community,size,mean_pair_cosine,mean_cosine_silhouette,negative_silhouette_fraction,representatives,boundary_words,deterministic_sample,all_members,soft_mass,mean_max_membership,mean_normalized_membership_entropy,highest_membership_words,strongest_members_outside_hard_cluster
155,43,0.2827593085776278,0.01550168596473567,0.3488372093023256,检测 | 检查 | 化验 | 验证 | 鉴定 | 检验 | 鉴别 | 辨别 | 查找 | 测定 | 辨认 | 试验,接到 | 接通 | 联系 | 补充 | 解剖 | 会诊 | 改进 | 破解,研制 | 检测 | 验证 | 破解 | 接触 | 第一手 | 复查 | 找出 | 查找 | 查出 | 接到 | 追踪,检测 | 检查 | 化验 | 验证 | 鉴定 | 检验 | 鉴别 | 辨别 | 查找 | 测定 | 辨认 | 试验 | 复查 | 研究 | 分辨 | 观察 | 筛选 | 搜集 | 实验 | 识别 | 查明 | 追踪 | 察看 | 查出 | 找出 | 调试 | 实地 | 会诊 | 跟踪 | 解剖 | 试用 | 改进 | 证明 | 记录 | 处理 | 研制 | 联系 | 破解 | 第一手 | 接通 | 接触 | 补充 | 接到,42.90467713359556,0.9972939253065648,0.0023455288474762874,察看:1.000000 | 辨认:1.000000 | 查出:1.000000 | 试用:1.000000 | 分辨:1.000000 | 会诊:1.000000 | 观察:1.000000 | 检查:1.000000 | 辨别:1.000000 | 查明:1.000000 | 接到:1.000000 | 接通:1.000000,
156,39,0.332596672629799,0.008502915382866565,0.48717948717948717,祝福 | 谢谢 | 祝 | 感谢 | 祝愿 | 恭喜 | 一路平安 | 朋友们 | 好运 | 开心 | 心想事成 | 哦,惊喜 | 放心 | 您 | 荣幸 | 团圆 | 友人 | 期待 | 萍水相逢,惊喜 | 放心 | 谢谢 | 喜事 | 萍水相逢 | 团圆 | 好运 | 保重 | 干杯 | 祝福 | 一路顺风 | 开心,祝福 | 谢谢 | 祝 | 感谢 | 祝愿 | 恭喜 | 一路平安 | 朋友们 | 好运 | 开心 | 心想事成 | 哦 | 保重 | 晚安 | 礼物 | 一路顺风 | 拜年 | 各位 | 荣幸 | 干杯 | 惊喜 | 捧场 | 加油 | 幸运 | 再见 | 欢迎 | 期待 | 喜事 | 团圆 | 生日 | 求婚 | 好友 | 爱心 | 萍水相逢 | 您 | 礼 | 友人 | 放心 | 定心丸,38.98964086768697,0.9991853731793722,0.0010218060242639495,惊喜:1.000000 | 恭喜:1.000000 | 喜事:1.000000 | 感谢:1.000000 | 加油:1.000000 | 爱心:1.000000 | 谢谢:1.000000 | 朋友们:1.000000 | 祝:1.000000 | 好运:1.000000 | 荣幸:1.000000 | 干杯:1.000000,祝贺:0.011540
157,92,0.2956321574744524,0.02754569706259421,0.2826086956521739,利息 | 学费 | 退休金 | 费用 | 工资 | 生活费 | 支出 | 补助 | 缴纳 | 房租 | 款项 | 经费,公职 | 票 | 奖学金 | 买卖 | 公费 | 就业 | 岗位 | 低价,高额 | 合同 | 生活费 | 关税 | 抚养费 | 债务 | 筹措 | 抵押 | 工资 | 现金 | 养老金 | 经费,利息 | 学费 | 退休金 | 费用 | 工资 | 生活费 | 支出 | 补助 | 缴纳 | 房租 | 款项 | 经费 | 税收 | 数额 | 补贴 | 贷款 | 开支 | 拨款 | 报酬 | 奖金 | 手续费 | 租金 | 抚养费 | 减免 | 管理费 | 交纳 | 支付 | 津贴 | 财政 | 报销 | 缴费 | 还款 | 返还 | 偿还 | 薪水 | 收支 | 定金 | 债务 | 资助 | 预算 | 差额 | 巨额 | 筹措 | 高额 | 补偿 | 资金 | 现金 | 纳税 | 担保 | 公积金 | 负担 | 筹集 | 金额 | 奖学金 | 养老金 | 征收 | 费 | 存款 | 奖励 | 储蓄 | 抵押 | 利润 | 关税 | 财力 | 税 | 公费 | 救济 | 余额 | 养老 | 援助 | 大笔 | 财务 | 兑现 | 合同 | 回报 | 活期 | 就业 | 试用期 | 公职 | 承包 | 权益 | 一揽子 | 高价 | 私营 | 岗位 | 低价 | 合伙 | 买卖 | 购 | 权 | 单位 | 票,92.62766960762465,0.9902851255315709,0.006444963310105519,高价:1.000000 | 低价:1.000000 | 开支:1.000000 | 退休金:1.000000 | 高额:1.000000 | 大笔:1.000000 | 抚养费:1.000000 | 援助:1.000000 | 巨额:1.000000 | 报销:1.000000 | 生活费:1.000000 | 房租:1.000000,信贷:0.372880 | 外汇:0.368410 | 投入:0.265849 | 资本:0.131463 | 劳务:0.076685 | 理财:0.040795 | 外币:0.026642 | 员工:0.022130
158,66,0.34361926175822827,0.01654952976258512,0.3333333333333333,幸亏 | 幸好 | 碰巧 | 没想到 | 听说 | 果然 | 知道 | 恰巧 | 觉得 | 那时候 | 真的 | 这会儿,不得了 | 算是 | 叫 | 似的 | 简直 | 几乎 | 明白 | 莫过于,说实话 | 得知 | 发现 | 幸亏 | 以为 | 那会儿 | 当真 | 看样子 | 果真 | 难怪 | 相信 | 跟,幸亏 | 幸好 | 碰巧 | 没想到 | 听说 | 果然 | 知道 | 恰巧 | 觉得 | 那时候 | 真的 | 这会儿 | 说真的 | 怪不得 | 偏偏 | 居然 | 竟然 | 可惜 | 想不到 | 那会儿 | 看样子 | 晓得 | 那时 | 要不是 | 当真 | 凑巧 | 好在 | 果真 | 说实话 | 刚好 | 碰上 | 难怪 | 发觉 | 当时 | 感觉 | 据说 | 料到 | 正好 | 碰到 | 以为 | 多亏 | 刚才 | 后来 | 恰好 | 不知 | 简直 | 遇上 | 现在 | 当初 | 遇到 | 明白 | 得知 | 跟 | 发现 | 相信 | 以前 | 算是 | 似的 | 叫 | 不得了 | 偶然 | 几乎 | 一模一样 | 还有 | 过 | 莫过于,65.85632818108303,0.9928972151754447,0.005934379005985132,据说:1.000000 | 得知:1.000000 | 居然:1.000000 | 恰巧:1.000000 | 幸亏:1.000000 | 凑巧:1.000000 | 一模一样:1.000000 | 听说:1.000000 | 竟然:1.000000 | 晓得:0.999999 | 碰巧:0.999999 | 果然:0.999999,告诉:0.101325 | 这时候:0.064321 | 这么:0.029747 | 从没:0.017715 | 可是:0.015566 | 又:0.014360 | 原来:0.014102 | 本来:0.013467
159,59,0.27023733360689783,-0.004352361680118769,0.5932203389830508,孕育 | 造就 | 焕发 | 汇聚 | 体现 | 凝聚 | 涌现 | 创造 | 凸显 | 形成 | 呈现 | 汇集,展示 | 扩展 | 打破 | 发掘 | 发扬光大 | 竞争 | 革新 | 纵观,伴随 | 竞争 | 注入 | 发掘 | 涌现 | 蕴藏 | 浓缩 | 奠定 | 开创 | 渗透 | 传承 | 凸显,孕育 | 造就 | 焕发 | 汇聚 | 体现 | 凝聚 | 涌现 | 创造 | 凸显 | 形成 | 呈现 | 汇集 | 延续 | 蕴藏 | 确立 | 奠定 | 展示 | 融入 | 诞生 | 开创 | 再现 | 增添 | 承载 | 营造 | 重现 | 传承 | 壮大 | 聚集 | 演变 | 吸引 | 预示 | 掀起 | 折射 | 贯穿 | 渗透 | 秉承 | 带来 | 扩展 | 注入 | 崛起 | 占据 | 发扬光大 | 成为 | 伴随 | 转化 | 遍布 | 浓缩 | 历经 | 吸取 | 萌发 | 涌入 | 打破 | 发掘 | 主导 | 萌芽 | 竞争 | 革新 | 纵观 | 联想,58.99494105597359,0.9971987272600078,0.002806043267999712,孕育:1.000000 | 焕发:1.000000 | 再现:1.000000 | 诞生:1.000000 | 涌入:1.000000 | 蕴藏:1.000000 | 吸引:1.000000 | 汇集:1.000000 | 聚集:1.000000 | 增添:1.000000 | 贯穿:1.000000 | 展示:1.000000,赢得:0.031373 | 扩张:0.027495 | 积淀:0.016209 | 净化:0.012047 | 吸纳:0.010913 | 效仿:0.010342
160,49,0.3020721587175952,0.005304266167062233,0.4489795918367347,答复 | 发言 | 回信 | 表态 | 汇报 | 公开信 | 意见 | 宣读 | 讲话 | 演说 | 谈话 | 提议,转告 | 交代 | 赞同 | 出面 | 谅解 | 转达 | 解释 | 表扬,拍板 | 公开信 | 汇报 | 声明 | 座谈 | 致辞 | 检讨 | 表态 | 通告 | 答复 | 议 | 来信,答复 | 发言 | 回信 | 表态 | 汇报 | 公开信 | 意见 | 宣读 | 讲话 | 演说 | 谈话 | 提议 | 转达 | 提问 | 通报 | 转告 | 回应 | 座谈 | 陈述 | 辩论 | 提出 | 决议 | 发表 | 来信 | 声明 | 解释 | 通告 | 检讨 | 征求 | 答辩 | 澄清 | 表扬 | 致辞 | 赞同 | 采纳 | 点名 | 异议 | 同意 | 此事 | 草案 | 重申 | 出面 | 谅解 | 起草 | 交代 | 口头 | 赞成 | 拍板 | 议,49.50524261463473,0.9982837970055043,0.0016762204052282476,转达:1.000000 | 转告:1.000000 | 澄清:1.000000 | 辩论:1.000000 | 宣读:1.000000 | 出面:1.000000 | 演说:1.000000 | 汇报:1.000000 | 陈述:1.000000 | 赞同:1.000000 | 检讨:1.000000 | 表扬:1.000000,座谈会:0.474266 | 议程:0.032090 | 倡议:0.030079 | 议题:0.017498
161,40,0.3125221925756264,-0.008678701889899715,0.45,加热 | 冲洗 | 干燥 | 浸泡 | 脱落 | 温度 | 凝固 | 溶解 | 磨损 | 清洗 | 愈合 | 搅拌,切除 | 搅拌 | 注射 | 斑点 | 按摩 | 浸泡 | 保暖 | 止血,切除 | 磨损 | 燃烧 | 干燥 | 寿命 | 温度 | 融化 | 加热 | 破碎 | 包扎 | 残留 | 振动,加热 | 冲洗 | 干燥 | 浸泡 | 脱落 | 温度 | 凝固 | 溶解 | 磨损 | 清洗 | 愈合 | 搅拌 | 湿度 | 缝合 | 包扎 | 水温 | 通风 | 透气 | 结冰 | 密封 | 融化 | 燃烧 | 止血 | 切除 | 保养 | 保暖 | 破碎 | 注射 | 修补 | 残留 | 生长 | 按摩 | 振动 | 复原 | 斑点 | 分解 | 减压 | 调节 | 休眠 | 寿命,40.01477943923547,0.9995012766527742,0.0006267740590829185,浸泡:1.000000 | 包扎:1.000000 | 融化:1.000000 | 减压:1.000000 | 冲洗:1.000000 | 缝合:1.000000 | 水温:1.000000 | 通风:1.000000 | 保养:1.000000 | 复原:1.000000 | 寿命:1.000000 | 燃烧:1.000000,新陈代谢:0.015951
162,47,0.28730850686605797,-0.030483043847108322,0.7872340425531915,做生意 | 应酬 | 大款 | 请客 | 零花钱 | 穷人 | 交朋友 | 送礼 | 便饭 | 乞丐 | 钱财 | 演戏,上班族 | 演戏 | 伙食 | 讨价还价 | 理发 | 管教 | 打仗 | 待遇,苦力 | 让座 | 私事 | 蓝领 | 演戏 | 炒股 | 理发 | 拍戏 | 请客 | 待遇 | 零花钱 | 门当户对,做生意 | 应酬 | 大款 | 请客 | 零花钱 | 穷人 | 交朋友 | 送礼 | 便饭 | 乞丐 | 钱财 | 演戏 | 苦力 | 私房钱 | 私事 | 小费 | 打官司 | 富人 | 家务 | 谋生 | 走后门 | 公事 | 打仗 | 乞讨 | 家教 | 富翁 | 雇 | 理发 | 炒股 | 拍戏 | 办事 | 打交道 | 生意 | 白领 | 跑龙套 | 讨价还价 | 上班族 | 富豪 | 让座 | 下海 | 管教 | 门当户对 | 蓝领 | 跳槽 | 伙食 | 待遇 | 平日,47.059794214807795,0.9992677721763735,0.0008162240800703835,送礼:1.000000 | 小费:1.000000 | 大款:1.000000 | 公事:1.000000 | 苦力:1.000000 | 私房钱:1.000000 | 私事:1.000000 | 零花钱:1.000000 | 谋生:1.000000 | 乞丐:1.000000 | 应酬:1.000000 | 乞讨:1.000000,算账:0.080258
163,69,0.26619299220546633,-0.0054759358082785035,0.5652173913043478,农民 | 群众 | 农村 | 山区 | 民工 | 城乡 | 牧民 | 干部 | 职工 | 部队 | 居民 | 基层,灾 | 受灾 | 运输 | 常年 | 外地 | 报社 | 师生 | 耕地,医务 | 人员 | 前线 | 物资 | 城乡 | 国家 | 官兵 | 公安局 | 队伍 | 卫生 | 后勤 | 市区,农民 | 群众 | 农村 | 山区 | 民工 | 城乡 | 牧民 | 干部 | 职工 | 部队 | 居民 | 基层 | 官兵 | 边远 | 工人 | 农民工 | 渔民 | 城镇 | 受灾 | 劳动 | 郊区 | 机关 | 灾区 | 医务 | 劳动力 | 治安 | 市区 | 修路 | 耕地 | 贫困 | 师生 | 边疆 | 各地 | 公安 | 救灾 | 当地 | 下乡 | 物资 | 卫生 | 边境 | 大队 | 人口 | 后勤 | 移民 | 沿线 | 人员 | 合作社 | 前线 | 拆迁 | 税务 | 纳税人 | 外地 | 土地 | 千家万户 | 国土 | 公安局 | 灾 | 人力 | 首都 | 运输 | 队伍 | 本地 | 公益性 | 境内 | 报社 | 周边 | 国家 | 两岸 | 常年,69.45004952485469,0.9960445691699916,0.0040427006326956135,修路:1.000000 | 常年:1.000000 | 贫困:1.000000 | 边远:1.000000 | 牧民:1.000000 | 土地:1.000000 | 民工:0.999999 | 国土:0.999999 | 周边:0.999999 | 物资:0.999999 | 工人:0.999999 | 农民:0.999998,改革开放:0.255446 | 海关:0.163653 | 法院:0.045110 | 单位:0.035777 | 城区:0.030668 | 联邦:0.029456 | 邮政:0.016289 | 公共:0.011830
164,62,0.2823917750026303,-0.0018859274816522746,0.532258064516129,往返 | 乘坐 | 搭乘 | 绕行 | 乘车 | 抵达 | 到达 | 步行 | 飞往 | 行驶 | 途中 | 降落,夜间 | 下山 | 日夜 | 此处 | 地段 | 停放 | 昼夜 | 疏散,沿途 | 运送 | 日夜 | 途中 | 临时 | 绕行 | 入境 | 往返 | 路程 | 行程 | 避难 | 地点,往返 | 乘坐 | 搭乘 | 绕行 | 乘车 | 抵达 | 到达 | 步行 | 飞往 | 行驶 | 途中 | 降落 | 沿途 | 徒步 | 运送 | 路程 | 停泊 | 过境 | 路途 | 驾车 | 返回 | 滞留 | 行程 | 直达 | 航班 | 进出 | 长途 | 乘 | 登机 | 来往 | 来回 | 巡逻 | 入境 | 中途 | 目的地 | 撤离 | 出入 | 停放 | 出境 | 等候 | 避难 | 疏散 | 下山 | 距 | 距离 | 出发 | 离 | 往来 | 越过 | 地点 | 夜间 | 昼夜 | 附近 | 补给 | 预定 | 汇合 | 日夜 | 地段 | 此处 | 临时 | 遇 | 其间,61.98519172423176,0.9973012443176272,0.002823933636984412,途中:1.000000 | 驾车:1.000000 | 到达:1.000000 | 路途:1.000000 | 路程:1.000000 | 返回:1.000000 | 遇:1.000000 | 日夜:1.000000 | 运送:1.000000 | 昼夜:1.000000 | 行程:1.000000 | 抵达:1.000000,小时:0.021896 | 过往:0.016487 | 通行:0.013726
165,38,0.26270785904578703,-0.027418578616119585,0.7368421052631579,证据 | 疑点 | 确凿 | 错误 | 过错 | 过失 | 证人 | 物证 | 机密 | 清楚 | 秘密 | 疏忽,命令 | 妥当 | 书面 | 嫌疑 | 匿名 | 清楚 | 详细 | 改正,情报 | 秘密 | 错误 | 疑点 | 过失 | 事后 | 可疑 | 改正 | 身份 | 无效 | 不便 | 匿名,证据 | 疑点 | 确凿 | 错误 | 过错 | 过失 | 证人 | 物证 | 机密 | 清楚 | 秘密 | 疏忽 | 可疑 | 差错 | 确切 | 保密 | 嫌疑 | 情报 | 如实 | 妥当 | 线索 | 无可奉告 | 隐私 | 来龙去脉 | 事后 | 指示 | 补救 | 不便 | 指令 | 书面 | 命令 | 改正 | 身份 | 去向 | 对方 | 匿名 | 详细 | 无效,38.030671377013476,0.9997665497492981,0.0003529752575382289,可疑:1.000000 | 命令:1.000000 | 补救:1.000000 | 隐私:1.000000 | 机密:1.000000 | 情报:1.000000 | 去向:1.000000 | 物证:1.000000 | 身份:1.000000 | 清楚:1.000000 | 证人:1.000000 | 指令:0.999999,一目了然:0.021404 | 凶手:0.010410
166,53,0.21739741997323755,-0.04940662024718256,0.9245283018867925,顶级 | 精品 | 畅销 | 经典 | 原装 | 新款 | 热门 | 全新 | 超级 | 山寨 | 明星 | 正版,老字号 | 附件 | 棒 | 跑车 | 苹果 | 说明书 | 流量 | 创意,成功 | 重量级 | 万能 | 排行榜 | 系列 | 山寨 | 环球 | 版 | 超级 | 顶级 | 成功率 | 全新,顶级 | 精品 | 畅销 | 经典 | 原装 | 新款 | 热门 | 全新 | 超级 | 山寨 | 明星 | 正版 | 国产 | 全能 | 水货 | 冷门 | 重量级 | 版 | 系列 | 无敌 | 口碑 | 酷 | 跑车 | 创意 | 人气 | 独家 | 排行榜 | 设计师 | 黑马 | 二手 | 家用 | 最佳 | 新手 | 万能 | 牌 | 袖珍 | 老字号 | 苹果 | 高级 | 商城 | 成功 | 合格 | 环球 | 流量 | 专用 | 团队 | 出厂 | 资讯 | 说明书 | 棒 | 成功率 | 代号 | 附件,52.677430226903994,0.990946585234922,0.006891668820001372,热门:1.000000 | 无敌:1.000000 | 冷门:1.000000 | 超级:1.000000 | 畅销:1.000000 | 最佳:1.000000 | 全能:1.000000 | 酷:1.000000 | 高级:1.000000 | 万能:0.999999 | 成功率:0.999999 | 水货:0.999999,电器:0.044422 | 家电:0.027523 | 车展:0.020943 | 级:0.015897
167,43,0.28811320717328487,-0.013884533739870664,0.627906976744186,写 | 学 | 读 | 唱 | 念 | 练 | 聊 | 讲 | 演 | 教 | 考 | 谈,戳 | 画 | 拍 | 考 | 唱 | 八卦 | 看 | 读,答 | 审 | 训 | 猜 | 八卦 | 曰 | 辞 | 传 | 识 | 教 | 闻 | 聊,写 | 学 | 读 | 唱 | 念 | 练 | 聊 | 讲 | 演 | 教 | 考 | 谈 | 猜 | 删 | 拍 | 辩 | 录 | 看 | 画 | 答 | 查 | 辞 | 奏 | 识 | 举 | 闻 | 编 | 记 | 评 | 搜 | 审 | 训 | 译 | 传 | 遍 | 曰 | 照 | 理 | 招 | 戳 | 赏 | 信 | 八卦,42.85303401532907,0.9960162823461128,0.0024862661124634288,读:1.000000 | 学:1.000000 | 查:1.000000 | 念:1.000000 | 唱:1.000000 | 教:1.000000 | 考:1.000000 | 演:1.000000 | 写:1.000000 | 评:1.000000 | 聊:1.000000 | 训:1.000000,文:0.010842
168,33,0.39053569986457193,0.03980977893179161,0.24242424242424243,肌肉 | 颈部 | 皮肤 | 胸部 | 腹部 | 关节 | 肢体 | 身体 | 血管 | 全身 | 气管 | 心脏,伤口 | 站立 | 牙齿 | 下坠 | 姿势 | 浮力 | 身体 | 头部,心脏 | 颈部 | 气管 | 伤口 | 呼吸 | 知觉 | 嗅觉 | 站立 | 身体 | 大脑 | 下坠 | 肢体,肌肉 | 颈部 | 皮肤 | 胸部 | 腹部 | 关节 | 肢体 | 身体 | 血管 | 全身 | 气管 | 心脏 | 面部 | 呼吸 | 牙齿 | 伤口 | 动脉 | 部位 | 肌肤 | 大脑 | 神经 | 穴位 | 体温 | 头部 | 触觉 | 知觉 | 咽喉 | 嗅觉 | 姿势 | 站立 | 下坠 | 腔 | 浮力,32.99335134332584,0.999768063762511,0.0003128884929058089,大脑:1.000000 | 站立:1.000000 | 颈部:1.000000 | 肢体:1.000000 | 神经:1.000000 | 咽喉:1.000000 | 身体:1.000000 | 头部:1.000000 | 知觉:1.000000 | 下坠:1.000000 | 面部:1.000000 | 肌肉:1.000000,
169,26,0.30729169014202884,-0.02864093922974498,0.6923076923076923,时髦 | 气派 | 阔绰 | 讨人喜欢 | 漂亮 | 抢眼 | 显眼 | 时尚 | 豪华 | 尊贵 | 奢侈 | 与众不同,看重 | 十足 | 感兴趣 | 漂亮 | 火暴 | 喜爱 | 讨人喜欢 | 装扮,尊贵 | 时髦 | 十足 | 鹤立鸡群 | 奢侈 | 显眼 | 阔绰 | 热衷 | 火暴 | 品位 | 气派 | 看重,时髦 | 气派 | 阔绰 | 讨人喜欢 | 漂亮 | 抢眼 | 显眼 | 时尚 | 豪华 | 尊贵 | 奢侈 | 与众不同 | 新潮 | 低调 | 装扮 | 热衷 | 喜爱 | 看重 | 鹤立鸡群 | 十足 | 高调 | 逊色 | 火暴 | 标致 | 品位 | 感兴趣,26.004950538351494,0.9999919619184184,0.000017339386827023803,阔绰:1.000000 | 奢侈:1.000000 | 豪华:1.000000 | 气派:1.000000 | 尊贵:1.000000 | 火暴:1.000000 | 十足:1.000000 | 热衷:1.000000 | 喜爱:1.000000 | 高调:1.000000 | 抢眼:1.000000 | 时髦:1.000000,
170,92,0.30850228799097057,0.026400776194936776,0.33695652173913043,公交车 | 车辆 | 公共汽车 | 出租车 | 列车 | 火车 | 电车 | 货车 | 大巴 | 私家车 | 停车场 | 慢车,俱乐部 | 公园 | 舱 | 办公 | 场馆 | 住户 | 场地 | 领事馆,艘 | 风力 | 码头 | 货物 | 路 | 俱乐部 | 慢车 | 安检 | 舱 | 船 | 路况 | 巴士,公交车 | 车辆 | 公共汽车 | 出租车 | 列车 | 火车 | 电车 | 货车 | 大巴 | 私家车 | 停车场 | 慢车 | 警车 | 巴士 | 车 | 车站 | 乘客 | 车道 | 卧铺 | 司机 | 缆车 | 地铁 | 地铁站 | 路段 | 卡车 | 救护车 | 停车位 | 停车 | 辆 | 电梯 | 飞机 | 自行车 | 电动车 | 车位 | 车主 | 轿车 | 机场 | 公车 | 旅客 | 车速 | 行人 | 路口 | 摩托 | 码头 | 机动车 | 快车 | 交警 | 隧道 | 高铁 | 线路 | 交通 | 轮船 | 马车 | 站台 | 集装箱 | 客机 | 路况 | 出租 | 船 | 售票 | 船舶 | 加油站 | 货物 | 特快 | 渔船 | 违章 | 天桥 | 小区 | 吉普 | 跑道 | 景区 | 客流 | 安检 | 直升机 | 路 | 场馆 | 公园 | 艘 | 物业 | 住户 | 场地 | 旅行社 | 保安 | 海关 | 公务 | 住宅 | 舱 | 领事馆 | 无线电 | 风力 | 办公 | 俱乐部,92.26580465380503,0.9928964878697433,0.00436053486245481,警车:1.000000 | 场地:1.000000 | 停车场:1.000000 | 飞机:1.000000 | 快车:1.000000 | 电梯:1.000000 | 摩托:1.000000 | 出租车:1.000000 | 停车位:1.000000 | 大巴:1.000000 | 天桥:1.000000 | 违章:1.000000,公寓:0.237329 | 高速公路:0.206656 | 汽车:0.115701 | 航空:0.056661 | 出境:0.034742 | 坦克:0.034674 | 货运:0.032069 | 公共:0.025092
171,65,0.29971767495726914,0.02149769579344743,0.3384615384615385,加剧 | 增大 | 减弱 | 缓解 | 萎缩 | 降低 | 加重 | 减少 | 增加 | 恶化 | 减轻 | 升高,预见 | 抑制 | 复苏 | 困扰 | 制约 | 维持 | 发酵 | 衰退,出现 | 萎缩 | 饱和 | 引发 | 加剧 | 遭遇 | 升温 | 波及 | 加深 | 消化 | 缩小 | 维持,加剧 | 增大 | 减弱 | 缓解 | 萎缩 | 降低 | 加重 | 减少 | 增加 | 恶化 | 减轻 | 升高 | 改善 | 衰减 | 显现 | 缩小 | 消除 | 导致 | 抑制 | 抵消 | 升温 | 收缩 | 造成 | 衰退 | 扩大 | 影响 | 增多 | 加深 | 引发 | 延缓 | 扭转 | 产生 | 出现 | 挤压 | 膨胀 | 蔓延 | 改变 | 消失 | 降温 | 释放 | 引起 | 扩张 | 波及 | 制约 | 淡化 | 分化 | 刺激 | 发生 | 冲击 | 消化 | 爆发 | 恢复 | 复苏 | 流失 | 维持 | 发酵 | 饱和 | 面临 | 困扰 | 遭遇 | 存在 | 达到 | 处于 | 预见 | 处在,64.83662663722212,0.9955260844203595,0.0035357521885767784,抑制:1.000000 | 降温:1.000000 | 困扰:1.000000 | 缓解:1.000000 | 刺激:1.000000 | 导致:1.000000 | 消化:1.000000 | 升温:1.000000 | 发生:1.000000 | 出现:1.000000 | 挤压:1.000000 | 发酵:1.000000,打破:0.020024 | 延长:0.018093 | 保持:0.014727 | 消耗:0.013284 | 弥补:0.012559 | 衰竭:0.012093
172,47,0.2503521670923704,-0.018023449195721,0.6595744680851063,承受 | 积累 | 弥补 | 掌握 | 适应 | 满足 | 承担 | 解决 | 依靠 | 经受 | 克服 | 拥有,坚守 | 缺失 | 保护 | 消耗 | 超越 | 打磨 | 摸索 | 成长,消耗 | 承受 | 肩负 | 沉淀 | 经受 | 保护 | 占有 | 考虑 | 成长 | 超越 | 获取 | 积蓄,承受 | 积累 | 弥补 | 掌握 | 适应 | 满足 | 承担 | 解决 | 依靠 | 经受 | 克服 | 拥有 | 依赖 | 兼顾 | 分担 | 培养 | 获取 | 填补 | 缺少 | 肩负 | 占有 | 消耗 | 赋予 | 衡量 | 利用 | 磨合 | 把握 | 提供 | 沉淀 | 继承 | 替代 | 权衡 | 缺失 | 接纳 | 考虑 | 生存 | 吸收 | 打磨 | 坚守 | 摸索 | 保护 | 享有 | 超越 | 从事 | 积蓄 | 成长 | 下一代,47.015086130801116,0.9973880203493599,0.0028097793528428492,克服:1.000000 | 积累:1.000000 | 培养:1.000000 | 沉淀:1.000000 | 适应:1.000000 | 打磨:1.000000 | 成长:1.000000 | 接纳:1.000000 | 积蓄:0.999999 | 磨合:0.999999 | 拥有:0.999999 | 解决:0.999999,担负:0.111538
173,51,0.26364032950459443,-0.02065607924096028,0.6470588235294118,辉煌 | 光辉 | 瑰宝 | 凯歌 | 脊梁 | 复兴 | 硕果 | 光彩 | 奇迹 | 宝库 | 胜利 | 昌盛,蓬勃 | 愚公移山 | 国宝 | 界 | 心血 | 生机 | 纪实 | 宝藏,昌盛 | 英雄 | 贡献 | 鹏程万里 | 中华 | 长征 | 半边天 | 历程 | 里程碑 | 愚公移山 | 万古长青 | 汪洋,辉煌 | 光辉 | 瑰宝 | 凯歌 | 脊梁 | 复兴 | 硕果 | 光彩 | 奇迹 | 宝库 | 胜利 | 昌盛 | 传奇 | 历程 | 光荣 | 繁荣 | 旗帜 | 英雄 | 万古长青 | 宝藏 | 生机 | 鹏程万里 | 友谊 | 光明 | 足迹 | 开天辟地 | 事迹 | 振兴 | 曙光 | 蓝图 | 里程碑 | 堡垒 | 摇篮 | 蓬勃 | 心血 | 血脉 | 丰收 | 半边天 | 长征 | 功臣 | 家园 | 栋梁 | 中华 | 贡献 | 愚公移山 | 国宝 | 风云 | 启迪 | 纪实 | 汪洋 | 界,50.99089716791182,0.9982862326935678,0.0018384332477587209,脊梁:1.000000 | 瑰宝:1.000000 | 旗帜:1.000000 | 硕果:1.000000 | 传奇:1.000000 | 生机:1.000000 | 摇篮:1.000000 | 半边天:1.000000 | 蓬勃:1.000000 | 凯歌:1.000000 | 国宝:1.000000 | 宝藏:1.000000,飞跃:0.020860 | 世纪:0.014353
174,71,0.33591715241421194,0.04324744982359489,0.22535211267605634,傍晚 | 夜晚 | 早晨 | 冬天 | 清晨 | 夜里 | 时节 | 晚上 | 中午 | 夏天 | 清明节 | 秋天,剧组 | 人数 | 段 | 长假 | 端午节 | 国庆 | 晚上 | 早上,下雨 | 段 | 季节 | 剧组 | 冬季 | 来年 | 夏天 | 节气 | 国庆 | 早晨 | 零下 | 晚,傍晚 | 夜晚 | 早晨 | 冬天 | 清晨 | 夜里 | 时节 | 晚上 | 中午 | 夏天 | 清明节 | 秋天 | 星期天 | 腊月 | 除夕 | 春节 | 阴天 | 季节 | 晴朗 | 早上 | 下雪 | 下午 | 元旦 | 炎热 | 冬季 | 深夜 | 夏季 | 下雨 | 春天 | 周末 | 晴天 | 春季 | 节气 | 天气 | 星期日 | 凌晨 | 秋季 | 端午节 | 风和日丽 | 气温 | 上午 | 农历 | 长假 | 清明 | 一早 | 国庆 | 旺季 | 晚 | 每逢 | 初一 | 淡季 | 零下 | 四季 | 多云 | 高峰期 | 夜 | 过后 | 黎明 | 瑞雪 | 时段 | 高温 | 临近 | 高峰 | 摄氏度 | 往年 | 来年 | 期间 | 年终 | 剧组 | 段 | 人数,70.56080918955455,0.9920601609645853,0.004516237160268012,夏季:1.000000 | 冬天:1.000000 | 秋天:1.000000 | 冬季:1.000000 | 清晨:1.000000 | 春季:1.000000 | 秋季:1.000000 | 夏天:1.000000 | 时节:1.000000 | 气温:1.000000 | 季节:1.000000 | 晴朗:1.000000,天:0.037427 | 前夕:0.016094 | 一大早:0.011168 | 工作日:0.010018
