community,size,mean_pair_cosine,mean_cosine_silhouette,negative_silhouette_fraction,representatives,boundary_words,deterministic_sample,all_members,soft_mass,mean_max_membership,mean_normalized_membership_entropy,highest_membership_words,strongest_members_outside_hard_cluster
102,107,0.2801276725353575,0.004772918667204143,0.45794392523364486,秘书 | 主任 | 院长 | 处长 | 校长 | 局长 | 部长 | 秘书长 | 总监 | 顾问 | 总裁 | 总经理,皇后 | 弟子 | 王后 | 夫人 | 本人 | 前辈 | 爵士 | 上司,校长 | 宇航员 | 夫人 | 一把手 | 参谋 | 主管 | 资深 | 事务 | 干事 | 带头人 | 本人 | 事务所,秘书 | 主任 | 院长 | 处长 | 校长 | 局长 | 部长 | 秘书长 | 总监 | 顾问 | 总裁 | 总经理 | 助理 | 组长 | 团长 | 教授 | 委员 | 董事长 | 司长 | 书记 | 会长 | 主管 | 所长 | 理事 | 负责人 | 队长 | 经理 | 主席 | 董事 | 厂长 | 首席 | 博士 | 工程师 | 领队 | 导师 | 领导 | 班长 | 市长 | 教练 | 大臣 | 司令 | 官 | 参谋 | 院士 | 发言人 | 大使 | 员 | 律师 | 元老 | 成员 | 师长 | 前任 | 兼 | 干事 | 委员会 | 夫人 | 主编 | 创始人 | 资深 | 专家 | 专职 | 先生 | 兼职 | 同志 | 建筑师 | 特邀 | 一把手 | 带头人 | 董事会 | 上司 | 高级 | 助手 | 事务 | 将军 | 学士 | 船长 | 舵手 | 研究所 | 高层 | 总部 | 公关 | 事务所 | 团队 | 下属 | 评论员 | 协会 | 前辈 | 管家 | 报社 | 会计 | 证人 | 人事 | 领军 | 代理 | 监察 | 代理人 | 骨干 | 王后 | 人才 | 驻 | 弟子 | 下级 | 爵士 | 本人 | 宇航员 | 皇后 | 航天员,106.98068334551282,0.9997385486725692,0.0002602121756652795,助手:1.000000 | 助理:1.000000 | 参谋:1.000000 | 处长:1.000000 | 组长:1.000000 | 舵手:1.000000 | 院长:1.000000 | 顾问:1.000000 | 秘书:1.000000 | 公关:1.000000 | 主任:1.000000 | 主管:1.000000,
103,23,0.38988608892146503,0.0685712018719161,0.043478260869565216,爱护 | 爱惜 | 珍惜 | 珍视 | 珍重 | 亲爱 | 尊重 | 忠诚 | 忠于 | 敬爱 | 忠贞 | 铭记,缅怀 | 遵守 | 尊重 | 保重 | 深切 | 孝敬 | 对得起 | 敬,深切 | 忠实 | 缅怀 | 铭记 | 敬 | 忠于 | 感恩 | 保重 | 珍惜 | 对得起 | 亲爱 | 孝敬,爱护 | 爱惜 | 珍惜 | 珍视 | 珍重 | 亲爱 | 尊重 | 忠诚 | 忠于 | 敬爱 | 忠贞 | 铭记 | 忠心 | 感恩 | 孝敬 | 牢记 | 缅怀 | 对得起 | 敬 | 忠实 | 深切 | 保重 | 遵守,23.000000000000007,0.9999999999999999,8.168468777970926e-16,亲爱:1.000000 | 保重:1.000000 | 孝敬:1.000000 | 对得起:1.000000 | 尊重:1.000000 | 忠于:1.000000 | 忠实:1.000000 | 忠心:1.000000 | 忠诚:1.000000 | 忠贞:1.000000 | 敬:1.000000 | 敬爱:1.000000,
104,50,0.30089366872767137,-0.014228984596440173,0.54,阐述 | 论述 | 表述 | 概括 | 演讲 | 回答 | 总结 | 列举 | 讲解 | 陈述 | 演说 | 发言,头头是道 | 揭露 | 反面 | 概括 | 传记 | 寓言 | 引经据典 | 一句话,总结 | 讲解 | 汇报 | 简要 | 举例 | 解读 | 寓言 | 头头是道 | 报告 | 回忆录 | 理论 | 引经据典,阐述 | 论述 | 表述 | 概括 | 演讲 | 回答 | 总结 | 列举 | 讲解 | 陈述 | 演说 | 发言 | 讲 | 引用 | 归纳 | 举例 | 简要 | 开场白 | 解读 | 介绍 | 解说 | 引经据典 | 宣读 | 讲话 | 发表 | 篇幅 | 撰写 | 汇报 | 名言 | 提问 | 解析 | 一句话 | 记载 | 揭露 | 报告 | 回忆录 | 社论 | 传记 | 刊登 | 寓言 | 图表 | 公式 | 理论 | 补充 | 作 | 头头是道 | 作者 | 如下 | 资料 | 反面,49.998563258219114,0.9999297408655664,0.00009165034482175007,反面:1.000000 | 宣读:1.000000 | 引用:1.000000 | 引经据典:1.000000 | 归纳:1.000000 | 总结:1.000000 | 提问:1.000000 | 演说:1.000000 | 篇幅:1.000000 | 补充:1.000000 | 陈述:1.000000 | 作:1.000000,
105,55,0.36157424348630823,0.0714892312449599,0.23636363636363636,饭店 | 餐厅 | 餐馆 | 饭馆 | 旅馆 | 酒楼 | 宾馆 | 旅店 | 酒吧 | 酒店 | 商场 | 舞厅,餐桌 | 柜台 | 住处 | 居住 | 前台 | 办公 | 住 | 别墅,桑拿 | 夜市 | 商场 | 食堂 | 取款机 | 专柜 | 酒吧 | 宾馆 | 餐饮 | 写字楼 | 便利店 | 网吧,饭店 | 餐厅 | 餐馆 | 饭馆 | 旅馆 | 酒楼 | 宾馆 | 旅店 | 酒吧 | 酒店 | 商场 | 舞厅 | 客房 | 超市 | 商店 | 书店 | 夜总会 | 店 | 餐饮 | 网吧 | 电影院 | 公寓 | 连锁店 | 药店 | 五星级 | 食堂 | 菜市场 | 用餐 | 专卖店 | 就餐 | 便利店 | 写字楼 | 住宿 | 别墅 | 夜市 | 连锁 | 百货 | 桑拿 | 专柜 | 住处 | 高档 | 温泉 | 柜台 | 豪华 | 皇宫 | 取款机 | 装修 | 商城 | 餐桌 | 前台 | 办公 | 监狱 | 居住 | 庄园 | 住,54.99997998086078,0.999999249065782,1.744717200924474e-6,专卖店:1.000000 | 书店:1.000000 | 五星级:1.000000 | 住处:1.000000 | 前台:1.000000 | 办公:1.000000 | 夜总会:1.000000 | 客房:1.000000 | 宾馆:1.000000 | 就餐:1.000000 | 居住:1.000000 | 店:1.000000,
106,38,0.2905542420734536,-0.0019776707930224575,0.42105263157894735,少见 | 稀奇 | 司空见惯 | 毫不 | 极为 | 分外 | 尤为 | 理所当然 | 格外 | 非常 | 十分 | 稀罕,大惊小怪 | 千变万化 | 稀奇 | 面面俱到 | 敬而远之 | 稀罕 | 幸免 | 一目了然,不容 | 一无所知 | 幸免 | 毫无 | 毫不 | 一概而论 | 千变万化 | 非常 | 无可厚非 | 难得一见 | 常态 | 一目了然,少见 | 稀奇 | 司空见惯 | 毫不 | 极为 | 分外 | 尤为 | 理所当然 | 格外 | 非常 | 十分 | 稀罕 | 如此 | 无可厚非 | 例外 | 罕见 | 难得一见 | 天经地义 | 大惊小怪 | 毫无 | 难得 | 一无所知 | 不容 | 一成不变 | 少有 | 必不可少 | 不可避免 | 一概而论 | 见仁见智 | 不难 | 敬而远之 | 一目了然 | 面面俱到 | 幸免 | 千变万化 | 不得而知 | 一概 | 常态,38.00005605835677,0.9999999713319366,8.094417230467863e-8,一成不变:1.000000 | 一无所知:1.000000 | 一概而论:1.000000 | 一目了然:1.000000 | 不容:1.000000 | 不难:1.000000 | 例外:1.000000 | 分外:1.000000 | 司空见惯:1.000000 | 天经地义:1.000000 | 少有:1.000000 | 少见:1.000000,
107,39,0.31221378467869804,-0.006253989539330627,0.48717948717948717,注视 | 瞅 | 打量 | 观察 | 监视 | 留心 | 偷看 | 瞧 | 盯 | 偷窥 | 追踪 | 看,仔细 | 一举一动 | 识别 | 倾听 | 视线 | 监测 | 查看 | 光顾,瞄准 | 察觉 | 直视 | 监视 | 仔细 | 光顾 | 偷看 | 正视 | 追踪 | 视线 | 指向 | 抬头,注视 | 瞅 | 打量 | 观察 | 监视 | 留心 | 偷看 | 瞧 | 盯 | 偷窥 | 追踪 | 看 | 抬头 | 留神 | 跟踪 | 监控 | 直视 | 留意 | 察觉 | 仔细 | 提防 | 动向 | 视线 | 警惕 | 正视 | 对准 | 瞄准 | 走近 | 倾听 | 扫描 | 查看 | 一举一动 | 观测 | 光顾 | 监测 | 看待 | 识别 | 看得见 | 指向,39.0000429775908,0.9999999925429506,2.2753039809461995e-8,仔细:1.000000 | 倾听:1.000000 | 偷看:1.000000 | 偷窥:1.000000 | 光顾:1.000000 | 动向:1.000000 | 察觉:1.000000 | 对准:1.000000 | 打量:1.000000 | 抬头:1.000000 | 正视:1.000000 | 注视:1.000000,
108,65,0.294721946479091,-0.0031221121437714785,0.4461538461538462,景象 | 局面 | 势头 | 状况 | 情况 | 步伐 | 现象 | 架势 | 迹象 | 姿态 | 状态 | 情景,样子 | 姿势 | 味道 | 本色 | 招牌 | 姿态 | 历程 | 地位,场面 | 积极性 | 速度 | 景象 | 节奏 | 脚步 | 程度 | 历程 | 印象 | 特征 | 手段 | 一面,景象 | 局面 | 势头 | 状况 | 情况 | 步伐 | 现象 | 架势 | 迹象 | 姿态 | 状态 | 情景 | 态度 | 样子 | 情形 | 格局 | 场面 | 缩影 | 趋势 | 氛围 | 地步 | 轨迹 | 效果 | 写照 | 形势 | 劲头 | 痕迹 | 面貌 | 节奏 | 身影 | 现状 | 特征 | 苗头 | 脚步 | 味道 | 历程 | 滋味 | 序幕 | 手法 | 成效 | 特点 | 力度 | 模式 | 姿势 | 速度 | 水平 | 背景 | 动作 | 下场 | 前景 | 成果 | 手段 | 事迹 | 效应 | 积极性 | 行列 | 印象 | 程度 | 所作所为 | 地位 | 纪录 | 影子 | 本色 | 一面 | 招牌,64.99784588256684,0.9999621112954002,0.00005794886101416827,一面:1.000000 | 事迹:1.000000 | 写照:1.000000 | 动作:1.000000 | 劲头:1.000000 | 姿势:1.000000 | 姿态:1.000000 | 情景:1.000000 | 招牌:1.000000 | 景象:1.000000 | 本色:1.000000 | 架势:1.000000,
109,55,0.31377144877152646,0.0004084200054735653,0.45454545454545453,男人 | 帅哥 | 美女 | 男士 | 女人 | 大款 | 影星 | 富豪 | 富翁 | 女 | 主妇 | 女性,胖子 | 老板 | 新郎 | 新娘 | 雇员 | 公主 | 小姐 | 女士,华裔 | 老板 | 偶像 | 新娘 | 女 | 绅士 | 帅哥 | 巨星 | 男性 | 蓝领 | 外企 | 雇主,男人 | 帅哥 | 美女 | 男士 | 女人 | 大款 | 影星 | 富豪 | 富翁 | 女 | 主妇 | 女性 | 白领 | 小姐 | 新人 | 明星 | 绅士 | 男 | 大腕儿 | 美人 | 球星 | 男性 | 球员 | 新娘 | 模特儿 | 艺人 | 胖子 | 精英 | 偶像 | 上班族 | 普通人 | 富人 | 中年 | 巨星 | 老板 | 高手 | 华裔 | 年轻 | 单身 | 摄影师 | 公主 | 新郎 | 设计师 | 蓝领 | 雇主 | 人物 | 王子 | 代言人 | 演艺圈 | 小卒 | 女士 | 外籍 | 新手 | 雇员 | 外企,54.9999930468723,0.9999820060608847,0.00002949267567286109,上班族:1.000000 | 中年:1.000000 | 大款:1.000000 | 大腕儿:1.000000 | 女:1.000000 | 富翁:1.000000 | 富豪:1.000000 | 年轻:1.000000 | 男士:1.000000 | 男性:1.000000 | 白领:1.000000 | 绅士:1.000000,
110,61,0.3318956838995454,0.029534770598826806,0.22950819672131148,画册 | 绘画 | 图画 | 油画 | 画 | 国画 | 素描 | 年画 | 美术 | 雕塑 | 壁画 | 插图,文艺 | 家具 | 木偶 | 展览会 | 刺绣 | 玩具 | 器材 | 道具,画家 | 光盘 | 出版社 | 肖像 | 展览会 | 书籍 | 报刊 | 绘画 | 插图 | 光碟 | 图像 | 文艺,画册 | 绘画 | 图画 | 油画 | 画 | 国画 | 素描 | 年画 | 美术 | 雕塑 | 壁画 | 插图 | 漫画 | 工艺品 | 肖像 | 雕刻 | 邮票 | 展览 | 画展 | 书籍 | 相片 | 摄影 | 图书 | 画家 | 照片 | 印刷 | 图像 | 刺绣 | 画儿 | 瓷器 | 封面 | 影像 | 出版 | 音像 | 胶片 | 幅 | 光碟 | 卡通 | 报纸 | 彩色 | 报刊 | 陈列 | 木偶 | 玩具 | 图形 | 刊物 | 展览会 | 照相 | 杂志 | 家具 | 雕 | 光盘 | 黑白 | 出版社 | 百科全书 | 文艺 | 标本 | 器材 | 国徽 | 道具 | 实物,61.001335428143584,0.9999933671731256,0.000012201330112613386,图画:1.000000 | 实物:1.000000 | 年画:1.000000 | 画:1.000000 | 画册:1.000000 | 相片:1.000000 | 肖像:1.000000 | 陈列:1.000000 | 雕塑:1.000000 | 报刊:1.000000 | 出版:1.000000 | 彩色:1.000000,
111,46,0.2958673857308588,0.025456528094426237,0.2391304347826087,证件 | 登记 | 证书 | 许可证 | 填写 | 身份证 | 手续 | 申领 | 审批 | 审核 | 公示 | 办理,通告 | 去向 | 名称 | 身份证 | 首批 | 标示 | 身份 | 上报,标示 | 通知书 | 许可证 | 通告 | 身份 | 许可 | 填写 | 登记 | 国籍 | 上报 | 手续 | 公证,证件 | 登记 | 证书 | 许可证 | 填写 | 身份证 | 手续 | 申领 | 审批 | 审核 | 公示 | 办理 | 执照 | 审查 | 认证 | 申报 | 许可 | 出示 | 注册 | 颁发 | 查询 | 公证 | 通知书 | 签字 | 申办 | 上报 | 审定 | 姓名 | 名单 | 住址 | 档案 | 国籍 | 编号 | 牌照 | 有效期 | 通告 | 身份 | 保密 | 标示 | 日期 | 指定 | 年限 | 名称 | 说明书 | 首批 | 去向,46.00003497833723,0.9999999008749453,2.748132355681331e-7,住址:1.000000 | 保密:1.000000 | 出示:1.000000 | 去向:1.000000 | 国籍:1.000000 | 填写:1.000000 | 姓名:1.000000 | 手续:1.000000 | 执照:1.000000 | 查询:1.000000 | 标示:1.000000 | 签字:1.000000,
112,65,0.3587336032354107,0.05690856311389747,0.16923076923076924,火车 | 列车 | 货车 | 公交车 | 电车 | 公共汽车 | 大巴 | 卡车 | 客车 | 巴士 | 出租车 | 客运,车牌 | 军舰 | 高速 | 地铁站 | 警车 | 车厢 | 闸 | 车上,军舰 | 闸 | 艘 | 码头 | 货物 | 船 | 汽车 | 巴士 | 警车 | 卧铺 | 线路 | 火车,火车 | 列车 | 货车 | 公交车 | 电车 | 公共汽车 | 大巴 | 卡车 | 客车 | 巴士 | 出租车 | 客运 | 车 | 卧铺 | 辆 | 私家车 | 警车 | 游船 | 轮船 | 铁路 | 车厢 | 公路 | 飞机 | 缆车 | 货运 | 车站 | 轿车 | 高铁 | 船只 | 客机 | 地铁 | 救护车 | 高速公路 | 船 | 集装箱 | 车上 | 马车 | 汽车 | 航班 | 电动车 | 通车 | 码头 | 跑车 | 摩托 | 船舶 | 停泊 | 机场 | 隧道 | 公车 | 货物 | 艘 | 渔船 | 特快 | 线路 | 地铁站 | 吉普 | 车型 | 军舰 | 车牌 | 重型 | 高速 | 客流 | 公里 | 枢纽 | 闸,65.00923067068108,0.9999893579355297,0.000016986592389521744,公共汽车:1.000000 | 卡车:1.000000 | 吉普:1.000000 | 巴士:1.000000 | 摩托:1.000000 | 救护车:1.000000 | 游船:1.000000 | 火车:1.000000 | 特快:1.000000 | 电车:1.000000 | 缆车:1.000000 | 航班:1.000000,
113,35,0.3573736075020235,0.04675814792950026,0.17142857142857143,练习 | 训练 | 预习 | 练 | 备课 | 学习 | 课 | 自学 | 上课 | 讲课 | 苦练 | 刻苦,突击 | 刻苦 | 计时 | 听力 | 旷课 | 攻关 | 用功 | 竞赛,模拟 | 刻苦 | 学习 | 训 | 辅导 | 练习 | 功课 | 教 | 苦练 | 基本功 | 讲课 | 实验,练习 | 训练 | 预习 | 练 | 备课 | 学习 | 课 | 自学 | 上课 | 讲课 | 苦练 | 刻苦 | 基本功 | 听讲 | 教学 | 功课 | 学 | 锻炼 | 用功 | 测验 | 演练 | 辅导 | 教 | 听力 | 体能 | 竞赛 | 作业 | 技能 | 训 | 旷课 | 实验 | 攻关 | 模拟 | 计时 | 突击,34.999807454691435,0.9999872535633803,0.000020965831935060047,功课:1.000000 | 听力:1.000000 | 听讲:1.000000 | 备课:1.000000 | 学:1.000000 | 学习:1.000000 | 教:1.000000 | 旷课:1.000000 | 模拟:1.000000 | 测验:1.000000 | 用功:1.000000 | 练:1.000000,
114,50,0.3574022456898014,0.03967692911833576,0.26,散步 | 玩耍 | 郊游 | 游玩 | 爬山 | 跳舞 | 打牌 | 野餐 | 聊天儿 | 消遣 | 野炊 | 吃饭,运动 | 发泄 | 冲浪 | 跳舞 | 狂欢 | 健身 | 睡觉 | 打球,钓鱼 | 晒太阳 | 抽烟 | 冲浪 | 文娱 | 酗酒 | 溜达 | 购物 | 野炊 | 打猎 | 侃大山 | 发泄,散步 | 玩耍 | 郊游 | 游玩 | 爬山 | 跳舞 | 打牌 | 野餐 | 聊天儿 | 消遣 | 野炊 | 吃饭 | 晒太阳 | 跑步 | 打猎 | 抽烟 | 睡觉 | 健身 | 打球 | 钓鱼 | 溜达 | 下棋 | 聚会 | 侃大山 | 休闲 | 遛 | 逛 | 野营 | 避暑 | 冲浪 | 吃喝玩乐 | 休息 | 度假 | 探险 | 购物 | 应酬 | 拍照 | 户外 | 娱乐 | 猜谜 | 酗酒 | 交际 | 狂欢 | 社交 | 吸烟 | 运动 | 游戏 | 发泄 | 上网 | 文娱,49.99983651969003,0.9999967081506645,6.114569583567423e-6,下棋:1.000000 | 交际:1.000000 | 休闲:1.000000 | 侃大山:1.000000 | 吃喝玩乐:1.000000 | 吸烟:1.000000 | 应酬:1.000000 | 打牌:1.000000 | 打猎:1.000000 | 打球:1.000000 | 抽烟:1.000000 | 散步:1.000000,
115,48,0.3146567288391326,0.03909776890526232,0.2916666666666667,花费 | 耗费 | 经费 | 开支 | 消耗 | 开销 | 财力 | 费用 | 支出 | 节省 | 投入 | 精力,力气 | 私房钱 | 累积 | 积累 | 白白 | 流量 | 钱 | 公款,消耗 | 白白 | 筹措 | 钱 | 经费 | 代价 | 投入 | 花费 | 精力 | 财力 | 积蓄 | 资金,花费 | 耗费 | 经费 | 开支 | 消耗 | 开销 | 财力 | 费用 | 支出 | 节省 | 投入 | 精力 | 浪费 | 付出 | 人力 | 钱 | 钱财 | 成本 | 节约 | 大笔 | 筹措 | 积蓄 | 金钱 | 资金 | 花 | 费 | 筹集 | 巨额 | 预算 | 力气 | 工作量 | 占用 | 积累 | 代价 | 耗 | 额外 | 公款 | 私房钱 | 白白 | 劳动力 | 透支 | 储备 | 人手 | 筹码 | 手头 | 流量 | 欠 | 累积,48.002234561068256,0.9999863355245436,0.000021482389513232848,人力:1.000000 | 人手:1.000000 | 付出:1.000000 | 代价:1.000000 | 储备:1.000000 | 公款:1.000000 | 占用:1.000000 | 大笔:1.000000 | 手头:1.000000 | 投入:1.000000 | 欠:1.000000 | 浪费:1.000000,
116,45,0.3353795341801614,0.07356401507689116,0.06666666666666667,设立 | 建立 | 开办 | 创建 | 开设 | 兴建 | 建成 | 创立 | 组建 | 创办 | 推出 | 开辟,施行 | 定位 | 致力于 | 启动 | 使用 | 发明 | 开发 | 推行,兴建 | 开通 | 致力于 | 开设 | 开辟 | 举办 | 设 | 开创 | 发明 | 创办 | 落户 | 命名,设立 | 建立 | 开办 | 创建 | 开设 | 兴建 | 建成 | 创立 | 组建 | 创办 | 推出 | 开辟 | 构建 | 修建 | 打造 | 举办 | 开通 | 搭建 | 引入 | 开创 | 设置 | 推行 | 确立 | 启动 | 首创 | 采用 | 诞生 | 建 | 引进 | 设 | 配备 | 开启 | 开发 | 动工 | 推广 | 选用 | 落户 | 命名 | 致力于 | 改名 | 改为 | 施行 | 使用 | 发明 | 定位,45.01291773095459,0.9999986420789444,2.855697156771589e-6,创办:1.000000 | 创建:1.000000 | 创立:1.000000 | 发明:1.000000 | 启动:1.000000 | 命名:1.000000 | 建成:1.000000 | 开创:1.000000 | 开办:1.000000 | 开启:1.000000 | 开设:1.000000 | 开辟:1.000000,成立:0.012829
117,26,0.39509550542384003,0.12873511228721146,0.0,描绘 | 展现 | 描写 | 叙述 | 讲述 | 揭示 | 烘托 | 勾画 | 展示 | 描述 | 表达 | 塑造,主人公 | 诉说 | 歌颂 | 营造 | 形容 | 演绎 | 重现 | 衬托,表达 | 传达 | 印证 | 描绘 | 主人公 | 烘托 | 叙述 | 重现 | 歌颂 | 衬托 | 营造 | 描写,描绘 | 展现 | 描写 | 叙述 | 讲述 | 揭示 | 烘托 | 勾画 | 展示 | 描述 | 表达 | 塑造 | 再现 | 体现 | 演绎 | 歌颂 | 反映 | 诉说 | 衬托 | 印证 | 传达 | 还原 | 重现 | 营造 | 形容 | 主人公,26.00000000435951,0.9999999999999838,9.111759629183592e-14,主人公:1.000000 | 传达:1.000000 | 体现:1.000000 | 再现:1.000000 | 勾画:1.000000 | 印证:1.000000 | 反映:1.000000 | 塑造:1.000000 | 展现:1.000000 | 展示:1.000000 | 形容:1.000000 | 描写:1.000000,
118,52,0.2971286259560878,-0.013431973641285566,0.6153846153846154,不行 | 完了 | 没用 | 没劲 | 没辙 | 够呛 | 没意思 | 完蛋 | 罢休 | 办不到 | 下去 | 不了了之,死心 | 明白 | 过奖 | 无话可说 | 输 | 动摇 | 没意思 | 没劲,够呛 | 完了 | 过半 | 不成 | 见效 | 动摇 | 不怎么样 | 不够 | 下去 | 起劲 | 万无一失 | 奏效,不行 | 完了 | 没用 | 没劲 | 没辙 | 够呛 | 没意思 | 完蛋 | 罢休 | 办不到 | 下去 | 不了了之 | 无济于事 | 不成 | 无话可说 | 不怎么样 | 一塌糊涂 | 不对 | 起劲 | 一干二净 | 管用 | 上去 | 不够 | 半途而废 | 罢了 | 死心 | 奏效 | 照办 | 成问题 | 下来 | 一事无成 | 明白 | 不通 | 起来 | 完毕 | 多久 | 不见 | 见效 | 而已 | 上当 | 着落 | 到位 | 走过场 | 结束 | 说干就干 | 过奖 | 万无一失 | 为止 | 动摇 | 过半 | 尾声 | 输,51.9994295161341,0.9999890245107357,0.000019233368686381023,一干二净:1.000000 | 万无一失:1.000000 | 不通:1.000000 | 到位:1.000000 | 奏效:1.000000 | 完毕:1.000000 | 尾声:1.000000 | 无济于事:1.000000 | 死心:1.000000 | 结束:1.000000 | 罢休:1.000000 | 见效:1.000000,
119,37,0.37718623820406955,0.05512532562722311,0.16216216216216217,奇妙 | 奇怪 | 奇特 | 怪异 | 有趣 | 古怪 | 离奇 | 新奇 | 神奇 | 不可思议 | 美妙 | 巧合,惊喜 | 成功 | 浪漫 | 偶然 | 美妙 | 与众不同 | 凑巧 | 莫名其妙,成功 | 意想不到 | 惊喜 | 惊险 | 新奇 | 可疑 | 莫名其妙 | 巧 | 巧合 | 似曾相识 | 意料之外 | 不可思议,奇妙 | 奇怪 | 奇特 | 怪异 | 有趣 | 古怪 | 离奇 | 新奇 | 神奇 | 不可思议 | 美妙 | 巧合 | 神秘 | 不同寻常 | 出人意料 | 惊险 | 耐人寻味 | 有意思 | 搞笑 | 微妙 | 意想不到 | 意料之外 | 滑稽 | 惊喜 | 凑巧 | 莫名其妙 | 意外 | 浪漫 | 反常 | 似曾相识 | 幸运 | 与众不同 | 偶然 | 梦幻 | 巧 | 可疑 | 成功,36.99999734227943,0.9999999281647616,1.8827725772000913e-7,偶然:1.000000 | 凑巧:1.000000 | 出人意料:1.000000 | 反常:1.000000 | 古怪:1.000000 | 可疑:1.000000 | 奇妙:1.000000 | 奇怪:1.000000 | 巧:1.000000 | 巧合:1.000000 | 幸运:1.000000 | 微妙:1.000000,
120,70,0.2929516838813849,0.014886546521133059,0.44285714285714284,判决 | 裁决 | 裁定 | 诉讼 | 仲裁 | 驳回 | 起诉 | 法院 | 上诉 | 原告 | 被告 | 法庭,争议 | 搁置 | 修改 | 控告 | 此事 | 申请 | 据此 | 递交,协议书 | 据此 | 拍板 | 独立 | 公告 | 合同 | 驳回 | 提交 | 原告 | 冻结 | 对外 | 判,判决 | 裁决 | 裁定 | 诉讼 | 仲裁 | 驳回 | 起诉 | 法院 | 上诉 | 原告 | 被告 | 法庭 | 申请 | 受理 | 控告 | 协议 | 生效 | 处罚 | 索赔 | 异议 | 提交 | 法律 | 规定 | 司法 | 当事人 | 事项 | 履行 | 条款 | 审判 | 合同 | 约定 | 协议书 | 决议 | 递交 | 表决 | 处分 | 违约 | 公告 | 冻结 | 不服 | 变更 | 判 | 协定 | 出具 | 转让 | 吊销 | 承诺 | 授权 | 商标 | 披露 | 逾期 | 委托 | 争议 | 延期 | 专利 | 契约 | 作出 | 修改 | 行政 | 到期 | 宣告 | 公开 | 拍卖 | 此事 | 搁置 | 管辖 | 据此 | 对外 | 拍板 | 独立,69.61135154240543,0.9944054378318049,0.00242427845510018,不服:1.000000 | 原告:1.000000 | 宣告:1.000000 | 拍板:1.000000 | 搁置:1.000000 | 裁决:1.000000 | 裁定:1.000000 | 契约:1.000000 | 承诺:1.000000 | 起诉:1.000000 | 上诉:1.000000 | 协议书:1.000000,
121,48,0.40171955353662403,0.12734693288393964,0.125,体操 | 乒乓球 | 篮球 | 滑冰 | 田径 | 排球 | 网球 | 摔跤 | 羽毛球 | 台球 | 举重 | 游泳,芭蕾 | 杂技 | 马戏 | 魔术 | 器械 | 少儿 | 潜水 | 自行车,扑克 | 划船 | 潜水 | 帆船 | 排球 | 篮球 | 羽毛球 | 足球 | 健美 | 芭蕾 | 棋 | 网球,体操 | 乒乓球 | 篮球 | 滑冰 | 田径 | 排球 | 网球 | 摔跤 | 羽毛球 | 台球 | 举重 | 游泳 | 武术 | 棒球 | 滑雪 | 跳高 | 跳远 | 足球 | 高尔夫球 | 帆船 | 太极拳 | 健美 | 杂技 | 跳伞 | 射击 | 划船 | 芭蕾 | 登山 | 运动会 | 龙舟 | 竞技 | 长跑 | 赛车 | 体育 | 马戏 | 自行车 | 热气球 | 潜水 | 扑克 | 业余 | 麻将 | 集邮 | 魔术 | 航海 | 器械 | 太极 | 棋 | 少儿,48.000137600466026,0.9999999545279529,1.2052451075035628e-7,业余:1.000000 | 乒乓球:1.000000 | 体操:1.000000 | 健美:1.000000 | 台球:1.000000 | 太极拳:1.000000 | 射击:1.000000 | 帆船:1.000000 | 扑克:1.000000 | 摔跤:1.000000 | 棒球:1.000000 | 武术:1.000000,
122,51,0.3275724746495337,0.02416631903162655,0.27450980392156865,侵略 | 帝国主义 | 统治 | 专制 | 剥削 | 掠夺 | 势力 | 阴谋 | 压迫 | 政权 | 分裂 | 战争,堕落 | 激化 | 仇恨 | 示威 | 背叛 | 怠工 | 盟友 | 骚乱,核武器 | 条约 | 腐朽 | 勾结 | 统治 | 特权 | 主义 | 腐化 | 骚乱 | 邻国 | 帝国 | 势力,侵略 | 帝国主义 | 统治 | 专制 | 剥削 | 掠夺 | 势力 | 阴谋 | 压迫 | 政权 | 分裂 | 战争 | 迫害 | 封建 | 勾结 | 斗争 | 干涉 | 腐朽 | 资本主义 | 背叛 | 领土 | 仇恨 | 主义 | 腐化 | 推翻 | 怠工 | 特权 | 奴隶 | 制裁 | 冷战 | 垄断 | 骚乱 | 瓜分 | 激化 | 示威 | 邻国 | 堕落 | 腐败 | 帝国 | 主权 | 分赃 | 种族 | 盟友 | 条约 | 倾销 | 核武器 | 罢工 | 伸张 | 颠覆 | 王国 | 阵营,51.00103425839953,0.9999971720693124,5.9770497546528925e-6,专制:1.000000 | 仇恨:1.000000 | 伸张:1.000000 | 分裂:1.000000 | 分赃:1.000000 | 剥削:1.000000 | 势力:1.000000 | 勾结:1.000000 | 压迫:1.000000 | 堕落:1.000000 | 干涉:1.000000 | 怠工:1.000000,
