community,size,mean_pair_cosine,mean_cosine_silhouette,negative_silhouette_fraction,representatives,boundary_words,deterministic_sample,all_members,soft_mass,mean_max_membership,mean_normalized_membership_entropy,highest_membership_words,strongest_members_outside_hard_cluster
10,67,0.40552803430428463,0.06192785587005965,0.14925373134328357,沮丧 | 焦躁 | 疲倦 | 烦躁 | 疲惫 | 绝望 | 烦闷 | 消沉 | 孤独 | 痛苦 | 悲伤 | 寂寞,堕落 | 伤感 | 悲痛 | 苦恼 | 厌烦 | 沮丧 | 胆怯 | 胡思乱想,自卑 | 压抑 | 无力 | 沉重 | 悲伤 | 沮丧 | 厌烦 | 浮躁 | 无所作为 | 颓废 | 一筹莫展 | 窘迫,沮丧 | 焦躁 | 疲倦 | 烦躁 | 疲惫 | 绝望 | 烦闷 | 消沉 | 孤独 | 痛苦 | 悲伤 | 寂寞 | 不安 | 苦恼 | 厌烦 | 焦虑 | 悲哀 | 忧愁 | 恐惧 | 忧郁 | 凄凉 | 伤感 | 空虚 | 自卑 | 心慌 | 孤单 | 抑郁 | 胆怯 | 疲惫不堪 | 颓废 | 失落 | 无聊 | 麻木 | 窘迫 | 虚弱 | 狼狈 | 压抑 | 精疲力竭 | 无精打采 | 厌倦 | 畏缩 | 悲痛 | 不堪 | 无所事事 | 浮躁 | 衰弱 | 沉闷 | 胡思乱想 | 走投无路 | 无能为力 | 烦恼 | 沉重 | 堕落 | 无力 | 力不从心 | 贫穷 | 饥饿 | 一无所有 | 无所作为 | 身不由己 | 一筹莫展 | 一事无成 | 萧条 | 极度 | 任人宰割 | 摇摇欲坠 | 低下,65.5419134309619,0.738113679290893,0.1767217761841442,疲倦:0.994887 | 疲惫:0.991302 | 烦闷:0.989412 | 虚弱:0.987724 | 烦躁:0.980852 | 颓废:0.979867 | 孤独:0.974492 | 忧郁:0.961851 | 孤单:0.955543 | 消沉:0.955417 | 疲惫不堪:0.950884 | 焦虑:0.949609,悔恨:0.413153 | 悲惨:0.351797 | 渺小:0.320771 | 自责:0.294979 | 失恋:0.281771 | 垂头丧气:0.275068 | 软弱:0.273182 | 恐慌:0.264740
11,21,0.29654381646237493,-0.007739374999205065,0.5714285714285714,冷 | 涌 | 流 | 暖 | 漫 | 泻 | 热 | 火 | 狂 | 淡 | 猛 | 浓,狠 | 淡 | 惊 | 迷 | 静 | 泻 | 浓 | 溢,溢 | 潮 | 浮 | 漫 | 热 | 映 | 冷 | 静 | 迷 | 惊 | 涌 | 淡,冷 | 涌 | 流 | 暖 | 漫 | 泻 | 热 | 火 | 狂 | 淡 | 猛 | 浓 | 浮 | 惊 | 静 | 溢 | 潮 | 映 | 迷 | 旺 | 狠,29.551483797919285,0.550005540577484,0.3319938390120547,暖:0.957286 | 狂:0.919184 | 迷:0.894071 | 惊:0.862508 | 涌:0.846471 | 猛:0.792883 | 浓:0.775300 | 热:0.773008 | 冷:0.757936 | 淡:0.575839 | 漫:0.557179 | 火:0.449940,凉:0.226865 | 震:0.192188 | 缓:0.176420 | 透:0.168755 | 沉:0.166739 | 久:0.156612 | 散:0.152605 | 飘:0.147159
12,0,,,,,,,,0.0004319348697707355,,,需求:0.000001 | 分为:0.000000 | 转型:0.000000 | 资源:0.000000 | 指标:0.000000 | 比例:0.000000 | 体系:0.000000 | 百分比:0.000000 | 规模:0.000000 | 占:0.000000 | 结构:0.000000 | 分成:0.000000,
13,11,0.3859952467471104,0.15318561282653065,0.0,顶级 | 顶尖 | 知名 | 世界级 | 一流 | 重量级 | 资深 | 尖端 | 热门 | 本土 | 冷门,冷门 | 尖端 | 热门 | 本土 | 资深 | 重量级 | 一流 | 世界级,资深 | 重量级 | 尖端 | 顶级 | 知名 | 一流 | 本土 | 顶尖 | 冷门 | 热门 | 世界级,顶级 | 顶尖 | 知名 | 世界级 | 一流 | 重量级 | 资深 | 尖端 | 热门 | 本土 | 冷门,21.815427996366733,0.5340640157412923,0.3702301737486271,冷门:0.930264 | 热门:0.929374 | 顶级:0.911257 | 顶尖:0.874441 | 重量级:0.512608 | 知名:0.507789 | 世界级:0.416067 | 一流:0.308290 | 尖端:0.194477 | 资深:0.187753 | 领军:0.120706 | 专业:0.108853,领军:0.120706 | 专业:0.108853 | 高科技:0.103424 | 优质:0.088837 | 优秀:0.078142 | 高级:0.076402 | 热点:0.074847 | 巨头:0.067418
14,62,0.32653890662215085,0.023495057306593153,0.3064516129032258,上学 | 打工 | 上班 | 念书 | 上课 | 请假 | 暑假 | 寒假 | 退学 | 下班 | 出差 | 放假,驾照 | 熬夜 | 下班 | 接送 | 办事 | 就读 | 修车 | 做生意,回国 | 参军 | 就读 | 讲学 | 驾照 | 出差 | 念书 | 节假日 | 下乡 | 放假 | 修车 | 初一,上学 | 打工 | 上班 | 念书 | 上课 | 请假 | 暑假 | 寒假 | 退学 | 下班 | 出差 | 放假 | 休假 | 读书 | 出国 | 放学 | 转学 | 求学 | 补课 | 探亲 | 外出 | 毕业 | 加班 | 开学 | 留学 | 旷课 | 勤工俭学 | 假期 | 就读 | 开夜车 | 回国 | 开会 | 夜班 | 下课 | 公费 | 学艺 | 兼职 | 讲学 | 谋生 | 搬家 | 接送 | 退休 | 节假日 | 驾照 | 下岗 | 暑期 | 做生意 | 下海 | 下乡 | 自费 | 经商 | 外地 | 跳槽 | 修车 | 熬夜 | 定居 | 初一 | 值班 | 参军 | 取经 | 办事 | 上门,61.215704169268754,0.6984044342501713,0.21930519774236965,上学:0.977970 | 退学:0.977693 | 加班:0.972523 | 求学:0.971250 | 请假:0.970632 | 出差:0.968522 | 寒假:0.966708 | 旷课:0.965368 | 谋生:0.961488 | 打工:0.961004 | 念书:0.957738 | 转学:0.956419,学业:0.439948 | 家教:0.370924 | 实习:0.329293 | 进修:0.326815 | 升学:0.301334 | 大学:0.235868 | 学期:0.233791 | 初中:0.222700
15,45,0.3395586331869317,0.06673579553296231,0.2,展现 | 描绘 | 阐述 | 体现 | 揭示 | 叙述 | 勾画 | 展示 | 描写 | 再现 | 表达 | 表述,提到 | 迎来 | 举例 | 延续 | 营造 | 呼应 | 引用 | 出现,表达 | 举例 | 出现 | 传达 | 印证 | 描绘 | 烘托 | 呼应 | 凸显 | 叙述 | 重现 | 折射,展现 | 描绘 | 阐述 | 体现 | 揭示 | 叙述 | 勾画 | 展示 | 描写 | 再现 | 表达 | 表述 | 描述 | 讲述 | 概括 | 反映 | 烘托 | 呈现 | 演绎 | 印证 | 凸显 | 表现 | 塑造 | 衬托 | 论述 | 显现 | 浮现 | 列举 | 显出 | 重现 | 预示 | 传达 | 形容 | 折射 | 陈述 | 营造 | 出现 | 延续 | 还原 | 提到 | 呼应 | 增添 | 引用 | 举例 | 迎来,53.00424460247851,0.756299827204289,0.21119571769932757,描绘:0.998632 | 叙述:0.994976 | 烘托:0.992820 | 再现:0.991819 | 展现:0.990505 | 演绎:0.989867 | 描写:0.978453 | 讲述:0.978134 | 勾画:0.974875 | 描述:0.971886 | 呈现:0.958167 | 塑造:0.956066,归纳:0.380870 | 解读:0.281734 | 解析:0.248670 | 简要:0.217068 | 介绍:0.178597 | 归结:0.154598 | 定义:0.138209 | 说明:0.108281
16,0,,,,,,,,0.32357641377316315,,,团队:0.000373 | 委员会:0.000371 | 下属:0.000368 | 战略:0.000352 | 行政:0.000339 | 联盟:0.000337 | 高层:0.000335 | 人事:0.000333 | 检察:0.000331 | 领军:0.000329 | 总部:0.000325 | 负责人:0.000322,
17,46,0.30086408792004066,0.017332466944575114,0.2826086956521739,弱 | 平稳 | 偏 | 缓慢 | 平淡 | 乐观 | 稳健 | 弱势 | 温和 | 清淡 | 宽松 | 悲观,平静 | 冷淡 | 悲观 | 被动 | 差 | 落后 | 显著 | 适度,缓慢 | 被动 | 紧缩 | 乐观 | 宽松 | 向上 | 不足 | 收敛 | 好转 | 均衡 | 缓和 | 适度,弱 | 平稳 | 偏 | 缓慢 | 平淡 | 乐观 | 稳健 | 弱势 | 温和 | 清淡 | 宽松 | 悲观 | 低迷 | 趋于 | 冷淡 | 明朗 | 强势 | 相对 | 缓和 | 稳 | 好转 | 明显 | 平静 | 中性 | 滞后 | 偏向 | 紧缩 | 收敛 | 慢 | 平衡 | 均衡 | 低 | 适度 | 向上 | 差 | 放松 | 显著 | 保守 | 显 | 强 | 高 | 严 | 被动 | 落后 | 弹性 | 不足,42.75403989520013,0.5228314308677855,0.3865116934363494,温和:0.993497 | 清淡:0.978712 | 明朗:0.968299 | 平淡:0.966151 | 弱:0.963033 | 乐观:0.938989 | 缓慢:0.932310 | 偏:0.867594 | 平稳:0.831086 | 宽松:0.819394 | 悲观:0.793363 | 稳:0.788048,萎缩:0.243891 | 紧:0.234504 | 收缩:0.227800 | 微弱:0.223680 | 谨慎:0.194295 | 复苏:0.176669 | 短暂:0.167009 | 平和:0.149477
18,41,0.3114281974366342,0.03371377459834346,0.2682926829268293,中止 | 终止 | 取消 | 暂停 | 撤销 | 停止 | 解散 | 废除 | 中断 | 关闭 | 推迟 | 延期,保留 | 缩短 | 生效 | 改正 | 删除 | 简化 | 变更 | 尾声,缩短 | 改正 | 延长 | 无效 | 取消 | 删除 | 修改 | 关闭 | 尾声 | 退出 | 解散 | 废除,中止 | 终止 | 取消 | 暂停 | 撤销 | 停止 | 解散 | 废除 | 中断 | 关闭 | 推迟 | 延期 | 延长 | 解除 | 更改 | 结束 | 搁置 | 终结 | 作废 | 删除 | 修改 | 停业 | 缩短 | 拖延 | 恢复 | 简化 | 宣告 | 退出 | 免除 | 停顿 | 无效 | 生效 | 变更 | 保留 | 搁浅 | 完毕 | 改为 | 精简 | 改正 | 了结 | 尾声,42.411700691886715,0.6720796491429157,0.2910405124681066,停止:0.989183 | 中止:0.980807 | 取消:0.970593 | 暂停:0.963844 | 废除:0.942809 | 中断:0.925587 | 终止:0.914098 | 完毕:0.909184 | 结束:0.905000 | 免除:0.879360 | 删除:0.866929 | 关闭:0.863491,改动:0.304604 | 为止:0.149786 | 启动:0.148849 | 完成:0.143097 | 冻结:0.133207 | 间断:0.132386 | 不予:0.122944 | 过半:0.118228
19,35,0.37223394917180813,0.06174339211511344,0.2571428571428571,辛苦 | 艰辛 | 劳累 | 操劳 | 奔波 | 忙碌 | 艰苦 | 艰险 | 艰难 | 忍饥挨饿 | 繁重 | 磨难,一锅粥 | 挫折 | 苦难 | 提心吊胆 | 忙乱 | 操心 | 吃不上 | 折磨,折磨 | 折腾 | 挫折 | 风餐露宿 | 忙碌 | 漫长 | 奔波 | 磨难 | 东奔西走 | 担子 | 路途 | 耽误,辛苦 | 艰辛 | 劳累 | 操劳 | 奔波 | 忙碌 | 艰苦 | 艰险 | 艰难 | 忍饥挨饿 | 繁重 | 磨难 | 忙 | 忙活 | 操心 | 风餐露宿 | 忙乱 | 耽搁 | 艰巨 | 折腾 | 受苦 | 东奔西走 | 苦难 | 折磨 | 路途 | 提心吊胆 | 风风雨雨 | 耽误 | 繁忙 | 漫长 | 吃不上 | 活儿 | 担子 | 挫折 | 一锅粥,35.9689255472003,0.8707333705985665,0.10617143736350892,奔波:0.997022 | 艰险:0.996757 | 操劳:0.996584 | 忙碌:0.996380 | 艰苦:0.996135 | 艰辛:0.995623 | 繁重:0.993178 | 繁忙:0.992929 | 忍饥挨饿:0.984650 | 忙活:0.972235 | 艰难:0.971661 | 风餐露宿:0.970539,苦力:0.221413 | 着落:0.161459 | 苦:0.153354 | 困难:0.111135 | 沉重:0.100058 | 干活儿:0.095763 | 惨痛:0.091475 | 紧迫:0.089958
