community,size,mean_pair_cosine,mean_cosine_silhouette,negative_silhouette_fraction,representatives,boundary_words,deterministic_sample,all_members
529,6,0.4540448410663528,0.12099626692192485,0.0,纠正 改正 矫正 修正 端正 检讨,检讨 修正 端正 矫正 改正 纠正,端正 改正 矫正 纠正 检讨 修正,纠正 改正 矫正 修正 端正 检讨
530,17,0.4272586917351151,0.032306698697451,0.35294117647058826,制定 制订 颁布 修订 出台 起草 草案 拟定 规定 条例 法规 编制,酝酿 纲要 发布 公布 刑法 法规 规定 出台,颁布 制订 酝酿 条例 起草 法规 编制 规定 发布 刑法 制定 修订,制定 制订 颁布 修订 出台 起草 草案 拟定 规定 条例 法规 编制 发布 公布 纲要 刑法 酝酿
531,7,0.3541671251605621,-0.0937158675174465,0.8571428571428571,绿化 园林 水利 绿地 修路 生态 铺路,铺路 绿化 生态 水利 绿地 修路 园林,铺路 绿地 绿化 园林 生态 修路 水利,绿化 园林 水利 绿地 修路 生态 铺路
532,1,,0.0,0.0,俱乐部,俱乐部,俱乐部,俱乐部
533,1,,0.0,0.0,倍,倍,倍,倍
534,3,0.49120855157248594,0.18411425693804462,0.0,倒下 倒 晕倒,倒 倒下 晕倒,倒 倒下 晕倒,倒下 倒 晕倒
535,5,0.4789414150579089,0.17291844318373442,0.0,排名 排行榜 倒数 垫底 排,排 倒数 垫底 排行榜 排名,排 倒数 排行榜 排名 垫底,排名 排行榜 倒数 垫底 排
536,3,0.4287699449383324,0.1098980697356972,0.0,倒计时 计时 冲刺,冲刺 计时 倒计时,倒计时 冲刺 计时,倒计时 计时 冲刺
537,12,0.43010001539493564,0.006871080667463726,0.4166666666666667,灭亡 毁灭 崩溃 完蛋 解体 倒闭 破灭 灭绝 破产 解散 灭 停业,停业 灭 破灭 毁灭 解散 解体 倒闭 崩溃,停业 灭 灭亡 解体 崩溃 灭绝 解散 完蛋 毁灭 破灭 破产 倒闭,灭亡 毁灭 崩溃 完蛋 解体 倒闭 破灭 灭绝 破产 解散 灭 停业
538,3,0.4226851631264055,0.07093377207708713,0.0,把柄 靶子 借口,借口 靶子 把柄,把柄 借口 靶子,把柄 靶子 借口
539,11,0.45753436521841345,0.06435702383954055,0.09090909090909091,支票 收据 发票 钞票 欠条 借条 凭证 印章 邮票 硬币 彩票,邮票 彩票 硬币 凭证 印章 支票 借条 欠条,邮票 彩票 印章 欠条 凭证 收据 发票 硬币 借条 支票 钞票,支票 收据 发票 钞票 欠条 借条 凭证 印章 邮票 硬币 彩票
540,9,0.41860058906271563,0.04682729046044353,0.4444444444444444,启发 启示 鼓舞 启迪 鞭策 教训 借鉴 经验 激励,教训 借鉴 激励 经验 鞭策 鼓舞 启示 启迪,启迪 激励 启发 启示 借鉴 经验 教训 鼓舞 鞭策,启发 启示 鼓舞 启迪 鞭策 教训 借鉴 经验 激励
541,4,0.4100487063364204,0.03325316940988443,0.5,建议 提议 倡议 参考,参考 倡议 提议 建议,参考 建议 倡议 提议,建议 提议 倡议 参考
542,2,0.4517248419588481,0.08965485011325032,0.0,值得 有待,值得 有待,有待 值得,值得 有待
543,11,0.4430659900592302,0.07628107768448843,0.18181818181818182,珍贵 贵重 宝贵 可贵 珍惜 值钱 珍视 稀罕 珍重 昂贵 贵,昂贵 贵 宝贵 稀罕 珍视 贵重 珍重 珍贵,珍视 珍贵 珍重 宝贵 稀罕 贵 昂贵 贵重 珍惜 可贵 值钱,珍贵 贵重 宝贵 可贵 珍惜 值钱 珍视 稀罕 珍重 昂贵 贵
544,5,0.5015394241594668,0.213066645766475,0.0,偏向 倾向 转向 靠拢 倾斜,靠拢 倾斜 转向 倾向 偏向,偏向 靠拢 倾斜 倾向 转向,偏向 倾向 转向 靠拢 倾斜
545,7,0.49048817081430907,0.13812401785533468,0.0,倾诉 诉说 发泄 宣泄 诉苦 心声 倾听,倾听 心声 宣泄 发泄 诉苦 诉说 倾诉,倾诉 心声 宣泄 发泄 倾听 诉苦 诉说,倾诉 诉说 发泄 宣泄 诉苦 心声 倾听
546,11,0.43956342772234286,0.018540221259508483,0.36363636363636365,进出口 贸易 出口 外贸 进口 关税 顺差 海关 经贸 双边 倾销,双边 进口 倾销 经贸 海关 顺差 外贸 关税,海关 倾销 进口 关税 顺差 经贸 贸易 双边 出口 外贸 进出口,进出口 贸易 出口 外贸 进口 关税 顺差 海关 经贸 双边 倾销
547,8,0.4593422732917206,0.06513965600606056,0.25,强势 弱 弱势 强 强劲 偏 强硬 逞强,偏 强硬 强劲 弱势 逞强 强 弱 强势,偏 弱 强 逞强 强硬 强劲 强势 弱势,强势 弱 弱势 强 强劲 偏 强硬 逞强
548,15,0.3791487044453503,-0.019582349802393057,0.6,贫穷 偏僻 偏远 边远 贫困 荒凉 穷 僻静 遥远 边疆 家境 角落,遥远 家境 贫富 文盲 边疆 饥饿 角落 穷,贫困 偏僻 角落 荒凉 穷 边疆 遥远 僻静 偏远 文盲 边远 家境,贫穷 偏僻 偏远 边远 贫困 荒凉 穷 僻静 遥远 边疆 家境 角落 贫富 文盲 饥饿
549,12,0.4847457959597705,0.1569768945374934,0.08333333333333333,差异 差距 差别 相差 落差 偏差 悬殊 差 反差 误差 差额 隔阂,隔阂 差 差额 偏差 误差 反差 相差 落差,偏差 差 误差 落差 反差 隔阂 相差 悬殊 差别 差异 差额 差距,差异 差距 差别 相差 落差 偏差 悬殊 差 反差 误差 差额 隔阂
550,4,0.41082622371280153,0.05895181956151363,0.25,做 搞 弄 定做,定做 弄 做 搞,做 弄 搞 定做,做 搞 弄 定做
551,5,0.38825725635305514,0.03220466343094283,0.4,做到 达到 实现 完成 面面俱到,面面俱到 完成 达到 实现 做到,达到 实现 完成 做到 面面俱到,做到 达到 实现 完成 面面俱到
552,12,0.43655677488012695,0.06656035223093537,0.25,幻想 虚幻 幻觉 梦幻 空想 妄想 梦 做梦 幻影 异想天开 朦胧 科幻,科幻 妄想 朦胧 异想天开 幻影 幻觉 做梦 梦幻,虚幻 梦 空想 幻影 幻想 幻觉 朦胧 妄想 做梦 科幻 梦幻 异想天开,幻想 虚幻 幻觉 梦幻 空想 妄想 梦 做梦 幻影 异想天开 朦胧 科幻
553,11,0.45997817247206746,0.10345016409025266,0.18181818181818182,看法 观点 见解 想法 说法 立场 态度 结论 意见 做法 学说,学说 结论 做法 想法 意见 态度 立场 说法,看法 立场 想法 观点 态度 说法 结论 做法 意见 见解 学说,看法 观点 见解 想法 说法 立场 态度 结论 意见 做法 学说
554,24,0.4091521031854748,0.002494945912213944,0.4166666666666667,洗 洗澡 洗涤剂 沐浴露 肥皂 冲洗 刷牙 洗衣粉 消毒 清洗 打扫 干净,消毒 按摩 收拾 洁净 酒精 药水 做饭 清洁,洗 沐浴露 洗澡 冲洗 牙膏 洗衣粉 收拾 肥皂 做饭 烘干 刷牙 清洁,洗 洗澡 洗涤剂 沐浴露 肥皂 冲洗 刷牙 洗衣粉 消毒 清洗 打扫 干净 清洁 牙膏 药水 烘干 理发 化妆 洁净 香水 做饭 按摩 收拾 酒精
555,7,0.49596322280020644,0.15905215818012425,0.14285714285714285,停车位 停车场 车位 停车 停放 小区 地下,地下 小区 停放 停车 车位 停车场 停车位,停放 地下 小区 车位 停车位 停车场 停车,停车位 停车场 车位 停车 停放 小区 地下
556,37,0.4414842910046658,-0.03851232047416805,0.4864864864864865,海面 渔船 船只 海域 海岸 军舰 船 礁石 水域 海滩 停泊 艘,海滨 沿岸 岸上 岛屿 海湾 海岸 水域 码头,帆船 海岸 海底 海域 停泊 船舶 潜艇 游船 海湾 海滨 海滩 海浪,海面 渔船 船只 海域 海岸 军舰 船 礁石 水域 海滩 停泊 艘 帆船 航行 游船 海洋 岛屿 岸上 海浪 渔民 潜艇 沿岸 船舶 大海 海水 船员 海边 水面 海底 码头 轮船 船长 陆地 沙滩 海湾 海滨 水手
557,5,0.3600391073575305,0.013142178941953655,0.4,用于 限于 停留 用来 滞留,滞留 用来 用于 限于 停留,停留 用来 用于 滞留 限于,用于 限于 停留 用来 滞留
558,11,0.37677566168432525,-0.015309574873155164,0.6363636363636364,忌口 饮食 减肥 养生 禁忌 食欲 忌 美容 胃口 忌讳 健康,胃口 忌讳 减肥 禁忌 健康 食欲 美容 养生,禁忌 忌讳 忌 食欲 健康 胃口 饮食 美容 减肥 养生 忌口,忌口 饮食 减肥 养生 禁忌 食欲 忌 美容 胃口 忌讳 健康
559,12,0.47050252753790595,0.07557126659467175,0.3333333333333333,歌星 影星 明星 巨星 艺人 偶像 球星 大腕儿 演艺圈 模特儿 名人 出道,演艺圈 出道 大腕儿 模特儿 名人 偶像 艺人 球星,模特儿 艺人 演艺圈 球星 明星 偶像 出道 巨星 影星 大腕儿 歌星 名人,歌星 影星 明星 巨星 艺人 偶像 球星 大腕儿 演艺圈 模特儿 名人 出道
560,7,0.4260195311120647,0.04335610352575951,0.42857142857142855,马虎 粗心大意 潦草 偷懒 怠慢 大意 走过场,偷懒 走过场 怠慢 大意 潦草 粗心大意 马虎,偷懒 大意 马虎 潦草 走过场 粗心大意 怠慢,马虎 粗心大意 潦草 偷懒 怠慢 大意 走过场
561,3,0.43397579242098017,0.10720487771119035,0.3333333333333333,后备 后备箱 储备,后备箱 储备 后备,后备 储备 后备箱,后备 后备箱 储备
562,7,0.4461271355155002,0.09530521088017559,0.2857142857142857,赶不上 跟不上 赶上 跟上 赶 吃不上 催,催 吃不上 赶 跟上 跟不上 赶上 赶不上,催 赶不上 跟上 赶上 跟不上 赶 吃不上,赶不上 跟不上 赶上 跟上 赶 吃不上 催
563,31,0.4333379761853802,0.02824976063045783,0.45161290322580644,劝 劝告 劝说 恳求 嘱咐 叮嘱 告诫 催促 劝阻 哀求 吩咐 说服,逼迫 警告 提醒 告辞 发誓 转告 告知 安慰,哀求 劝 示意 再三 请求 呼吁 答应 敦促 执意 告辞 告诉 告诫,劝 劝告 劝说 恳求 嘱咐 叮嘱 告诫 催促 劝阻 哀求 吩咐 说服 答应 示意 敦促 转告 再三 告知 提醒 告诉 推辞 告辞 请求 安慰 警告 逼迫 执意 呼吁 发誓 拒绝 说情
564,5,0.37709847960096055,-0.015590070110998121,0.8,呼吸 睡眠 窒息 催眠 脉搏,催眠 睡眠 脉搏 窒息 呼吸,睡眠 呼吸 窒息 催眠 脉搏,呼吸 睡眠 窒息 催眠 脉搏
565,2,0.4645479577731608,0.11818851297678287,0.0,傲 酷,酷 傲,傲 酷,傲 酷
566,2,0.4558695155987025,0.17198115959593227,0.0,现成 像样,像样 现成,现成 像样,现成 像样
567,24,0.43720445999794055,0.017320166631938267,0.3333333333333333,疼 痒 肿 胀 痛 渴 烦 憋 闷 咳 恶心 晕,吐 吓 喘 麻木 僵 呛 懒 瘫,僵 吐 吓 呛 咳 喘 困 累 烦 疼 痒 痛,疼 痒 肿 胀 痛 渴 烦 憋 闷 咳 恶心 晕 喘 馋 瘫 困 僵 吓 饿 吐 呛 麻木 累 懒
568,3,0.5143333779504301,0.20996136713167993,0.0,要素 因素 元素,因素 元素 要素,元素 因素 要素,要素 因素 元素
569,4,0.4902118654873228,0.1601247310218363,0.0,泰斗 大师 前辈 元老,元老 前辈 大师 泰斗,大师 泰斗 前辈 元老,泰斗 大师 前辈 元老
570,17,0.39575886004870275,-0.018484998006449923,0.47058823529411764,电源 发电 电池 电力 发电机 太阳能 充电 电网 能源 充电器 核能 功率,马力 燃料 核能 核电站 充 充电器 能源 功率,核能 功率 充 太阳能 电 电力 电网 充电器 电源 电池 能源 发电,电源 发电 电池 电力 发电机 太阳能 充电 电网 能源 充电器 核能 功率 燃料 电 核电站 充 马力
571,8,0.39587371294883067,0.033297150997507026,0.375,充足 充沛 旺盛 足够 饱满 充分 足 旺,旺 充分 饱满 旺盛 足够 足 充沛 充足,旺 旺盛 足够 充足 足 充沛 充分 饱满,充足 充沛 旺盛 足够 饱满 充分 足 旺
572,7,0.3711313920050745,-0.04846095327201544,0.8571428571428571,布满 空荡荡 充满 横七竖八 孤零零 满 十足,十足 充满 孤零零 横七竖八 满 空荡荡 布满,孤零零 满 横七竖八 空荡荡 充满 十足 布满,布满 空荡荡 充满 横七竖八 孤零零 满 十足
573,4,0.4829637866979008,0.1521202432994273,0.0,先天 天生 得天独厚 后天,得天独厚 后天 天生 先天,得天独厚 后天 天生 先天,先天 天生 得天独厚 后天
574,2,0.7085879677728892,0.5416613586501056,0.0,女士 先生,先生 女士,女士 先生,女士 先生
575,5,0.39079067737506124,0.02846004030035486,0.2,先进 领先 技术 落后 科技,科技 落后 技术 先进 领先,技术 先进 落后 领先 科技,先进 领先 技术 落后 科技
576,2,0.4942982304957333,0.1970025675120754,0.0,光线 光,光线 光,光线 光,光线 光
577,5,0.3785483797395953,-0.008813195248841669,0.6,捧场 光顾 光临 捧 揽,揽 捧 光临 捧场 光顾,光临 捧 揽 光顾 捧场,捧场 光顾 光临 捧 揽
578,8,0.45009516905862845,0.06010200771592729,0.375,光芒 闪烁 照耀 绽放 光彩 荡漾 火花 光环,荡漾 火花 光环 闪烁 绽放 光彩 照耀 光芒,光环 光彩 闪烁 光芒 火花 荡漾 绽放 照耀,光芒 闪烁 照耀 绽放 光彩 荡漾 火花 光环
579,3,0.5147274662685255,0.20380495256205497,0.0,曙光 光明 黎明,光明 黎明 曙光,光明 黎明 曙光,曙光 光明 黎明
580,8,0.48229492374474353,0.13724472057263654,0.125,光盘 光碟 磁带 盗版 录音 音像 正版 录,录 正版 盗版 录音 音像 光盘 磁带 光碟,正版 光盘 光碟 录 音像 磁带 录音 盗版,光盘 光碟 磁带 盗版 录音 音像 正版 录
581,10,0.452264030559924,0.0993054590287348,0.2,通信 通讯 电信 电讯 无线 无线电 光缆 天线 移动 网络,网络 移动 天线 光缆 无线电 通讯 电讯 电信,通信 光缆 网络 通讯 无线 移动 电信 天线 无线电 电讯,通信 通讯 电信 电讯 无线 无线电 光缆 天线 移动 网络
582,5,0.42740866993052107,0.06596324888200414,0.4,忍耐 克制 耐性 忍 戒备,忍 戒备 耐性 克制 忍耐,忍 忍耐 克制 戒备 耐性,忍耐 克制 耐性 忍 戒备
583,18,0.41961599465044785,0.016220655349622238,0.3333333333333333,消除 去除 清除 破除 去掉 扫除 除去 剔除 废除 克服 解除 免除,免除 摆脱 扭转 打破 删除 扣除 解除 扫除,排除 剔除 扭转 克服 删除 扣除 扫除 去掉 废除 消除 免除 去除,消除 去除 清除 破除 去掉 扫除 除去 剔除 废除 克服 解除 免除 排除 摆脱 删除 扣除 扭转 打破
584,3,0.45067010276764385,0.08208277847957311,0.0,克隆 复制 移植,移植 复制 克隆,克隆 移植 复制,克隆 复制 移植
585,1,,0.0,0.0,免,免,免,免
586,3,0.5482080269484828,0.269986450885412,0.0,承诺 诺言 兑现,兑现 诺言 承诺,诺言 承诺 兑现,承诺 诺言 兑现
587,3,0.4959348024658534,0.16862603655195538,0.0,兜售 推销 散布,散布 推销 兜售,兜售 散布 推销,兜售 推销 散布
588,4,0.5123810334857181,0.16890648113864395,0.0,入 进入 进 涌入,涌入 进 进入 入,涌入 入 进入 进,入 进入 进 涌入
589,2,0.4655209771055202,0.1476918224225163,0.0,入口 流量,流量 入口,流量 入口,入口 流量
590,16,0.43589999453719963,0.03580898361708715,0.3125,证件 护照 签证 执照 许可证 通行证 证书 驾照 身份证 入境 申领 许可,申领 出境 过境 认证 身份证 证书 许可 入境,签证 许可 入境 护照 执照 许可证 牌照 出境 身份证 通行证 证书 证件,证件 护照 签证 执照 许可证 通行证 证书 驾照 身份证 入境 申领 许可 认证 牌照 出境 过境
591,15,0.43636656617897723,0.05870280234946616,0.4,奖项 奖 获奖 荣获 荣誉 表彰 称号 颁发 评选 授予 勋章 奖励,颁发 揭晓 头衔 表彰 奖励 评选 入选 勋章,授予 勋章 颁发 入选 奖项 奖 头衔 揭晓 奖励 称号 获奖 评选,奖项 奖 获奖 荣获 荣誉 表彰 称号 颁发 评选 授予 勋章 奖励 揭晓 头衔 入选
592,4,0.4056805133743076,0.06239024693212684,0.5,新手 入门 新人 门槛,门槛 新人 入门 新手,入门 新手 新人 门槛,新手 入门 新人 门槛
593,2,0.5636784188864532,0.27895170678924275,0.0,全体 广大,全体 广大,全体 广大,全体 广大
594,4,0.5351513493582553,0.19789915765076466,0.25,大局 全局 顾全大局 长远,长远 全局 顾全大局 大局,长远 大局 全局 顾全大局,大局 全局 顾全大局 长远
595,1,,0.0,0.0,全文,全文,全文,全文
596,9,0.41410969162791095,0.00047362053278093456,0.4444444444444444,新型 崭新 全新 高科技 新式 高新技术 新 新兴 现代化,新式 新 新兴 现代化 高科技 全新 崭新 高新技术,高科技 新 新式 新型 新兴 现代化 全新 崭新 高新技术,新型 崭新 全新 高科技 新式 高新技术 新 新兴 现代化
597,5,0.5057776119276918,0.14196375546529316,0.4,多方面 方面 方方面面 层面 全方位,全方位 层面 方面 多方面 方方面面,多方面 方面 全方位 层面 方方面面,多方面 方面 方方面面 层面 全方位
598,1,,0.0,0.0,全程,全程,全程,全程
599,8,0.43489757038919896,0.07359134936930704,0.25,逐步 逐渐 陆续 相继 率先 开始 全面 推移,全面 推移 开始 率先 相继 逐渐 逐步 陆续,开始 推移 逐渐 逐步 陆续 相继 率先 全面,逐步 逐渐 陆续 相继 率先 开始 全面 推移
600,1,,0.0,0.0,八卦,八卦,八卦,八卦
601,1,,0.0,0.0,公,公,公,公
602,14,0.45786853543950073,0.09162110726897107,0.14285714285714285,皇帝 国王 王后 皇室 皇后 贵族 公主 王子 宫廷 皇上 大臣 王国,官吏 皇上 大臣 王国 帝国 公主 宫廷 贵族,官吏 皇室 皇帝 皇后 贵族 皇上 国王 大臣 帝国 公主 宫廷 王子,皇帝 国王 王后 皇室 皇后 贵族 公主 王子 宫廷 皇上 大臣 王国 帝国 官吏
603,4,0.5050702392229877,0.2313364143547873,0.0,廉洁 廉政 廉正 公仆,公仆 廉正 廉政 廉洁,廉政 廉洁 廉正 公仆,廉洁 廉政 廉正 公仆
604,1,,0.0,0.0,公元,公元,公元,公元
605,3,0.5272188788876034,0.24768081276575982,0.0,公共场所 场所 场合,场所 公共场所 场合,公共场所 场所 场合,公共场所 场所 场合
606,2,0.5096972342278728,0.2135422108308474,0.0,公关 广告,广告 公关,广告 公关,公关 广告
607,5,0.43390833758088776,0.0789546773188056,0.2,股份 公司 集团 股东 拟,股东 拟 集团 公司 股份,拟 股份 股东 公司 集团,股份 公司 集团 股东 拟
608,4,0.5574764976978634,0.2825484518371215,0.0,通知 通告 公告 通知书,公告 通知书 通告 通知,通告 通知书 公告 通知,通知 通告 公告 通知书
609,27,0.4559801460086602,0.08374925707271856,0.2222222222222222,墓 墓地 坟 墓碑 公墓 坟墓 祭奠 葬 纪念碑 扫墓 遗物 遗体,纪念 庙 遗址 出土 尸体 遗体 烈士 悼念,尸体 墓地 坟 墓 庙 葬礼 祭 碑 烈士 纪念馆 陪葬 瞻仰,墓 墓地 坟 墓碑 公墓 坟墓 祭奠 葬 纪念碑 扫墓 遗物 遗体 悼念 烈士 祭祀 纪念馆 瞻仰 葬礼 碑 祭 庙 陪葬 遗址 缅怀 纪念 尸体 出土
610,3,0.3950754040623461,0.006853869902313754,0.6666666666666666,披露 披 公开,公开 披 披露,披 披露 公开,披露 披 公开
611,4,0.4270460042248527,0.02744307534147128,0.25,公式 模型 理论 曲线,曲线 模型 理论 公式,曲线 模型 理论 公式,公式 模型 理论 曲线
612,3,0.46568633799850195,0.14398392682909453,0.0,公民 国民 平民,平民 公民 国民,国民 公民 平民,公民 国民 平民
613,6,0.4474312104538734,0.09066649120407204,0.16666666666666666,养老 养老金 养老院 退休 公积金 社区,社区 公积金 退休 养老院 养老 养老金,公积金 养老 退休 养老金 养老院 社区,养老 养老金 养老院 退休 公积金 社区
614,19,0.44852567489555834,0.07962761062821194,0.21052631578947367,协议 签订 签署 协定 协议书 订立 合同 达成 条约 约定 签 签约,签字 合作 约定 公约 生效 条约 条款 契约,签订 协议书 条约 条款 签字 签 签署 签约 契约 协议 约定 生效,协议 签订 签署 协定 协议书 订立 合同 达成 条约 约定 签 签约 公约 契约 生效 条款 谅解 签字 合作
615,2,0.47095298602165137,0.180793904786283,0.0,共享 分享,分享 共享,共享 分享,共享 分享
616,3,0.5432469760692406,0.24085683514519451,0.0,同盟 联盟 共同体,联盟 共同体 同盟,联盟 同盟 共同体,同盟 联盟 共同体
617,8,0.461265774978545,0.10960959572425223,0.125,特性 特征 属性 特质 性质 性 共性 用途,用途 性 共性 性质 特质 特征 属性 特性,共性 性质 性 属性 特质 用途 特征 特性,特性 特征 属性 特质 性质 性 共性 用途
618,9,0.4576254533939118,0.07375398057501223,0.2222222222222222,感触 感觉 同感 感 感想 观感 好感 印象 共鸣,感觉 共鸣 感 好感 印象 感想 同感 感触,感 同感 好感 感触 感觉 观感 印象 共鸣 感想,感触 感觉 同感 感 感想 观感 好感 印象 共鸣
619,9,0.41512149764371464,-0.025855680091982722,0.4444444444444444,关上 关掉 关闭 扇 大门 闭 钥匙 关机 门,关机 扇 钥匙 关闭 闭 大门 门 关掉,关上 关掉 关机 扇 门 闭 关闭 大门 钥匙,关上 关掉 关闭 扇 大门 闭 钥匙 关机 门
620,5,0.40644967086943284,0.07164304905935794,0.4,相关 有关 相应 对应 关于,对应 关于 相应 有关 相关,关于 对应 有关 相关 相应,相关 有关 相应 对应 关于
621,9,0.5313098638257754,0.24764530637074836,0.0,注意 留心 提防 小心 当心 留神 警惕 留意 关注,关注 警惕 留神 当心 小心 提防 留心 留意,关注 当心 小心 注意 警惕 留心 提防 留意 留神,注意 留心 提防 小心 当心 留神 警惕 留意 关注
622,7,0.4364088380386742,0.06866234341520817,0.14285714285714285,紧密 密切 密不可分 息息相关 联系 关系 格格不入,格格不入 息息相关 联系 关系 紧密 密不可分 密切,密切 紧密 联系 息息相关 关系 格格不入 密不可分,紧密 密切 密不可分 息息相关 联系 关系 格格不入
623,1,,0.0,0.0,兴奋剂,兴奋剂,兴奋剂,兴奋剂
624,14,0.41304299229422603,0.03752746599764512,0.42857142857142855,兴旺 繁荣 昌盛 富强 复兴 欣欣向荣 振兴 崛起 富裕 蓬勃 辉煌 发达,生机 蓬勃 辉煌 发达 小康 富裕 欣欣向荣 崛起,蓬勃 昌盛 生机 小康 兴旺 振兴 繁荣 发达 富强 欣欣向荣 崛起 富裕,兴旺 繁荣 昌盛 富强 复兴 欣欣向荣 振兴 崛起 富裕 蓬勃 辉煌 发达 生机 小康
625,7,0.41836139465024696,0.04141104541565541,0.2857142857142857,盛行 流行 流传 兴起 泛滥 普及 相传,相传 泛滥 普及 流传 兴起 流行 盛行,流行 普及 流传 泛滥 兴起 相传 盛行,盛行 流行 流传 兴起 泛滥 普及 相传
626,19,0.44977021297911823,0.061891777291873194,0.3157894736842105,军官 陆军 部队 海军 士兵 空军 军队 军人 官兵 兵 司令 将军,军事 打仗 国防 战士 军人 后勤 兵 士兵,参谋 兵 海军 空军 官兵 后勤 司令 将军 部队 军队 师长 陆军,军官 陆军 部队 海军 士兵 空军 军队 军人 官兵 兵 司令 将军 军事 参谋 战士 后勤 师长 打仗 国防
627,8,0.42332559055033825,0.11644677761186689,0.0,剩下 剩余 剩 留 留下 遗留 多余 其余,其余 多余 留 遗留 剩 留下 剩余 剩下,剩余 剩下 剩 留 多余 遗留 其余 留下,剩下 剩余 剩 留 留下 遗留 多余 其余
628,5,0.3922447498200863,-0.02294508895941187,0.4,真实 实际 现实 具体 真正,真正 具体 实际 真实 现实,真正 真实 现实 具体 实际,真实 实际 现实 具体 真正
629,3,0.45134927964706656,0.08642630677720863,0.0,勒 兹 托,兹 托 勒,兹 勒 托,勒 兹 托
630,10,0.4300565207972405,0.026350372341586464,0.5,饲养 喂养 养 奶牛 繁殖 宠物 牧场 驯 农场 宠,繁殖 宠 宠物 农场 驯 牧场 养 奶牛,养 宠 宠物 奶牛 饲养 繁殖 驯 牧场 农场 喂养,饲养 喂养 养 奶牛 繁殖 宠物 牧场 驯 农场 宠
631,9,0.4901897861416729,0.12938785853745582,0.0,活儿 干活儿 忙活 干 挣 能干 活 养活 忙,挣 忙 养活 干 能干 活 干活儿 忙活,干 忙 干活儿 挣 活 能干 活儿 忙活 养活,活儿 干活儿 忙活 干 挣 能干 活 养活 忙
632,3,0.37659943656418166,-0.027468643725934144,0.6666666666666666,兼容 并行 包容,并行 包容 兼容,包容 兼容 并行,兼容 并行 包容
633,6,0.4054166818160613,0.05133429517862517,0.5,外部 内外 内部 外界 外来 内,外来 外界 内 内部 外部 内外,内 内部 外部 外来 外界 内外,外部 内外 内部 外界 外来 内
634,1,,0.0,0.0,内向,内向,内向,内向
635,4,0.4198522171265478,0.055645122450837275,0.25,存在 潜在 内在 存,内在 潜在 存 存在,存 潜在 存在 内在,存在 潜在 内在 存
636,18,0.43406899782289377,0.026103375794586332,0.3333333333333333,屏幕 键盘 硬盘 显示器 鼠标 电脑 按键 笔记本 磁盘 液晶 打印机 内存,游戏机 键 方向盘 触摸 打印机 服务器 液晶 电脑,显示器 按键 键盘 方向盘 服务器 打印机 硬盘 键 磁盘 游戏机 内存 笔记本,屏幕 键盘 硬盘 显示器 鼠标 电脑 按键 笔记本 磁盘 液晶 打印机 内存 手机 服务器 游戏机 键 方向盘 触摸
637,1,,0.0,0.0,内容,内容,内容,内容
638,13,0.4477718536345131,-0.0032179250992187764,0.38461538461538464,含义 涵义 意思 来历 意义 用意 由来 内涵 渊源 寓意 起源 本质,本质 内涵 用意 用处 起源 寓意 渊源 意义,寓意 意义 用意 意思 渊源 用处 涵义 由来 本质 内涵 来历 含义,含义 涵义 意思 来历 意义 用意 由来 内涵 渊源 寓意 起源 本质 用处
639,3,0.6394131550132014,0.3794843262368624,0.0,内行 外行 行家,行家 外行 内行,内行 行家 外行,内行 外行 行家
640,4,0.4303211247995951,0.05719043833710088,0.25,册 图书 阅览室 卷,卷 阅览室 图书 册,图书 册 卷 阅览室,册 图书 阅览室 卷
641,8,0.4375758621823679,0.06999268127650099,0.25,废物 废品 回收 垃圾 废 再生 报废 循环,循环 报废 废 再生 垃圾 废品 废物 回收,废 废物 再生 废品 报废 回收 循环 垃圾,废物 废品 回收 垃圾 废 再生 报废 循环
642,3,0.49513001652670324,0.1364500492447668,0.0,告别 诀别 再见,再见 告别 诀别,再见 诀别 告别,告别 诀别 再见
643,1,,0.0,0.0,冒,冒,冒,冒
644,3,0.4284113295376683,0.04734763656794552,0.0,冒昧 孤陋寡闻 荣幸,孤陋寡闻 荣幸 冒昧,孤陋寡闻 荣幸 冒昧,冒昧 孤陋寡闻 荣幸
645,6,0.4266430920798369,0.05774862294843331,0.3333333333333333,探索 尝试 摸索 大胆 实践 冒险,冒险 实践 大胆 摸索 尝试 探索,尝试 探索 摸索 大胆 冒险 实践,探索 尝试 摸索 大胆 实践 冒险
646,14,0.4527962484205169,0.0628532412264061,0.2857142857142857,陈旧 单调 简陋 粗糙 枯燥 笨重 破旧 单薄 沉闷 生硬 简单 冗长,简单 简易 过时 生硬 冗长 破旧 陈旧 单薄,粗糙 简单 简易 笨重 陈旧 冗长 单薄 单调 生硬 枯燥 破旧 简陋,陈旧 单调 简陋 粗糙 枯燥 笨重 破旧 单薄 沉闷 生硬 简单 冗长 过时 简易
647,14,0.5414966454975025,0.2569467601484298,0.0,冬季 夏季 春季 秋季 秋天 夏天 冬天 季节 春天 时节 四季 旺季,淡季 旺季 季 时节 四季 冬天 春天 季节,季 冬季 冬天 四季 季节 旺季 时节 淡季 春天 春季 秋天 秋季,冬季 夏季 春季 秋季 秋天 夏天 冬天 季节 春天 时节 四季 旺季 淡季 季
648,4,0.49974313300536605,0.13811355479877332,0.0,冰 冰雪 冰山 融化,融化 冰山 冰 冰雪,冰雪 冰 冰山 融化,冰 冰雪 冰山 融化
