community,size,mean_pair_cosine,mean_cosine_silhouette,negative_silhouette_fraction,representatives,boundary_words,deterministic_sample,all_members,soft_mass,mean_max_membership,mean_normalized_membership_entropy,highest_membership_words,strongest_members_outside_hard_cluster
22,77,0.2769666800464443,0.017938037066595625,0.3246753246753247,全力 | 全力以赴 | 竭尽全力 | 尽力 | 想方设法 | 奋力 | 千方百计 | 齐心协力 | 积极 | 尽快 | 及早 | 设法,照例 | 一手 | 一连 | 倡导 | 自觉 | 准时 | 特意 | 不约而同,争分夺秒 | 提早 | 亲自 | 一连 | 及早 | 争先恐后 | 紧急 | 一手 | 协助 | 督促 | 连夜 | 敦促,全力 | 全力以赴 | 竭尽全力 | 尽力 | 想方设法 | 奋力 | 千方百计 | 齐心协力 | 积极 | 尽快 | 及早 | 设法 | 抓紧 | 争分夺秒 | 尽早 | 加紧 | 火速 | 奋勇 | 连夜 | 争先恐后 | 大力 | 一心一意 | 迅速 | 纷纷 | 夜以继日 | 协助 | 及时 | 主动 | 提早 | 亲自 | 带头 | 早日 | 一鼓作气 | 动员 | 争取 | 竞相 | 精心 | 自觉 | 提前 | 力争 | 敦促 | 果断 | 挨家挨户 | 督促 | 特地 | 聚精会神 | 特意 | 坚持 | 谋求 | 鼓励 | 紧急 | 不约而同 | 继续 | 快速 | 联手 | 按时 | 亲手 | 轮流 | 就地 | 支援 | 出动 | 一同 | 前赴后继 | 源源不断 | 准时 | 急需 | 顺利 | 一如既往 | 自发 | 倡导 | 调动 | 大批 | 高调 | 一连 | 集体 | 一手 | 照例,76.83401143115442,0.9903688138266302,0.008068059933431425,奋力:1.000000 | 及早:1.000000 | 及时:1.000000 | 全力以赴:1.000000 | 准时:1.000000 | 大批:1.000000 | 聚精会神:0.999999 | 全力:0.999999 | 高调:0.999999 | 火速:0.999999 | 争先恐后:0.999998 | 加紧:0.999998,自力更生:0.139481 | 预备:0.135961 | 力所能及:0.063511 | 正当:0.038499 | 切实:0.029389 | 照常:0.020686 | 立即:0.018068 | 专心:0.014621
23,119,0.29572567359344337,0.00728961273696523,0.40336134453781514,勤奋 | 兢兢业业 | 真诚 | 大公无私 | 无私 | 拼搏 | 全心全意 | 艰苦奋斗 | 勇敢 | 忠诚 | 勤劳 | 毅力,仁慈 | 体贴 | 慷慨 | 真诚 | 自信 | 下决心 | 勇敢 | 积蓄,大公无私 | 互信 | 踊跃 | 搞好 | 奋斗 | 关心 | 和睦 | 决心 | 廉洁 | 责任感 | 坚持不懈 | 虚心,勤奋 | 兢兢业业 | 真诚 | 大公无私 | 无私 | 拼搏 | 全心全意 | 艰苦奋斗 | 勇敢 | 忠诚 | 勤劳 | 毅力 | 团结 | 热爱 | 责任感 | 忠心 | 奉献 | 虚心 | 诚心诚意 | 辛勤 | 努力 | 坚持不懈 | 自强不息 | 不懈 | 发扬 | 顽强 | 顾全大局 | 执着 | 爱护 | 勇于 | 忠于 | 敬业 | 踏实 | 尊重 | 坚强 | 热心 | 勇气 | 忠贞 | 用心 | 奋斗 | 斗志 | 英勇 | 爱惜 | 发愤图强 | 坚定 | 珍视 | 弘扬 | 以身作则 | 勇往直前 | 自信 | 节俭 | 决心 | 持之以恒 | 精益求精 | 关怀 | 体贴 | 觉悟 | 苦心 | 仁慈 | 细心 | 同舟共济 | 尊严 | 认真 | 关爱 | 自力更生 | 慷慨 | 务实 | 拥护 | 耐心 | 牢记 | 懂得 | 关心 | 意志 | 坚信 | 本分 | 孝敬 | 廉洁 | 独立自主 | 和睦 | 鼓舞 | 无微不至 | 鞭策 | 信赖 | 美德 | 忠实 | 捍卫 | 与时俱进 | 废寝忘食 | 节衣缩食 | 深信 | 专心 | 本着 | 号召 | 富强 | 提倡 | 呵护 | 力所能及 | 对得起 | 互信 | 踊跃 | 安心 | 威信 | 造福 | 下决心 | 自立 | 搞好 | 精力 | 互助 | 广大 | 士气 | 进步 | 廉正 | 切身 | 多劳多得 | 充实 | 呼吁 | 致富 | 解放 | 积蓄,118.77672142382609,0.9788230242085662,0.016501134821912452,废寝忘食:1.000000 | 英勇:1.000000 | 细心:1.000000 | 爱护:1.000000 | 热心:0.999999 | 虚心:0.999999 | 造福:0.999999 | 顽强:0.999999 | 忠贞:0.999994 | 孝敬:0.999994 | 兢兢业业:0.999994 | 坚强:0.999993,高尚:0.423666 | 友好:0.290003 | 竭尽全力:0.179657 | 名利:0.154536 | 有的放矢:0.122299 | 表率:0.089157 | 齐心协力:0.079068 | 众志成城:0.058496
24,100,0.21615406089206307,-0.04953780772536983,0.89,敬 | 善 | 俗 | 玄 | 妙 | 巧 | 神 | 神仙 | 魂 | 帅 | 识 | 风流,新娘 | 吻 | 适量 | 新郎 | 透 | 滴 | 皇上 | 左,〇 | 番 | 新娘 | 常 | 解 | 神 | 之 | 群 | 族 | 右 | 罗 | 母,敬 | 善 | 俗 | 玄 | 妙 | 巧 | 神 | 神仙 | 魂 | 帅 | 识 | 风流 | 兵 | 灵 | 迷 | 功 | 仙女 | 曰 | 君子 | 礼 | 菩萨 | 宠 | 琴 | 奏 | 佛 | 辞 | 戒 | 俊 | 饶 | 皇上 | 祖宗 | 阎王 | 傲 | 绝 | 亲 | 生 | 王 | 天下 | 驯 | 无敌 | 棋 | 官 | 辩 | 必 | 曲 | 精 | 忌 | 干戈 | 理 | 弦 | 胆 | 漫 | 之 | 老 | 滴 | 谱 | 小卒 | 招 | 太极 | 铃 | 者 | 勿 | 胜 | 解 | 力 | 阵 | 吻 | 新郎 | 小曲 | 新娘 | 罗 | 族 | 姓 | 极 | 当心 | 伴 | 右 | 群 | 风云 | 俗话 | 美 | 透 | 幕 | 法 | 长寿 | 服 | 母 | 番 | 常 | 耐 | 状元 | 左 | 黑马 | 富豪 | 棒 | 朝 | 半路 | 超级 | 〇 | 适量,100.40269923860164,0.9858892029333876,0.012692088799374248,俗:1.000000 | 礼:1.000000 | 适量:1.000000 | 妙:0.999999 | 曲:0.999999 | 功:0.999998 | 左:0.999998 | 魂:0.999997 | 右:0.999995 | 棋:0.999995 | 善:0.999994 | 勿:0.999992,副:0.193701 | 猛:0.145356 | 德:0.139092 | 兹:0.107721 | 亮:0.083193 | 节:0.080948 | 用法:0.074364 | 乙:0.048458
25,129,0.2620106068121844,0.007461397003631108,0.40310077519379844,加剧 | 减弱 | 增大 | 缓解 | 萎缩 | 降低 | 减少 | 加重 | 增加 | 恶化 | 抑制 | 缓和,衰弱 | 防止 | 衰竭 | 结合 | 遭到 | 陷入 | 困扰 | 体现,淘汰 | 消耗 | 紧缩 | 缩短 | 出现 | 萎缩 | 回升 | 饱和 | 引发 | 加剧 | 遭遇 | 互补,加剧 | 减弱 | 增大 | 缓解 | 萎缩 | 降低 | 减少 | 加重 | 增加 | 恶化 | 抑制 | 缓和 | 改善 | 显现 | 收缩 | 衰减 | 抵消 | 导致 | 缩小 | 扭转 | 减轻 | 衰退 | 趋于 | 升高 | 扩大 | 消除 | 凸显 | 升温 | 造成 | 回升 | 影响 | 挤压 | 延缓 | 诱发 | 增多 | 拖累 | 出现 | 引发 | 好转 | 攀升 | 制约 | 加深 | 改变 | 延续 | 低迷 | 分化 | 压缩 | 释放 | 紧缩 | 膨胀 | 产生 | 过剩 | 避免 | 降温 | 衰弱 | 限制 | 扩张 | 弥补 | 缩短 | 过度 | 消化 | 体现 | 克服 | 受到 | 引起 | 淡化 | 刺激 | 衰竭 | 消耗 | 维持 | 陷入 | 复苏 | 有所 | 冲击 | 短缺 | 忽视 | 保持 | 平衡 | 恢复 | 流失 | 波及 | 波动 | 爆发 | 饱和 | 缺乏 | 透支 | 积累 | 表现 | 供应 | 面临 | 困扰 | 紧缺 | 防止 | 延长 | 致使 | 存在 | 适应 | 打破 | 发生 | 遭遇 | 供给 | 涌现 | 发酵 | 分散 | 累积 | 达到 | 排除 | 扩散 | 渗透 | 处于 | 供不应求 | 遭到 | 调控 | 普遍 | 脱离 | 局部 | 缺少 | 大面积 | 集中 | 超越 | 淘汰 | 回归 | 落后 | 磨合 | 处在 | 结合 | 互补 | 为主 | 接轨,129.5606186633077,0.9798667875303121,0.014237794568259765,诱发:1.000000 | 萎缩:1.000000 | 加重:1.000000 | 避免:1.000000 | 抑制:1.000000 | 产生:0.999999 | 升高:0.999999 | 缓解:0.999999 | 导致:0.999997 | 波及:0.999997 | 消耗:0.999997 | 刺激:0.999996,均衡:0.450157 | 起到:0.353957 | 接近:0.185203 | 不足:0.157235 | 回落:0.131131 | 衡量:0.129005 | 并行:0.109674 | 兼顾:0.103188
26,146,0.2669412626127124,-0.029917854271403175,0.684931506849315,肉 | 鸡 | 鹅 | 蛇 | 虾 | 鱼 | 羊 | 鸭子 | 猫 | 嫩 | 狗 | 酥,甜 | 肾 | 酥 | 药片 | 坏 | 肉 | 止咳 | 辣,鸟 | 姜 | 皮 | 鹰 | 粗 | 母鸡 | 血 | 猴 | 糟 | 红 | 肾 | 壮,肉 | 鸡 | 鹅 | 蛇 | 虾 | 鱼 | 羊 | 鸭子 | 猫 | 嫩 | 狗 | 酥 | 腥 | 兔 | 胖 | 虫子 | 葱 | 蛋 | 母鸡 | 麻 | 甜 | 脆 | 泥 | 蜜 | 公鸡 | 秃 | 紫 | 草 | 龟 | 黑 | 猪 | 野 | 鼠 | 白 | 瓜 | 肥 | 猴 | 鹿 | 桃 | 豆子 | 梨 | 辣 | 熟 | 青蛙 | 狼 | 芽 | 臭 | 鸟 | 皮 | 糟 | 叶子 | 咸 | 瘦 | 牛 | 烂 | 肠 | 粉 | 茎 | 橘子 | 蚊子 | 渣子 | 毒 | 菊花 | 鸽子 | 粗 | 红 | 锈 | 黄 | 牙 | 水 | 稠 | 青 | 木头 | 毛 | 脏 | 盐 | 炭 | 猩猩 | 矮 | 卵 | 狮子 | 土 | 虎 | 鲜 | 霜 | 沙子 | 马 | 姜 | 爽 | 药水 | 稀 | 尖 | 苍蝇 | 血 | 盆 | 熊 | 苗 | 油 | 冰 | 芝麻 | 厚 | 鹰 | 丸 | 壮 | 绿 | 粒 | 丁 | 火 | 斤 | 薄 | 素 | 药片 | 巫婆 | 铁 | 样 | 缸 | 坏 | 浅 | 止咳 | 长 | 胎 | 肾 | 大象 | 润 | 尺 | 偏方 | 洋 | 焦 | 药 | 良 | 块 | 匹 | 宽 | 公 | 甲 | 寸 | 清 | 特 | 碳 | 立方 | 乙 | 严 | 条 | 通 | 核 | 副,148.1383310025979,0.9851804201712229,0.012761846869559891,脏:1.000000 | 矮:1.000000 | 嫩:1.000000 | 猪:1.000000 | 虫子:1.000000 | 兔:1.000000 | 腥:0.999999 | 鸭子:0.999999 | 卵:0.999998 | 偏方:0.999998 | 臭:0.999998 | 羊:0.999997,蜡:0.482053 | 根:0.386670 | 灰:0.353178 | 枝:0.332125 | 汁:0.278722 | 车轴:0.267130 | 亮:0.217113 | 枣:0.179407
27,191,0.193687381055185,-0.03284275881227448,0.8481675392670157,高于 | 基于 | 低于 | 鉴于 | 假定 | 对于 | 小于 | 由于 | 超过 | 大于 | 超出 | 相比,费 | 是否 | 定义 | 迟迟 | 虽 | 看好 | 相对 | 面对,在于 | 据此 | 归结 | 独立 | 称作 | 未 | 以 | 指 | 临时 | 为 | 皆 | 同等,高于 | 基于 | 低于 | 鉴于 | 假定 | 对于 | 小于 | 由于 | 超过 | 大于 | 超出 | 相比 | 相同 | 可见 | 上述 | 故 | 取决于 | 仅 | 根据 | 包括 | 对应 | 限于 | 即 | 假设 | 且 | 其余 | 表明 | 除 | 测算 | 推算 | 属于 | 使得 | 符合 | 大致 | 估算 | 推测 | 相对 | 较 | 介于 | 相当于 | 大体上 | 前者 | 大体 | 针对 | 来源于 | 源于 | 及 | 意味着 | 其中 | 加上 | 与其 | 相差 | 归结 | 占 | 以及 | 据此 | 平均 | 虽 | 视为 | 显示 | 则 | 推断 | 粗略 | 接近 | 不同 | 由此 | 抛开 | 此外 | 定义 | 合计 | 其 | 剔除 | 因 | 与 | 纵观 | 说明 | 认为 | 皆 | 后者 | 实际 | 约 | 具体 | 综上所述 | 分别 | 亦 | 相等 | 在于 | 等于 | 特定 | 看出 | 由 | 看作 | 适用 | 或 | 其他 | 依赖 | 部分 | 若 | 以上 | 分成 | 以外 | 正如 | 及其 | 原有 | 仍 | 预见 | 单一 | 当中 | 和 | 同时 | 之外 | 如 | 对比 | 同一 | 定为 | 基本 | 乃 | 为 | 于 | 以往 | 同等 | 代表 | 以内 | 出于 | 共有 | 先前 | 看成 | 广义 | 以 | 属 | 唯 | 以下 | 称作 | 称为 | 低估 | 证实 | 暂 | 半数 | 未经 | 左右 | 在内 | 固定 | 非 | 外界 | 间接 | 变为 | 受 | 决定 | 各 | 之内 | 附加 | 并 | 自 | 所 | 看好 | 面对 | 同 | 暂时 | 成为 | 指 | 前后 | 是否 | 兼容 | 附 | 有限 | 注 | 关于 | 至 | 未 | 尚 | 改为 | 值 | 此 | 该 | 无 | 双方 | 依次 | 独立 | 来源 | 等 | 率 | 参见 | 中 | 正面 | 凡 | 封顶 | 编号 | 迟迟 | 临时 | 余 | 费,191.56948066348752,0.9497718826593722,0.032551387175116325,故:1.000000 | 大致:1.000000 | 皆:1.000000 | 大体:0.999999 | 且:0.999999 | 即:0.999998 | 乃:0.999998 | 凡:0.999998 | 除:0.999990 | 相差:0.999988 | 唯:0.999984 | 包括:0.999967,个别:0.435767 | 得益于:0.411963 | 证明:0.409717 | 总数:0.404462 | 附件:0.389273 | 简称:0.366295 | 对:0.345491 | 主要:0.299283
28,69,0.2800607331103118,-0.0034947770240297184,0.5942028985507246,爱情 | 心灵 | 人生 | 灵魂 | 岁月 | 旅程 | 信念 | 梦想 | 生命 | 悲欢离合 | 时光 | 童年,去处 | 反面 | 黑暗 | 灾难 | 伤痕 | 祖国 | 无形 | 幻觉,人生 | 英雄 | 情怀 | 主人公 | 情结 | 容颜 | 脚印 | 命运 | 岁月 | 奇迹 | 大自然 | 信仰,爱情 | 心灵 | 人生 | 灵魂 | 岁月 | 旅程 | 信念 | 梦想 | 生命 | 悲欢离合 | 时光 | 童年 | 青春 | 记忆 | 命运 | 信仰 | 人间 | 情怀 | 悲剧 | 幻想 | 缘分 | 光芒 | 幻觉 | 旅途 | 黑暗 | 容颜 | 伤痕 | 一生 | 喜怒哀乐 | 灾难 | 归宿 | 浩劫 | 真理 | 情结 | 奇迹 | 神话 | 生死 | 末日 | 脚印 | 降临 | 上帝 | 宝藏 | 足迹 | 地狱 | 大自然 | 主人公 | 错觉 | 英雄 | 血脉 | 风风雨雨 | 灵感 | 永不 | 洗礼 | 经历 | 回首 | 痕迹 | 觉醒 | 相伴 | 心目 | 远方 | 中华民族 | 火花 | 想象 | 祖国 | 去处 | 陷阱 | 无形 | 何处 | 反面,69.01120084482346,0.996310833098108,0.0045356376821997614,脚印:1.000000 | 旅程:1.000000 | 人生:1.000000 | 记忆:1.000000 | 梦想:1.000000 | 宝藏:1.000000 | 去处:1.000000 | 心灵:0.999999 | 幻觉:0.999999 | 旅途:0.999999 | 归宿:0.999999 | 生命:0.999999,天堂:0.040517 | 裂痕:0.038656 | 源泉:0.026438 | 梦:0.022002 | 故乡:0.017463 | 故事:0.010946 | 传说:0.010641 | 潜移默化:0.010282
29,142,0.39996736682207146,0.13482867341670607,0.02112676056338028,姐姐 | 姑姑 | 妹妹 | 舅舅 | 嫂子 | 哥哥 | 奶奶 | 妈妈 | 爸爸 | 闺女 | 媳妇 | 爸,爵士 | 影星 | 宠物 | 母子 | 酒鬼 | 摄影师 | 夫妇 | 父子,老板 | 爷爷 | 父亲 | 女孩儿 | 夫人 | 女 | 哥 | 家属 | 帅哥 | 女儿 | 老婆 | 丈夫,姐姐 | 姑姑 | 妹妹 | 舅舅 | 嫂子 | 哥哥 | 奶奶 | 妈妈 | 爸爸 | 闺女 | 媳妇 | 爸 | 母亲 | 大姐 | 女儿 | 姥姥 | 老婆 | 儿子 | 叔叔 | 爷爷 | 弟弟 | 妈 | 父亲 | 伯母 | 爹 | 姥爷 | 阿姨 | 孙女 | 外婆 | 大哥 | 老太太 | 老公 | 大爷 | 伯父 | 丈夫 | 妻子 | 姑娘 | 太太 | 姐 | 孩子 | 祖母 | 伯伯 | 外公 | 岳母 | 男朋友 | 娘 | 岳父 | 她 | 小孩儿 | 老头儿 | 女朋友 | 妹 | 继父 | 孙子 | 姨 | 丫头 | 女婿 | 继母 | 亲戚 | 大妈 | 老伴儿 | 女孩儿 | 师父 | 小伙子 | 老汉 | 大人 | 女人 | 男人 | 邻居 | 弟 | 同学 | 老人 | 师傅 | 寡妇 | 老师 | 朋友 | 老乡 | 老人家 | 两口子 | 男孩儿 | 他 | 胖子 | 小姐 | 女生 | 姐妹 | 徒弟 | 同事 | 男生 | 老王 | 保姆 | 帅哥 | 小朋友 | 老板 | 宝宝 | 护士 | 家里 | 哥 | 夫人 | 娃娃 | 父女 | 小王 | 少女 | 主妇 | 女 | 大夫 | 班长 | 公主 | 家长 | 美女 | 服务员 | 乞丐 | 木匠 | 王后 | 男 | 房东 | 夫妇 | 母子 | 路人 | 大款 | 熟人 | 皇帝 | 家属 | 弟子 | 兄弟 | 美人 | 和尚 | 清洁工 | 师长 | 父子 | 女子 | 人 | 男士 | 王子 | 皇后 | 少年 | 售货员 | 将军 | 酒鬼 | 摄影师 | 影星 | 宠物 | 爵士,141.3897867768319,0.9895352859903374,0.007092487153044569,爸:1.000000 | 老太太:1.000000 | 爹:1.000000 | 嫂子:1.000000 | 奶奶:1.000000 | 老汉:1.000000 | 太太:1.000000 | 伯母:1.000000 | 媳妇:1.000000 | 妈:1.000000 | 老婆:1.000000 | 姥姥:1.000000,王:0.174406 | 领事:0.089473 | 嘿:0.088901 | 母女:0.085297 | 仙女:0.082114 | 国王:0.057664 | 俩:0.041325 | 导游:0.026822
30,198,0.1860303060752516,-0.04214993825155746,0.8838383838383839,稳 | 保 | 合 | 顺 | 重 | 定 | 减 | 增 | 加 | 利 | 暖 | 降,锤子 | 倒 | 道 | 豁 | 上 | 暖 | 涌 | 子,份 | 道 | 闲 | 近 | 远 | 产 | 限 | 二 | 百 | 续 | 折 | 采,稳 | 保 | 合 | 顺 | 重 | 定 | 减 | 增 | 加 | 利 | 暖 | 降 | 立 | 松 | 融 | 销 | 补 | 腾 | 紧 | 直 | 旺 | 进 | 缩 | 软 | 久 | 升 | 信 | 改 | 虚 | 登 | 亮 | 延 | 短 | 调 | 运 | 缓 | 顶 | 闲 | 深 | 优 | 轻 | 快 | 硬 | 慢 | 扬 | 陡 | 大 | 空 | 双 | 富 | 平 | 转 | 创 | 续 | 足 | 密 | 气 | 建 | 宝 | 汇 | 细 | 准 | 德 | 金 | 披 | 安 | 倒 | 标 | 扩 | 豁 | 低 | 子 | 单 | 齐 | 折 | 回 | 银 | 采 | 急 | 光 | 超 | 产 | 裁 | 排 | 混 | 涌 | 三 | 五 | 整 | 远 | 映 | 配 | 入 | 迈 | 小 | 百 | 限 | 行 | 八 | 四 | 云 | 废 | 满 | 迟 | 结 | 征 | 九 | 半 | 卡 | 纯 | 淘 | 险 | 止 | 临 | 盘 | 七 | 关 | 投 | 六 | 列 | 千 | 端 | 料 | 品 | 管 | 妥 | 独 | 望 | 量 | 两 | 印 | 化 | 隔 | 往后 | 广 | 主 | 万 | 近 | 净 | 钢 | 业 | 裸 | 顾 | 表 | 乐 | 圈 | 照 | 首 | 蒙 | 网 | 十 | 板 | 码 | 担 | 底 | 道 | 库 | 全 | 迁 | 二 | 离 | 集 | 一 | 牢 | 跨 | 计 | 兹 | 卷 | 数 | 本 | 太平 | 吉利 | 分 | 国 | 制 | 前 | 台 | 上 | 批 | 套 | 个 | 零 | 国产 | 后年 | 股 | 锤子 | 外 | 类 | 项 | 图 | 归 | 号 | 起 | 到 | 总 | 一半 | 许 | 份,196.41594568817294,0.9555543476062578,0.031226106831908764,迟:1.000000 | 远:1.000000 | 缓:0.999999 | 慢:0.999998 | 硬:0.999997 | 旺:0.999993 | 轻:0.999986 | 紧:0.999986 | 准:0.999962 | 建:0.999949 | 短:0.999945 | 豁:0.999944,价:0.493625 | 耗:0.490231 | 越:0.479119 | 多:0.432926 | 聚:0.371509 | 充:0.258944 | 铜:0.235424 | 报:0.228236
31,77,0.30558576485645544,0.0014955489030678347,0.4155844155844156,慌 | 着急 | 没劲 | 吃不上 | 没辙 | 操心 | 发愁 | 够呛 | 不行 | 伤脑筋 | 受不了 | 完蛋,泄气 | 忙乱 | 忙碌 | 困难 | 风餐露宿 | 痛快 | 要害 | 死,白白 | 慌 | 折腾 | 够呛 | 不成 | 碰钉子 | 痛快 | 不怎么样 | 出事 | 风餐露宿 | 忙碌 | 奔波,慌 | 着急 | 没劲 | 吃不上 | 没辙 | 操心 | 发愁 | 够呛 | 不行 | 伤脑筋 | 受不了 | 完蛋 | 犯愁 | 忙活 | 赔钱 | 头疼 | 舍不得 | 出毛病 | 提心吊胆 | 耽误 | 要命 | 辛苦 | 忙 | 折腾 | 过不去 | 惦记 | 不值 | 得不偿失 | 耽搁 | 碰钉子 | 担心 | 痛快 | 遭殃 | 起劲 | 厉害 | 眼红 | 办不到 | 泄气 | 亏本 | 豁出去 | 忍饥挨饿 | 一锅粥 | 一塌糊涂 | 忙乱 | 东奔西走 | 出事 | 半途而废 | 走弯路 | 买不起 | 倾家荡产 | 死心 | 罢休 | 不成 | 着落 | 无济于事 | 赶不上 | 留神 | 跟不上 | 死 | 一干二净 | 不怎么样 | 奔波 | 成问题 | 白白 | 忙碌 | 下去 | 盘算 | 不通 | 掉队 | 掉 | 窟窿 | 风餐露宿 | 各奔前程 | 困难 | 手头 | 坑 | 要害,77.14553249340761,0.9902813146481223,0.008280495731714058,发愁:1.000000 | 窟窿:0.999999 | 起劲:0.999999 | 着落:0.999999 | 忙活:0.999998 | 奔波:0.999998 | 困难:0.999997 | 买不起:0.999996 | 惦记:0.999991 | 慌:0.999988 | 犯愁:0.999987 | 一干二净:0.999976,下来:0.278785 | 坏:0.077182 | 不得了:0.044921 | 任人宰割:0.040162 | 倒霉:0.034332 | 放下:0.032513 | 思前想后:0.029934 | 收拾:0.024827
32,118,0.35555957674759964,0.031125024769903278,0.2288135593220339,嘲笑 | 取笑 | 责怪 | 讥笑 | 埋怨 | 责备 | 妒忌 | 嫉妒 | 耻笑 | 胡闹 | 挖苦 | 打岔,厌倦 | 犹豫 | 羡慕 | 放纵 | 迟疑 | 犹豫不决 | 厌烦 | 找,爱面子 | 下手 | 掩饰 | 嘲弄 | 讽刺 | 察觉 | 出洋相 | 耻笑 | 嫌弃 | 鄙视 | 打扰 | 抱怨,嘲笑 | 取笑 | 责怪 | 讥笑 | 埋怨 | 责备 | 妒忌 | 嫉妒 | 耻笑 | 胡闹 | 挖苦 | 打岔 | 瞧不起 | 厌烦 | 嫌弃 | 唠叨 | 欺负 | 嘲弄 | 吵嘴 | 轻蔑 | 说闲话 | 发脾气 | 不理 | 不屑 | 理睬 | 撒谎 | 讨厌 | 刁难 | 看不起 | 鄙视 | 不服气 | 吓唬 | 讨好 | 恭维 | 插嘴 | 为难 | 反感 | 吵架 | 抱怨 | 絮叨 | 爱理不理 | 开玩笑 | 逞能 | 介意 | 发怒 | 争吵 | 讽刺 | 娇惯 | 羡慕 | 耍赖 | 恼羞成怒 | 质问 | 卖弄 | 炫耀 | 挑剔 | 误会 | 冒犯 | 得罪 | 算计 | 理会 | 调侃 | 出洋相 | 计较 | 夸耀 | 捣乱 | 怠慢 | 吹牛 | 在乎 | 偷看 | 在意 | 打搅 | 笑话 | 出丑 | 胡思乱想 | 吹捧 | 反问 | 搞鬼 | 使唤 | 打扰 | 穿小鞋 | 附和 | 指手画脚 | 爱面子 | 争执 | 挨打 | 告状 | 打架 | 夸夸其谈 | 纠缠 | 厌倦 | 冷落 | 较劲 | 犹豫 | 迟疑 | 作对 | 迷惑 | 放纵 | 出风头 | 迷恋 | 追问 | 发泄 | 偷窥 | 犹豫不决 | 吃亏 | 掩饰 | 敲边鼓 | 放过 | 拘束 | 察觉 | 敬而远之 | 讨价还价 | 打断 | 找 | 沉迷 | 摆平 | 称呼 | 标榜 | 下手,118.59253316371489,0.9874348461495448,0.00918124491616893,耻笑:1.000000 | 争吵:1.000000 | 挖苦:1.000000 | 吹捧:1.000000 | 嘲笑:1.000000 | 讽刺:1.000000 | 取笑:1.000000 | 瞧不起:1.000000 | 鄙视:1.000000 | 吵嘴:0.999999 | 出丑:0.999999 | 反感:0.999999,不以为然:0.406704 | 过不去:0.335133 | 上当:0.286426 | 忽悠:0.250559 | 出难题:0.138032 | 说谎:0.065162 | 见钱眼开:0.052045 | 议论:0.051551
33,135,0.24603412854405832,0.01709581704183945,0.37777777777777777,月初 | 年初 | 上个月 | 此前 | 近期 | 月底 | 上周 | 前不久 | 日前 | 刚刚 | 近日 | 今年,终于 | 发起 | 季 | 终止 | 整整 | 直到 | 开始 | 中止,其后 | 全国 | 即将 | 年初 | 同期 | 昨天 | 拟 | 上周 | 当晚 | 月底 | 月初 | 月,月初 | 年初 | 上个月 | 此前 | 近期 | 月底 | 上周 | 前不久 | 日前 | 刚刚 | 近日 | 今年 | 去年 | 随后 | 此后 | 月份 | 前天 | 昨天 | 年底 | 当天 | 再度 | 先后 | 最近 | 接连 | 即将 | 目前 | 以来 | 此次 | 日 | 之前 | 当晚 | 当日 | 不久 | 相继 | 接下来 | 近来 | 至此 | 今日 | 前年 | 陆续 | 迄今 | 次日 | 年前 | 同年 | 其后 | 晚间 | 再次 | 已 | 今天 | 之后 | 时隔 | 前期 | 正式 | 累计 | 预计 | 连续 | 首次 | 月 | 自从 | 截至 | 稍后 | 宣布 | 届时 | 同期 | 继 | 已经 | 近年来 | 总共 | 一共 | 周 | 过后 | 一度 | 终于 | 将要 | 季度 | 后 | 后续 | 开始 | 至今 | 全年 | 上次 | 眼下 | 共计 | 与此同时 | 日后 | 尚未 | 据悉 | 初 | 截止 | 曾 | 年 | 历时 | 首批 | 为期 | 后期 | 当前 | 多次 | 共 | 拟 | 初期 | 推迟 | 初步 | 延期 | 据 | 最后 | 频频 | 有望 | 总计 | 将近 | 本期 | 直到 | 一举 | 早 | 整整 | 宣告 | 期末 | 上期 | 暂停 | 期中 | 期 | 将 | 联合 | 正在 | 第二 | 次 | 屡 | 中止 | 全国 | 第 | 终止 | 季 | 下期 | 全部 | 初次 | 发起,135.5334853859952,0.9819688557849678,0.01519320595983121,先后:0.999999 | 屡:0.999997 | 首次:0.999997 | 当天:0.999996 | 当日:0.999995 | 相继:0.999994 | 昨天:0.999993 | 宣告:0.999991 | 此次:0.999990 | 同年:0.999989 | 暂停:0.999986 | 一共:0.999986,中期:0.471920 | 基本:0.325598 | 年度:0.234073 | 以后:0.209248 | 天:0.183930 | 由此:0.137323 | 自:0.123693 | 迄今为止:0.115868
