community,size,mean_pair_cosine,mean_cosine_silhouette,negative_silhouette_fraction,representatives,boundary_words,deterministic_sample,all_members,soft_mass,mean_max_membership,mean_normalized_membership_entropy,highest_membership_words,strongest_members_outside_hard_cluster
103,39,0.41450297427349825,0.04948958490719958,0.2564102564102564,嘴唇 | 嘴巴 | 眼睛 | 眼神 | 鼻子 | 脸颊 | 语气 | 嘴 | 眉毛 | 神情 | 脸 | 舌头,舌头 | 脸颊 | 喉咙 | 耳朵 | 道 | 会意 | 声 | 点头,道 | 脸颊 | 笑声 | 口哨 | 话语 | 眼 | 舌头 | 声音 | 神情 | 喉咙 | 皱 | 点头,嘴唇 | 嘴巴 | 眼睛 | 眼神 | 鼻子 | 脸颊 | 语气 | 嘴 | 眉毛 | 神情 | 脸 | 舌头 | 表情 | 口气 | 笑容 | 喉咙 | 脸色 | 耳朵 | 声音 | 嗓子 | 神态 | 眼色 | 说话 | 言语 | 点头 | 皱 | 眼 | 笑声 | 口哨 | 话筒 | 手势 | 话语 | 开口 | 过头 | 声 | 会意 | 胡子 | 道 | 腔,38.864763642386585,0.9944181232104905,0.004949177876185172,口气:0.999999 | 脸色:0.999999 | 表情:0.999999 | 声音:0.999999 | 口哨:0.999998 | 语气:0.999998 | 神情:0.999997 | 声:0.999992 | 眼神:0.999991 | 眼色:0.999974 | 道:0.999956 | 脸:0.999948,爪子:0.020422 | 脖子:0.018290 | 鼻涕:0.011810
104,52,0.3068484519507516,-0.02020969759507684,0.6153846153846154,反抗 | 畏惧 | 抗拒 | 压迫 | 抵抗 | 屈服 | 容忍 | 放纵 | 退让 | 妥协 | 逃避 | 迁就,仇恨 | 虐待 | 酗酒 | 炒作 | 畏惧 | 发泄 | 冲动 | 抵抗,掩饰 | 掩盖 | 抵抗 | 冲动 | 施加 | 克制 | 统治 | 动摇 | 腐化 | 容忍 | 酗酒 | 拘束,反抗 | 畏惧 | 抗拒 | 压迫 | 抵抗 | 屈服 | 容忍 | 放纵 | 退让 | 妥协 | 逃避 | 迁就 | 退缩 | 排斥 | 忍耐 | 抗争 | 束缚 | 仇恨 | 克制 | 压制 | 掩饰 | 退却 | 拘束 | 削弱 | 麻痹 | 纠缠 | 伤害 | 动摇 | 虐待 | 迷惑 | 腐化 | 分裂 | 统治 | 对立 | 伸张 | 发泄 | 孤立 | 宣泄 | 剥夺 | 掩盖 | 支配 | 强加 | 冲突 | 诱惑 | 逞强 | 酗酒 | 冲动 | 施加 | 限制 | 冷战 | 投机 | 炒作,51.82582134104592,0.9867322940409763,0.012469619016628429,压迫:0.999984 | 放纵:0.999948 | 发泄:0.999946 | 屈服:0.999926 | 宣泄:0.999909 | 炒作:0.999885 | 伸张:0.999855 | 酗酒:0.999749 | 虐待:0.999653 | 忍耐:0.999617 | 迷惑:0.999574 | 退缩:0.999540,回避:0.080833 | 约束:0.051572 | 暴露:0.045090 | 战争:0.040853 | 滥用:0.040231 | 抵触:0.034550 | 迫害:0.025208 | 夸大:0.024788
105,59,0.2800638390331315,-0.016172597754072718,0.6440677966101694,绕行 | 行驶 | 步行 | 拐弯 | 路程 | 转弯 | 往返 | 乘坐 | 路途 | 穿过 | 山路 | 行走,包围 | 守株待兔 | 出发 | 附近 | 前方 | 尽头 | 隐蔽 | 住处,路 | 穿过 | 终点 | 绕行 | 往返 | 趟 | 路况 | 路程 | 行程 | 前方 | 避难 | 地点,绕行 | 行驶 | 步行 | 拐弯 | 路程 | 转弯 | 往返 | 乘坐 | 路途 | 穿过 | 山路 | 行走 | 顺路 | 停泊 | 迷路 | 降落 | 路上 | 靠近 | 穿越 | 来回 | 沿 | 航行 | 躲藏 | 来往 | 进出 | 路 | 直达 | 趟 | 行程 | 距离 | 停放 | 过境 | 越过 | 路况 | 下山 | 距 | 住处 | 出入 | 前方 | 滞留 | 离 | 目的地 | 终点 | 藏身 | 乘 | 埋伏 | 避难 | 附近 | 尽头 | 出发 | 地形 | 隐蔽 | 包围 | 汇合 | 带路 | 地点 | 往来 | 驾 | 守株待兔,59.322347666771876,0.9943349232302302,0.00631368447061909,路程:0.999999 | 路途:0.999999 | 拐弯:0.999998 | 住处:0.999997 | 路上:0.999993 | 顺路:0.999991 | 靠近:0.999988 | 隐蔽:0.999977 | 地点:0.999972 | 躲藏:0.999970 | 乘:0.999968 | 沿:0.999933,通行:0.296124 | 线路:0.075963 | 疏散:0.044736 | 乘车:0.025672 | 向导:0.020284 | 公里:0.014514 | 路段:0.012956 | 驾车:0.011276
106,49,0.3263647642160779,0.026645708316821108,0.30612244897959184,季节 | 炎热 | 假期 | 夏季 | 冬天 | 下雨 | 冬季 | 下雪 | 天气 | 阴天 | 节假日 | 长假,晚 | 春节 | 每逢 | 晚点 | 星期 | 前夕 | 国庆 | 堵车,堵车 | 下雨 | 刮风 | 工作日 | 季节 | 冬季 | 夏天 | 国庆 | 人次 | 零下 | 晚 | 节假日,季节 | 炎热 | 假期 | 夏季 | 冬天 | 下雨 | 冬季 | 下雪 | 天气 | 阴天 | 节假日 | 长假 | 夏天 | 春节 | 假日 | 气温 | 晴天 | 周末 | 旺季 | 春季 | 淡季 | 国庆 | 刮风 | 暑期 | 高峰期 | 秋季 | 高温 | 暴雨 | 风和日丽 | 高峰 | 堵车 | 每逢 | 工作日 | 多云 | 零下 | 时段 | 结冰 | 星期 | 过后 | 临近 | 客流 | 往年 | 晚点 | 期间 | 摄氏度 | 停电 | 晚 | 前夕 | 人次,48.26241180032639,0.9731306814013938,0.012871149702050722,堵车:1.000000 | 下雪:1.000000 | 下雨:1.000000 | 夏季:1.000000 | 高峰期:0.999999 | 阴天:0.999999 | 冬季:0.999998 | 天气:0.999997 | 长假:0.999993 | 淡季:0.999989 | 晚点:0.999984 | 旺季:0.999983,四季:0.163829 | 秋天:0.072982 | 小时:0.072268 | 元旦:0.051782 | 中旬:0.030901 | 端午节:0.025872 | 剧组:0.025207 | 星期天:0.022517
107,44,0.47894094921246727,0.13114942840212068,0.022727272727272728,悲伤 | 痛苦 | 悲哀 | 悔恨 | 伤心 | 沮丧 | 难过 | 伤感 | 羞愧 | 绝望 | 心酸 | 悲痛,醒悟 | 惋惜 | 呜咽 | 失望 | 眼泪 | 茫然 | 难堪 | 困惑,遗憾 | 后悔 | 悲伤 | 心酸 | 沮丧 | 怨恨 | 泪 | 难堪 | 惋惜 | 耻辱 | 孤单 | 苦恼,悲伤 | 痛苦 | 悲哀 | 悔恨 | 伤心 | 沮丧 | 难过 | 伤感 | 羞愧 | 绝望 | 心酸 | 悲痛 | 委屈 | 苦恼 | 忧愁 | 怨恨 | 自责 | 凄凉 | 惋惜 | 失落 | 恐惧 | 茫然 | 哭泣 | 孤独 | 失望 | 难堪 | 寂寞 | 孤单 | 后悔 | 遗憾 | 悲惨 | 焦虑 | 耻辱 | 困惑 | 辛酸 | 泪水 | 苦难 | 呜咽 | 眼泪 | 惨痛 | 烦恼 | 泪 | 怨气 | 醒悟,43.847295930944206,0.9902728683411158,0.005773910844438224,悔恨:1.000000 | 悲伤:1.000000 | 痛苦:1.000000 | 伤感:0.999999 | 自责:0.999999 | 失落:0.999998 | 伤心:0.999992 | 悲哀:0.999991 | 恐惧:0.999980 | 苦难:0.999964 | 泪水:0.999963 | 呜咽:0.999946,仇恨:0.054440 | 空虚:0.048882 | 流泪:0.038151 | 尴尬:0.030945 | 惭愧:0.014713 | 不安:0.012506 | 身不由己:0.011377
108,63,0.19725053148765076,-0.05094642141788898,0.873015873015873,基于 | 源于 | 以及 | 表明 | 包括 | 对 | 和 | 来源于 | 针对 | 鉴于 | 预示 | 与,金字塔 | 放大 | 相信 | 中 | 形成 | 声称 | 背后 | 折射,潜在 | 混合 | 同类 | 认为 | 视为 | 相信 | 等 | 鉴于 | 和 | 折射 | 衍生 | 当下,基于 | 源于 | 以及 | 表明 | 包括 | 对 | 和 | 来源于 | 针对 | 鉴于 | 预示 | 与 | 及 | 潜在 | 面对 | 预见 | 及其 | 视为 | 相信 | 促成 | 认为 | 诸多 | 衍生 | 当下 | 外部 | 其 | 属于 | 形成 | 正如 | 指向 | 背后 | 外界 | 其他 | 纵观 | 声称 | 透过 | 想象 | 确信 | 主要 | 莫过于 | 宣称 | 折射 | 所 | 低估 | 间接 | 内部 | 等 | 变成 | 国外 | 本地 | 联想 | 变为 | 集合 | 放大 | 时代 | 出 | 同类 | 混合 | 唯一 | 中 | 成 | 某 | 金字塔,64.76305744787646,0.9436127901179493,0.043909598670215516,对:0.999968 | 声称:0.999848 | 折射:0.999732 | 针对:0.999723 | 外界:0.999550 | 预示:0.999374 | 及其:0.999316 | 潜在:0.999278 | 包括:0.997731 | 想象:0.997488 | 某:0.997373 | 透过:0.997015,对于:0.440428 | 印证:0.329602 | 年代:0.319690 | 化:0.279548 | 另:0.256446 | 上:0.236257 | 现有:0.223323 | 注定:0.210579
109,60,0.23473427423554824,-0.04437580439241489,0.8666666666666667,飘 | 漫 | 涌 | 腾 | 顺 | 飞 | 绕 | 歇 | 流 | 停 | 震 | 漂,倒 | 推 | 窝 | 接 | 漂 | 进 | 修 | 闪,闲 | 闪 | 筑 | 海 | 融 | 歇 | 管 | 漂 | 雨 | 顾 | 停 | 聚,飘 | 漫 | 涌 | 腾 | 顺 | 飞 | 绕 | 歇 | 流 | 停 | 震 | 漂 | 静 | 动 | 豁 | 映 | 雨 | 接 | 扬 | 闪 | 浪 | 开 | 聚 | 闲 | 攀 | 海 | 雾 | 推 | 转 | 望 | 直 | 气 | 景 | 汇 | 进 | 建 | 风 | 修 | 晴 | 迎 | 顾 | 迈 | 融 | 行 | 窝 | 隔 | 探 | 倒 | 筑 | 混 | 投 | 迁 | 临 | 排 | 安 | 环 | 圈 | 管 | 标 | 跨,60.37065319101849,0.9513590376251057,0.03327857734692357,漫:1.000000 | 望:0.999935 | 涌:0.999795 | 歇:0.999766 | 绕:0.999755 | 浪:0.999648 | 晴:0.999612 | 飘:0.999448 | 筑:0.999353 | 建:0.998946 | 临:0.998670 | 风:0.998329,云:0.321851 | 立:0.307187 | 合:0.238321 | 深:0.219095 | 蒙:0.178424 | 延:0.146747 | 冲:0.113863 | 移:0.100217
110,46,0.2809767988151786,0.0026923309453180037,0.45652173913043476,监控 | 报警 | 查找 | 查询 | 拨打 | 检测 | 监视 | 接听 | 关机 | 探测 | 故障 | 扫描,告知 | 求救 | 追尾 | 失灵 | 超速 | 求助 | 噪音 | 克隆,检测 | 模拟 | 失灵 | 可疑 | 登录 | 监视 | 报警 | 克隆 | 噪音 | 查找 | 更新 | 告知,监控 | 报警 | 查找 | 查询 | 拨打 | 检测 | 监视 | 接听 | 关机 | 探测 | 故障 | 扫描 | 追踪 | 呼救 | 监测 | 通话 | 发送 | 搜寻 | 搜索 | 求助 | 接通 | 登录 | 查看 | 下载 | 拨通 | 跟踪 | 检查 | 求救 | 关掉 | 浏览 | 记录 | 观测 | 可疑 | 测试 | 杀毒 | 泄漏 | 告知 | 噪声 | 噪音 | 模拟 | 超速 | 追尾 | 失灵 | 更新 | 随机 | 克隆,46.191775676833785,0.9896495550315378,0.009978049980458537,呼救:0.999999 | 可疑:0.999998 | 求救:0.999997 | 求助:0.999987 | 接通:0.999982 | 拨打:0.999967 | 发送:0.999860 | 拨通:0.999692 | 追踪:0.999570 | 接听:0.999564 | 超速:0.999469 | 浏览:0.999461,传输:0.386453 | 验证:0.043525 | 碰撞:0.036787 | 输入:0.034933 | 开机:0.019967 | 来电:0.018626 | 复制:0.014817 | 阅读:0.013453
111,57,0.298303287041509,0.01279393558274228,0.5263157894736842,鬼 | 蛇 | 妖怪 | 狼 | 狮子 | 鸟 | 神仙 | 猴 | 鹿 | 鼠 | 仙女 | 虎,坏人 | 贼 | 上帝 | 美人 | 冰 | 火 | 恶 | 族,鸟 | 鹰 | 神 | 之 | 猴 | 贼 | 族 | 鼠 | 嫦娥 | 仙鹤 | 鬼 | 鹿,鬼 | 蛇 | 妖怪 | 狼 | 狮子 | 鸟 | 神仙 | 猴 | 鹿 | 鼠 | 仙女 | 虎 | 仙鹤 | 龟 | 神 | 恶 | 豹 | 燕子 | 贼 | 邪 | 巫婆 | 灵 | 阎王 | 小人 | 鸽子 | 鹰 | 玄 | 天鹅 | 美人 | 魂 | 菩萨 | 野 | 善 | 和尚 | 佛 | 毒 | 雪 | 大象 | 迷 | 君子 | 坏人 | 桃花 | 妙 | 熊 | 火 | 上帝 | 马 | 嫦娥 | 小卒 | 绝 | 冰 | 胆 | 者 | 天下 | 之 | 良 | 族,56.63465629539451,0.9666975966678949,0.022575073062893487,恶:1.000000 | 毒:0.999995 | 小人:0.999994 | 鬼:0.999993 | 邪:0.999989 | 蛇:0.999980 | 神仙:0.999941 | 灵:0.999938 | 神:0.999909 | 妙:0.999817 | 善:0.999809 | 狼:0.999720,鳄鱼:0.190238 | 鸭子:0.139782 | 龙:0.075222 | 皇帝:0.066272 | 青:0.053371 | 玉:0.052843 | 丸:0.050688 | 大雁:0.048555
112,61,0.302383332436338,0.018667590465553836,0.32786885245901637,举办 | 举行 | 召开 | 颁发 | 主办 | 承办 | 颁奖 | 开幕 | 出席 | 闭幕 | 宣读 | 评选,接见 | 好评 | 表扬 | 致辞 | 观摩 | 座谈 | 汇报 | 应邀,参加 | 汇报 | 主办 | 座谈 | 致辞 | 座谈会 | 届 | 历届 | 主持 | 开设 | 举办 | 奖项,举办 | 举行 | 召开 | 颁发 | 主办 | 承办 | 颁奖 | 开幕 | 出席 | 闭幕 | 宣读 | 评选 | 表彰 | 创办 | 荣获 | 召集 | 参加 | 大会 | 推选 | 签署 | 应邀 | 筹办 | 开办 | 设立 | 获奖 | 组建 | 成立 | 接见 | 座谈 | 特邀 | 主持 | 起草 | 筹备 | 座谈会 | 颁布 | 签订 | 授予 | 听取 | 奖项 | 届 | 发表 | 撰写 | 入选 | 致辞 | 刊登 | 开设 | 观摩 | 参展 | 奖 | 递交 | 征集 | 签约 | 汇报 | 申办 | 征求 | 历届 | 获 | 表扬 | 出资 | 好评 | 招募,62.25461950067953,0.9711923476761368,0.020122354324635945,宣读:1.000000 | 举行:0.999985 | 获奖:0.999981 | 表彰:0.999973 | 开幕:0.999970 | 举办:0.999956 | 筹办:0.999846 | 筹备:0.999827 | 闭幕:0.999815 | 颁发:0.999708 | 参加:0.999705 | 观摩:0.999641,出版:0.461551 | 大赛:0.250783 | 加盟:0.211794 | 公布:0.160896 | 主编:0.127466 | 筹划:0.124577 | 提名:0.103076 | 调研:0.099509
113,186,0.22793788696644465,-0.02901049131556374,0.7688172043010753,信贷 | 贷款 | 税收 | 资产 | 企业 | 贸易 | 银行 | 房地产 | 投资 | 市场 | 金融 | 销售,票 | 管理费 | 集资 | 增长 | 养老金 | 表 | 幅度 | 车型,供求 | 主流 | 劳务 | 货币 | 海运 | 合同 | 联盟 | 关税 | 全国 | 集团 | 债务 | 航天,信贷 | 贷款 | 税收 | 资产 | 企业 | 贸易 | 银行 | 房地产 | 投资 | 市场 | 金融 | 销售 | 外贸 | 租赁 | 资金 | 进出口 | 交易 | 外汇 | 汇率 | 外资 | 盈利 | 价格 | 行业 | 外币 | 收入 | 股票 | 财政 | 人民币 | 货币 | 航运 | 公司 | 电力 | 煤炭 | 经济 | 存款 | 业绩 | 金额 | 零售 | 规模 | 工业 | 服务业 | 美元 | 债务 | 出口 | 农业 | 担保 | 增长 | 石油 | 能源 | 保险 | 商业 | 利率 | 资本 | 板块 | 财务 | 医药 | 进口 | 关税 | 信用 | 税务 | 监管 | 并购 | 销量 | 大宗 | 境外 | 份额 | 股市 | 总额 | 合资 | 纳税 | 基金 | 转让 | 订单 | 分红 | 产值 | 内需 | 产量 | 海外 | 成交 | 余额 | 定价 | 物价 | 住房 | 海运 | 劳务 | 电信 | 预期 | 供求 | 股份 | 股东 | 房价 | 政府 | 流通 | 国有 | 发电 | 收购 | 上市 | 二手车 | 合同 | 理财 | 天然气 | 私营 | 集团 | 英镑 | 科技 | 管理费 | 营业 | 新兴 | 权益 | 出售 | 全球 | 厂商 | 燃气 | 指数 | 机构 | 公积金 | 合约 | 工商 | 巨头 | 国内 | 招标 | 预售 | 到期 | 航空 | 股 | 开发商 | 邮政 | 电网 | 养老金 | 税 | 美金 | 跨国 | 集资 | 活期 | 售价 | 国际 | 内地 | 债 | 纳税人 | 连锁 | 幅度 | 海关 | 全国 | 电讯 | 车型 | 发行 | 百分点 | 燃油 | 核能 | 国家 | 流入 | 亿 | 拍卖 | 元 | 黄金 | 价位 | 排名 | 公益性 | 上限 | 承包 | 本土 | 流量 | 大型 | 中国 | 二手 | 茅台 | 合伙 | 航天 | 户 | 倍 | 人均 | 主流 | 单边 | 会员 | 单位 | 大陆 | 整数 | 联盟 | 权 | 家 | 表 | 附属 | 小康 | 票 | 批 | 余,186.0040778504108,0.8883268215027577,0.06558970885528573,信贷:0.999617 | 美元:0.999271 | 信用:0.999134 | 销量:0.999035 | 股票:0.998852 | 经济:0.998524 | 业绩:0.998265 | 货币:0.997983 | 资产:0.997825 | 权益:0.997184 | 资金:0.996951 | 基金:0.996697,数量:0.488925 | 征收:0.488168 | 顺差:0.481505 | 物流:0.471997 | 环保:0.465769 | 抵押:0.464906 | 中介:0.430310 | 差额:0.385547
114,33,0.2809051465953615,0.011091799231395175,0.5757575757575758,修建 | 兴建 | 建成 | 耸立 | 坐落 | 建造 | 竣工 | 动工 | 扩建 | 镶嵌 | 屹立 | 贯通,掌管 | 布满 | 纪念馆 | 张贴 | 博物馆 | 环绕 | 所在 | 随处可见,交接 | 兴建 | 扩建 | 安置 | 展出 | 纪念馆 | 出土 | 陈列 | 落户 | 通车 | 随处可见 | 相连,修建 | 兴建 | 建成 | 耸立 | 坐落 | 建造 | 竣工 | 动工 | 扩建 | 镶嵌 | 屹立 | 贯通 | 陈列 | 通车 | 展出 | 开业 | 遍布 | 环绕 | 布满 | 悬挂 | 落户 | 博物馆 | 搬迁 | 纪念馆 | 相连 | 安置 | 出土 | 张贴 | 随处可见 | 组成 | 交接 | 掌管 | 所在,32.92426257869402,0.993750876017216,0.005723992468119674,耸立:1.000000 | 坐落:1.000000 | 修建:0.999999 | 张贴:0.999998 | 遍布:0.999997 | 兴建:0.999993 | 镶嵌:0.999984 | 动工:0.999976 | 随处可见:0.999975 | 竣工:0.999941 | 陈列:0.999916 | 布满:0.999904,开工:0.018194 | 清理:0.016338
115,63,0.32673501714448916,0.0009889431593880043,0.5238095238095238,肝脏 | 血管 | 肿瘤 | 细胞 | 皮肤 | 肝 | 肺 | 脾 | 器官 | 血液 | 心脏 | 胚胎,病 | 肢体 | 癌 | 口吃 | 钙 | 奶牛 | 痰 | 体质,心脏 | 肾 | 胚胎 | 脾 | 气管 | 先天 | 输血 | 呼吸 | 器官 | 针灸 | 知觉 | 基因,肝脏 | 血管 | 肿瘤 | 细胞 | 皮肤 | 肝 | 肺 | 脾 | 器官 | 血液 | 心脏 | 胚胎 | 肾 | 胃 | 胎儿 | 气管 | 口腔 | 生理 | 人体 | 神经 | 唾液 | 大脑 | 动脉 | 腺 | 癌 | 肢体 | 呼吸 | 体温 | 痰 | 穴位 | 肌肤 | 针灸 | 遗传 | 疗法 | 麻醉 | 病 | 体质 | 中医 | 发育 | 基因 | 解剖 | 医学 | 知觉 | 西医 | 咽喉 | 触觉 | 输血 | 嗅觉 | 婴儿 | 氧 | 催眠 | 先天 | 钙 | 疫苗 | 口吃 | 再生 | 进化 | 生物 | 杂交 | 海绵 | 矫正 | 奶牛 | 科学家,62.79988122223853,0.9719788074014045,0.018173817782854717,针灸:0.999987 | 肺:0.999979 | 动脉:0.999976 | 先天:0.999971 | 病:0.999966 | 中医:0.999965 | 基因:0.999942 | 催眠:0.999937 | 矫正:0.999937 | 解剖:0.999932 | 胃:0.999914 | 咽喉:0.999905,中药:0.306979 | 分泌:0.293048 | 免疫:0.126073 | 药物:0.101125 | 血栓:0.092371 | 糖尿病:0.077809 | 艾滋病:0.072374 | 新陈代谢:0.052235
116,52,0.40955650359736484,0.07818210670606517,0.057692307692307696,文雅 | 谦逊 | 和蔼 | 沉稳 | 稳重 | 温柔 | 彬彬有礼 | 礼貌 | 谦虚 | 得体 | 俊俏 | 风趣,神气 | 苗条 | 亲密 | 殷勤 | 俊俏 | 体面 | 流利 | 高贵,坦率 | 开朗 | 亲热 | 得体 | 耿直 | 和气 | 尊贵 | 潇洒 | 绅士 | 温柔 | 友善 | 流利,文雅 | 谦逊 | 和蔼 | 沉稳 | 稳重 | 温柔 | 彬彬有礼 | 礼貌 | 谦虚 | 得体 | 俊俏 | 风趣 | 乖巧 | 英俊 | 慈祥 | 含蓄 | 体贴 | 风度 | 潇洒 | 敦厚 | 开朗 | 大方 | 客气 | 幽默 | 耿直 | 刚毅 | 友善 | 讨人喜欢 | 厚道 | 高贵 | 和气 | 宽厚 | 硬朗 | 举止 | 殷勤 | 坦率 | 神气 | 委婉 | 绅士 | 亲热 | 精明 | 爽快 | 亲近 | 低调 | 尊贵 | 体面 | 苗条 | 阔绰 | 亲和力 | 中庸 | 流利 | 亲密,51.873766650475034,0.9892212858683664,0.008254713550971666,大方:0.999999 | 彬彬有礼:0.999999 | 绅士:0.999998 | 礼貌:0.999998 | 得体:0.999998 | 和蔼:0.999997 | 文雅:0.999995 | 尊贵:0.999993 | 含蓄:0.999971 | 宽厚:0.999962 | 亲密:0.999941 | 俊俏:0.999938,默契:0.129629 | 活泼:0.047988 | 漂亮:0.038936 | 可爱:0.038508 | 诚恳:0.034659 | 正直:0.024845 | 壮实:0.019776 | 优雅:0.019552
117,107,0.19837616687418788,-0.03986000332558057,0.897196261682243,低于 | 高于 | 小于 | 相同 | 计算 | 对应 | 测算 | 估算 | 比例 | 数量 | 类型 | 超过,标致 | 资料 | 受 | 双方 | 确定 | 性 | 高级 | 致,百分比 | 独立 | 指 | 类别 | 为 | 代 | 口径 | 同等 | 原 | 相差 | 以上 | 部分,低于 | 高于 | 小于 | 相同 | 计算 | 对应 | 测算 | 估算 | 比例 | 数量 | 类型 | 超过 | 大于 | 百分比 | 基准 | 推算 | 标准 | 符合 | 等级 | 占 | 相等 | 相差 | 指标 | 统计 | 超出 | 相对 | 总数 | 介于 | 类别 | 依据 | 分类 | 数目 | 预测 | 口径 | 根据 | 级别 | 适用 | 接近 | 以上 | 实际 | 值 | 规格 | 容量 | 类 | 普通 | 同等 | 名称 | 单一 | 剔除 | 固定 | 确定 | 以内 | 中等 | 现有 | 通用 | 修正 | 广义 | 说明书 | 中型 | 合并 | 参考 | 同一 | 显示 | 复合 | 原有 | 组合 | 附件 | 定向 | 含 | 中性 | 有限 | 持有 | 编号 | 造价 | 部分 | 除外 | 率 | 型 | 来源 | 资料 | 原 | 目录 | 以下 | 非 | 宏观 | 属 | 重组 | 独立 | 级 | 出厂 | 并列 | 为 | 代号 | 系 | 性 | 关于 | 高级 | 项 | 指 | 持 | 受 | 同 | 于 | 双方 | 标致 | 代 | 致,104.45000423277418,0.8813007803376909,0.07512802918368407,相等:0.999887 | 含:0.999868 | 相同:0.999241 | 中等:0.998887 | 造价:0.998395 | 单一:0.997263 | 高于:0.997105 | 介于:0.995242 | 致:0.995124 | 性:0.994994 | 并列:0.994689 | 标致:0.994494,现行:0.451190 | 参照:0.368257 | 车型:0.309862 | 简称:0.303353 | 达到:0.281842 | 总量:0.236613 | 型号:0.218809 | 相关:0.213343
118,50,0.37676554087729786,0.06994120933473233,0.14,杀害 | 谋害 | 逮捕 | 屠杀 | 暗杀 | 迫害 | 讹诈 | 殴打 | 抢劫 | 挑衅 | 绑架 | 恐吓,耍赖 | 钻空子 | 恼羞成怒 | 敲诈 | 搞鬼 | 吓唬 | 插手 | 无恶不作,驱逐 | 插手 | 对峙 | 投降 | 报复 | 屠杀 | 同伙 | 劫持 | 勾结 | 骚乱 | 绑架 | 吓唬,杀害 | 谋害 | 逮捕 | 屠杀 | 暗杀 | 迫害 | 讹诈 | 殴打 | 抢劫 | 挑衅 | 绑架 | 恐吓 | 袭击 | 挟持 | 闹事 | 开枪 | 劫持 | 捣乱 | 敲诈 | 阴谋 | 勾结 | 报复 | 骚扰 | 被捕 | 骚乱 | 示威 | 怠工 | 侵略 | 强盗 | 无恶不作 | 吓唬 | 同伙 | 搜查 | 土匪 | 抗议 | 人质 | 恼羞成怒 | 通缉 | 轰炸 | 驱逐 | 哗变 | 俘虏 | 搞鬼 | 投降 | 耍赖 | 罢工 | 对峙 | 伙 | 钻空子 | 插手,49.649830531258374,0.9882496309106845,0.00833433621832601,殴打:1.000000 | 哗变:1.000000 | 骚乱:0.999999 | 怠工:0.999995 | 逮捕:0.999990 | 劫持:0.999987 | 挟持:0.999986 | 闹事:0.999980 | 暗杀:0.999967 | 示威:0.999964 | 无恶不作:0.999947 | 搞鬼:0.999942,斩草除根:0.061830 | 干涉:0.022881 | 盗窃:0.020275 | 海盗:0.013297
119,39,0.35164362324906556,0.06862337859694259,0.1282051282051282,诈骗 | 假冒 | 欺诈 | 盗窃 | 非法 | 违法 | 倒卖 | 作弊 | 盗版 | 骗子 | 造假 | 骗,祸害 | 流氓 | 投诉 | 垃圾 | 偷 | 骗人 | 暴利 | 受骗,骗 | 黑客 | 团伙 | 造假 | 违规 | 山寨 | 违法 | 非法 | 盗 | 盗版 | 内幕 | 假,诈骗 | 假冒 | 欺诈 | 盗窃 | 非法 | 违法 | 倒卖 | 作弊 | 盗版 | 骗子 | 造假 | 骗 | 涉嫌 | 恶意 | 盗 | 偷 | 违规 | 团伙 | 抄袭 | 虚假 | 黑心 | 骗人 | 冒充 | 侵权 | 流氓 | 假 | 劣质 | 违章 | 泄密 | 内幕 | 受骗 | 山寨 | 黑客 | 举报 | 暴利 | 水货 | 祸害 | 投诉 | 垃圾,38.81715269141509,0.9878849149414654,0.010000788028557273,盗:1.000000 | 黑心:1.000000 | 作弊:1.000000 | 假冒:0.999999 | 盗版:0.999997 | 骗:0.999973 | 冒充:0.999969 | 诈骗:0.999967 | 劣质:0.999943 | 虚假:0.999910 | 骗子:0.999906 | 假:0.999898,走私:0.161324 | 匿名:0.042561 | 查处:0.026016
120,65,0.30140206167685296,0.002599580410781813,0.4461538461538462,人行道 | 楼房 | 居民楼 | 临街 | 停车场 | 建筑物 | 马路 | 路段 | 地铁站 | 立交桥 | 大楼 | 围墙,走廊 | 楼 | 纵深 | 大门 | 厅 | 电梯 | 地域 | 窗口,码头 | 临街 | 通道 | 栋 | 幢 | 市区 | 地方 | 马路 | 停车场 | 住宅 | 车位 | 空间,人行道 | 楼房 | 居民楼 | 临街 | 停车场 | 建筑物 | 马路 | 路段 | 地铁站 | 立交桥 | 大楼 | 围墙 | 小区 | 路口 | 街道 | 停车位 | 车道 | 路面 | 车站 | 道路 | 幢 | 地段 | 栋 | 大厦 | 空地 | 隧道 | 车位 | 大街 | 电梯 | 楼 | 房屋 | 住宅 | 路灯 | 站台 | 走廊 | 天桥 | 市区 | 建筑 | 住户 | 码头 | 十字路口 | 行人 | 设施 | 大门 | 桥梁 | 平方米 | 地带 | 机场 | 台阶 | 区域 | 新房 | 通道 | 轨道 | 周边 | 枢纽 | 厅 | 面积 | 平方 | 空间 | 窗口 | 地方 | 公用 | 地域 | 边界 | 纵深,67.1117215035011,0.9674275967471665,0.023978285757403562,临街:0.999998 | 大门:0.999989 | 道路:0.999987 | 幢:0.999968 | 房屋:0.999961 | 居民楼:0.999894 | 建筑物:0.999889 | 楼:0.999872 | 路口:0.999642 | 停车场:0.999605 | 栋:0.999533 | 边界:0.999500,城区:0.429867 | 屋顶:0.400936 | 方向:0.361099 | 高速公路:0.262568 | 快车:0.241828 | 环境:0.215036 | 物业:0.213427 | 写字楼:0.206521
