community,size,mean_pair_cosine,mean_cosine_silhouette,negative_silhouette_fraction,representatives,boundary_words,deterministic_sample,all_members,soft_mass,mean_max_membership,mean_normalized_membership_entropy,highest_membership_words,strongest_members_outside_hard_cluster
38,31,0.30062644533474037,0.010931418835998026,0.45161290322580644,起源 | 渊源 | 由来 | 发源地 | 来历 | 瑰宝 | 传说 | 古老 | 造纸术 | 宝库 | 相传 | 奥秘,产物 | 原理 | 珍贵 | 传奇 | 命名 | 源泉 | 含义 | 涵义,渊源 | 奥秘 | 发明 | 造纸术 | 命名 | 问世 | 诞生 | 珍贵 | 传说 | 记载 | 瑰宝 | 来历,起源 | 渊源 | 由来 | 发源地 | 来历 | 瑰宝 | 传说 | 古老 | 造纸术 | 宝库 | 相传 | 奥秘 | 诞生 | 悠久 | 涵义 | 宝藏 | 发明 | 记载 | 印刷术 | 含义 | 传人 | 源泉 | 问世 | 传奇 | 结晶 | 祖传 | 原理 | 产物 | 珍贵 | 分支 | 命名,34.81829116871425,0.7129909674836434,0.2511874901116922,渊源:0.976232 | 来历:0.966755 | 宝库:0.958166 | 宝藏:0.954806 | 起源:0.935688 | 由来:0.919736 | 祖传:0.918141 | 发源地:0.896625 | 相传:0.888309 | 瑰宝:0.878044 | 传说:0.877255 | 古老:0.867904,流传:0.406471 | 学说:0.285354 | 古代:0.198583 | 宝贵:0.171283 | 发扬光大:0.162521 | 摇篮:0.157777 | 出自:0.136425 | 神话:0.119957
39,47,0.35492458720503517,0.024987022217911773,0.2978723404255319,惦记 | 挂念 | 敬重 | 爱惜 | 珍惜 | 关心 | 在乎 | 珍视 | 爱护 | 想念 | 体谅 | 珍重,怀念 | 计较 | 敬重 | 思念 | 原谅 | 看中 | 牢记 | 忘掉,看中 | 关心 | 挂念 | 宠爱 | 舍得 | 懂得 | 对待 | 铭记 | 关照 | 看好 | 念念不忘 | 注意,惦记 | 挂念 | 敬重 | 爱惜 | 珍惜 | 关心 | 在乎 | 珍视 | 爱护 | 想念 | 体谅 | 珍重 | 怀念 | 在意 | 尊重 | 铭记 | 牵挂 | 重视 | 留心 | 忘记 | 看重 | 记住 | 辜负 | 关照 | 念念不忘 | 原谅 | 忘掉 | 牢记 | 对得起 | 宠爱 | 孝敬 | 懂得 | 报答 | 思念 | 顾及 | 计较 | 忘不了 | 呵护 | 放过 | 注意 | 关注 | 对待 | 托付 | 留意 | 舍得 | 看好 | 看中,47.69357589041331,0.7856638118420448,0.18115857262656174,挂念:0.986086 | 爱惜:0.984699 | 铭记:0.978271 | 关心:0.972692 | 看重:0.970814 | 惦记:0.961069 | 关注:0.957704 | 想念:0.951743 | 珍惜:0.950947 | 留心:0.950913 | 忘记:0.950901 | 记住:0.947883,尊敬:0.264918 | 介意:0.258091 | 保重:0.223733 | 敬爱:0.213991 | 忠于:0.163025 | 值得:0.159930 | 了却:0.134514 | 心爱:0.131992
40,29,0.3071819702962266,0.03410186980850041,0.27586206896551724,旗帜 | 楷模 | 称号 | 口号 | 名字 | 榜样 | 标语 | 标志 | 象征 | 绰号 | 招牌 | 典范,功劳 | 寓意 | 称呼 | 告示 | 勋章 | 功臣 | 表率 | 国徽,模范 | 勋章 | 功劳 | 绰号 | 称呼 | 国旗 | 口号 | 行列 | 寓意 | 外号 | 象征 | 功臣,旗帜 | 楷模 | 称号 | 口号 | 名字 | 榜样 | 标语 | 标志 | 象征 | 绰号 | 招牌 | 典范 | 事迹 | 模范 | 字眼 | 外号 | 称呼 | 牌子 | 座右铭 | 国旗 | 国徽 | 表率 | 告示 | 寓意 | 化身 | 功劳 | 功臣 | 勋章 | 行列,32.38206991740065,0.7690600651782838,0.20933617824569126,旗帜:0.990246 | 标志:0.975617 | 招牌:0.969169 | 标语:0.966978 | 绰号:0.966230 | 称呼:0.964701 | 外号:0.951886 | 口号:0.947658 | 国旗:0.931802 | 象征:0.918273 | 名字:0.917323 | 楷模:0.911002,名言:0.296515 | 对联:0.162526 | 代言人:0.156858 | 姓:0.153604 | 姓氏:0.151972 | 启事:0.144722 | 宗旨:0.119122 | 写照:0.118620
41,85,0.4081585115575432,0.07012535834908032,0.10588235294117647,善良 | 谦逊 | 聪明 | 乖巧 | 耿直 | 文雅 | 倔强 | 朴实 | 温柔 | 开朗 | 和蔼 | 豁达,客气 | 小气 | 高尚 | 乖 | 倔 | 听话 | 淘气 | 得体,爱面子 | 开朗 | 得体 | 耿直 | 和气 | 为人 | 勤快 | 倔强 | 高傲 | 侠义 | 温柔 | 倔,善良 | 谦逊 | 聪明 | 乖巧 | 耿直 | 文雅 | 倔强 | 朴实 | 温柔 | 开朗 | 和蔼 | 豁达 | 谦虚 | 稳重 | 纯朴 | 沉稳 | 高傲 | 质朴 | 俊俏 | 可爱 | 老实 | 敦厚 | 英俊 | 风趣 | 懂事 | 刚毅 | 礼貌 | 幽默 | 天真 | 活泼 | 讨人喜欢 | 彬彬有礼 | 世故 | 调皮 | 慈祥 | 正直 | 机灵 | 厚道 | 顽皮 | 胆小 | 勇敢 | 勤快 | 听话 | 含蓄 | 孝顺 | 娇气 | 好学 | 大大咧咧 | 坚韧 | 友善 | 精明 | 机智 | 小气 | 得体 | 宽厚 | 勤劳 | 倔 | 大方 | 高贵 | 害羞 | 朴素 | 客气 | 乖 | 为人 | 骨气 | 爱面子 | 硬朗 | 自信 | 好客 | 淘气 | 能干 | 和气 | 心灵手巧 | 节俭 | 足智多谋 | 坚强 | 纯洁 | 低调 | 侠义 | 高尚 | 风流 | 中庸 | 平凡 | 内向 | 亲和力,84.81293543527342,0.794123997414558,0.14494828797696055,乖巧:0.993795 | 敦厚:0.983592 | 朴实:0.982908 | 稳重:0.978078 | 调皮:0.975170 | 彬彬有礼:0.972566 | 纯朴:0.972099 | 质朴:0.971765 | 聪明:0.969578 | 温柔:0.969375 | 刚毅:0.968841 | 活泼:0.968258,仁慈:0.373270 | 固执:0.338495 | 本分:0.291480 | 诚实:0.288892 | 光明磊落:0.282709 | 叛逆:0.266288 | 体贴:0.264658 | 风度:0.259133
42,33,0.3133927135910003,0.02426498987433918,0.3333333333333333,救援 | 救灾 | 支援 | 紧急 | 动员 | 物资 | 应急 | 援助 | 搜救 | 出动 | 运送 | 筹集,后勤 | 补给 | 扶持 | 发动 | 受灾 | 急需 | 踊跃 | 疏导,运送 | 踊跃 | 集结 | 物资 | 筹措 | 应急 | 紧急 | 后勤 | 灾区 | 派出 | 急需 | 招募,救援 | 救灾 | 支援 | 紧急 | 动员 | 物资 | 应急 | 援助 | 搜救 | 出动 | 运送 | 筹集 | 筹措 | 灾区 | 防汛 | 派出 | 受灾 | 疏散 | 派遣 | 动用 | 集结 | 调动 | 补给 | 打捞 | 疏导 | 急需 | 消防 | 发动 | 后勤 | 扶持 | 招募 | 踊跃 | 自发,36.56174730630037,0.7376799346256352,0.23263779558765157,支援:0.984060 | 紧急:0.977173 | 运送:0.969350 | 出动:0.958880 | 疏导:0.945060 | 补给:0.943197 | 动员:0.941598 | 踊跃:0.935676 | 应急:0.930313 | 筹措:0.929758 | 物资:0.925757 | 救援:0.909393,人力:0.270683 | 防疫:0.256470 | 抢救:0.222322 | 安置:0.199405 | 资助:0.164337 | 处置:0.162438 | 救助:0.162047 | 滞留:0.161392
43,72,0.3265440216326245,0.023979222411484195,0.3055555555555556,抵抗 | 摧毁 | 反抗 | 歼灭 | 打败 | 侵略 | 消灭 | 反击 | 对抗 | 攻击 | 进攻 | 统治,战场 | 防卫 | 施压 | 压制 | 屠杀 | 自卫 | 防御 | 战斗,灭 | 屠杀 | 抵抗 | 战场 | 统治 | 摧毁 | 消灭 | 打倒 | 势力 | 包围 | 捍卫 | 领土,抵抗 | 摧毁 | 反抗 | 歼灭 | 打败 | 侵略 | 消灭 | 反击 | 对抗 | 攻击 | 进攻 | 统治 | 入侵 | 占领 | 对付 | 毁灭 | 敌人 | 屠杀 | 打倒 | 武力 | 袭击 | 牵制 | 保卫 | 势力 | 战斗 | 灭亡 | 战争 | 威慑 | 包围 | 封锁 | 征服 | 防御 | 夺取 | 斗争 | 抵御 | 抵挡 | 帝国主义 | 推翻 | 抗衡 | 粉碎 | 抗争 | 捍卫 | 武装 | 轰炸 | 自卫 | 政权 | 收复 | 战胜 | 压倒 | 分裂 | 防卫 | 堡垒 | 搏斗 | 阻挡 | 灭 | 领土 | 主宰 | 压制 | 瓜分 | 切断 | 盟友 | 复活 | 防守 | 颠覆 | 解放 | 灭绝 | 挑起 | 战场 | 反 | 冷战 | 伸张 | 施压,67.79179458537756,0.6977162810263786,0.2381883577048118,打败:0.990859 | 摧毁:0.980436 | 对付:0.975557 | 消灭:0.974676 | 进攻:0.973013 | 搏斗:0.971349 | 对抗:0.966939 | 反击:0.966166 | 毁灭:0.953398 | 夺取:0.935747 | 抵抗:0.930175 | 战胜:0.929670,作战:0.468799 | 压迫:0.339379 | 驱逐:0.313787 | 俘获:0.294345 | 打击:0.273938 | 威胁:0.260261 | 攻:0.249018 | 争夺:0.227367
44,29,0.3714446983952967,0.09073383579389645,0.034482758620689655,盼望 | 愿望 | 期盼 | 期望 | 渴望 | 希望 | 心愿 | 信念 | 坚信 | 期待 | 梦想 | 奢望,前途 | 念头 | 归宿 | 呼唤 | 发誓 | 信心 | 呼声 | 理想,决心 | 渴望 | 奢望 | 愿 | 相信 | 希望 | 愿望 | 深信 | 诺言 | 呼声 | 念头 | 坚信,盼望 | 愿望 | 期盼 | 期望 | 渴望 | 希望 | 心愿 | 信念 | 坚信 | 期待 | 梦想 | 奢望 | 决心 | 相信 | 深信 | 盼 | 寄托 | 诺言 | 愿 | 确信 | 呼声 | 发誓 | 呼唤 | 信心 | 念头 | 怀抱 | 归宿 | 理想 | 前途,32.15163320766068,0.7640832968742819,0.20947355789891076,盼望:0.993374 | 期盼:0.987079 | 坚信:0.978590 | 呼唤:0.978201 | 盼:0.941710 | 期待:0.941615 | 愿望:0.940591 | 深信:0.940087 | 决心:0.938725 | 希望:0.937962 | 期望:0.934333 | 心愿:0.918953,心声:0.379734 | 勇气:0.161386 | 意志:0.131019 | 怀着:0.122696 | 指望:0.120263 | 幻想:0.101250 | 野心:0.100454 | 梦:0.100189
45,31,0.3210786917051806,0.003552414883103183,0.4838709677419355,退让 | 退缩 | 屈服 | 死心 | 退却 | 妥协 | 醒悟 | 认错 | 投降 | 罢休 | 让步 | 挨打,完蛋 | 挨打 | 忍耐 | 遭殃 | 解脱 | 照办 | 无能为力 | 克制,投降 | 振作 | 克制 | 幸免 | 动摇 | 挨打 | 无所作为 | 失败 | 败 | 退却 | 袖手旁观 | 上当,退让 | 退缩 | 屈服 | 死心 | 退却 | 妥协 | 醒悟 | 认错 | 投降 | 罢休 | 让步 | 挨打 | 袖手旁观 | 改邪归正 | 动摇 | 无所作为 | 振作 | 忍耐 | 照办 | 无能为力 | 失败 | 上当 | 一事无成 | 完蛋 | 无济于事 | 遭殃 | 幸免 | 败 | 掉队 | 克制 | 解脱,31.5381974725173,0.6720528591924396,0.2734108998026109,退让:0.990153 | 遭殃:0.974997 | 退却:0.955886 | 退缩:0.952330 | 让步:0.947717 | 死心:0.935255 | 完蛋:0.933028 | 屈服:0.930837 | 妥协:0.928247 | 改邪归正:0.905360 | 振作:0.875519 | 罢休:0.848670,气馁:0.401836 | 下台:0.293284 | 任人宰割:0.213032 | 不了了之:0.163375 | 顺从:0.159619 | 觉醒:0.148836 | 垮:0.145915 | 失利:0.135914
46,7,0.45482386854186263,0.20507548487981628,0.0,遵循 | 遵守 | 遵照 | 依照 | 履行 | 规定 | 实行,规定 | 履行 | 实行 | 依照 | 遵守 | 遵循 | 遵照,遵照 | 遵循 | 依照 | 履行 | 遵守 | 实行 | 规定,遵循 | 遵守 | 遵照 | 依照 | 履行 | 规定 | 实行,20.19529383972079,0.4503899610594318,0.4184303358190306,遵照:0.648445 | 遵守:0.630140 | 遵循:0.571789 | 依照:0.490102 | 实行:0.400244 | 规定:0.231180 | 按照:0.226541 | 采取:0.202327 | 履行:0.180830 | 推行:0.137180 | 实施:0.133945 | 贯彻:0.128619,按照:0.226541 | 采取:0.202327 | 推行:0.137180 | 实施:0.133945 | 贯彻:0.128619 | 依据:0.116685 | 施行:0.113789 | 落实:0.097983
47,39,0.33183026801854476,0.05190903631212026,0.15384615384615385,转动 | 摇晃 | 摆动 | 旋转 | 跳跃 | 撞击 | 跳动 | 弯曲 | 闪烁 | 摇摆 | 下坠 | 振动,破裂 | 站立 | 裂痕 | 边缘 | 火焰 | 奔跑 | 火花 | 操控,转动 | 静止 | 触摸 | 摇摆 | 撞击 | 滚动 | 投射 | 震动 | 操控 | 站立 | 倾斜 | 振动,转动 | 摇晃 | 摆动 | 旋转 | 跳跃 | 撞击 | 跳动 | 弯曲 | 闪烁 | 摇摆 | 下坠 | 振动 | 冲撞 | 变形 | 摩擦 | 震动 | 波浪 | 碰撞 | 断裂 | 裂缝 | 起伏 | 火焰 | 伸缩 | 飞翔 | 静止 | 站立 | 奔跑 | 旋涡 | 发光 | 裂痕 | 倾斜 | 火花 | 变换 | 投射 | 破裂 | 触摸 | 滚动 | 操控 | 边缘,39.548512310582616,0.7904405075433353,0.18508132840365826,转动:0.996461 | 摆动:0.995636 | 撞击:0.994085 | 跳跃:0.992720 | 旋转:0.991607 | 摩擦:0.989538 | 裂痕:0.984409 | 冲撞:0.982996 | 跳动:0.980906 | 碰撞:0.971156 | 摇晃:0.956432 | 震动:0.956103,行走:0.266096 | 物体:0.236460 | 落差:0.148489 | 交替:0.130795 | 破碎:0.129921 | 折射:0.116490 | 阴影:0.115636 | 燃烧:0.110702
48,46,0.35219761863264865,0.03980462186654166,0.17391304347826086,气质 | 气魄 | 气势 | 风范 | 神气 | 神态 | 斗志 | 风度 | 风采 | 劲头 | 模样 | 风貌,情绪 | 觉悟 | 流露 | 心情 | 举止 | 胃口 | 魅力 | 风度,气息 | 场面 | 风气 | 积极性 | 景象 | 形象 | 容颜 | 魄力 | 心情 | 印象 | 举止 | 本色,气质 | 气魄 | 气势 | 风范 | 神气 | 神态 | 斗志 | 风度 | 风采 | 劲头 | 模样 | 风貌 | 气息 | 志气 | 魄力 | 形象 | 姿态 | 魅力 | 气氛 | 架势 | 样子 | 风气 | 举止 | 景象 | 面貌 | 氛围 | 士气 | 热情 | 兴致 | 威风 | 激情 | 心情 | 情绪 | 作风 | 场面 | 感染力 | 容颜 | 言行 | 本色 | 流露 | 印象 | 胃口 | 积极性 | 觉悟 | 情景 | 一言一行,46.657820305645664,0.7932753076348038,0.16965839204459593,景象:0.987592 | 风采:0.982300 | 模样:0.979692 | 气势:0.976915 | 面貌:0.973566 | 气氛:0.973016 | 风范:0.969086 | 气魄:0.968721 | 威风:0.958505 | 劲头:0.957231 | 志气:0.951554 | 氛围:0.946859,态度:0.299179 | 责任感:0.289736 | 心态:0.239523 | 风尚:0.221996 | 心肠:0.219127 | 勇气:0.197945 | 写照:0.183618 | 骨气:0.183468
49,51,0.3416814089482114,0.06699472860548475,0.2549019607843137,火灾 | 灾害 | 水灾 | 事故 | 车祸 | 暴雨 | 倒塌 | 旱灾 | 遇难 | 洪水 | 受伤 | 丧生,晕倒 | 炸弹 | 迷路 | 违章 | 超速 | 幸存 | 倒下 | 下雨,堵车 | 下雨 | 暴风雨 | 惨重 | 熄火 | 突发 | 摔倒 | 重伤 | 出事 | 着火 | 水灾 | 超速,火灾 | 灾害 | 水灾 | 事故 | 车祸 | 暴雨 | 倒塌 | 旱灾 | 遇难 | 洪水 | 受伤 | 丧生 | 爆炸 | 伤亡 | 着火 | 死亡 | 停电 | 追尾 | 重伤 | 失踪 | 海啸 | 地震 | 出事 | 下雨 | 故障 | 空难 | 瘟疫 | 暴风雨 | 堵车 | 摔倒 | 台风 | 干旱 | 灾 | 突发 | 打雷 | 涝 | 特大 | 旱 | 泄漏 | 晕倒 | 肇事 | 惨重 | 受害 | 无家可归 | 炸弹 | 倒下 | 迷路 | 幸存 | 熄火 | 违章 | 超速,52.439999970923715,0.8193564905895645,0.1515325598994227,水灾:0.997467 | 旱灾:0.997402 | 火灾:0.996655 | 事故:0.993457 | 伤亡:0.989713 | 车祸:0.988387 | 追尾:0.985924 | 停电:0.984945 | 着火:0.982148 | 灾害:0.980442 | 丧生:0.979569 | 受伤:0.972086,刮风:0.379886 | 遇险:0.361270 | 结冰:0.342477 | 受灾:0.305435 | 晚点:0.228150 | 红灯:0.222859 | 失控:0.195705 | 刹车:0.161512
50,58,0.35752950421910545,0.06720081578521853,0.20689655172413793,游玩 | 滑雪 | 郊游 | 登山 | 游览 | 爬山 | 度假 | 避暑 | 野餐 | 探险 | 旅游 | 冲浪,赛车 | 滑冰 | 帆船 | 游泳 | 运动 | 跑步 | 社交 | 动物园,钓鱼 | 划船 | 潜水 | 帆船 | 动物园 | 海边 | 冲浪 | 漫游 | 游 | 海滨 | 购物 | 乐园,游玩 | 滑雪 | 郊游 | 登山 | 游览 | 爬山 | 度假 | 避暑 | 野餐 | 探险 | 旅游 | 冲浪 | 野炊 | 旅行 | 野营 | 休闲 | 游泳 | 观光 | 潜水 | 出游 | 徒步 | 滑冰 | 划船 | 钓鱼 | 游船 | 海边 | 打猎 | 海滩 | 健身 | 游 | 户外 | 海滨 | 沙滩 | 温泉 | 景点 | 观赏 | 跳伞 | 帆船 | 跑步 | 消遣 | 热气球 | 游人 | 野外 | 购物 | 景区 | 蜜月 | 乐园 | 吃喝玩乐 | 郊外 | 出行 | 娱乐 | 自行车 | 漫游 | 航海 | 运动 | 动物园 | 赛车 | 社交,68.55218459567818,0.7801554537592315,0.16286027069232448,登山:0.994901 | 野营:0.991442 | 探险:0.990519 | 避暑:0.990132 | 游玩:0.988970 | 野炊:0.987927 | 滑雪:0.984639 | 游览:0.981825 | 度假:0.979149 | 旅行:0.977711 | 郊游:0.977700 | 徒步:0.972087,步行:0.386670 | 缆车:0.343848 | 滑梯:0.325006 | 龙舟:0.283902 | 骑车:0.267238 | 住宿:0.267144 | 飞行:0.264145 | 长跑:0.263233
51,0,,,,,,,,8.327013613659819e-8,,,需求:0.000000 | 转型:0.000000 | 比例:0.000000 | 指标:0.000000 | 资源:0.000000 | 百分比:0.000000 | 规模:0.000000 | 占:0.000000 | 比重:0.000000 | 结构:0.000000 | 市场:0.000000 | 分为:0.000000,
52,156,0.31485650964272277,0.013327598807628451,0.41025641025641024,窗户 | 屋子 | 楼道 | 房间 | 柜子 | 窗子 | 窗台 | 卫生间 | 卧室 | 阳台 | 客厅 | 过道,图书馆 | 阅览室 | 修路 | 工厂 | 厂 | 校园 | 座 | 平方米,座 | 电线 | 临街 | 窗子 | 卫生间 | 厕所 | 角落 | 栋 | 操场 | 窗帘 | 幢 | 舱,窗户 | 屋子 | 楼道 | 房间 | 柜子 | 窗子 | 窗台 | 卫生间 | 卧室 | 阳台 | 客厅 | 过道 | 浴室 | 墙壁 | 楼梯 | 书桌 | 院子 | 桌子 | 椅子 | 书橱 | 凳子 | 书柜 | 厨房 | 洗手间 | 写字台 | 教室 | 楼房 | 宿舍 | 书架 | 书房 | 窗帘 | 厕所 | 寝室 | 沙发 | 地下室 | 防盗门 | 居民楼 | 栏杆 | 藤椅 | 抽屉 | 围墙 | 地板 | 临街 | 炉子 | 柱子 | 车厢 | 炉灶 | 楼 | 帘子 | 木板 | 马桶 | 教学楼 | 屋顶 | 房子 | 人行道 | 墙 | 操场 | 电梯 | 床 | 帐子 | 梯子 | 台灯 | 水槽 | 屋 | 烟囱 | 水管 | 马路 | 幢 | 机舱 | 座位 | 走廊 | 池子 | 游泳池 | 阅览室 | 笼子 | 暖气 | 滑梯 | 栋 | 黑板 | 停车场 | 餐桌 | 空地 | 镜子 | 小区 | 大门 | 地上 | 帐篷 | 水龙头 | 办公室 | 棺材 | 架子 | 冰箱 | 路灯 | 柜台 | 后备箱 | 更衣室 | 角落 | 仓库 | 空调 | 公寓 | 四合院 | 车位 | 工地 | 电线 | 房屋 | 热水器 | 停车位 | 轮椅 | 台阶 | 跑道 | 站台 | 玻璃 | 洗衣机 | 室 | 图书馆 | 车间 | 新房 | 住宅 | 舱 | 街道 | 大街 | 位子 | 煤气 | 盏 | 取款机 | 天桥 | 办公 | 门 | 前台 | 窟窿 | 取暖 | 窑 | 管道 | 方向盘 | 架 | 窗口 | 座 | 供暖 | 平方米 | 校园 | 车轮 | 空间 | 监狱 | 混凝土 | 工厂 | 排 | 层 | 公用 | 平方 | 车轴 | 栏 | 修路 | 台 | 家 | 厂 | 汽油,169.7613917998143,0.612838105924581,0.2625828425807496,卧室:0.998765 | 客厅:0.995883 | 房间:0.995472 | 卫生间:0.993875 | 书房:0.993195 | 浴室:0.991489 | 屋子:0.989960 | 窗户:0.986996 | 书桌:0.985991 | 书橱:0.984418 | 窗台:0.983985 | 楼道:0.982753,大楼:0.435613 | 食堂:0.401614 | 盖子:0.376837 | 网吧:0.369388 | 报亭:0.367719 | 大厅:0.347461 | 楼上:0.340698 | 灯泡:0.323798
53,51,0.29439450830512914,0.025070867472888184,0.4117647058823529,有名 | 闻名 | 大名鼎鼎 | 驰名 | 当之无愧 | 著名 | 举世闻名 | 远近闻名 | 出名 | 名副其实 | 难得一见 | 家喻户晓,全新 | 畅销 | 备受 | 逊色 | 流行 | 前无古人 | 划时代 | 尤为,特有 | 有名 | 当之无愧 | 典型 | 鹤立鸡群 | 流行 | 耳熟能详 | 寥寥无几 | 常见 | 称为 | 全新 | 著名,有名 | 闻名 | 大名鼎鼎 | 驰名 | 当之无愧 | 著名 | 举世闻名 | 远近闻名 | 出名 | 名副其实 | 难得一见 | 家喻户晓 | 少见 | 瞩目 | 堪称 | 独一无二 | 耳熟能详 | 引人注目 | 公认 | 举世无双 | 罕见 | 常见 | 媲美 | 举世瞩目 | 随处可见 | 典型 | 司空见惯 | 杰出 | 比比皆是 | 号称 | 必不可少 | 划时代 | 土生土长 | 仅次于 | 前无古人 | 特有 | 流行 | 备受 | 当今 | 尤为 | 之一 | 畅销 | 鹤立鸡群 | 应有尽有 | 逊色 | 称为 | 深入人心 | 寥寥无几 | 一应俱全 | 全新 | 出自,50.495140585047835,0.5867572101914713,0.34269385397501195,有名:0.989818 | 驰名:0.987123 | 出名:0.982864 | 闻名:0.976634 | 媲美:0.959216 | 远近闻名:0.957182 | 大名鼎鼎:0.950401 | 少见:0.948540 | 堪称:0.918309 | 罕见:0.896134 | 著名:0.893670 | 当之无愧:0.893103,知名:0.276555 | 不亚于:0.265777 | 深受:0.257226 | 少有:0.253097 | 五花八门:0.225090 | 世界级:0.221610 | 首创:0.185504 | 一流:0.175154
