community,size,mean_pair_cosine,mean_cosine_silhouette,negative_silhouette_fraction,representatives,boundary_words,deterministic_sample,all_members,soft_mass,mean_max_membership,mean_normalized_membership_entropy,highest_membership_words,strongest_members_outside_hard_cluster
10,0,,,,,,,,0.1962407170587746,,,探望:0.000043 | 拜见:0.000039 | 得罪:0.000039 | 娶:0.000039 | 收留:0.000038 | 欺负:0.000038 | 胡闹:0.000038 | 劝:0.000038 | 嘱咐:0.000038 | 取笑:0.000038 | 推辞:0.000037 | 看不起:0.000037,
11,0,,,,,,,,0.03337995583846613,,,踏实:0.000009 | 敬重:0.000008 | 勇敢:0.000008 | 顽强:0.000008 | 爱惜:0.000008 | 执着:0.000008 | 钦佩:0.000008 | 勤奋:0.000008 | 坚定:0.000008 | 自信:0.000008 | 振奋:0.000008 | 严厉:0.000008,
12,0,,,,,,,,0.17491075029785522,,,责备:0.000108 | 责怪:0.000105 | 厌烦:0.000104 | 轻蔑:0.000104 | 好笑:0.000102 | 生气:0.000102 | 心疼:0.000102 | 不屑:0.000101 | 害臊:0.000101 | 蠢:0.000101 | 反感:0.000100 | 可恶:0.000099,
13,0,,,,,,,,0.361034189057917,,,责备:0.000156 | 责怪:0.000155 | 妒忌:0.000152 | 可恶:0.000151 | 讥笑:0.000150 | 反感:0.000150 | 不屑:0.000150 | 害臊:0.000149 | 嘲笑:0.000148 | 蠢:0.000147 | 嫉妒:0.000146 | 取笑:0.000143,
14,0,,,,,,,,3.6610887282911797,,,积极:0.000681 | 注重:0.000646 | 扎实:0.000646 | 高效:0.000645 | 切实:0.000644 | 全力:0.000639 | 决心:0.000639 | 焕发:0.000631 | 推动:0.000631 | 着力:0.000629 | 大力:0.000627 | 致力于:0.000625,
15,0,,,,,,,,0.01711042154425974,,,踏实:0.000005 | 敬重:0.000005 | 严厉:0.000005 | 勇敢:0.000005 | 庸俗:0.000004 | 钦佩:0.000004 | 凶恶:0.000004 | 畏惧:0.000004 | 狡猾:0.000004 | 放肆:0.000004 | 贪婪:0.000004 | 骄傲:0.000004,
16,0,,,,,,,,0.014313823924864511,,,虚伪:0.000009 | 奸诈:0.000009 | 轻蔑:0.000009 | 粗鲁:0.000009 | 傲慢:0.000009 | 狡猾:0.000009 | 冷淡:0.000009 | 愚蠢:0.000009 | 妒忌:0.000009 | 冷漠:0.000008 | 丑陋:0.000008 | 责备:0.000008,
17,0,,,,,,,,0.08727600282281885,,,疲惫不堪:0.000031 | 麻木:0.000030 | 消沉:0.000030 | 厌烦:0.000030 | 心慌:0.000030 | 害臊:0.000030 | 恶心:0.000030 | 忙乱:0.000030 | 狼狈:0.000030 | 惊慌失措:0.000030 | 泄气:0.000030 | 烦闷:0.000030,
18,0,,,,,,,,1.2460555450022228,,,虚伪:0.001194 | 奸诈:0.001156 | 轻蔑:0.001133 | 粗鲁:0.001111 | 愚蠢:0.001084 | 狡猾:0.001052 | 责备:0.001043 | 傲慢:0.001039 | 冷漠:0.001026 | 妒忌:0.001017 | 残忍:0.001013 | 愤怒:0.000994,
19,0,,,,,,,,0.14060370328179778,,,责备:0.000072 | 责怪:0.000070 | 妒忌:0.000069 | 可恶:0.000068 | 反感:0.000068 | 不屑:0.000068 | 害臊:0.000067 | 虚伪:0.000067 | 厌烦:0.000066 | 嫉妒:0.000066 | 轻蔑:0.000066 | 蠢:0.000066,
20,0,,,,,,,,0.7950305382310444,,,粗鲁:0.000841 | 冷漠:0.000814 | 轻蔑:0.000808 | 虚伪:0.000780 | 奸诈:0.000776 | 怜惜:0.000750 | 胆怯:0.000748 | 愤怒:0.000746 | 气愤:0.000737 | 客气:0.000735 | 傲慢:0.000729 | 诚恳:0.000729,
21,1,,0.0,0.0,赶忙,赶忙,赶忙,赶忙,41.50339787722062,0.38858974922111134,0.3305385405850121,赶忙:0.388590 | 急忙:0.371140 | 连忙:0.318553 | 慌忙:0.219348 | 立刻:0.133623 | 立即:0.107115 | 小声:0.107010 | 示意:0.099394 | 大声:0.093907 | 当即:0.089629 | 赶紧:0.086133 | 随即:0.082122,急忙:0.371140 | 连忙:0.318553 | 慌忙:0.219348 | 立刻:0.133623 | 立即:0.107115 | 小声:0.107010 | 示意:0.099394 | 大声:0.093907
22,0,,,,,,,,1.8702874836781869,,,积极:0.000320 | 焕发:0.000308 | 注重:0.000308 | 切实:0.000307 | 高效:0.000307 | 决心:0.000306 | 致力于:0.000304 | 全力:0.000304 | 着力:0.000303 | 扎实:0.000303 | 大力:0.000302 | 协助:0.000302,
23,0,,,,,,,,0.2847283256558717,,,探望:0.000112 | 拜见:0.000089 | 看望:0.000075 | 收留:0.000073 | 家人:0.000072 | 孙女:0.000071 | 陪伴:0.000071 | 娶:0.000071 | 母亲:0.000070 | 妻子:0.000070 | 嘱咐:0.000069 | 爱人:0.000069,
24,0,,,,,,,,0.14666371631270544,,,粗鲁:0.000141 | 诚恳:0.000134 | 冷漠:0.000133 | 虚伪:0.000131 | 奸诈:0.000131 | 轻蔑:0.000130 | 怜惜:0.000126 | 客气:0.000124 | 傲慢:0.000123 | 冷酷:0.000122 | 高傲:0.000122 | 胆怯:0.000121,
25,0,,,,,,,,0.11551105991300022,,,探望:0.000024 | 拜见:0.000023 | 收留:0.000021 | 转告:0.000021 | 报答:0.000020 | 恩人:0.000020 | 劝告:0.000020 | 托付:0.000020 | 看望:0.000020 | 拜访:0.000020 | 转达:0.000020 | 劝说:0.000020,
26,0,,,,,,,,284.4394146001058,,,推动:0.061948 | 促进:0.058191 | 构建:0.058178 | 着力:0.058135 | 致力于:0.057421 | 引领:0.057387 | 打造:0.057375 | 加强:0.056317 | 积极:0.055644 | 拓展:0.055422 | 带动:0.055192 | 推进:0.055175,推动:0.061948 | 促进:0.058191 | 构建:0.058178 | 着力:0.058135 | 致力于:0.057421 | 引领:0.057387 | 打造:0.057375 | 加强:0.056317
27,0,,,,,,,,0.31513619233885415,,,诚恳:0.000300 | 真诚:0.000281 | 粗鲁:0.000270 | 善良:0.000266 | 高傲:0.000259 | 谦虚:0.000253 | 真挚:0.000253 | 冷酷:0.000250 | 怜惜:0.000249 | 冷漠:0.000248 | 诚实:0.000248 | 奸诈:0.000248,
28,0,,,,,,,,0.02122436347142607,,,虚伪:0.000012 | 敬重:0.000011 | 奸诈:0.000011 | 诚恳:0.000011 | 真诚:0.000011 | 狡猾:0.000011 | 冷淡:0.000011 | 丑陋:0.000011 | 诚实:0.000011 | 善良:0.000011 | 傲慢:0.000011 | 冷酷:0.000011,
29,0,,,,,,,,0.11276834124010239,,,探望:0.000022 | 拜见:0.000021 | 收留:0.000021 | 转告:0.000020 | 恩人:0.000020 | 劝告:0.000020 | 推辞:0.000020 | 劝说:0.000020 | 仇人:0.000019 | 报答:0.000019 | 说情:0.000019 | 答应:0.000019,
30,0,,,,,,,,0.3204020232036148,,,探望:0.000054 | 拜见:0.000052 | 收留:0.000050 | 转告:0.000049 | 报答:0.000049 | 奋勇:0.000049 | 拜访:0.000048 | 看望:0.000048 | 目睹:0.000048 | 托付:0.000048 | 认真:0.000048 | 遗愿:0.000048,
31,0,,,,,,,,0.08721611601496,,,严厉:0.000022 | 凶恶:0.000021 | 贪婪:0.000021 | 丑恶:0.000021 | 踏实:0.000021 | 畏惧:0.000021 | 荒谬:0.000021 | 粗暴:0.000021 | 宽恕:0.000021 | 狡猾:0.000021 | 庸俗:0.000020 | 放肆:0.000020,
32,0,,,,,,,,0.4031506612578649,,,积极:0.000073 | 切实:0.000070 | 推动:0.000070 | 全力:0.000069 | 着力:0.000069 | 注重:0.000069 | 决心:0.000069 | 大力:0.000069 | 致力于:0.000068 | 高效:0.000068 | 协助:0.000068 | 焕发:0.000067,
33,0,,,,,,,,84.13930739868026,,,坚决:0.013910 | 一心一意:0.013804 | 竭尽全力:0.013733 | 竭力:0.013612 | 尽力:0.013605 | 千方百计:0.013426 | 认真:0.013395 | 转告:0.013347 | 全力:0.013319 | 诚心诚意:0.013292 | 亲自:0.013289 | 极力:0.013253,坚决:0.013910 | 一心一意:0.013804 | 竭尽全力:0.013733 | 竭力:0.013612 | 尽力:0.013605 | 千方百计:0.013426 | 认真:0.013395 | 转告:0.013347
34,0,,,,,,,,0.02149112342412923,,,虚伪:0.000013 | 奸诈:0.000012 | 狡猾:0.000012 | 愚蠢:0.000011 | 妒忌:0.000011 | 傲慢:0.000011 | 残忍:0.000011 | 丑陋:0.000011 | 冷淡:0.000011 | 粗鲁:0.000011 | 自私:0.000011 | 凶恶:0.000011,
35,0,,,,,,,,0.025174769168933204,,,取笑:0.000006 | 瞧不起:0.000006 | 探望:0.000006 | 胡闹:0.000006 | 恳求:0.000006 | 嘲笑:0.000006 | 欺负:0.000006 | 看不起:0.000006 | 讨好:0.000006 | 责怪:0.000006 | 娇惯:0.000006 | 告辞:0.000006,
36,0,,,,,,,,2.929513417819216,,,探望:0.001157 | 母亲:0.000985 | 孙女:0.000966 | 父亲:0.000943 | 妹妹:0.000942 | 妻子:0.000936 | 拜见:0.000935 | 伯母:0.000931 | 哥哥:0.000920 | 舅舅:0.000914 | 姐姐:0.000909 | 伯父:0.000908,
37,0,,,,,,,,0.15279339145504262,,,卑鄙:0.000077 | 狡猾:0.000076 | 嘲弄:0.000076 | 虚伪:0.000074 | 凶恶:0.000073 | 残忍:0.000073 | 讥笑:0.000072 | 妒忌:0.000072 | 凶残:0.000071 | 猖狂:0.000071 | 愚蠢:0.000070 | 责备:0.000069,
38,0,,,,,,,,3.458162038103059,,,推动:0.000675 | 积极:0.000652 | 着力:0.000650 | 致力于:0.000643 | 促进:0.000638 | 引领:0.000638 | 构建:0.000637 | 打造:0.000635 | 切实:0.000632 | 大力:0.000626 | 加强:0.000626 | 着眼于:0.000619,
39,0,,,,,,,,19.474108585316607,,,积极:0.003547 | 推动:0.003477 | 着力:0.003422 | 切实:0.003417 | 致力于:0.003397 | 大力:0.003361 | 全力:0.003349 | 引领:0.003344 | 注重:0.003344 | 高效:0.003326 | 打造:0.003315 | 促进:0.003308,
40,0,,,,,,,,5.259147845995563,,,积极:0.000958 | 推动:0.000927 | 致力于:0.000919 | 着力:0.000917 | 高效:0.000917 | 切实:0.000915 | 注重:0.000914 | 焕发:0.000904 | 引领:0.000903 | 大力:0.000900 | 打造:0.000898 | 扎实:0.000895,
41,0,,,,,,,,0.04292644103829131,,,虚伪:0.000030 | 奸诈:0.000029 | 责备:0.000028 | 愚蠢:0.000028 | 轻蔑:0.000028 | 狡猾:0.000027 | 妒忌:0.000027 | 可恶:0.000026 | 傲慢:0.000026 | 反感:0.000026 | 残忍:0.000026 | 粗鲁:0.000026,
42,0,,,,,,,,19.822018007200654,,,耍:0.020573 | 揍:0.020415 | 骂:0.019363 | 踹:0.019342 | 捅:0.019093 | 扯:0.018577 | 揪:0.018477 | 瞅:0.017743 | 逮:0.017484 | 拽:0.017478 | 蹦:0.017165 | 拦:0.016778,耍:0.020573 | 揍:0.020415 | 骂:0.019363 | 踹:0.019342 | 捅:0.019093 | 扯:0.018577 | 揪:0.018477 | 瞅:0.017743
43,0,,,,,,,,1.6198239900939446,,,扎实:0.000292 | 奋勇:0.000291 | 信念:0.000288 | 斗志:0.000284 | 英勇:0.000283 | 积极:0.000282 | 责任感:0.000281 | 全心全意:0.000281 | 勇于:0.000281 | 勇气:0.000280 | 决心:0.000280 | 过失:0.000279,
