community,size,mean_pair_cosine,mean_cosine_silhouette,negative_silhouette_fraction,representatives,boundary_words,deterministic_sample,all_members,soft_mass,mean_max_membership,mean_normalized_membership_entropy,highest_membership_words,strongest_members_outside_hard_cluster
151,90,0.32521341076579363,0.023153363615675996,0.32222222222222224,学生 | 士兵 | 妇女 | 民工 | 大学生 | 工人 | 小学生 | 教师 | 警察 | 官兵 | 留学生 | 军人,运动员 | 乡亲 | 友人 | 男士 | 主妇 | 车主 | 家长 | 小朋友,华裔 | 宇航员 | 医务 | 民警 | 留学生 | 警官 | 船员 | 官兵 | 网民 | 学生 | 子弟 | 义工,学生 | 士兵 | 妇女 | 民工 | 大学生 | 工人 | 小学生 | 教师 | 警察 | 官兵 | 留学生 | 军人 | 女生 | 青年 | 中学生 | 职员 | 学员 | 战士 | 市民 | 师生 | 军官 | 农民 | 民众 | 队员 | 学子 | 小朋友 | 护士 | 渔民 | 服务员 | 船员 | 职工 | 群众 | 男生 | 囚犯 | 员工 | 农民工 | 家长 | 雇员 | 小贩 | 居民 | 少女 | 警官 | 清洁工 | 民警 | 志愿者 | 运动员 | 乡亲 | 医务 | 路人 | 客人 | 平民 | 华侨 | 商贩 | 牧民 | 少年 | 僧人 | 女子 | 球迷 | 男子 | 乞丐 | 男士 | 网民 | 上班族 | 男女 | 飞行员 | 水手 | 法官 | 团员 | 白领 | 友人 | 车主 | 主妇 | 售货员 | 义工 | 华人 | 导游 | 华裔 | 同胞 | 子弟 | 网友 | 股民 | 雇主 | 保安 | 外籍 | 人群 | 宇航员 | 航天员 | 船长 | 名 | 街头,89.99999986894093,0.9999999985349802,4.683208935859056e-9,上班族:1.000000 | 中学生:1.000000 | 主妇:1.000000 | 义工:1.000000 | 乞丐:1.000000 | 乡亲:1.000000 | 人群:1.000000 | 保安:1.000000 | 僧人:1.000000 | 军官:1.000000 | 农民:1.000000 | 农民工:1.000000,
152,74,0.2512763173366675,-0.02227043945288013,0.7027027027027027,繁荣 | 前进 | 复兴 | 崛起 | 迈进 | 辉煌 | 变革 | 进步 | 富强 | 根基 | 欣欣向荣 | 现代化,脉搏 | 曙光 | 双赢 | 发扬光大 | 生机 | 接轨 | 桥梁 | 实践,共同体 | 昌盛 | 日新月异 | 鹏程万里 | 长征 | 转折 | 成长 | 革命 | 文明 | 半边天 | 变迁 | 变革,繁荣 | 前进 | 复兴 | 崛起 | 迈进 | 辉煌 | 变革 | 进步 | 富强 | 根基 | 欣欣向荣 | 现代化 | 机遇 | 生机 | 昌盛 | 硕果 | 缩影 | 振兴 | 飞跃 | 源泉 | 改革开放 | 与时俱进 | 蓝图 | 典范 | 实践 | 生命线 | 跨越 | 日新月异 | 里程碑 | 社会主义 | 变迁 | 转折 | 发扬光大 | 软实力 | 纵深 | 时代 | 纽带 | 堡垒 | 支柱 | 向前 | 摇篮 | 起点 | 转折点 | 长远 | 曙光 | 成长 | 共同体 | 鹏程万里 | 扎根 | 革命 | 起步 | 脉搏 | 市场经济 | 文明 | 大有可为 | 前沿 | 双赢 | 千家万户 | 大家庭 | 接轨 | 小康 | 萌芽 | 世纪 | 边疆 | 桥梁 | 半边天 | 智慧 | 历史 | 家园 | 当务之急 | 步入 | 铺路 | 长征 | 所在,73.99609629200327,0.9999470697576713,0.00006539607370472227,与时俱进:1.000000 | 典范:1.000000 | 前进:1.000000 | 千家万户:1.000000 | 半边天:1.000000 | 历史:1.000000 | 双赢:1.000000 | 发扬光大:1.000000 | 变迁:1.000000 | 变革:1.000000 | 向前:1.000000 | 堡垒:1.000000,
153,82,0.3144727963026664,0.0532753674546372,0.0975609756097561,利息 | 缴纳 | 退休金 | 交纳 | 学费 | 返还 | 房租 | 减免 | 手续费 | 租金 | 工资 | 税收,买卖 | 学费 | 资助 | 流转 | 住房 | 激励 | 承包 | 无偿,高额 | 发放 | 劳务 | 账户 | 生活费 | 关税 | 抚养费 | 债务 | 罚款 | 抵押 | 工资 | 现金,利息 | 缴纳 | 退休金 | 交纳 | 学费 | 返还 | 房租 | 减免 | 手续费 | 租金 | 工资 | 税收 | 补助 | 补贴 | 管理费 | 抚养费 | 生活费 | 缴费 | 还款 | 款项 | 支付 | 贷款 | 数额 | 报酬 | 押金 | 奖金 | 定金 | 纳税 | 征收 | 收取 | 偿还 | 拖欠 | 赔偿 | 补偿 | 报销 | 交费 | 缴 | 公积金 | 津贴 | 扣除 | 拨款 | 高额 | 差额 | 现金 | 收费 | 收支 | 债务 | 养老金 | 奖励 | 财政 | 担保 | 罚款 | 抵押 | 分红 | 存款 | 巨额 | 税 | 储蓄 | 资助 | 劳务 | 关税 | 发放 | 账户 | 外币 | 增收 | 纳税人 | 账 | 增值 | 多劳多得 | 住房 | 分配 | 拆迁 | 一次性 | 无偿 | 到期 | 承包 | 回报 | 多元 | 年限 | 流转 | 激励 | 买卖,81.99995803643178,0.9999992882879822,1.554473061757477e-6,一次性:1.000000 | 买卖:1.000000 | 交纳:1.000000 | 交费:1.000000 | 住房:1.000000 | 偿还:1.000000 | 关税:1.000000 | 减免:1.000000 | 分配:1.000000 | 发放:1.000000 | 回报:1.000000 | 增值:1.000000,
154,88,0.18868327594430975,-0.04469492380837781,0.8522727272727273,八 | 七 | 六 | 五 | 九 | 四 | 群 | 十 | 三 | 条 | 章 | 组,田 | 许 | 少林寺 | 龙 | 塔 | 副 | 兵 | 堂,〇 | 队 | 段 | 番 | 二 | 百 | 团 | 群 | 代 | 原 | 罗 | 位,八 | 七 | 六 | 五 | 九 | 四 | 群 | 十 | 三 | 条 | 章 | 组 | 台 | 排 | 马 | 二 | 百 | 丁 | 列 | 代 | 位 | 方 | 节 | 圈 | 片 | 段 | 队 | 宗 | 甲 | 首 | 支 | 匹 | 番 | 部 | 集 | 千 | 龙 | 文 | 院 | 档 | 局 | 团 | 特 | 堂 | 号 | 阵 | 席 | 万 | 家 | 双 | 公 | 井 | 兵 | 塔 | 田 | 卷 | 洋 | 乙 | 立方 | 瓦 | 余 | 科 | 法 | 克 | 标 | 副 | 社 | 罗 | 主 | 风云 | 图 | 第 | 晚报 | 零 | 全 | 界 | 注 | 合伙 | 日报 | 栏 | 〇 | 北京 | 核 | 成 | 许 | 原 | 少林寺 | 起,88.00644384508715,0.9999976362316283,4.804386196412901e-6,〇:1.000000 | 丁:1.000000 | 主:1.000000 | 代:1.000000 | 位:1.000000 | 克:1.000000 | 全:1.000000 | 兵:1.000000 | 列:1.000000 | 副:1.000000 | 匹:1.000000 | 千:1.000000,
155,45,0.2978823600071673,-0.010217694255951435,0.6666666666666666,害 | 怨 | 毁 | 冤 | 死 | 得罪 | 贪 | 祸害 | 恶 | 凶 | 伤 | 忘,恶 | 凶 | 赖 | 揭 | 怨 | 垮 | 治 | 忍,灭 | 判 | 罪 | 淹 | 避 | 败 | 贪 | 罚 | 乱 | 忘 | 命 | 错,害 | 怨 | 毁 | 冤 | 死 | 得罪 | 贪 | 祸害 | 恶 | 凶 | 伤 | 忘 | 命 | 错 | 灭 | 败 | 仇 | 忍 | 坏 | 惹 | 犯 | 淹 | 劫 | 瞒 | 误 | 罪 | 判 | 乱 | 饶 | 避 | 罚 | 损 | 宰 | 删 | 告 | 要害 | 治 | 垮 | 坑 | 赖 | 揭 | 牢 | 防 | 尽 | 关,45.0,1.0,1.3038439785492517e-16,乱:1.000000 | 仇:1.000000 | 伤:1.000000 | 关:1.000000 | 冤:1.000000 | 凶:1.000000 | 删:1.000000 | 判:1.000000 | 劫:1.000000 | 告:1.000000 | 命:1.000000 | 坏:1.000000,
156,24,0.38650041439136285,0.1367446970425389,0.041666666666666664,屡次 | 频频 | 接连 | 多次 | 一再 | 相继 | 再度 | 纷纷 | 再次 | 先后 | 屡 | 曾,继而 | 不约而同 | 不时 | 无不 | 反复 | 从未 | 竞相 | 曾经,继而 | 一再 | 屡次 | 陆续 | 无不 | 屡 | 多次 | 从未 | 纷纷 | 再次 | 曾 | 竞相,屡次 | 频频 | 接连 | 多次 | 一再 | 相继 | 再度 | 纷纷 | 再次 | 先后 | 屡 | 曾 | 接二连三 | 不断 | 陆续 | 不时 | 曾经 | 竞相 | 一度 | 从未 | 不约而同 | 反复 | 无不 | 继而,24.0,1.0,1.589830259750741e-38,一再:1.000000 | 一度:1.000000 | 不断:1.000000 | 不时:1.000000 | 不约而同:1.000000 | 从未:1.000000 | 先后:1.000000 | 再度:1.000000 | 再次:1.000000 | 反复:1.000000 | 多次:1.000000 | 屡:1.000000,
157,54,0.4930103053469607,0.21563442259036503,0.018518518518518517,衬衣 | 衬衫 | 大衣 | 外套 | 裤子 | 毛衣 | 上衣 | 裙子 | 袜子 | 短裤 | 衣服 | 围巾,钢笔 | 沐浴露 | 铅笔 | 毯子 | 牌子 | 书包 | 球拍 | 睡袋,背包 | 裤子 | 球鞋 | 外套 | 毯子 | 制服 | 背心 | 戴 | 袜子 | 钢笔 | 衣服 | 西装,衬衣 | 衬衫 | 大衣 | 外套 | 裤子 | 毛衣 | 上衣 | 裙子 | 袜子 | 短裤 | 衣服 | 围巾 | 牛仔裤 | 西装 | 拖鞋 | 鞋 | 皮鞋 | 凉鞋 | 领带 | 羽绒服 | 球鞋 | 背心 | 雨衣 | 内衣 | 穿着 | 手套 | 礼服 | 毛巾 | 旗袍 | 高跟鞋 | 毯子 | 帽子 | 皮包 | 穿 | 靴子 | 睡袋 | 手帕 | 项链 | 书包 | 口罩 | 纽扣 | 外衣 | 制服 | 背包 | 眼镜 | 绷带 | 铅笔 | 戴 | 戒指 | 沐浴露 | 球拍 | 钢笔 | 一身 | 牌子,54.0,1.0,2.2062442729945278e-32,一身:1.000000 | 上衣:1.000000 | 书包:1.000000 | 内衣:1.000000 | 凉鞋:1.000000 | 制服:1.000000 | 口罩:1.000000 | 围巾:1.000000 | 外套:1.000000 | 外衣:1.000000 | 大衣:1.000000 | 帽子:1.000000,
158,42,0.3279265931963194,0.03587053103093594,0.19047619047619047,挣 | 赚 | 买 | 钱 | 掏 | 掏钱 | 赔钱 | 攒 | 卖 | 零花钱 | 便宜 | 拿,算 | 拼 | 掏 | 手头 | 靠 | 省事 | 捐 | 出头,赔 | 白白 | 贵 | 钱 | 值钱 | 多 | 舍得 | 剩 | 买 | 便宜 | 拿走 | 攒,挣 | 赚 | 买 | 钱 | 掏 | 掏钱 | 赔钱 | 攒 | 卖 | 零花钱 | 便宜 | 拿 | 不值 | 值钱 | 价钱 | 省钱 | 花 | 赔 | 买不起 | 拿走 | 少 | 划算 | 亏本 | 捐 | 贵 | 私房钱 | 剩 | 欠 | 拿出 | 缺 | 亏 | 拿到 | 省事 | 算 | 白白 | 拼 | 舍得 | 手头 | 输 | 多 | 出头 | 靠,42.0,1.0,4.668956245365441e-17,不值:1.000000 | 买:1.000000 | 买不起:1.000000 | 亏:1.000000 | 亏本:1.000000 | 价钱:1.000000 | 便宜:1.000000 | 值钱:1.000000 | 出头:1.000000 | 划算:1.000000 | 剩:1.000000 | 卖:1.000000,
159,44,0.33847217680865715,0.02092929746689036,0.4090909090909091,白色 | 翠绿 | 碧绿 | 晶莹 | 黄色 | 鲜艳 | 蓝色 | 红色 | 五颜六色 | 花瓣 | 光泽 | 圆形,大片 | 桃花 | 坚硬 | 树叶 | 牡丹 | 梅花 | 灯笼 | 背面,灰色 | 光泽 | 朵 | 背面 | 绿色 | 碧绿 | 金子 | 黑白 | 裸露 | 荧光 | 贝壳 | 水晶,白色 | 翠绿 | 碧绿 | 晶莹 | 黄色 | 鲜艳 | 蓝色 | 红色 | 五颜六色 | 花瓣 | 光泽 | 圆形 | 黑色 | 灰色 | 彩色 | 斑点 | 光滑 | 树叶 | 宝石 | 珍珠 | 朱红 | 镶嵌 | 点缀 | 坚硬 | 布满 | 玫瑰 | 贝壳 | 荧光 | 绿色 | 灯笼 | 水晶 | 发光 | 黑白 | 鲜花 | 背面 | 桃花 | 牡丹 | 朵 | 人造 | 金子 | 裸露 | 梅花 | 海绵 | 大片,44.0,1.0,2.910965459178406e-20,五颜六色:1.000000 | 人造:1.000000 | 光泽:1.000000 | 光滑:1.000000 | 发光:1.000000 | 圆形:1.000000 | 坚硬:1.000000 | 大片:1.000000 | 宝石:1.000000 | 布满:1.000000 | 彩色:1.000000 | 斑点:1.000000,
160,61,0.377050087717346,0.06956786163905523,0.04918032786885246,忽然 | 猛然 | 顿时 | 急忙 | 连忙 | 立刻 | 赶忙 | 突然 | 慌忙 | 不由得 | 随即 | 一下子,心里 | 连滚带爬 | 张扬 | 下意识 | 一口气 | 一阵 | 此刻 | 好似,骤然 | 只见 | 情不自禁 | 不禁 | 立刻 | 一瞬间 | 眼看 | 一口气 | 此时 | 忍不住 | 顿时 | 仿佛,忽然 | 猛然 | 顿时 | 急忙 | 连忙 | 立刻 | 赶忙 | 突然 | 慌忙 | 不由得 | 随即 | 一下子 | 不禁 | 赶紧 | 忍不住 | 马上 | 不一会儿 | 情不自禁 | 禁不住 | 便 | 不由自主 | 一瞬间 | 缓缓 | 当即 | 渐渐 | 悄悄 | 这时 | 仿佛 | 立即 | 一刹那 | 下意识 | 骤然 | 转眼 | 瞬间 | 接着 | 灵机一动 | 不知不觉 | 然后 | 此刻 | 终于 | 只见 | 紧接着 | 连滚带爬 | 于是 | 竟 | 此时 | 不料 | 好似 | 一阵 | 一齐 | 心里 | 不经意 | 稍稍 | 隐约 | 快要 | 眼看 | 一口气 | 当场 | 赫然 | 徐徐 | 张扬,61.00000019878711,0.9999999999991397,4.0277624123097646e-12,一下子:1.000000 | 一刹那:1.000000 | 一口气:1.000000 | 一瞬间:1.000000 | 一阵:1.000000 | 一齐:1.000000 | 下意识:1.000000 | 不料:1.000000 | 不由得:1.000000 | 不由自主:1.000000 | 不知不觉:1.000000 | 不禁:1.000000,
161,63,0.3292449939589026,0.043203695020497895,0.2222222222222222,诈骗 | 贿赂 | 违法 | 假冒 | 欺诈 | 敲诈 | 贪污 | 受贿 | 非法 | 盗窃 | 走私 | 违规,恶性 | 黑心 | 过期 | 可疑 | 敲诈 | 财物 | 骗子 | 恶意,不正之风 | 恶性 | 黑客 | 造假 | 违规 | 可疑 | 违法 | 非法 | 查出 | 敲诈 | 伪造 | 机密,诈骗 | 贿赂 | 违法 | 假冒 | 欺诈 | 敲诈 | 贪污 | 受贿 | 非法 | 盗窃 | 走私 | 违规 | 犯罪 | 倒卖 | 造假 | 作弊 | 涉嫌 | 伪造 | 虚假 | 回扣 | 弄虚作假 | 盗版 | 查处 | 内幕 | 泄密 | 恶意 | 腐败 | 公款 | 赌博 | 侵权 | 骗子 | 钱财 | 泄露 | 毒品 | 暴利 | 违章 | 嫌疑 | 劣质 | 举报 | 丑闻 | 集资 | 黑心 | 谣言 | 不正之风 | 财物 | 受骗 | 假 | 漏洞 | 黑客 | 查出 | 恶性 | 炒作 | 水货 | 投机 | 兴奋剂 | 可疑 | 倾销 | 过期 | 垄断 | 超标 | 机密 | 隐私 | 不良,62.999999912307246,0.9999999986080516,4.5316994747275435e-9,不正之风:1.000000 | 不良:1.000000 | 丑闻:1.000000 | 举报:1.000000 | 伪造:1.000000 | 作弊:1.000000 | 倒卖:1.000000 | 倾销:1.000000 | 假:1.000000 | 假冒:1.000000 | 公款:1.000000 | 兴奋剂:1.000000,
162,89,0.2904166731301209,0.017788164101823267,0.34831460674157305,审查 | 裁定 | 申请 | 裁决 | 受理 | 审核 | 判决 | 审批 | 驳回 | 公示 | 起诉 | 批准,判处 | 追究 | 签字 | 通告 | 修订 | 承诺 | 冻结 | 协议书,协议书 | 公告 | 合同 | 驳回 | 提交 | 声明 | 达标 | 原告 | 冻结 | 通知书 | 许可证 | 评估,审查 | 裁定 | 申请 | 裁决 | 受理 | 审核 | 判决 | 审批 | 驳回 | 公示 | 起诉 | 批准 | 登记 | 认定 | 提交 | 处罚 | 上诉 | 办理 | 法院 | 申报 | 核实 | 不予 | 手续 | 依法 | 公证 | 许可证 | 吊销 | 许可 | 出具 | 通知书 | 评审 | 上报 | 复查 | 验收 | 异议 | 案件 | 原告 | 审定 | 评估 | 申领 | 被告 | 生效 | 索赔 | 表决 | 鉴定 | 确认 | 变更 | 签字 | 书面 | 通报 | 评定 | 认证 | 公告 | 授权 | 执照 | 协议书 | 当事人 | 调查 | 处分 | 逾期 | 注册 | 披露 | 投诉 | 查明 | 转让 | 追究 | 申办 | 合同 | 判处 | 修订 | 移交 | 延期 | 商标 | 通告 | 冻结 | 合格 | 公开 | 承诺 | 未经 | 违约 | 招标 | 声明 | 有效期 | 保密 | 拍卖 | 执行 | 达标 | 会计 | 经,88.99998904022223,0.9999998710388874,3.0532873115294905e-7,上报:1.000000 | 上诉:1.000000 | 不予:1.000000 | 书面:1.000000 | 依法:1.000000 | 保密:1.000000 | 修订:1.000000 | 公开:1.000000 | 公示:1.000000 | 冻结:1.000000 | 出具:1.000000 | 判决:1.000000,
163,86,0.2988301642238926,0.03143293089590047,0.38372093023255816,北部 | 南部 | 沿岸 | 东部 | 海岸 | 东南 | 山区 | 市区 | 中部 | 沿海 | 西部 | 西北,景观 | 海拔 | 地形 | 坡 | 山 | 坝 | 热带 | 全长,北 | 运河 | 开发区 | 坡 | 地区 | 河 | 北部 | 市区 | 首府 | 边境 | 水域 | 热带,北部 | 南部 | 沿岸 | 东部 | 海岸 | 东南 | 山区 | 市区 | 中部 | 沿海 | 西部 | 西北 | 河 | 西南 | 湖 | 海滨 | 郊区 | 半岛 | 地区 | 流域 | 河畔 | 地带 | 村庄 | 岛屿 | 城区 | 北 | 岛 | 岸 | 南 | 海域 | 西 | 海湾 | 沿线 | 水域 | 运河 | 滨海 | 边境 | 交界 | 首府 | 城镇 | 东 | 山 | 郊外 | 境内 | 东北 | 镇 | 区 | 县 | 地段 | 区域 | 乡 | 南北 | 村 | 城 | 一带 | 海峡 | 坝 | 大道 | 开发区 | 街 | 北方 | 周边 | 城市 | 堤 | 坐落 | 地域 | 地形 | 桥 | 海拔 | 坡 | 江 | 园 | 位于 | 景观 | 枢纽 | 国土 | 南方 | 办事处 | 庄园 | 热带 | 基地 | 两岸 | 绿地 | 全长 | 北极 | 南极,86.00004386887358,0.9999999907305891,2.7561065598354237e-8,一带:1.000000 | 东北:1.000000 | 东南:1.000000 | 东部:1.000000 | 两岸:1.000000 | 中部:1.000000 | 乡:1.000000 | 交界:1.000000 | 位于:1.000000 | 全长:1.000000 | 北:1.000000 | 北方:1.000000,
164,61,0.39913818366587694,0.043896785131890374,0.16393442622950818,嘲笑 | 讥笑 | 责怪 | 嫉妒 | 取笑 | 妒忌 | 瞧不起 | 鄙视 | 责备 | 嫌弃 | 埋怨 | 耻笑,发泄 | 不满 | 恨 | 打扰 | 迷恋 | 嫉妒 | 冒犯 | 抵触,嘲弄 | 讽刺 | 耻笑 | 嫌弃 | 鄙视 | 打扰 | 抱怨 | 宠爱 | 嫉妒 | 不屑 | 埋怨 | 讥笑,嘲笑 | 讥笑 | 责怪 | 嫉妒 | 取笑 | 妒忌 | 瞧不起 | 鄙视 | 责备 | 嫌弃 | 埋怨 | 耻笑 | 轻蔑 | 看不起 | 挖苦 | 骂 | 反感 | 讨厌 | 不屑 | 嘲弄 | 羡慕 | 讽刺 | 恭维 | 理睬 | 欺负 | 抱怨 | 讨好 | 不理 | 恨 | 介意 | 吹捧 | 挑剔 | 崇拜 | 夸耀 | 调侃 | 在乎 | 冒犯 | 爱理不理 | 理会 | 怀疑 | 在意 | 原谅 | 排斥 | 炫耀 | 迁就 | 冤枉 | 喜欢 | 附和 | 迷恋 | 冷落 | 不满 | 宠爱 | 忌讳 | 夸 | 打扰 | 敬而远之 | 发泄 | 模仿 | 抵触 | 迎合 | 不服,60.9999999991513,0.9999999999860869,5.917787982542149e-11,不屑:1.000000 | 不服:1.000000 | 不满:1.000000 | 不理:1.000000 | 介意:1.000000 | 冒犯:1.000000 | 冷落:1.000000 | 原谅:1.000000 | 反感:1.000000 | 发泄:1.000000 | 取笑:1.000000 | 吹捧:1.000000,
165,58,0.3344702857316692,0.01550087313095298,0.4482758620689655,回去 | 回来 | 完了 | 过来 | 进去 | 一会儿 | 好久 | 上去 | 待会儿 | 快点儿 | 空儿 | 出来,上头 | 慢慢 | 往后 | 钟头 | 一晃 | 顾不得 | 能人 | 放下,大伙儿 | 费劲 | 空儿 | 从头 | 完了 | 钟头 | 翻来覆去 | 顾不得 | 把 | 完 | 待会儿 | 快点儿,回去 | 回来 | 完了 | 过来 | 进去 | 一会儿 | 好久 | 上去 | 待会儿 | 快点儿 | 空儿 | 出来 | 下来 | 这会儿 | 好好 | 下楼 | 回头 | 出去 | 进来 | 去 | 半天 | 下去 | 懒得 | 上来 | 一块儿 | 钟头 | 起来 | 费劲 | 顾不上 | 完 | 顺手 | 来不及 | 来得及 | 慢慢来 | 顾不得 | 慢慢 | 来 | 翻来覆去 | 大伙儿 | 一晃 | 留神 | 上头 | 豁出去 | 似的 | 工夫 | 放下 | 改日 | 把 | 一干二净 | 遍 | 多久 | 从头 | 了 | 说干就干 | 往后 | 动手 | 准备 | 能人,57.99999998056383,0.9999999996648801,1.1864908108048552e-9,一会儿:1.000000 | 一块儿:1.000000 | 一干二净:1.000000 | 一晃:1.000000 | 上去:1.000000 | 上头:1.000000 | 上来:1.000000 | 下去:1.000000 | 下来:1.000000 | 下楼:1.000000 | 从头:1.000000 | 似的:1.000000,
166,40,0.3087949482644662,0.0031575992908085535,0.525,困境 | 陷入 | 衰退 | 萧条 | 崩溃 | 泥潭 | 低迷 | 衰弱 | 不景气 | 危机 | 倒闭 | 低谷,一事无成 | 迷失 | 生存 | 无力 | 倒下 | 短缺 | 一筹莫展 | 厄运,不景气 | 无力 | 没落 | 崩溃 | 无所作为 | 失败 | 一筹莫展 | 破灭 | 低迷 | 衰弱 | 摇摇欲坠 | 厄运,困境 | 陷入 | 衰退 | 萧条 | 崩溃 | 泥潭 | 低迷 | 衰弱 | 不景气 | 危机 | 倒闭 | 低谷 | 没落 | 动荡 | 境地 | 破灭 | 厄运 | 失败 | 破产 | 失利 | 瘫痪 | 一筹莫展 | 倒下 | 雪上加霜 | 无力 | 迷失 | 摇摇欲坠 | 劣势 | 面临 | 徘徊 | 无所作为 | 搁浅 | 一事无成 | 掉队 | 处在 | 转机 | 荒 | 生存 | 之中 | 短缺,40.0,1.0,1.5046429966969188e-27,一事无成:1.000000 | 一筹莫展:1.000000 | 不景气:1.000000 | 之中:1.000000 | 低谷:1.000000 | 低迷:1.000000 | 倒下:1.000000 | 倒闭:1.000000 | 劣势:1.000000 | 动荡:1.000000 | 危机:1.000000 | 厄运:1.000000,
167,32,0.3546758769644109,0.02711784376045969,0.375,欢呼 | 喝彩 | 掌声 | 热烈 | 鼓掌 | 振奋 | 叫好 | 如醉如痴 | 哄堂大笑 | 哗然 | 经久不息 | 沸腾,陶醉 | 狂热 | 好评 | 赞不绝口 | 赞叹不已 | 耳目一新 | 欢声笑语 | 气氛,踊跃 | 哄堂大笑 | 赞不绝口 | 陶醉 | 鼓掌 | 经久不息 | 震撼 | 哗然 | 振奋 | 热情 | 助威 | 共鸣,欢呼 | 喝彩 | 掌声 | 热烈 | 鼓掌 | 振奋 | 叫好 | 如醉如痴 | 哄堂大笑 | 哗然 | 经久不息 | 沸腾 | 反响 | 共鸣 | 轰动 | 欢声笑语 | 震撼 | 赞叹不已 | 好评 | 呐喊 | 瞩目 | 陶醉 | 耳目一新 | 热情 | 兴高采烈 | 助威 | 鼓舞 | 赞不绝口 | 踊跃 | 狂热 | 爆满 | 气氛,32.0,1.0,7.909881113777679e-50,共鸣:1.000000 | 兴高采烈:1.000000 | 助威:1.000000 | 反响:1.000000 | 叫好:1.000000 | 呐喊:1.000000 | 哄堂大笑:1.000000 | 哗然:1.000000 | 喝彩:1.000000 | 好评:1.000000 | 如醉如痴:1.000000 | 振奋:1.000000,
168,54,0.2782936399532992,-0.0030953138504138298,0.5555555555555556,着力 | 加强 | 着眼于 | 注重 | 着重 | 抓紧 | 着眼 | 搞好 | 探索 | 抓住 | 结合 | 重视,增进 | 挖掘 | 梳理 | 了解 | 摸索 | 重视 | 利用 | 跟上,展开 | 瞄准 | 搞好 | 抓住 | 破解 | 通过 | 着重 | 着眼于 | 借鉴 | 利用 | 摸索 | 抓紧,着力 | 加强 | 着眼于 | 注重 | 着重 | 抓紧 | 着眼 | 搞好 | 探索 | 抓住 | 结合 | 重视 | 挖掘 | 立足 | 深入 | 把握 | 顺应 | 围绕 | 贯彻 | 运用 | 落实 | 解决 | 侧重 | 着手 | 密切 | 改进 | 借鉴 | 下功夫 | 瞄准 | 破解 | 入手 | 利用 | 梳理 | 摸索 | 防范 | 通过 | 重点 | 尝试 | 配合 | 贴近 | 展开 | 进行 | 应对 | 吸取 | 多方面 | 破除 | 举一反三 | 增进 | 深度 | 了解 | 跟上 | 介入 | 集中 | 有待,53.99999978195679,0.9999999959621627,1.24528933822393e-8,下功夫:1.000000 | 举一反三:1.000000 | 了解:1.000000 | 介入:1.000000 | 侧重:1.000000 | 借鉴:1.000000 | 入手:1.000000 | 利用:1.000000 | 吸取:1.000000 | 围绕:1.000000 | 增进:1.000000 | 密切:1.000000,
169,40,0.30761218237948124,0.01734882716590136,0.475,强调 | 坚信 | 呼吁 | 主张 | 声称 | 宣称 | 重申 | 表示 | 认为 | 深信 | 指出 | 倡导,追求 | 效仿 | 支持 | 提议 | 多年来 | 承认 | 高调 | 号召,表态 | 标榜 | 表示 | 一贯 | 追求 | 认为 | 提倡 | 相信 | 希望 | 倡导 | 重申 | 深信,强调 | 坚信 | 呼吁 | 主张 | 声称 | 宣称 | 重申 | 表示 | 认为 | 深信 | 指出 | 倡导 | 提出 | 提倡 | 相信 | 承认 | 号召 | 希望 | 确信 | 标榜 | 赞成 | 提议 | 谋求 | 表态 | 谈到 | 倡议 | 鼓励 | 追求 | 寻求 | 建议 | 一贯 | 倾向 | 自称 | 支持 | 高调 | 为此 | 效仿 | 出于 | 长期以来 | 多年来,40.0,1.0,2.255658557040641e-19,一贯:1.000000 | 为此:1.000000 | 主张:1.000000 | 倡导:1.000000 | 倡议:1.000000 | 倾向:1.000000 | 出于:1.000000 | 号召:1.000000 | 呼吁:1.000000 | 坚信:1.000000 | 声称:1.000000 | 多年来:1.000000,
170,43,0.4216589721372364,0.0868230994537138,0.09302325581395349,敬佩 | 钦佩 | 敬重 | 感激 | 赞许 | 尊敬 | 敬意 | 赞赏 | 赞扬 | 同情 | 衷心 | 称赞,骄傲 | 自豪 | 歉意 | 诚意 | 同感 | 热心 | 荣幸 | 感动,赞赏 | 关心 | 深切 | 好意 | 认同 | 敬佩 | 骄傲 | 感激 | 称赞 | 热心 | 尊敬 | 自豪,敬佩 | 钦佩 | 敬重 | 感激 | 赞许 | 尊敬 | 敬意 | 赞赏 | 赞扬 | 同情 | 衷心 | 称赞 | 由衷 | 佩服 | 赞叹 | 赞美 | 夸奖 | 感动 | 信任 | 信赖 | 认同 | 诚挚 | 好意 | 好感 | 关怀 | 拥护 | 赞同 | 自豪 | 歉意 | 体谅 | 敬爱 | 认可 | 同感 | 深切 | 亲切 | 关心 | 喜爱 | 骄傲 | 表扬 | 荣幸 | 热心 | 无微不至 | 诚意,43.0,1.0,1.2623773408391432e-17,亲切:1.000000 | 体谅:1.000000 | 佩服:1.000000 | 信任:1.000000 | 信赖:1.000000 | 关心:1.000000 | 关怀:1.000000 | 同情:1.000000 | 同感:1.000000 | 喜爱:1.000000 | 夸奖:1.000000 | 好意:1.000000,
