community,size,mean_pair_cosine,mean_cosine_silhouette,negative_silhouette_fraction,representatives,boundary_words,deterministic_sample,all_members,soft_mass,mean_max_membership,mean_normalized_membership_entropy,highest_membership_words,strongest_members_outside_hard_cluster
36,217,0.32376318067809573,0.04994344119202858,0.17511520737327188,毕竟 | 就算 | 也许 | 何况 | 可是 | 难道 | 当然 | 但是 | 其实 | 要是 | 只不过 | 好像,唉 | 没 | 想不到 | 这么 | 没什么 | 相当 | 怎么 | 非得,当然 | 首先 | 无论如何 | 所谓 | 一旦 | 而 | 一般来说 | 恐怕 | 说实话 | 本来 | 反正 | 看上去,毕竟 | 就算 | 也许 | 何况 | 可是 | 难道 | 当然 | 但是 | 其实 | 要是 | 只不过 | 好像 | 反正 | 不然 | 要不然 | 况且 | 别说 | 虽说 | 说不定 | 说实话 | 不过 | 好歹 | 的确 | 如果 | 真的 | 确实 | 说真的 | 倒是 | 纵然 | 是不是 | 哪怕 | 要不 | 既然 | 那么 | 恐怕 | 所以 | 虽然 | 看样子 | 果然 | 按说 | 因为 | 明明 | 而且 | 或许 | 没准儿 | 如果说 | 即使 | 按理说 | 显然 | 即便 | 偏偏 | 觉得 | 唉 | 实际上 | 也 | 但 | 幸好 | 然而 | 似乎 | 假如 | 起码 | 那 | 本来 | 说白了 | 总之 | 怪不得 | 好在 | 只是 | 不如说 | 居然 | 终究 | 就是说 | 果真 | 难怪 | 不见得 | 简直 | 可惜 | 幸亏 | 据说 | 倘若 | 肯定 | 莫非 | 不管 | 说到底 | 顶多 | 为什么 | 竟然 | 大概 | 比如说 | 那时候 | 假使 | 当真 | 可不是 | 说不上 | 只要 | 好比 | 还是 | 没想到 | 都 | 实在 | 就 | 怎么 | 譬如说 | 未必 | 事实上 | 至于 | 不一定 | 要么 | 不用说 | 就是 | 总而言之 | 除非 | 但愿 | 却 | 看来 | 唯独 | 那时 | 比如 | 非得 | 照样 | 也就是说 | 很难说 | 以为 | 无非 | 应该 | 总的来说 | 看起来 | 无论如何 | 比起 | 现在 | 必定 | 而是 | 譬如 | 相信 | 想不到 | 才 | 基本上 | 估计 | 这么 | 算是 | 否则 | 这 | 究竟 | 而 | 换言之 | 看似 | 刚好 | 看上去 | 这样 | 看得出 | 像 | 因此 | 没 | 正好 | 一般来说 | 还 | 却是 | 恰好 | 谈不上 | 这就是说 | 迟早 | 总算 | 没什么 | 不算 | 请问 | 有没有 | 是 | 原来 | 比方 | 相比之下 | 之所以 | 很 | 或是 | 或者 | 无论 | 那样 | 一旦 | 到底 | 不料 | 其次 | 差不多 | 并非 | 首先 | 没有 | 又 | 以前 | 不怎么 | 比不上 | 不如 | 还有 | 一样 | 有人 | 对于 | 万一 | 为何 | 另外 | 不论 | 多么 | 不 | 例如 | 所谓 | 是否 | 更 | 由此看来 | 如此 | 众所周知 | 由此可见 | 一定 | 综上所述 | 比较 | 比 | 相比 | 不亚于 | 从前 | 相当 | 另 | 基本,216.78850471195997,0.9934922286397713,0.005451628914524255,果真:1.000000 | 果然:1.000000 | 好歹:1.000000 | 好在:1.000000 | 别说:1.000000 | 莫非:1.000000 | 不然:1.000000 | 何况:1.000000 | 按说:1.000000 | 难道:1.000000 | 要不然:1.000000 | 难怪:1.000000,同样:0.195724 | 可能:0.148204 | 便是:0.127160 | 恰恰:0.101906 | 尽管:0.084915 | 仅仅:0.074162 | 非常:0.043573 | 再说:0.042576
37,121,0.26561673457557544,0.006607737984773877,0.4049586776859504,电脑 | 浏览器 | 磁盘 | 下载 | 打印机 | 电子邮件 | 鼠标 | 图像 | 硬盘 | 软件 | 按键 | 扫描,耳机 | 卡片 | 开关 | 电话 | 录音机 | 车号 | 磁卡 | 填写,网页 | 屏幕 | 磁带 | 格式 | 光盘 | 联网 | 清单 | 电子邮件 | 耳机 | 标签 | 登录 | 硬盘,电脑 | 浏览器 | 磁盘 | 下载 | 打印机 | 电子邮件 | 鼠标 | 图像 | 硬盘 | 软件 | 按键 | 扫描 | 光盘 | 手机 | 屏幕 | 短信 | 语音 | 密码 | 表格 | 邮件 | 网页 | 卡片 | 磁带 | 菜单 | 网址 | 导航 | 遥控 | 格式 | 打印 | 数据库 | 录音机 | 文件 | 登录 | 键盘 | 浏览 | 相机 | 光碟 | 通话 | 铃声 | 发送 | 摄像机 | 摄像 | 杀毒 | 计算机 | 闹钟 | 查询 | 电子版 | 搜索 | 磁卡 | 开关 | 日历 | 键 | 耳机 | 地图 | 多媒体 | 无线 | 传真 | 二维码 | 影像 | 电话 | 删除 | 防火墙 | 邮箱 | 微信 | 图形 | 胶片 | 标签 | 音量 | 账号 | 电视 | 网站 | 信箱 | 远程 | 信息 | 口令 | 防盗 | 联网 | 来电 | 一卡通 | 记录 | 地址 | 系统 | 计时 | 填写 | 数码 | 照相 | 后台 | 图纸 | 上网 | 附件 | 充电 | 指令 | 图表 | 手动 | 移动 | 数字 | 正版 | 问卷 | 焦距 | 镜头 | 天线 | 反馈 | 隐私 | 手册 | 动态 | 资料 | 引擎 | 付费 | 清单 | 窗口 | 应用 | 匿名 | 车号 | 热线 | 说明书 | 更新 | 视觉 | 页 | 指南 | 编号 | 代号,120.80955942651939,0.997224997863351,0.0028597745837548195,闹钟:1.000000 | 摄像机:1.000000 | 问卷:1.000000 | 电话:1.000000 | 音量:1.000000 | 图表:1.000000 | 表格:1.000000 | 防盗:1.000000 | 标签:1.000000 | 代号:1.000000 | 日历:1.000000 | 充电:1.000000,服务器:0.022405 | 模型:0.018354 | 主页:0.014744 | 在线:0.012091
38,116,0.25293461030014197,-0.005704456685908064,0.5603448275862069,艰苦奋斗 | 拼搏 | 奋斗 | 奋勇 | 团结 | 勇往直前 | 英勇 | 自强不息 | 奉献 | 发扬 | 不懈 | 弘扬,典范 | 圆满 | 汪洋 | 收获 | 一如既往 | 干事 | 忠于 | 光明,事业 | 模范 | 重任 | 肩负 | 朝气蓬勃 | 踊跃 | 英雄 | 奋斗 | 鹏程万里 | 后盾 | 队伍 | 决心,艰苦奋斗 | 拼搏 | 奋斗 | 奋勇 | 团结 | 勇往直前 | 英勇 | 自强不息 | 奉献 | 发扬 | 不懈 | 弘扬 | 辛勤 | 光荣 | 伟大 | 榜样 | 发愤图强 | 楷模 | 光辉 | 齐心协力 | 旗帜 | 众志成城 | 朝气蓬勃 | 勇于 | 坚持不懈 | 同舟共济 | 胜利 | 祖国 | 辉煌 | 努力 | 决心 | 中华民族 | 表率 | 争光 | 脊梁 | 自力更生 | 模范 | 号召 | 艰苦 | 凯歌 | 投身 | 忠于 | 造福 | 英雄 | 万古长青 | 前赴后继 | 繁荣 | 硕果 | 扎根 | 边疆 | 爱国 | 事业 | 公仆 | 以身作则 | 与时俱进 | 复兴 | 荣誉 | 担当 | 鹏程万里 | 改革开放 | 堡垒 | 第一线 | 默默无闻 | 重任 | 坚守 | 愚公移山 | 独立自主 | 典范 | 振兴 | 支援 | 肩负 | 大家庭 | 党 | 丰硕 | 动员 | 后盾 | 立功 | 踊跃 | 致富 | 势不可当 | 带头 | 前途 | 付出 | 口号 | 开天辟地 | 家园 | 广大 | 座右铭 | 半边天 | 解放 | 社论 | 互助 | 光明 | 功臣 | 自立 | 倡议 | 干事 | 丰收 | 长征 | 栋梁 | 双赢 | 赢得 | 评论员 | 队伍 | 摇篮 | 千家万户 | 行列 | 园地 | 历经 | 重建 | 一如既往 | 圆满 | 全世界 | 收获 | 汪洋 | 公元,115.87716878327538,0.9958641440480706,0.0026134882337137963,拼搏:1.000000 | 奉献:1.000000 | 丰收:1.000000 | 奋斗:1.000000 | 收获:1.000000 | 胜利:1.000000 | 愚公移山:1.000000 | 坚守:1.000000 | 旗帜:1.000000 | 立功:1.000000 | 踊跃:1.000000 | 辛勤:1.000000,革命:0.084417 | 成就:0.066493 | 此致:0.050389 | 兢兢业业:0.028002 | 世纪:0.024380 | 大有可为:0.016483 | 多年:0.013397 | 成才:0.010892
39,112,0.3658347518419708,0.04976509312125205,0.10714285714285714,嘲笑 | 取笑 | 讥笑 | 骂 | 责怪 | 责备 | 埋怨 | 挖苦 | 耻笑 | 胡闹 | 打岔 | 妒忌,不服气 | 反感 | 坦白 | 惯 | 不屑 | 打架 | 介意 | 忌讳,掩饰 | 嚷 | 插手 | 嘲弄 | 讽刺 | 出洋相 | 耻笑 | 嫌弃 | 鄙视 | 抨击 | 打扰 | 抱怨,嘲笑 | 取笑 | 讥笑 | 骂 | 责怪 | 责备 | 埋怨 | 挖苦 | 耻笑 | 胡闹 | 打岔 | 妒忌 | 瞧不起 | 撒谎 | 嫉妒 | 嘲弄 | 唠叨 | 嫌弃 | 欺负 | 轻蔑 | 说闲话 | 指责 | 吓唬 | 吵嘴 | 恭维 | 发脾气 | 不理 | 理睬 | 刁难 | 不屑 | 鄙视 | 插嘴 | 看不起 | 开玩笑 | 抱怨 | 不服气 | 讽刺 | 闹着玩儿 | 絮叨 | 讨厌 | 讨好 | 反驳 | 爱理不理 | 逞能 | 反感 | 调侃 | 吵架 | 质问 | 吹牛 | 吹捧 | 夸耀 | 耍赖 | 说谎 | 嚷 | 炫耀 | 辩解 | 发怒 | 笑话 | 卖弄 | 介意 | 胡说 | 出洋相 | 冒犯 | 得罪 | 反问 | 抨击 | 原谅 | 挑剔 | 误会 | 附和 | 出丑 | 理会 | 指手画脚 | 穿小鞋 | 谎话 | 告状 | 夸夸其谈 | 迁就 | 算计 | 议论 | 搞鬼 | 怠慢 | 夸 | 计较 | 在乎 | 使唤 | 认错 | 打搅 | 诉苦 | 在意 | 表白 | 打扰 | 泼冷水 | 容忍 | 作对 | 打架 | 忌讳 | 沽名钓誉 | 出风头 | 出难题 | 敲边鼓 | 冷落 | 较劲 | 掩饰 | 袖手旁观 | 敬而远之 | 不服 | 称呼 | 马后炮 | 插手 | 坦白 | 惯,111.76005591979157,0.9972657736533664,0.0023215712181620424,嘲笑:1.000000 | 瞧不起:1.000000 | 讥笑:1.000000 | 挖苦:1.000000 | 卖弄:1.000000 | 耻笑:1.000000 | 撒谎:1.000000 | 理睬:1.000000 | 责备:1.000000 | 笑话:1.000000 | 取笑:1.000000 | 嘲弄:1.000000,有口无心:0.035499 | 不以为然:0.010625
40,95,0.30980203409817575,-0.01386548006934176,0.6736842105263158,自私 | 虚伪 | 懒惰 | 自私自利 | 贪婪 | 无知 | 庸俗 | 狭隘 | 堕落 | 冷漠 | 放纵 | 叛逆,侮辱 | 触动 | 冷漠 | 迷惑 | 污秽 | 颓废 | 效仿 | 罪恶,无知 | 无能 | 触动 | 虚伪 | 片面 | 冲动 | 妄想 | 腐朽 | 颠倒 | 克制 | 标榜 | 主观,自私 | 虚伪 | 懒惰 | 自私自利 | 贪婪 | 无知 | 庸俗 | 狭隘 | 堕落 | 冷漠 | 放纵 | 叛逆 | 自尊 | 浮躁 | 颓废 | 软弱 | 本性 | 偏见 | 迷信 | 无能 | 人性 | 腐化 | 消极 | 仇恨 | 教条 | 理智 | 顺从 | 罪恶 | 自尊心 | 背叛 | 欲望 | 腐朽 | 妄想 | 放肆 | 宽恕 | 僵化 | 顽固 | 抗拒 | 本能 | 人格 | 迷恋 | 耻辱 | 自我 | 狂热 | 歪曲 | 名利 | 主观 | 污秽 | 饶恕 | 信念 | 迷惑 | 贫穷 | 排斥 | 逃避 | 片面 | 歧视 | 言行 | 侮辱 | 冲动 | 沉迷 | 束缚 | 根深蒂固 | 谎言 | 酗酒 | 宣扬 | 克制 | 官僚主义 | 压迫 | 拘束 | 发泄 | 价值观 | 空想 | 批判 | 痴迷 | 灌输 | 心态 | 朝三暮四 | 心理 | 良心 | 抵触 | 退让 | 反省 | 宣泄 | 诱惑 | 孤立 | 奢侈 | 金钱 | 迎合 | 颠倒 | 标榜 | 热衷 | 潜移默化 | 触动 | 生存 | 效仿,95.0495223489032,0.9985826327201621,0.0016590031962581198,沉迷:1.000000 | 浮躁:1.000000 | 迷恋:1.000000 | 耻辱:1.000000 | 诱惑:1.000000 | 叛逆:1.000000 | 心理:1.000000 | 无知:1.000000 | 狭隘:1.000000 | 排斥:1.000000 | 颓废:1.000000 | 腐朽:1.000000,思想:0.069413 | 意志:0.035733 | 空虚:0.028184
41,164,0.23974034359141985,-0.0066556584966328694,0.6097560975609756,规定 | 审查 | 审批 | 审核 | 依法 | 公示 | 批准 | 申请 | 登记 | 上报 | 受理 | 办理,名誉 | 事件 | 内幕 | 跨国 | 统筹 | 人为 | 消息 | 侵权,协议书 | 据此 | 一经 | 采取 | 公告 | 提交 | 惩处 | 严禁 | 通知书 | 整治 | 优先 | 许可证,规定 | 审查 | 审批 | 审核 | 依法 | 公示 | 批准 | 申请 | 登记 | 上报 | 受理 | 办理 | 履行 | 不予 | 事项 | 提交 | 法规 | 处罚 | 查处 | 核实 | 申报 | 修订 | 通报 | 手续 | 许可 | 披露 | 许可证 | 依据 | 审定 | 吊销 | 依照 | 出具 | 验收 | 条例 | 监督 | 评估 | 颁布 | 公证 | 案件 | 予以 | 协议 | 评审 | 通知 | 公告 | 惩处 | 违规 | 评定 | 授权 | 监管 | 违法 | 诉讼 | 通告 | 生效 | 通知书 | 书面 | 事宜 | 修改 | 复查 | 颁发 | 确认 | 协议书 | 约定 | 公布 | 证书 | 有关 | 确定 | 委托 | 合法 | 职责 | 制度 | 考核 | 义务 | 拟定 | 调查 | 要求 | 监察 | 认证 | 当事人 | 订立 | 相关 | 强制 | 机关 | 举报 | 列入 | 编制 | 执照 | 发布 | 取消 | 把关 | 作出 | 应当 | 投诉 | 申办 | 准许 | 未经 | 负有 | 执法 | 授予 | 执行 | 报告 | 禁止 | 合格 | 采取 | 保密 | 施行 | 按照 | 注册 | 索赔 | 现行 | 取缔 | 自愿 | 名单 | 如实 | 一律 | 上级 | 统计 | 上述 | 遵照 | 根据 | 重大 | 安排 | 侵权 | 违约 | 检察 | 行使 | 整治 | 严禁 | 自行 | 允许 | 具体 | 定期 | 无效 | 统筹 | 内幕 | 须 | 重组 | 个案 | 专人 | 获悉 | 统一 | 优先 | 如下 | 据此 | 商标 | 廉政 | 下级 | 收到 | 签约 | 报道 | 日期 | 人事 | 一经 | 列为 | 按 | 消息 | 详细 | 官方 | 拍卖 | 上市 | 事件 | 定为 | 人为 | 跨国 | 名誉,164.29929215165697,0.9959815578232877,0.004247306017183177,通知书:1.000000 | 依法:1.000000 | 评定:1.000000 | 准许:1.000000 | 约定:1.000000 | 调查:1.000000 | 查处:1.000000 | 执照:1.000000 | 如实:0.999999 | 安排:0.999999 | 举报:0.999999 | 投诉:0.999999,违反:0.201576 | 出台:0.156446 | 转让:0.107649 | 合同:0.097555 | 分类:0.042587 | 有效期:0.039808 | 部门:0.025463 | 到期:0.017334
42,124,0.2753342760591279,-0.011652687660755652,0.6129032258064516,常常 | 时不时 | 忽然 | 成天 | 时常 | 整天 | 偶尔 | 一天到晚 | 仿佛 | 生怕 | 有时候 | 有时,短暂 | 能人 | 一边 | 剩下 | 未免 | 他们 | 们 | 把,一连 | 随手 | 偷偷 | 日夜 | 成群结队 | 眼看 | 从头 | 他们 | 老是 | 此时 | 当 | 翻来覆去,常常 | 时不时 | 忽然 | 成天 | 时常 | 整天 | 偶尔 | 一天到晚 | 仿佛 | 生怕 | 有时候 | 有时 | 经常 | 不时 | 老是 | 突然 | 渐渐 | 好似 | 一不小心 | 偷偷 | 从早到晚 | 时时 | 时而 | 便 | 恨不得 | 一边 | 动不动 | 再也 | 日复一日 | 不停 | 慢慢 | 全都 | 到处 | 这时候 | 不免 | 照例 | 一年到头 | 转眼 | 一下子 | 从不 | 竟 | 早就 | 平时 | 此刻 | 永远 | 然后 | 顾不得 | 这时 | 他们 | 不知不觉 | 默默 | 翻来覆去 | 免不了 | 一齐 | 没完没了 | 不经意 | 每当 | 顾不上 | 随时 | 它 | 统统 | 如同 | 早已 | 处处 | 接着 | 成群结队 | 随时随地 | 快要 | 顺便 | 犹如 | 从没 | 眼看 | 不曾 | 于是 | 从此 | 隐约 | 背着 | 通通 | 断断续续 | 随手 | 那些 | 一连 | 彻夜 | 四处 | 开始 | 日夜 | 直到 | 们 | 此时 | 往常 | 一时 | 它们 | 连 | 无数 | 当 | 有朝一日 | 早晚 | 未免 | 把 | 无不 | 遍地 | 人们 | 注定 | 一起 | 平日 | 永不 | 常年 | 变成 | 往日 | 自然 | 从头 | 轮流 | 自始至终 | 成千上万 | 遍 | 紧接着 | 只 | 千军万马 | 一切 | 剩下 | 有的是 | 如一 | 能人 | 短暂,123.87661457161137,0.9936867726510216,0.004545449337857894,整天:1.000000 | 成天:1.000000 | 从早到晚:1.000000 | 一天到晚:1.000000 | 它:1.000000 | 日夜:1.000000 | 这时:1.000000 | 日复一日:1.000000 | 平日:1.000000 | 断断续续:1.000000 | 偶尔:1.000000 | 平时:1.000000,从来不:0.185738 | 一:0.087933 | 有的:0.042123 | 每:0.041935 | 自然而然:0.040837 | 千万:0.027441 | 不一会儿:0.027222 | 猛然:0.023617
43,112,0.3049112734124906,0.025035899869195605,0.33035714285714285,旅馆 | 饭店 | 商场 | 餐厅 | 宾馆 | 饭馆 | 餐馆 | 酒楼 | 酒吧 | 旅店 | 酒店 | 舞厅,医疗 | 购物 | 医院 | 游船 | 轿车 | 公务 | 床位 | 教学楼,诊所 | 临街 | 俱乐部 | 栋 | 寺庙 | 幢 | 商场 | 家政 | 食堂 | 体育馆 | 私人 | 床位,旅馆 | 饭店 | 商场 | 餐厅 | 宾馆 | 饭馆 | 餐馆 | 酒楼 | 酒吧 | 旅店 | 酒店 | 舞厅 | 公寓 | 电影院 | 临街 | 客房 | 书店 | 商店 | 楼房 | 写字楼 | 公园 | 超市 | 别墅 | 游泳池 | 食堂 | 养老院 | 图书馆 | 夜总会 | 菜市场 | 诊所 | 大楼 | 剧院 | 药店 | 报亭 | 大厦 | 网吧 | 教堂 | 场馆 | 礼堂 | 广场 | 剧场 | 花园 | 医院 | 体育馆 | 宫殿 | 五星级 | 楼 | 连锁店 | 住宅 | 餐饮 | 博物馆 | 幼儿园 | 店 | 建筑物 | 幢 | 教学楼 | 专卖店 | 寺庙 | 四合院 | 屋 | 邮局 | 清真寺 | 体育场 | 公共场所 | 街道 | 便利店 | 百货 | 皇宫 | 栋 | 球场 | 房屋 | 物业 | 游船 | 建筑 | 场所 | 连锁 | 大街 | 领事馆 | 办公 | 装修 | 豪华 | 床位 | 取款机 | 监狱 | 校园 | 购物 | 商城 | 俱乐部 | 住房 | 露天 | 家政 | 专柜 | 绿地 | 老字号 | 新房 | 厅 | 街头 | 乡村 | 售票 | 公共 | 私人 | 邮政 | 商务 | 养老 | 一应俱全 | 都市 | 轿车 | 公用 | 快递 | 应有尽有 | 医疗 | 公务,112.01682443192345,0.9991124415556042,0.0010001975196744768,舞厅:1.000000 | 酒楼:1.000000 | 饭店:1.000000 | 饭馆:1.000000 | 夜总会:1.000000 | 书店:1.000000 | 酒吧:1.000000 | 餐馆:1.000000 | 诊所:1.000000 | 别墅:1.000000 | 菜市场:1.000000 | 一应俱全:1.000000,保险:0.025029 | 高档:0.021363 | 海关:0.019379 | 一卡通:0.015307
44,100,0.46853194197219244,0.19582283287416477,0.02,姑姑 | 舅舅 | 奶奶 | 姐姐 | 爸爸 | 爸 | 嫂子 | 妈妈 | 妹妹 | 姥姥 | 爷爷 | 哥哥,身边 | 城里 | 大夫 | 俩 | 家里 | 一家人 | 宝宝 | 乡下,老板 | 爷爷 | 父亲 | 女孩儿 | 哥 | 女儿 | 老婆 | 丈夫 | 亲戚 | 阿姨 | 老公 | 大姐,姑姑 | 舅舅 | 奶奶 | 姐姐 | 爸爸 | 爸 | 嫂子 | 妈妈 | 妹妹 | 姥姥 | 爷爷 | 哥哥 | 闺女 | 妈 | 姥爷 | 爹 | 媳妇 | 母亲 | 老婆 | 大姐 | 儿子 | 父亲 | 叔叔 | 外婆 | 弟弟 | 女儿 | 伯母 | 阿姨 | 大哥 | 外公 | 大爷 | 老公 | 孙女 | 伯父 | 老太太 | 伯伯 | 姐 | 丈夫 | 岳母 | 岳父 | 孩子 | 太太 | 老伴儿 | 她 | 妻子 | 娘 | 亲戚 | 姨 | 长辈 | 孙子 | 小孩儿 | 老头儿 | 男朋友 | 女朋友 | 姑娘 | 大妈 | 女婿 | 丫头 | 妹 | 师父 | 老汉 | 老乡 | 老人家 | 邻居 | 老师 | 大人 | 同学 | 师傅 | 两口子 | 他 | 小伙子 | 朋友 | 女孩儿 | 老人 | 家里 | 老王 | 同事 | 老家 | 男孩儿 | 徒弟 | 保姆 | 俩 | 一家人 | 老大 | 她们 | 老板 | 小朋友 | 哥 | 小姐 | 小时候 | 宝宝 | 乡下 | 小王 | 家长 | 班长 | 房东 | 大夫 | 熟人 | 城里 | 身边,100.00779317026124,0.9998481404430248,0.00021111229426459217,爸:1.000000 | 大哥:1.000000 | 阿姨:1.000000 | 大姐:1.000000 | 姥爷:1.000000 | 老太太:1.000000 | 姥姥:1.000000 | 姨:1.000000 | 姑姑:1.000000 | 两口子:1.000000 | 舅舅:1.000000 | 奶奶:1.000000,祖母:0.012588
45,83,0.2974661307519382,0.030061323380550793,0.3373493975903614,赶往 | 前往 | 起程 | 离开 | 动身 | 逃走 | 赶到 | 赶赴 | 返回 | 抵达 | 奔赴 | 搭乘,度过 | 呼救 | 遇险 | 去 | 相遇 | 上车 | 走 | 路上,出山 | 回国 | 集结 | 途中 | 就近 | 往返 | 趟 | 躲避 | 渡过 | 避难 | 动身 | 到达,赶往 | 前往 | 起程 | 离开 | 动身 | 逃走 | 赶到 | 赶赴 | 返回 | 抵达 | 奔赴 | 搭乘 | 来到 | 到达 | 飞往 | 路过 | 下车 | 逃亡 | 逃跑 | 投奔 | 下山 | 乘车 | 步行 | 直奔 | 踏上 | 徒步 | 乘坐 | 逃 | 顺路 | 回到 | 途中 | 驾车 | 撤离 | 迷路 | 往返 | 避难 | 回国 | 上车 | 住处 | 躲藏 | 赴 | 躲避 | 掉头 | 去 | 走 | 趟 | 独自 | 乘 | 问路 | 出发 | 路上 | 归来 | 遇险 | 探亲 | 重返 | 等候 | 藏身 | 穿越 | 定居 | 中途 | 追赶 | 渡过 | 出山 | 守候 | 相遇 | 离 | 跟随 | 带路 | 来往 | 埋伏 | 半路 | 集结 | 呼救 | 远离 | 汇合 | 取经 | 解围 | 居住 | 就近 | 下落 | 向导 | 度过 | 往来,83.08215298770033,0.9998786315578602,0.00020065646551406416,前往:1.000000 | 起程:1.000000 | 住处:1.000000 | 赶往:1.000000 | 赶到:1.000000 | 来到:1.000000 | 徒步:1.000000 | 乘坐:1.000000 | 躲藏:1.000000 | 顺路:1.000000 | 独自:1.000000 | 动身:1.000000,闯:0.038375 | 下海:0.021131 | 带领:0.015138
46,84,0.2695494810446486,0.01587673410124846,0.38095238095238093,展现 | 描绘 | 展示 | 塑造 | 孕育 | 蕴涵 | 勾画 | 演绎 | 烘托 | 凝聚 | 体现 | 揭示,迎接 | 改动 | 散布 | 悬挂 | 展出 | 借用 | 触摸 | 唤起,标示 | 沉淀 | 经受 | 传达 | 描绘 | 隐藏 | 珍藏 | 堆砌 | 传播 | 发掘 | 蕴藏 | 触摸,展现 | 描绘 | 展示 | 塑造 | 孕育 | 蕴涵 | 勾画 | 演绎 | 烘托 | 凝聚 | 体现 | 揭示 | 衬托 | 再现 | 承载 | 蕴藏 | 焕发 | 描写 | 领略 | 传承 | 汇聚 | 讲述 | 造就 | 创造 | 折射 | 营造 | 镶嵌 | 唤起 | 传达 | 隐藏 | 重现 | 汇集 | 探求 | 挖掘 | 提炼 | 哺育 | 浓缩 | 寻觅 | 埋藏 | 雕刻 | 寄托 | 浮现 | 赋予 | 象征 | 陈列 | 投射 | 融入 | 寓意 | 散发 | 陶冶 | 构思 | 发掘 | 增添 | 见证 | 堆砌 | 珍藏 | 还原 | 打磨 | 寻找 | 流传 | 沉淀 | 传递 | 演变 | 展出 | 触摸 | 驾驭 | 吸取 | 呼应 | 记载 | 复原 | 继承 | 守护 | 变迁 | 传播 | 美化 | 经受 | 散布 | 标示 | 萌发 | 借用 | 悬挂 | 出土 | 迎接 | 改动,84.03294726022801,0.9998215546685555,0.0003045439010238639,打磨:1.000000 | 镶嵌:1.000000 | 散发:1.000000 | 演绎:1.000000 | 寻觅:1.000000 | 塑造:1.000000 | 埋藏:1.000000 | 烘托:1.000000 | 沉淀:1.000000 | 哺育:1.000000 | 展现:1.000000 | 勾画:1.000000,激发:0.017361 | 发挥:0.013831
47,135,0.276389316776286,0.03557961110141735,0.3037037037037037,出任 | 兼任 | 任命 | 秘书 | 担任 | 就任 | 职务 | 秘书长 | 主任 | 总裁 | 现任 | 院长,管家 | 提起 | 学士 | 出席 | 选民 | 签订 | 露面 | 建交,任 | 校长 | 发起人 | 主办 | 聘 | 工会 | 一把手 | 参谋 | 主管 | 总理 | 担任 | 事务,出任 | 兼任 | 任命 | 秘书 | 担任 | 就任 | 职务 | 秘书长 | 主任 | 总裁 | 现任 | 院长 | 委员 | 部长 | 总经理 | 董事长 | 聘任 | 任职 | 主席 | 书记 | 任 | 助理 | 团长 | 局长 | 董事 | 理事 | 校长 | 组长 | 顾问 | 会长 | 处长 | 辞去 | 总监 | 首席 | 当选 | 主管 | 任期 | 前任 | 队长 | 就职 | 司长 | 兼 | 市长 | 上任 | 所长 | 负责人 | 厂长 | 领导 | 议员 | 接替 | 领队 | 教授 | 经理 | 委员会 | 成员 | 聘请 | 提名 | 连任 | 博士 | 推选 | 大使 | 官 | 董事会 | 人选 | 专职 | 大臣 | 职员 | 聘 | 候选人 | 代表团 | 司令 | 聘用 | 召集 | 职位 | 主持 | 事务 | 导师 | 特邀 | 元老 | 提拔 | 率领 | 出席 | 总理 | 院士 | 首相 | 参谋 | 领袖 | 带队 | 团员 | 总统 | 先生 | 办事处 | 一把手 | 创始人 | 主办 | 派出 | 干部 | 同志 | 承办 | 员 | 领事 | 总部 | 牵头 | 带头人 | 下属 | 接班人 | 掌管 | 驻 | 接班 | 召开 | 接手 | 事务所 | 助手 | 学士 | 发起人 | 工会 | 派遣 | 晋升 | 领军 | 元首 | 签署 | 席位 | 加盟 | 所属 | 一行 | 院 | 签订 | 局 | 选民 | 管家 | 露面 | 效力 | 招募 | 建交 | 提起,135.286873512798,0.9990930522489875,0.0011702609727895447,主任:1.000000 | 担任:1.000000 | 兼任:1.000000 | 接替:1.000000 | 秘书:1.000000 | 任:1.000000 | 处长:1.000000 | 现任:1.000000 | 前任:1.000000 | 会长:1.000000 | 书记:1.000000 | 总裁:1.000000,内阁:0.124248 | 团体:0.055277 | 骨干:0.054926 | 记者:0.040586 | 工商:0.024887 | 代理人:0.016378 | 首脑:0.011698 | 选拔:0.010591
