community,size,mean_pair_cosine,mean_cosine_silhouette,negative_silhouette_fraction,representatives,boundary_words,deterministic_sample,all_members,soft_mass,mean_max_membership,mean_normalized_membership_entropy,highest_membership_words,strongest_members_outside_hard_cluster
10,28,0.2754797555558401,-0.043327925101586916,0.8571428571428571,文章 | 标题 | 全文 | 图表 | 专栏 | 专题 | 撰写 | 篇 | 解析 | 报告 | 刊登 | 简要,简要 | 解析 | 对照 | 简历 | 主题 | 第一手 | 撰写 | 篇,编辑 | 简要 | 报告 | 预告 | 第一手 | 日报 | 专题 | 篇 | 撰写 | 如下 | 主题 | 作者,文章 | 标题 | 全文 | 图表 | 专栏 | 专题 | 撰写 | 篇 | 解析 | 报告 | 刊登 | 简要 | 资料 | 详细 | 作者 | 编辑 | 答案 | 页 | 如下 | 要点 | 简历 | 公式 | 日报 | 预告 | 整理 | 第一手 | 主题 | 对照,28.000045542513245,0.9999981063222287,3.6488292183258913e-6,专题:1.000000 | 公式:1.000000 | 对照:1.000000 | 整理:1.000000 | 第一手:1.000000 | 简历:1.000000 | 简要:1.000000 | 详细:1.000000 | 预告:1.000000 | 答案:1.000000 | 标题:1.000000 | 全文:1.000000,
11,26,0.4568805285394806,0.04627155564508001,0.23076923076923078,冷酷 | 高傲 | 粗鲁 | 冷漠 | 狡猾 | 凶狠 | 傲慢 | 奸诈 | 冷酷无情 | 凶残 | 凶恶 | 轻蔑,倔强 | 言辞 | 机智 | 居高临下 | 凶残 | 固执 | 凶恶 | 轻蔑,居高临下 | 盛气凌人 | 强硬 | 倔强 | 高傲 | 冷酷 | 言辞 | 凶狠 | 精明 | 鲁莽 | 傲慢 | 奸诈,冷酷 | 高傲 | 粗鲁 | 冷漠 | 狡猾 | 凶狠 | 傲慢 | 奸诈 | 冷酷无情 | 凶残 | 凶恶 | 轻蔑 | 倔强 | 无情无义 | 盛气凌人 | 鲁莽 | 固执 | 目中无人 | 粗暴 | 强硬 | 精明 | 无情 | 言辞 | 机智 | 自负 | 居高临下,25.99999996741157,0.999999998233487,5.3311564459820845e-9,奸诈:1.000000 | 居高临下:1.000000 | 强硬:1.000000 | 无情:1.000000 | 机智:1.000000 | 狡猾:1.000000 | 目中无人:1.000000 | 粗鲁:1.000000 | 精明:1.000000 | 自负:1.000000 | 言辞:1.000000 | 高傲:1.000000,
12,31,0.38007477896488207,0.021571204155380032,0.3870967741935484,工艺品 | 刺绣 | 首饰 | 家具 | 瓷器 | 服装 | 服饰 | 丝绸 | 珠宝 | 雕刻 | 地毯 | 装饰,婚纱 | 服装 | 照相 | 卡通 | 服饰 | 香水 | 邮票 | 地毯,花卉 | 时装 | 文具 | 香水 | 首饰 | 服饰 | 油画 | 刺绣 | 瓷 | 仿 | 雕塑 | 家具,工艺品 | 刺绣 | 首饰 | 家具 | 瓷器 | 服装 | 服饰 | 丝绸 | 珠宝 | 雕刻 | 地毯 | 装饰 | 时装 | 雕塑 | 玩具 | 文具 | 瓷 | 古董 | 年画 | 油画 | 花卉 | 用品 | 婚纱 | 化妆 | 手工 | 香水 | 印刷 | 邮票 | 卡通 | 照相 | 仿,30.999914405367832,0.9999955491958998,7.548619069018658e-6,丝绸:1.000000 | 刺绣:1.000000 | 古董:1.000000 | 工艺品:1.000000 | 手工:1.000000 | 照相:1.000000 | 瓷器:1.000000 | 装饰:1.000000 | 雕刻:1.000000 | 仿:1.000000 | 服饰:1.000000 | 用品:1.000000,
13,9,0.41777244680965997,0.11800157809924827,0.1111111111111111,衬托 | 烘托 | 点缀 | 塑造 | 遮盖 | 美化 | 营造 | 堆砌 | 歌颂,歌颂 | 堆砌 | 点缀 | 遮盖 | 塑造 | 营造 | 美化 | 烘托,堆砌 | 烘托 | 歌颂 | 遮盖 | 衬托 | 营造 | 塑造 | 美化 | 点缀,衬托 | 烘托 | 点缀 | 塑造 | 遮盖 | 美化 | 营造 | 堆砌 | 歌颂,9.0,1.0,2.7430901635051396e-24,堆砌:1.000000 | 塑造:1.000000 | 歌颂:1.000000 | 点缀:1.000000 | 烘托:1.000000 | 美化:1.000000 | 营造:1.000000 | 衬托:1.000000 | 遮盖:1.000000 | 掩盖:0.000000 | 树立:0.000000 | 宣扬:0.000000,
14,31,0.29066275858979007,-0.0013029912543249973,0.41935483870967744,再度 | 再次 | 逐步 | 逐渐 | 已 | 已经 | 将 | 有望 | 尚未 | 重新 | 一度 | 能否,则 | 顺势 | 开始 | 同时 | 迟迟 | 即 | 由此 | 一度,未 | 顺势 | 得以 | 重新 | 并 | 能否 | 逐步 | 再次 | 最终 | 逐渐 | 将 | 暂时,再度 | 再次 | 逐步 | 逐渐 | 已 | 已经 | 将 | 有望 | 尚未 | 重新 | 一度 | 能否 | 继续 | 迟迟 | 暂时 | 暂 | 得以 | 首次 | 一举 | 并 | 未 | 开始 | 由此 | 最终 | 则 | 直至 | 顺势 | 正 | 依次 | 即 | 同时,31.000515158041868,0.9999945932829108,9.907930607827908e-6,一举:1.000000 | 依次:1.000000 | 开始:1.000000 | 继续:1.000000 | 重新:1.000000 | 顺势:1.000000 | 得以:1.000000 | 迟迟:1.000000 | 逐步:1.000000 | 再度:1.000000 | 再次:1.000000 | 暂时:1.000000,
15,61,0.2858657133301628,-0.015275504413972168,0.6229508196721312,航运 | 电力 | 农业 | 贸易 | 能源 | 煤炭 | 物流 | 外贸 | 工业 | 石油 | 海运 | 纺织,气象 | 工程 | 节水 | 百货 | 物业 | 农业 | 船舶 | 治理,劳务 | 海运 | 航天 | 经营 | 汽车 | 私营 | 物价 | 高新技术 | 贸易 | 外贸 | 石油 | 航运,航运 | 电力 | 农业 | 贸易 | 能源 | 煤炭 | 物流 | 外贸 | 工业 | 石油 | 海运 | 纺织 | 港口 | 进出口 | 水利 | 服务业 | 船舶 | 邮政 | 医药 | 采矿 | 电信 | 开采 | 航空 | 勘探 | 核能 | 零售 | 汽车 | 电网 | 节能 | 批发 | 电讯 | 环保 | 高新技术 | 租赁 | 出口 | 经营 | 国防 | 百货 | 煤矿 | 劳务 | 工程 | 工商 | 节水 | 销售 | 供应 | 海关 | 流通 | 煤 | 私营 | 配送 | 采购 | 航天 | 国有 | 商务 | 物业 | 公用 | 物价 | 低碳 | 光缆 | 治理 | 气象,61.27727535858219,0.9991091544766806,0.0008173070582310968,商务:1.000000 | 采矿:1.000000 | 气象:1.000000 | 配送:1.000000 | 航运:1.000000 | 国防:1.000000 | 经营:1.000000 | 水利:1.000000 | 公用:1.000000 | 进出口:1.000000 | 勘探:1.000000 | 低碳:1.000000,房地产:0.258111 | 科技:0.017074 | 经济:0.014745 | 银行:0.014465 | 管理:0.013066
16,21,0.3681049122724972,-0.013369225191856658,0.6190476190476191,减肥 | 睡眠 | 饮食 | 保健 | 健身 | 戒烟 | 午睡 | 按摩 | 刷牙 | 忌口 | 服用 | 美容,保健 | 刷牙 | 疗养 | 午睡 | 美容 | 安眠药 | 吸烟 | 身心,睡眠 | 忌口 | 戒烟 | 疗养 | 减肥 | 按摩 | 服用 | 安眠药 | 健身 | 催眠 | 美容 | 休养,减肥 | 睡眠 | 饮食 | 保健 | 健身 | 戒烟 | 午睡 | 按摩 | 刷牙 | 忌口 | 服用 | 美容 | 疗养 | 锻炼 | 膳食 | 催眠 | 安眠药 | 身心 | 休养 | 吸烟 | 减压,21.000001134906793,0.9999999999993618,2.8723973565549857e-12,休养:1.000000 | 催眠:1.000000 | 减压:1.000000 | 减肥:1.000000 | 刷牙:1.000000 | 吸烟:1.000000 | 忌口:1.000000 | 戒烟:1.000000 | 按摩:1.000000 | 服用:1.000000 | 疗养:1.000000 | 睡眠:1.000000,
17,21,0.4644747712434166,0.05794285427195446,0.23809523809523808,甜 | 酥 | 香味 | 脆 | 腥 | 香 | 汁 | 口感 | 辣 | 嫩 | 味道 | 咸,汤 | 熟 | 火候 | 味道 | 麻辣 | 味儿 | 汁 | 口感,糟 | 甜 | 酥 | 鲜 | 脆 | 汤 | 辣 | 嫩 | 麻辣 | 熟 | 味道 | 酸,甜 | 酥 | 香味 | 脆 | 腥 | 香 | 汁 | 口感 | 辣 | 嫩 | 味道 | 咸 | 味儿 | 麻辣 | 汤 | 稠 | 鲜 | 酸 | 熟 | 糟 | 火候,21.000006623024504,0.9999999998846911,4.20556925695913e-10,味儿:1.000000 | 味道:1.000000 | 嫩:1.000000 | 火候:1.000000 | 熟:1.000000 | 甜:1.000000 | 糟:1.000000 | 脆:1.000000 | 腥:1.000000 | 辣:1.000000 | 麻辣:1.000000 | 香味:1.000000,
18,25,0.4121370834329309,0.024532697947559676,0.36,敬重 | 爱护 | 尊敬 | 尊重 | 爱惜 | 珍视 | 珍惜 | 信任 | 珍重 | 亲爱 | 敬爱 | 体谅,挂念 | 体谅 | 呵护 | 无微不至 | 忠心 | 关怀 | 忠实 | 敬爱,挂念 | 忠实 | 铭记 | 忠于 | 尊敬 | 无微不至 | 关怀 | 珍惜 | 对得起 | 亲爱 | 爱惜 | 关爱,敬重 | 爱护 | 尊敬 | 尊重 | 爱惜 | 珍视 | 珍惜 | 信任 | 珍重 | 亲爱 | 敬爱 | 体谅 | 信赖 | 关怀 | 关爱 | 挂念 | 忠心 | 呵护 | 铭记 | 辜负 | 忠于 | 无微不至 | 对得起 | 牢记 | 忠实,25.000003320538465,0.9999999999895153,4.089819531133831e-11,亲爱:1.000000 | 体谅:1.000000 | 信任:1.000000 | 信赖:1.000000 | 关怀:1.000000 | 关爱:1.000000 | 呵护:1.000000 | 对得起:1.000000 | 尊重:1.000000 | 忠于:1.000000 | 忠实:1.000000 | 敬爱:1.000000,
19,35,0.4058963616176799,0.06296512229125706,0.08571428571428572,夜晚 | 夜里 | 阴天 | 晴朗 | 晴天 | 黑夜 | 黄昏 | 早晨 | 傍晚 | 下雨 | 清晨 | 冬天,日子 | 暴风雨 | 远方 | 夏天 | 早晨 | 瑞雪 | 夜 | 打雷,下雨 | 刮风 | 暴风雨 | 夏天 | 早晨 | 雨 | 傍晚 | 秋天 | 瑞雪 | 深夜 | 乌云 | 晴天,夜晚 | 夜里 | 阴天 | 晴朗 | 晴天 | 黑夜 | 黄昏 | 早晨 | 傍晚 | 下雨 | 清晨 | 冬天 | 下雪 | 刮风 | 天空 | 秋天 | 深夜 | 夏天 | 春天 | 风和日丽 | 雨 | 打雷 | 夜间 | 晴 | 星星 | 乌云 | 月亮 | 黎明 | 天上 | 暴风雨 | 瑞雪 | 太阳 | 夜 | 日子 | 远方,35.000064253707755,0.9999999916512733,2.3732821207339488e-8,下雨:1.000000 | 下雪:1.000000 | 刮风:1.000000 | 夜:1.000000 | 夜晚:1.000000 | 打雷:1.000000 | 日子:1.000000 | 晴天:1.000000 | 清晨:1.000000 | 远方:1.000000 | 风和日丽:1.000000 | 黄昏:1.000000,
20,23,0.38584368316811474,0.05779611787374901,0.21739130434782608,难题 | 难点 | 症结 | 弊病 | 瓶颈 | 弊端 | 困境 | 难处 | 困扰 | 难关 | 障碍 | 顾虑,难处 | 对策 | 出路 | 顾虑 | 误区 | 困境 | 心病 | 弊端,难题 | 破解 | 误区 | 心病 | 症结 | 瓶颈 | 难处 | 障碍 | 难关 | 困境 | 重中之重 | 隐患,难题 | 难点 | 症结 | 弊病 | 瓶颈 | 弊端 | 困境 | 难处 | 困扰 | 难关 | 障碍 | 顾虑 | 出路 | 心病 | 误区 | 破解 | 突破口 | 隐患 | 后顾之忧 | 当务之急 | 重中之重 | 对策 | 要害,23.00000034219247,0.9999999999349822,2.315422323918629e-10,出路:1.000000 | 后顾之忧:1.000000 | 困境:1.000000 | 困扰:1.000000 | 对策:1.000000 | 弊病:1.000000 | 心病:1.000000 | 瓶颈:1.000000 | 症结:1.000000 | 破解:1.000000 | 要害:1.000000 | 误区:1.000000,
21,25,0.36626601079967613,0.04934478009513758,0.28,提名 | 连任 | 选举 | 候选人 | 当选 | 人选 | 竞选 | 辞职 | 下台 | 任期 | 辞呈 | 撤换,出面 | 答辩 | 离职 | 上任 | 出山 | 辞职 | 拍板 | 席位,出山 | 拍板 | 辞职 | 撤换 | 席位 | 连任 | 任期 | 离职 | 人选 | 竞选 | 提拔 | 接班人,提名 | 连任 | 选举 | 候选人 | 当选 | 人选 | 竞选 | 辞职 | 下台 | 任期 | 辞呈 | 撤换 | 上任 | 推选 | 大选 | 上台 | 提拔 | 接班 | 离职 | 接班人 | 出山 | 答辩 | 出面 | 拍板 | 席位,25.000000156975453,0.9999999991088601,2.8819757622288826e-9,上台:1.000000 | 下台:1.000000 | 人选:1.000000 | 出山:1.000000 | 出面:1.000000 | 拍板:1.000000 | 接班:1.000000 | 接班人:1.000000 | 提拔:1.000000 | 撤换:1.000000 | 竞选:1.000000 | 答辩:1.000000,
22,27,0.40321967706738077,0.011253361853837731,0.5185185185185185,母女 | 父女 | 母子 | 姐妹 | 夫妻 | 亲人 | 儿女 | 父子 | 爱人 | 夫妇 | 一家人 | 亲生,寡妇 | 亲生 | 爱人 | 亲人 | 全家 | 恩人 | 新郎 | 新娘,新娘 | 配偶 | 主人公 | 姐妹 | 全家 | 子女 | 父女 | 情人 | 一家人 | 夫妻 | 仇人 | 爱人,母女 | 父女 | 母子 | 姐妹 | 夫妻 | 亲人 | 儿女 | 父子 | 爱人 | 夫妇 | 一家人 | 亲生 | 情人 | 仇人 | 子女 | 双胞胎 | 恩人 | 兄弟 | 寡妇 | 新娘 | 全家 | 新郎 | 孪生 | 配偶 | 公主 | 家庭 | 主人公,27.000000881413303,0.9999998677744949,3.051508091621084e-7,亲生:1.000000 | 仇人:1.000000 | 全家:1.000000 | 双胞胎:1.000000 | 孪生:1.000000 | 家庭:1.000000 | 恩人:1.000000 | 新娘:1.000000 | 新郎:1.000000 | 母女:1.000000 | 母子:1.000000 | 父女:1.000000,
23,29,0.31424191538894136,-0.020763288426323533,0.5172413793103449,相连 | 衔接 | 相辅相成 | 贯通 | 连接 | 融合 | 紧密 | 结合 | 互补 | 并行 | 接轨 | 纽带,贯通 | 相连 | 纵横交错 | 桥梁 | 跨越 | 呼应 | 息息相关 | 分割,相辅相成 | 互补 | 呼应 | 跨越 | 双向 | 相连 | 结合 | 贯通 | 衔接 | 分割 | 桥梁 | 息息相关,相连 | 衔接 | 相辅相成 | 贯通 | 连接 | 融合 | 紧密 | 结合 | 互补 | 并行 | 接轨 | 纽带 | 呼应 | 交叉 | 密不可分 | 纵横交错 | 匹配 | 一体 | 挂钩 | 息息相关 | 兼容 | 分离 | 有机 | 横向 | 双向 | 桥梁 | 跨越 | 分割 | 过渡,29.000008811919855,0.9999999998850612,4.24815090548495e-10,交叉:1.000000 | 兼容:1.000000 | 呼应:1.000000 | 密不可分:1.000000 | 挂钩:1.000000 | 接轨:1.000000 | 相辅相成:1.000000 | 相连:1.000000 | 紧密:1.000000 | 纵横交错:1.000000 | 纽带:1.000000 | 贯通:1.000000,
24,23,0.49677310403691666,0.10487835877961255,0.043478260869565216,嘴唇 | 鼻子 | 眼睛 | 嘴巴 | 眉毛 | 脸颊 | 舌头 | 耳朵 | 嘴 | 喉咙 | 脸 | 睁,抚摸 | 直视 | 皱 | 指甲 | 眨眼 | 瞪 | 喉咙 | 嗓子,脸颊 | 直视 | 指甲 | 眼 | 瞪 | 舌头 | 头发 | 眨眼 | 喉咙 | 皱 | 抚摸 | 脸,嘴唇 | 鼻子 | 眼睛 | 嘴巴 | 眉毛 | 脸颊 | 舌头 | 耳朵 | 嘴 | 喉咙 | 脸 | 睁 | 眼 | 头发 | 瞪 | 嗓子 | 指甲 | 皱 | 眨眼 | 胡子 | 抚摸 | 吻 | 直视,23.000047366613792,0.9999999995792797,1.4125151559057758e-9,吻:1.000000 | 嗓子:1.000000 | 嘴:1.000000 | 头发:1.000000 | 抚摸:1.000000 | 皱:1.000000 | 直视:1.000000 | 眉毛:1.000000 | 眨眼:1.000000 | 眼:1.000000 | 眼睛:1.000000 | 瞪:1.000000,
25,29,0.38108434361538085,0.031419997668423176,0.3448275862068966,常常 | 时常 | 经常 | 总是 | 有时 | 偶尔 | 老是 | 有时候 | 时不时 | 从来不 | 从不 | 偏偏,这么 | 从来 | 处处 | 特别 | 竟 | 一不小心 | 为什么 | 免不了,常 | 从来 | 老是 | 为什么 | 经常 | 每当 | 总是 | 有的 | 有时候 | 有时 | 从来不 | 偶尔,常常 | 时常 | 经常 | 总是 | 有时 | 偶尔 | 老是 | 有时候 | 时不时 | 从来不 | 从不 | 偏偏 | 从来 | 从没 | 有人 | 动不动 | 常 | 都会 | 免不了 | 竟 | 每当 | 为什么 | 再也 | 一不小心 | 又 | 有的 | 处处 | 特别 | 这么,29.016263974683692,0.9999886411670139,0.000018439950312034032,从不:1.000000 | 偶尔:1.000000 | 处处:1.000000 | 常:1.000000 | 时常:1.000000 | 经常:1.000000 | 常常:1.000000 | 动不动:1.000000 | 从来不:1.000000 | 偏偏:1.000000 | 老是:1.000000 | 总是:1.000000,这样:0.011338
