community,size,mean_pair_cosine,mean_cosine_silhouette,negative_silhouette_fraction,representatives,boundary_words,deterministic_sample,all_members,soft_mass,mean_max_membership,mean_normalized_membership_entropy,highest_membership_words,strongest_members_outside_hard_cluster
48,63,0.4250181266452741,0.09404181891320502,0.047619047619047616,惊讶 | 诧异 | 吃惊 | 惊诧 | 惊奇 | 欣喜 | 惊叹 | 欣慰 | 不解 | 惋惜 | 赞叹 | 气愤,歉意 | 惋惜 | 措手不及 | 气愤 | 莫名其妙 | 扫兴 | 荣幸 | 兴奋,大吃一惊 | 恍然大悟 | 不禁 | 万分 | 好笑 | 惊喜 | 好奇 | 满意 | 喜出望外 | 赞不绝口 | 感到 | 敬佩,惊讶 | 诧异 | 吃惊 | 惊诧 | 惊奇 | 欣喜 | 惊叹 | 欣慰 | 不解 | 惋惜 | 赞叹 | 气愤 | 哭笑不得 | 敬佩 | 震惊 | 钦佩 | 感慨 | 目瞪口呆 | 迷惑不解 | 大吃一惊 | 兴奋 | 高兴 | 激动 | 佩服 | 恍然大悟 | 好笑 | 不已 | 感动 | 感叹 | 自豪 | 赞叹不已 | 不禁 | 扫兴 | 喜出望外 | 由衷 | 振奋 | 好奇 | 感到 | 纳闷儿 | 奇怪 | 不以为然 | 禁不住 | 惊喜 | 得意 | 不由得 | 半信半疑 | 恋恋不舍 | 同感 | 赞不绝口 | 难以置信 | 依依不舍 | 满意 | 深思 | 歉意 | 爱不释手 | 意料 | 惊 | 哗然 | 记忆犹新 | 荣幸 | 措手不及 | 莫名其妙 | 万分,63.00000001335576,0.9999999987347932,4.144039719289989e-9,万分:1.000000 | 不已:1.000000 | 不禁:1.000000 | 佩服:1.000000 | 依依不舍:1.000000 | 兴奋:1.000000 | 半信半疑:1.000000 | 吃惊:1.000000 | 同感:1.000000 | 哗然:1.000000 | 哭笑不得:1.000000 | 喜出望外:1.000000,
49,36,0.32197803279213794,0.009812718281907188,0.4166666666666667,无私 | 奉献 | 爱心 | 大公无私 | 高尚 | 正义 | 公仆 | 美德 | 敬业 | 廉洁 | 公益 | 诚信,勤劳 | 节俭 | 尊严 | 守护 | 回馈 | 平凡 | 侠义 | 廉正,模范 | 大公无私 | 慈善 | 侠义 | 廉洁 | 良心 | 义工 | 正义 | 爱国 | 励志 | 热心 | 公道,无私 | 奉献 | 爱心 | 大公无私 | 高尚 | 正义 | 公仆 | 美德 | 敬业 | 廉洁 | 公益 | 诚信 | 侠义 | 节俭 | 正能量 | 良心 | 本分 | 公道 | 热心 | 慈善 | 勤劳 | 义工 | 爱国 | 见义勇为 | 人道 | 励志 | 模范 | 尊严 | 廉正 | 平凡 | 担当 | 默默无闻 | 公益性 | 回馈 | 力所能及 | 守护,36.00000000000288,1.0,1.0003835266068775e-17,义工:1.000000 | 人道:1.000000 | 侠义:1.000000 | 公仆:1.000000 | 公益:1.000000 | 公益性:1.000000 | 公道:1.000000 | 力所能及:1.000000 | 励志:1.000000 | 勤劳:1.000000 | 回馈:1.000000 | 大公无私:1.000000,
50,26,0.3420369657293758,0.0803566504264967,0.038461538461538464,贯通 | 畅通 | 打通 | 连接 | 通畅 | 相通 | 通往 | 疏通 | 直达 | 相连 | 纵横交错 | 通道,入口 | 拓宽 | 跨越 | 切断 | 输送 | 不通 | 接轨 | 贯穿,通道 | 入口 | 封闭 | 疏通 | 跨越 | 通往 | 拓宽 | 堵塞 | 双向 | 通畅 | 相连 | 切断,贯通 | 畅通 | 打通 | 连接 | 通畅 | 相通 | 通往 | 疏通 | 直达 | 相连 | 纵横交错 | 通道 | 堵塞 | 桥梁 | 切断 | 枢纽 | 拓宽 | 延伸 | 不通 | 双向 | 贯穿 | 接轨 | 封闭 | 跨越 | 入口 | 输送,26.0,1.0,4.119913908370987e-24,不通:1.000000 | 入口:1.000000 | 切断:1.000000 | 双向:1.000000 | 堵塞:1.000000 | 封闭:1.000000 | 延伸:1.000000 | 打通:1.000000 | 拓宽:1.000000 | 接轨:1.000000 | 枢纽:1.000000 | 桥梁:1.000000,
51,66,0.28978055232094757,0.01310780466351047,0.4090909090909091,趋势 | 状况 | 格局 | 情况 | 局面 | 势头 | 形势 | 现象 | 特征 | 迹象 | 状态 | 思路,原因 | 特点 | 局部 | 流向 | 题材 | 兆头 | 景象 | 姿态,局势 | 景象 | 需求 | 过程 | 条件 | 概念 | 节奏 | 程度 | 特征 | 空间 | 现象 | 结构,趋势 | 状况 | 格局 | 情况 | 局面 | 势头 | 形势 | 现象 | 特征 | 迹象 | 状态 | 思路 | 规律 | 形态 | 现状 | 动向 | 模式 | 轨迹 | 逻辑 | 特点 | 苗头 | 情形 | 因素 | 节奏 | 效应 | 策略 | 局势 | 景象 | 结构 | 变化 | 需求 | 前景 | 机遇 | 背景 | 表现 | 时机 | 方式 | 脉络 | 环境 | 姿态 | 机会 | 条件 | 力度 | 阶段 | 倾向 | 兆头 | 信号 | 分化 | 水平 | 行情 | 过程 | 常态 | 概念 | 反应 | 原因 | 曲线 | 空间 | 转变 | 概率 | 题材 | 热点 | 展望 | 操作 | 程度 | 流向 | 局部,65.99999999982714,0.9999999999972048,1.2370558013131368e-11,信号:1.000000 | 倾向:1.000000 | 兆头:1.000000 | 分化:1.000000 | 前景:1.000000 | 力度:1.000000 | 动向:1.000000 | 势头:1.000000 | 原因:1.000000 | 反应:1.000000 | 变化:1.000000 | 因素:1.000000,
52,75,0.31690954218183864,0.044767822392678645,0.14666666666666667,利息 | 生活费 | 退休金 | 手续费 | 房租 | 费用 | 工资 | 支付 | 缴费 | 奖金 | 话费 | 管理费,红包 | 月票 | 私房钱 | 账户 | 逾期 | 补助 | 零钱 | 笔,高额 | 账户 | 生活费 | 抚养费 | 钱 | 工资 | 收入 | 现金 | 收取 | 养老金 | 人均 | 福利,利息 | 生活费 | 退休金 | 手续费 | 房租 | 费用 | 工资 | 支付 | 缴费 | 奖金 | 话费 | 管理费 | 支出 | 零花钱 | 租金 | 押金 | 开支 | 交费 | 小费 | 抚养费 | 补贴 | 数额 | 报销 | 报酬 | 补助 | 钱 | 现金 | 定金 | 津贴 | 收入 | 还款 | 付款 | 开销 | 费 | 收取 | 高额 | 缴 | 养老金 | 收费 | 收支 | 付 | 公积金 | 扣除 | 巨额 | 储蓄 | 负担 | 奖励 | 差额 | 福利 | 账户 | 预算 | 余额 | 零钱 | 税 | 分红 | 红包 | 纳税 | 私房钱 | 付费 | 账 | 活期 | 养老 | 额外 | 大笔 | 美金 | 逾期 | 兑换 | 元 | 封顶 | 笔 | 多元 | 一次性 | 月票 | 人均 | 券,75.00003940431577,0.9999999999468608,2.0885401670779498e-10,一次性:1.000000 | 交费:1.000000 | 人均:1.000000 | 付:1.000000 | 付款:1.000000 | 付费:1.000000 | 养老:1.000000 | 券:1.000000 | 多元:1.000000 | 大笔:1.000000 | 奖励:1.000000 | 奖金:1.000000,
53,64,0.380539391104689,0.0872106342624074,0.140625,山岭 | 沼泽 | 湖泊 | 礁石 | 峡谷 | 丘陵 | 山坡 | 海岸 | 山谷 | 沙漠 | 山峰 | 高山,茂密 | 树林 | 汪洋 | 地下 | 地下水 | 纬度 | 堤坝 | 冰雪,瀑布 | 地下 | 堤坝 | 山冈 | 草原 | 海边 | 水域 | 热带 | 山谷 | 海滨 | 海水 | 矿藏,山岭 | 沼泽 | 湖泊 | 礁石 | 峡谷 | 丘陵 | 山坡 | 海岸 | 山谷 | 沙漠 | 山峰 | 高山 | 树林 | 海面 | 河流 | 海滩 | 大海 | 岩石 | 沙滩 | 茂密 | 雪山 | 草原 | 平原 | 岛屿 | 山顶 | 海边 | 陆地 | 森林 | 海水 | 小溪 | 水域 | 海滨 | 池塘 | 高原 | 悬崖 | 海浪 | 海底 | 丛林 | 海域 | 海洋 | 水面 | 戈壁 | 草地 | 辽阔 | 瀑布 | 地形 | 海拔 | 堤坝 | 火山 | 山冈 | 海湾 | 肥沃 | 冰山 | 连绵 | 冰雪 | 地下水 | 热带 | 矿藏 | 地质 | 北极 | 南极 | 纬度 | 汪洋 | 地下,63.99999999456092,0.9999999999149973,3.220115551105668e-10,丘陵:1.000000 | 丛林:1.000000 | 冰山:1.000000 | 冰雪:1.000000 | 北极:1.000000 | 地下:1.000000 | 地下水:1.000000 | 地形:1.000000 | 地质:1.000000 | 大海:1.000000 | 小溪:1.000000 | 山冈:1.000000,
54,89,0.2834442824736316,0.007072725092313449,0.42696629213483145,加工 | 木材 | 原料 | 原材料 | 纺织 | 煤炭 | 运输 | 制品 | 生产 | 金属 | 工业 | 橡胶,珠宝 | 白酒 | 手工 | 家具 | 车轴 | 电力 | 玻璃 | 燃油,海运 | 货物 | 金属 | 装备 | 玻璃 | 私营 | 供给 | 外贸 | 厂 | 制品 | 塑料 | 石油,加工 | 木材 | 原料 | 原材料 | 纺织 | 煤炭 | 运输 | 制品 | 生产 | 金属 | 工业 | 橡胶 | 水泥 | 塑料 | 采矿 | 开采 | 零件 | 非金属 | 化纤 | 石油 | 陶瓷 | 铝 | 印刷 | 工艺 | 港口 | 家具 | 船舶 | 燃料 | 成品 | 进口 | 集装箱 | 进出口 | 机械 | 工厂 | 铸造 | 制造 | 出口 | 海运 | 玻璃 | 电力 | 货物 | 包装 | 轮胎 | 材料 | 矿 | 建筑 | 钢 | 铅 | 航运 | 铜 | 煤 | 混凝土 | 电池 | 厂家 | 下游 | 厂 | 家电 | 外贸 | 上游 | 组装 | 供应 | 工序 | 装备 | 煤矿 | 环保 | 医药 | 施工 | 勘探 | 芯片 | 批发 | 产地 | 民用 | 废品 | 锡 | 珠宝 | 光缆 | 回收 | 出厂 | 燃油 | 白酒 | 车轴 | 业 | 手工 | 快递 | 供给 | 仿制 | 海关 | 国产 | 私营,89.00587305213276,0.9999875502161064,0.000019564543769488043,上游:1.000000 | 下游:1.000000 | 业:1.000000 | 产地:1.000000 | 仿制:1.000000 | 光缆:1.000000 | 出厂:1.000000 | 出口:1.000000 | 制品:1.000000 | 制造:1.000000 | 加工:1.000000 | 包装:1.000000,
55,72,0.34120421085531194,0.04030820825985709,0.2222222222222222,学生 | 士兵 | 民众 | 群众 | 工人 | 官兵 | 市民 | 农民 | 民工 | 职工 | 乘客 | 学员,青年 | 法官 | 家属 | 护士 | 航天员 | 受害人 | 清洁工 | 水手,听众 | 医务 | 人员 | 民警 | 读者 | 留学生 | 警官 | 船员 | 人民 | 官兵 | 家属 | 网民,学生 | 士兵 | 民众 | 群众 | 工人 | 官兵 | 市民 | 农民 | 民工 | 职工 | 乘客 | 学员 | 居民 | 师生 | 游客 | 职员 | 渔民 | 军人 | 战士 | 员工 | 警察 | 大学生 | 队员 | 顾客 | 船员 | 观众 | 雇员 | 服务员 | 干部 | 公民 | 军官 | 留学生 | 听众 | 老百姓 | 客人 | 人员 | 民警 | 学子 | 牧民 | 囚犯 | 网民 | 读者 | 球迷 | 护士 | 医务 | 青年 | 住户 | 商贩 | 消费者 | 人民 | 选民 | 小贩 | 家属 | 法官 | 警官 | 志愿者 | 股民 | 人们 | 售货员 | 华侨 | 团员 | 僧人 | 清洁工 | 导游 | 纳税人 | 水手 | 雇主 | 保安 | 受害人 | 广大 | 者 | 航天员,72.00020026280816,0.9999999970380917,9.740561287091163e-9,人们:1.000000 | 人员:1.000000 | 住户:1.000000 | 保安:1.000000 | 公民:1.000000 | 军官:1.000000 | 农民:1.000000 | 医务:1.000000 | 受害人:1.000000 | 听众:1.000000 | 员工:1.000000 | 售货员:1.000000,
56,28,0.2987580962488548,0.021829630963067732,0.32142857142857145,关上 | 打开 | 关掉 | 推开 | 开启 | 对准 | 当成 | 拉开 | 钥匙 | 大门 | 敞开 | 接通,接通 | 大门 | 打断 | 窗口 | 钥匙 | 交给 | 锁 | 激活,瞄准 | 抓住 | 敞开 | 打断 | 开动 | 关上 | 拉开 | 锁 | 大门 | 当作 | 换成 | 请进,关上 | 打开 | 关掉 | 推开 | 开启 | 对准 | 当成 | 拉开 | 钥匙 | 大门 | 敞开 | 接通 | 当作 | 打断 | 拨通 | 瞄准 | 抓住 | 变成 | 放到 | 换成 | 开动 | 点燃 | 请进 | 激活 | 锁 | 交给 | 窗口 | 锁定,28.000014579829134,1.0,1.1246619345168348e-23,交给:1.000000 | 关上:1.000000 | 关掉:1.000000 | 变成:1.000000 | 大门:1.000000 | 对准:1.000000 | 开动:1.000000 | 开启:1.000000 | 当作:1.000000 | 当成:1.000000 | 打开:1.000000 | 打断:1.000000,
57,37,0.3236795973332686,0.05818869203109071,0.08108108108108109,展现 | 孕育 | 呈现 | 体现 | 涌现 | 显现 | 焕发 | 汇聚 | 再现 | 凸显 | 浮现 | 重现,遍布 | 屹立 | 塑造 | 展开 | 诞生 | 传递 | 演绎 | 崛起,展开 | 集结 | 出现 | 注入 | 涌现 | 蕴藏 | 凸显 | 重现 | 聚集 | 折射 | 凝聚 | 诞生,展现 | 孕育 | 呈现 | 体现 | 涌现 | 显现 | 焕发 | 汇聚 | 再现 | 凸显 | 浮现 | 重现 | 出现 | 造就 | 凝聚 | 演绎 | 汇集 | 上演 | 蕴藏 | 蕴涵 | 形成 | 迎来 | 聚集 | 诞生 | 塑造 | 延续 | 增添 | 折射 | 屹立 | 集结 | 演变 | 崛起 | 展开 | 注入 | 集中 | 遍布 | 传递,37.0,1.0,1.9565779819562426e-17,上演:1.000000 | 传递:1.000000 | 体现:1.000000 | 再现:1.000000 | 凝聚:1.000000 | 凸显:1.000000 | 出现:1.000000 | 呈现:1.000000 | 塑造:1.000000 | 增添:1.000000 | 孕育:1.000000 | 展开:1.000000,
58,64,0.3192612558089114,0.049806576702383205,0.203125,北部 | 南部 | 东部 | 中部 | 东南 | 西部 | 西北 | 市区 | 沿岸 | 郊区 | 山区 | 西南,周边 | 中央 | 海峡 | 国土 | 乡村 | 距 | 偏僻 | 郊外,北 | 开发区 | 地区 | 北部 | 市区 | 首府 | 边远 | 边境 | 区域 | 西北 | 西南 | 沿海,北部 | 南部 | 东部 | 中部 | 东南 | 西部 | 西北 | 市区 | 沿岸 | 郊区 | 山区 | 西南 | 地区 | 沿海 | 首府 | 城区 | 偏远 | 东北 | 边境 | 北 | 边远 | 交界 | 县 | 境内 | 沿线 | 城镇 | 区域 | 南 | 村庄 | 地带 | 区 | 流域 | 偏僻 | 郊外 | 半岛 | 西 | 东 | 河畔 | 北方 | 周边 | 镇 | 滨海 | 南北 | 城市 | 市 | 一带 | 首都 | 地段 | 位于 | 地域 | 乡村 | 开发区 | 省 | 坐落 | 边疆 | 南方 | 办事处 | 总部 | 国土 | 边界 | 海峡 | 驻 | 距 | 中央,64.46445880682228,0.9999999999885185,4.77532936993161e-11,一带:1.000000 | 东:1.000000 | 东北:1.000000 | 东南:1.000000 | 东部:1.000000 | 中央:1.000000 | 中部:1.000000 | 乡村:1.000000 | 交界:1.000000 | 位于:1.000000 | 偏僻:1.000000 | 偏远:1.000000,北京:0.464458
59,40,0.39697818677372815,0.0904638853840459,0.05,声音 | 响声 | 响起 | 声 | 听见 | 清脆 | 悦耳 | 刺耳 | 响 | 听到 | 笑声 | 电铃,歌声 | 口音 | 吼 | 喊 | 口哨 | 话筒 | 门铃 | 铃,发出 | 抑扬顿挫 | 笑声 | 动静 | 听 | 洪亮 | 口音 | 铃 | 口哨 | 听到 | 震动 | 声音,声音 | 响声 | 响起 | 声 | 听见 | 清脆 | 悦耳 | 刺耳 | 响 | 听到 | 笑声 | 电铃 | 呜咽 | 铃声 | 传来 | 歌声 | 口哨 | 洪亮 | 响亮 | 惊醒 | 喇叭 | 听 | 门铃 | 呼救 | 音量 | 一阵 | 吼 | 喊 | 抑扬顿挫 | 话筒 | 敲门 | 发出 | 呼唤 | 呐喊 | 震动 | 动静 | 传出 | 口令 | 口音 | 铃,39.999999999982066,0.9999999999995517,2.1791919859366913e-12,一阵:1.000000 | 传出:1.000000 | 传来:1.000000 | 刺耳:1.000000 | 动静:1.000000 | 发出:1.000000 | 口令:1.000000 | 口哨:1.000000 | 口音:1.000000 | 听:1.000000 | 听到:1.000000 | 听见:1.000000,
60,52,0.31435045523295535,0.049868134411380834,0.1346153846153846,举措 | 措施 | 方案 | 协议 | 议程 | 纲领 | 草案 | 计划 | 方针 | 协定 | 决议 | 政策,作出 | 倡议 | 构想 | 条款 | 意见 | 承诺 | 办法 | 协定,协议书 | 方针 | 计划 | 改革 | 宣言 | 行动 | 规划 | 文件 | 部署 | 条款 | 意见 | 纲要,举措 | 措施 | 方案 | 协议 | 议程 | 纲领 | 草案 | 计划 | 方针 | 协定 | 决议 | 政策 | 步骤 | 议题 | 事项 | 事宜 | 规划 | 纲要 | 协议书 | 框架 | 蓝图 | 构想 | 原则 | 倡议 | 进程 | 文件 | 意见 | 机制 | 进展 | 行动 | 条款 | 宣言 | 时间表 | 决策 | 成果 | 任务 | 工作 | 目标 | 日程 | 对策 | 办法 | 进度 | 改革 | 部署 | 流程 | 试点 | 成效 | 承诺 | 选项 | 一揽子 | 指引 | 作出,52.0000000994058,0.9999999999997721,1.1473187810296124e-12,一揽子:1.000000 | 举措:1.000000 | 事宜:1.000000 | 事项:1.000000 | 任务:1.000000 | 作出:1.000000 | 倡议:1.000000 | 决策:1.000000 | 决议:1.000000 | 办法:1.000000 | 协议:1.000000 | 协议书:1.000000,
61,32,0.3152975377782131,0.04250648320534203,0.25,保存 | 埋藏 | 丢弃 | 存放 | 遗留 | 珍藏 | 储存 | 放置 | 隐藏 | 丢失 | 遗弃 | 保管,残缺 | 暴露 | 珍贵 | 收集 | 沉淀 | 收藏 | 复制 | 滞留,沉淀 | 遗留 | 隐藏 | 珍藏 | 收集 | 携带 | 储存 | 存放 | 残留 | 存在 | 珍贵 | 藏,保存 | 埋藏 | 丢弃 | 存放 | 遗留 | 珍藏 | 储存 | 放置 | 隐藏 | 丢失 | 遗弃 | 保管 | 残留 | 遗忘 | 保留 | 藏 | 收藏 | 销毁 | 埋没 | 收集 | 留下 | 完好 | 滞留 | 珍贵 | 沉淀 | 存在 | 携带 | 残缺 | 不翼而飞 | 暴露 | 停留 | 复制,32.00000000000019,1.0,1.0703569062779137e-18,不翼而飞:1.000000 | 丢失:1.000000 | 丢弃:1.000000 | 保存:1.000000 | 保留:1.000000 | 保管:1.000000 | 停留:1.000000 | 储存:1.000000 | 埋没:1.000000 | 埋藏:1.000000 | 复制:1.000000 | 存在:1.000000,
62,39,0.31551021586730965,0.05533414587893457,0.07692307692307693,修补 | 修改 | 修理 | 改造 | 修复 | 拆除 | 改进 | 改良 | 更换 | 维修 | 整顿 | 改装,切割 | 取缔 | 补救 | 处理 | 旧 | 淘汰 | 调试 | 清洗,淘汰 | 改造 | 改装 | 替换 | 整治 | 改正 | 修改 | 修复 | 修订 | 复原 | 重建 | 旧,修补 | 修改 | 修理 | 改造 | 修复 | 拆除 | 改进 | 改良 | 更换 | 维修 | 整顿 | 改装 | 改动 | 清理 | 修正 | 修订 | 改正 | 替换 | 更改 | 调整 | 清洗 | 保养 | 补救 | 复原 | 报废 | 整治 | 恢复 | 革新 | 重建 | 调试 | 矫正 | 美化 | 简化 | 取缔 | 处理 | 切割 | 精简 | 淘汰 | 旧,39.000000002509914,1.0,4.987896459957578e-22,保养:1.000000 | 修复:1.000000 | 修改:1.000000 | 修正:1.000000 | 修理:1.000000 | 修补:1.000000 | 修订:1.000000 | 切割:1.000000 | 取缔:1.000000 | 处理:1.000000 | 复原:1.000000 | 恢复:1.000000,
63,74,0.25709684162451973,-0.03565207833816181,0.7837837837837838,紫 | 暗 | 灰 | 白 | 沉 | 黑 | 漫 | 透 | 红 | 绿 | 浮 | 淡,鼓 | 浓 | 射 | 紫 | 风 | 阵 | 伴 | 冰,溢 | 闪 | 露 | 鼓 | 密 | 红 | 流水 | 漂 | 暗 | 泄 | 霜 | 浮,紫 | 暗 | 灰 | 白 | 沉 | 黑 | 漫 | 透 | 红 | 绿 | 浮 | 淡 | 霜 | 流 | 亮 | 青 | 染 | 漂 | 泻 | 露 | 散 | 静 | 黄 | 锈 | 涌 | 润 | 虚 | 映 | 泄 | 溢 | 豁 | 浓 | 松 | 冰 | 毒 | 消 | 残 | 积 | 软 | 腾 | 火 | 震 | 稀 | 光 | 气 | 闪 | 飞 | 清 | 射 | 风 | 墨 | 阴 | 轻 | 密 | 直 | 鼓 | 披 | 扬 | 满 | 浪 | 空 | 云 | 蒙 | 荒 | 深 | 红眼 | 帆 | 聚 | 结 | 裸 | 足 | 阵 | 伴 | 流水,74.00000006397184,0.9999999999964265,1.566894212233711e-11,云:1.000000 | 亮:1.000000 | 伴:1.000000 | 光:1.000000 | 墨:1.000000 | 密:1.000000 | 帆:1.000000 | 扬:1.000000 | 披:1.000000 | 散:1.000000 | 映:1.000000 | 暗:1.000000,
64,28,0.4007192050414082,0.05782146804348494,0.03571428571428571,鼻涕 | 淌 | 泪水 | 眼泪 | 汗水 | 热气 | 鲜血 | 泪 | 灼热 | 污秽 | 泥土 | 口水,浑身 | 暖烘烘 | 惨白 | 伤痕 | 臭 | 刺骨 | 通红 | 泥土,灼热 | 血 | 尿 | 鼻涕 | 渗 | 泪 | 惨白 | 淌 | 灰尘 | 鲜血 | 臭 | 汗水,鼻涕 | 淌 | 泪水 | 眼泪 | 汗水 | 热气 | 鲜血 | 泪 | 灼热 | 污秽 | 泥土 | 口水 | 浑身 | 通红 | 血 | 惨白 | 暖烘烘 | 刺骨 | 混浊 | 灰尘 | 汗 | 渗 | 火辣辣 | 渣子 | 尿 | 脏 | 伤痕 | 臭,28.0,1.0,1.2780584843340286e-26,伤痕:1.000000 | 刺骨:1.000000 | 口水:1.000000 | 尿:1.000000 | 惨白:1.000000 | 暖烘烘:1.000000 | 汗:1.000000 | 汗水:1.000000 | 污秽:1.000000 | 泥土:1.000000 | 泪:1.000000 | 泪水:1.000000,
65,47,0.41502477338463806,0.1462205141264452,0.0,春节 | 中秋节 | 清明节 | 元宵节 | 节日 | 佳节 | 除夕 | 圣诞节 | 元旦 | 端午节 | 过年 | 新年,纪念日 | 吉祥 | 喜洋洋 | 扫墓 | 生日 | 喜事 | 张灯结彩 | 喜庆,季节 | 节气 | 国庆 | 过节 | 喜事 | 时节 | 团圆 | 节假日 | 圣诞节 | 放假 | 初一 | 新年,春节 | 中秋节 | 清明节 | 元宵节 | 节日 | 佳节 | 除夕 | 圣诞节 | 元旦 | 端午节 | 过年 | 新年 | 假期 | 国庆 | 长假 | 过节 | 节假日 | 暑假 | 农历 | 放假 | 腊月 | 假日 | 寒假 | 时节 | 清明 | 季节 | 喜庆 | 节气 | 每逢 | 庙会 | 暑期 | 旺季 | 团圆 | 扫墓 | 初一 | 生日 | 张灯结彩 | 纪念日 | 春季 | 狂欢节 | 淡季 | 来临 | 家家户户 | 秋季 | 喜事 | 吉祥 | 喜洋洋,47.00000000037241,1.0,1.793900405132033e-16,中秋节:1.000000 | 佳节:1.000000 | 假日:1.000000 | 假期:1.000000 | 元宵节:1.000000 | 元旦:1.000000 | 农历:1.000000 | 初一:1.000000 | 吉祥:1.000000 | 喜事:1.000000 | 喜庆:1.000000 | 喜洋洋:1.000000,
66,64,0.392968306718779,0.04516964039123089,0.21875,那儿 | 外边 | 后边 | 里边 | 这儿 | 那边 | 前边 | 外头 | 那里 | 上边 | 后面 | 里头,怀里 | 下边 | 隔壁 | 这时候 | 岸上 | 挨着 | 前边 | 出去,里面 | 空儿 | 手里 | 这时候 | 这儿 | 哪儿 | 前边 | 城里 | 岸上 | 那边 | 挨着 | 里边,那儿 | 外边 | 后边 | 里边 | 这儿 | 那边 | 前边 | 外头 | 那里 | 上边 | 后面 | 里头 | 外面 | 前面 | 上面 | 跟前 | 这边 | 里面 | 底下 | 下边 | 门口 | 楼下 | 一旁 | 楼上 | 里 | 下面 | 上头 | 怀里 | 老远 | 上去 | 进去 | 前头 | 哪儿 | 后头 | 身边 | 一块儿 | 这里 | 一边 | 岸上 | 回来 | 地上 | 城里 | 过来 | 手里 | 进来 | 台上 | 刚才 | 一会儿 | 身上 | 隔壁 | 上来 | 挨着 | 面前 | 这时候 | 这时 | 哪里 | 不一会儿 | 出来 | 似的 | 空儿 | 下来 | 上 | 出去 | 着,64.00095776110948,0.9999999999946265,2.323889076251084e-11,一会儿:1.000000 | 一块儿:1.000000 | 一旁:1.000000 | 一边:1.000000 | 上去:1.000000 | 上头:1.000000 | 上来:1.000000 | 上边:1.000000 | 上面:1.000000 | 下来:1.000000 | 下边:1.000000 | 下面:1.000000,
67,51,0.3697140901330447,0.07935723764043276,0.0784313725490196,杀害 | 逮捕 | 谋害 | 抢劫 | 逃走 | 逃跑 | 暗杀 | 挟持 | 凶手 | 劫持 | 被捕 | 绑架,无恶不作 | 财物 | 盗 | 黑手 | 偷窥 | 分赃 | 扣押 | 斩草除根,报复 | 同伙 | 劫持 | 性命 | 报仇 | 枪毙 | 间谍 | 绑架 | 逃跑 | 通缉 | 躲藏 | 盗,杀害 | 逮捕 | 谋害 | 抢劫 | 逃走 | 逃跑 | 暗杀 | 挟持 | 凶手 | 劫持 | 被捕 | 绑架 | 开枪 | 藏匿 | 逃亡 | 歹徒 | 同伙 | 殴打 | 人质 | 杀 | 搜查 | 罪犯 | 通缉 | 枪毙 | 报仇 | 俘虏 | 躲藏 | 扣留 | 逃 | 报复 | 扣押 | 虐待 | 无恶不作 | 乔装 | 抢夺 | 埋伏 | 间谍 | 伺机 | 藏身 | 脱身 | 财物 | 斩草除根 | 捕 | 盗 | 分赃 | 偷窥 | 黑手 | 俘获 | 得手 | 性命 | 伙,51.00000000000555,1.0,7.882325928224603e-16,乔装:1.000000 | 人质:1.000000 | 伙:1.000000 | 伺机:1.000000 | 俘获:1.000000 | 俘虏:1.000000 | 偷窥:1.000000 | 凶手:1.000000 | 分赃:1.000000 | 劫持:1.000000 | 同伙:1.000000 | 埋伏:1.000000,
68,68,0.3342771816415628,0.04395680469483108,0.20588235294117646,句子 | 词语 | 词 | 歌词 | 文字 | 词汇 | 音节 | 读音 | 汉字 | 字母 | 英文 | 错别字,歌词 | 流利 | 诗 | 题目 | 西班牙语 | 通俗 | 念 | 篇幅,括弧 | 汉字 | 题目 | 字体 | 繁体字 | 寓言 | 文字 | 字迹 | 谜底 | 流利 | 书写 | 称呼,句子 | 词语 | 词 | 歌词 | 文字 | 词汇 | 音节 | 读音 | 汉字 | 字母 | 英文 | 错别字 | 成语 | 句 | 名字 | 字 | 繁体字 | 俗语 | 题目 | 字眼 | 符号 | 谜语 | 段落 | 地名 | 字体 | 结尾 | 名言 | 写 | 诗 | 语言 | 开头 | 开场白 | 简体字 | 中文 | 话语 | 字迹 | 括号 | 稿子 | 记号 | 一句话 | 书写 | 方言 | 姓氏 | 对联 | 标题 | 括弧 | 称呼 | 大意 | 寓言 | 标语 | 答案 | 谜底 | 西班牙语 | 简短 | 篇幅 | 念 | 译 | 流利 | 省略 | 寓意 | 公式 | 通顺 | 俗话 | 外文 | 篇 | 通俗 | 作者 | 序,67.99656900243696,0.9999495378135597,0.00006369099584002094,一句话:1.000000 | 书写:1.000000 | 俗话:1.000000 | 俗语:1.000000 | 公式:1.000000 | 写:1.000000 | 句:1.000000 | 句子:1.000000 | 名字:1.000000 | 名言:1.000000 | 地名:1.000000 | 外文:1.000000,
