community,size,mean_pair_cosine,mean_cosine_silhouette,negative_silhouette_fraction,representatives,boundary_words,deterministic_sample,all_members,soft_mass,mean_max_membership,mean_normalized_membership_entropy,highest_membership_words,strongest_members_outside_hard_cluster
101,26,0.441881458462188,0.11000888598545691,0.11538461538461539,鲜美 | 可口 | 美味 | 风味 | 味道 | 口感 | 醇厚 | 好吃 | 香味 | 甜 | 味儿 | 麻辣,小曲 | 清凉 | 特产 | 素食 | 养生 | 浓 | 热腾腾 | 新鲜,好吃 | 醇厚 | 甜 | 素食 | 养生 | 特产 | 辣 | 小曲 | 麻辣 | 美食 | 可口 | 新鲜,鲜美 | 可口 | 美味 | 风味 | 味道 | 口感 | 醇厚 | 好吃 | 香味 | 甜 | 味儿 | 麻辣 | 口味 | 辣 | 香 | 美食 | 正宗 | 热腾腾 | 新鲜 | 清淡 | 素食 | 清凉 | 特产 | 浓 | 小曲 | 养生,25.998878724287042,0.9999439094510273,0.00009283534214672086,可口:1.000000 | 味儿:1.000000 | 清淡:1.000000 | 鲜美:1.000000 | 好吃:1.000000 | 味道:1.000000 | 特产:1.000000 | 麻辣:1.000000 | 风味:1.000000 | 正宗:1.000000 | 美味:1.000000 | 甜:1.000000,
102,42,0.36913442896272947,0.015525782599197027,0.42857142857142855,神情 | 眼神 | 笑容 | 表情 | 微笑 | 神态 | 语气 | 泪水 | 呜咽 | 笑声 | 嬉笑 | 点头,抚摸 | 吻 | 沉思 | 敬礼 | 心事 | 响声 | 众人 | 握手,道 | 脑海 | 握手 | 笑声 | 众人 | 口哨 | 泪 | 样子 | 声音 | 自言自语 | 目光 | 沉思,神情 | 眼神 | 笑容 | 表情 | 微笑 | 神态 | 语气 | 泪水 | 呜咽 | 笑声 | 嬉笑 | 点头 | 笑脸 | 口气 | 脸色 | 眼泪 | 声音 | 模样 | 自言自语 | 眼色 | 抚摸 | 目光 | 样子 | 沉思 | 鞠躬 | 泪 | 口哨 | 心事 | 声 | 注视 | 响声 | 俯首 | 心中 | 握手 | 众人 | 吻 | 敬礼 | 脑海 | 面前 | 一举一动 | 道 | 怀抱,42.000694181968946,0.999799684330886,0.00027707386351763426,微笑:1.000000 | 笑脸:1.000000 | 笑容:1.000000 | 口哨:1.000000 | 声音:1.000000 | 吻:1.000000 | 泪水:1.000000 | 眼泪:1.000000 | 眼色:1.000000 | 样子:1.000000 | 响声:1.000000 | 口气:1.000000,
103,52,0.2762652944877456,-0.007921481110565214,0.5961538461538461,飞行 | 导弹 | 航行 | 潜艇 | 侦察 | 转弯 | 飞船 | 发射 | 机动 | 刹车 | 军舰 | 救援,钓鱼 | 台风 | 急救 | 炸弹 | 野外 | 破案 | 紧急 | 向导,军舰 | 钓鱼 | 导弹 | 飞行 | 逃生 | 潜水 | 紧急 | 点火 | 倒车 | 熄火 | 报警 | 飞船,飞行 | 导弹 | 航行 | 潜艇 | 侦察 | 转弯 | 飞船 | 发射 | 机动 | 刹车 | 军舰 | 救援 | 坦克 | 搜救 | 驾驶 | 追尾 | 船只 | 起飞 | 急转弯 | 演习 | 炸弹 | 空中 | 逃生 | 潜水 | 倒车 | 车速 | 熄火 | 火箭 | 两栖 | 高空 | 超速 | 演练 | 时速 | 打捞 | 急救 | 报警 | 超车 | 红灯 | 指挥 | 绿灯 | 点火 | 紧急 | 台风 | 陨石 | 月球 | 野外 | 突击 | 闪电 | 钓鱼 | 破案 | 禁区 | 向导,51.98887057654748,0.9983626973141168,0.001832179382121258,钓鱼:1.000000 | 点火:1.000000 | 演练:1.000000 | 熄火:1.000000 | 潜水:1.000000 | 机动:1.000000 | 演习:1.000000 | 逃生:1.000000 | 侦察:1.000000 | 发射:1.000000 | 野外:1.000000 | 救援:1.000000,长途:0.022872 | 拐弯:0.010606
104,98,0.2200139709725388,-0.0626013591157518,0.9285714285714286,好久 | 半天 | 明天 | 今天 | 钟头 | 再说 | 以后 | 多久 | 转眼 | 整整 | 刚刚 | 最后,倒 | 但愿 | 再说 | 哪里 | 唯 | 大家 | 估计 | 请问,后天 | 次数 | 二 | 点 | 昨天 | 一半 | 眼看 | 从头 | 一口气 | 钟头 | 在 | 钟,好久 | 半天 | 明天 | 今天 | 钟头 | 再说 | 以后 | 多久 | 转眼 | 整整 | 刚刚 | 最后 | 之前 | 刚 | 完 | 星期 | 昨天 | 等到 | 之后 | 时候 | 接下来 | 前天 | 总算 | 一晃 | 一口气 | 终于 | 天 | 快要 | 过去 | 剩下 | 几 | 眼看 | 哪 | 往后 | 将近 | 出来 | 下来 | 最近 | 上次 | 结果 | 多少 | 估计 | 了 | 分钟 | 后 | 半 | 开始 | 大家 | 万一 | 从头 | 哪里 | 次 | 半路 | 前 | 回 | 起来 | 到 | 的话 | 小时 | 前年 | 一 | 一半 | 时间 | 后天 | 何时 | 钟 | 早晚 | 两 | 但愿 | 连 | 第二 | 点 | 稍候 | 上 | 倒 | 分 | 请问 | 在 | 万万 | 为何 | 下期 | 从 | 期末 | 另 | 被 | 远远 | 所有 | 次数 | 每 | 必 | 起 | 本 | 总 | 本期 | 上期 | 二 | 唯 | 表,98.75914806986856,0.9934738510727408,0.005513186291039844,明天:1.000000 | 期末:0.999999 | 请问:0.999999 | 分钟:0.999998 | 最后:0.999998 | 被:0.999996 | 完:0.999995 | 今天:0.999993 | 半:0.999992 | 一半:0.999992 | 昨天:0.999992 | 半路:0.999988,上个月:0.167787 | 有没有:0.136354 | 哪儿:0.121490 | 千万:0.101465 | 周:0.095862 | 非:0.080064 | 进去:0.058492 | 个:0.056550
105,67,0.34508150470690085,-0.010847091458587307,0.6268656716417911,拧 | 搓 | 捏 | 劈 | 蹬 | 揉 | 擦 | 绷 | 捶 | 缠 | 搂 | 绞,涂 | 伸 | 溅 | 握 | 筛 | 搂 | 扑 | 染,抬 | 绑 | 露 | 咬 | 漂 | 驮 | 扑 | 擦 | 掐 | 浮 | 梳 | 戴,拧 | 搓 | 捏 | 劈 | 蹬 | 揉 | 擦 | 绷 | 捶 | 缠 | 搂 | 绞 | 扳 | 咬 | 掐 | 刨 | 掰 | 绑 | 夹 | 砍 | 拔 | 兜 | 滚 | 卸 | 抡 | 扎 | 磨 | 割 | 剃 | 勾 | 握 | 压 | 碎 | 垫 | 挥 | 伸 | 抬 | 埋 | 削 | 拖 | 涂 | 脱 | 拄 | 梳 | 翘 | 刺 | 溅 | 挎 | 扑 | 切 | 断 | 坠 | 勒 | 漏 | 撇 | 塞 | 露 | 漂 | 卧 | 染 | 驮 | 筛 | 掉 | 戴 | 悬 | 浮 | 整,67.17516381908005,0.9966148682510495,0.0031983194715943827,掉:1.000000 | 坠:1.000000 | 染:1.000000 | 埋:1.000000 | 压:1.000000 | 垫:1.000000 | 割:1.000000 | 搓:0.999999 | 剃:0.999999 | 碎:0.999998 | 抡:0.999997 | 握:0.999997,扭:0.121713 | 吊:0.067830 | 顶:0.046636 | 闭:0.040858 | 拎:0.027871 | 积:0.027677 | 挽:0.013391
106,52,0.30099714267698763,0.0026915886650879096,0.4807692307692308,阻止 | 遏制 | 扰乱 | 削弱 | 阻碍 | 干扰 | 破坏 | 牵制 | 防止 | 损害 | 妨碍 | 妨害,纠缠 | 防卫 | 试探 | 滥用 | 干涉 | 投机 | 停止 | 拖延,施加 | 侵害 | 削弱 | 阻止 | 阻挡 | 侵犯 | 妨碍 | 损害 | 牵制 | 避免 | 控制 | 防止,阻止 | 遏制 | 扰乱 | 削弱 | 阻碍 | 干扰 | 破坏 | 牵制 | 防止 | 损害 | 妨碍 | 妨害 | 威胁 | 压制 | 打击 | 防范 | 侵害 | 干涉 | 阻挡 | 干预 | 危及 | 避免 | 侵犯 | 威慑 | 激化 | 切断 | 制裁 | 杜绝 | 约束 | 逃避 | 纠正 | 提防 | 清除 | 滥用 | 施压 | 排除 | 控制 | 化解 | 拖延 | 警惕 | 操纵 | 施加 | 平息 | 防御 | 暴露 | 纠缠 | 停止 | 强制 | 防卫 | 试探 | 投机 | 松绑,51.96515719430849,0.9985605880537654,0.0013385676662462384,防止:1.000000 | 施压:1.000000 | 纠正:1.000000 | 滥用:1.000000 | 切断:1.000000 | 阻止:1.000000 | 防卫:1.000000 | 逃避:1.000000 | 牵制:1.000000 | 激化:1.000000 | 杜绝:1.000000 | 暴露:1.000000,保护:0.018550
107,79,0.2385334359460089,-0.03551407167761161,0.7848101265822784,零件 | 部件 | 配件 | 设备 | 金属 | 加工 | 塑料 | 工艺 | 材料 | 机械 | 仪器 | 装备,内存 | 厘米 | 克 | 液晶 | 标签 | 尼龙 | 实物 | 定价,毫米 | 金属 | 高压 | 产值 | 口径 | 装备 | 成型 | 标签 | 化石 | 真空 | 桶 | 塑料,零件 | 部件 | 配件 | 设备 | 金属 | 加工 | 塑料 | 工艺 | 材料 | 机械 | 仪器 | 装备 | 陶瓷 | 非金属 | 型号 | 铸造 | 成品 | 印刷 | 尼龙 | 电池 | 包装 | 器材 | 样品 | 橡胶 | 阀门 | 轮胎 | 重型 | 发电机 | 混凝土 | 仪表 | 铝 | 生产 | 规格 | 液晶 | 机器 | 化纤 | 绝缘 | 轻型 | 成型 | 工序 | 芯片 | 气体 | 千克 | 纺织 | 铜 | 产值 | 器械 | 容量 | 真空 | 毫米 | 马力 | 造价 | 工具 | 公斤 | 磅 | 内存 | 输出 | 高压 | 壳 | 锡 | 口径 | 化石 | 标签 | 实物 | 标本 | 厘米 | 样本 | 专利 | 商标 | 桶 | 匹 | 套 | 隐形 | 定价 | 枚 | 空白 | 后备 | 支 | 克,79.2632661662742,0.9957056529153474,0.004336132315804922,器材:1.000000 | 成型:1.000000 | 磅:1.000000 | 铸造:1.000000 | 样品:1.000000 | 金属:1.000000 | 纺织:1.000000 | 配件:1.000000 | 毫米:0.999999 | 标本:0.999999 | 化纤:0.999999 | 千克:0.999999,基准:0.092832 | 显示器:0.067255 | 服务器:0.046637 | 复合:0.040151 | 吨:0.034901 | 流通:0.031014 | 商品:0.027470 | 功率:0.019925
108,57,0.2875387676285065,-0.012451385362086578,0.5789473684210527,军人 | 妇女 | 残疾 | 患者 | 病人 | 罪犯 | 残疾人 | 孕妇 | 士兵 | 儿童 | 女性 | 精神病,急诊 | 患者 | 家长 | 新生 | 病人 | 精神病 | 岁 | 肇事,华裔 | 宇航员 | 民警 | 警官 | 船员 | 伤残 | 家长 | 老年 | 人身 | 职业 | 青年 | 男性,军人 | 妇女 | 残疾 | 患者 | 病人 | 罪犯 | 残疾人 | 孕妇 | 士兵 | 儿童 | 女性 | 精神病 | 青年 | 老年 | 男性 | 囚犯 | 医生 | 警察 | 伤残 | 未成年人 | 盲人 | 成年 | 船员 | 吸毒 | 伤员 | 受害人 | 中年 | 志愿者 | 警官 | 战士 | 飞行员 | 成人 | 家长 | 华裔 | 民警 | 失业 | 下岗 | 年龄 | 宇航员 | 见义勇为 | 岁 | 职业 | 高龄 | 急诊 | 航天员 | 家庭 | 肇事 | 个体 | 科学家 | 性别 | 智力 | 退役 | 人身 | 船长 | 精英 | 新生 | 终身,57.00958538710454,0.9963326199965448,0.0031080101998097916,病人:1.000000 | 岁:1.000000 | 女性:1.000000 | 男性:1.000000 | 伤员:1.000000 | 警察:1.000000 | 儿童:1.000000 | 罪犯:1.000000 | 失业:1.000000 | 高龄:1.000000 | 航天员:1.000000 | 囚犯:1.000000,艾滋病:0.052010 | 空军:0.045348 | 灾区:0.041673 | 受害:0.029474 | 住院:0.026486
109,64,0.3061269911311549,-0.024991659308256777,0.671875,不行 | 没辙 | 慌 | 不要紧 | 吃不上 | 回去 | 够呛 | 完了 | 赔钱 | 完蛋 | 出毛病 | 回来,头疼 | 空儿 | 挨打 | 伤脑筋 | 打算 | 幸免 | 慌 | 麻烦,空儿 | 慌 | 够呛 | 完了 | 怎么办 | 幸免 | 不成 | 打算 | 碰钉子 | 挨打 | 出事 | 奔波,不行 | 没辙 | 慌 | 不要紧 | 吃不上 | 回去 | 够呛 | 完了 | 赔钱 | 完蛋 | 出毛病 | 回来 | 吃亏 | 发愁 | 碰钉子 | 办不到 | 得不偿失 | 过不去 | 耽误 | 伤脑筋 | 要紧 | 犯愁 | 算了 | 挨打 | 耽搁 | 怎么办 | 豁出去 | 走弯路 | 半途而废 | 干什么 | 不成 | 遭殃 | 不了了之 | 罢休 | 慢慢来 | 麻烦 | 下去 | 忙 | 亏本 | 出事 | 头疼 | 无济于事 | 一锅粥 | 赶不上 | 上当 | 跟不上 | 出去 | 成问题 | 着落 | 空儿 | 一干二净 | 东奔西走 | 不通 | 说干就干 | 得了 | 掉队 | 上来 | 盘算 | 走过场 | 可想而知 | 打算 | 奔波 | 幸免 | 亡羊补牢,64.01396472153601,0.9970350487233545,0.0028202798252953895,发愁:1.000000 | 出事:1.000000 | 犯愁:1.000000 | 吃不上:1.000000 | 亏本:1.000000 | 遭殃:1.000000 | 不通:1.000000 | 慌:1.000000 | 得不偿失:1.000000 | 耽搁:1.000000 | 着落:1.000000 | 跟不上:1.000000,过来:0.114698 | 前头:0.013780 | 料到:0.012793
110,26,0.44727994400131227,0.09460525091342618,0.038461538461538464,欣喜 | 欣慰 | 惊叹 | 赞叹 | 惊奇 | 兴奋 | 自豪 | 高兴 | 激动 | 感慨 | 赞叹不已 | 感动,容光焕发 | 好奇 | 恋恋不舍 | 得意 | 依依不舍 | 佩服 | 满意 | 感动,好奇 | 满意 | 喜出望外 | 赞不绝口 | 骄傲 | 惊奇 | 激动 | 自豪 | 欣喜 | 兴奋 | 惊叹 | 高兴,欣喜 | 欣慰 | 惊叹 | 赞叹 | 惊奇 | 兴奋 | 自豪 | 高兴 | 激动 | 感慨 | 赞叹不已 | 感动 | 感叹 | 佩服 | 振奋 | 不已 | 喜出望外 | 得意 | 赞不绝口 | 骄傲 | 恋恋不舍 | 好奇 | 依依不舍 | 满意 | 爱不释手 | 容光焕发,25.993612615769226,0.9997543178504711,0.0002853897212037069,振奋:1.000000 | 爱不释手:1.000000 | 欣喜:1.000000 | 好奇:1.000000 | 兴奋:1.000000 | 赞不绝口:1.000000 | 喜出望外:1.000000 | 自豪:1.000000 | 依依不舍:1.000000 | 骄傲:1.000000 | 满意:1.000000 | 恋恋不舍:1.000000,
111,57,0.34546555034882176,0.036153999941967156,0.2631578947368421,山岭 | 山坡 | 树林 | 山顶 | 山谷 | 峡谷 | 远处 | 小溪 | 丘陵 | 东边 | 山峰 | 西边,前方 | 波浪 | 城墙 | 天空 | 树荫 | 隔开 | 雨水 | 废墟,两侧 | 堤坝 | 山冈 | 雨水 | 穿过 | 岸上 | 山谷 | 前方 | 风沙 | 海水 | 远处 | 深处,山岭 | 山坡 | 树林 | 山顶 | 山谷 | 峡谷 | 远处 | 小溪 | 丘陵 | 东边 | 山峰 | 西边 | 树梢 | 沼泽 | 礁石 | 树荫 | 南边 | 小路 | 海面 | 河流 | 北边 | 悬崖 | 池塘 | 岸上 | 湖泊 | 堤坝 | 平原 | 岩石 | 山冈 | 水面 | 树木 | 深处 | 城墙 | 旁 | 穿过 | 上空 | 村庄 | 天空 | 地带 | 河畔 | 两侧 | 尽头 | 周围 | 海水 | 四周 | 沿 | 风沙 | 波浪 | 废墟 | 雨水 | 便道 | 通往 | 隔开 | 前方 | 十字路口 | 边缘 | 间,56.85445993896138,0.9968081589394224,0.002644716913397314,西边:1.000000 | 东边:1.000000 | 南边:1.000000 | 北边:1.000000 | 废墟:1.000000 | 树荫:1.000000 | 小路:1.000000 | 树林:1.000000 | 上空:1.000000 | 尽头:1.000000 | 远处:1.000000 | 通往:1.000000,中部:0.010408
112,39,0.38196988668570203,0.018931490969261475,0.3333333333333333,瞧不起 | 嫉妒 | 妒忌 | 嫌弃 | 看不起 | 讨厌 | 鄙视 | 羡慕 | 耻笑 | 不屑 | 在乎 | 介意,羡慕 | 耻笑 | 打扮 | 好感 | 夸夸其谈 | 不屑 | 出风头 | 朝三暮四,爱面子 | 耻笑 | 嫌弃 | 鄙视 | 宠爱 | 嫉妒 | 不屑 | 瞧不起 | 羡慕 | 打扮 | 炫耀 | 挑剔,瞧不起 | 嫉妒 | 妒忌 | 嫌弃 | 看不起 | 讨厌 | 鄙视 | 羡慕 | 耻笑 | 不屑 | 在乎 | 介意 | 娇惯 | 欺负 | 在意 | 挑剔 | 爱面子 | 喜欢 | 不在乎 | 眼红 | 炫耀 | 爱理不理 | 卖弄 | 计较 | 夸耀 | 算计 | 见钱眼开 | 宠爱 | 忌讳 | 出风头 | 沽名钓誉 | 冷落 | 夸夸其谈 | 好感 | 嫌 | 敬而远之 | 朝三暮四 | 惯 | 打扮,39.00587962298792,0.9997532575005462,0.0003467504918544519,瞧不起:1.000000 | 看不起:1.000000 | 羡慕:1.000000 | 喜欢:1.000000 | 炫耀:1.000000 | 宠爱:1.000000 | 在乎:1.000000 | 嫉妒:1.000000 | 挑剔:1.000000 | 娇惯:1.000000 | 嫌:1.000000 | 好感:1.000000,
113,30,0.42412000350614265,0.1100080619853644,0.13333333333333333,安逸 | 悠闲 | 宁静 | 安静 | 清静 | 平静 | 安稳 | 舒畅 | 自在 | 无忧无虑 | 愉快 | 快活,好客 | 明媚 | 从容 | 温暖 | 潇洒 | 温馨 | 融洽 | 和谐,安静 | 潇洒 | 和谐 | 无忧无虑 | 明媚 | 快活 | 悠闲 | 安稳 | 宁静 | 舒适 | 从容 | 舒畅,安逸 | 悠闲 | 宁静 | 安静 | 清静 | 平静 | 安稳 | 舒畅 | 自在 | 无忧无虑 | 愉快 | 快活 | 怡然自得 | 潇洒 | 安宁 | 富足 | 祥和 | 舒适 | 自由自在 | 知足 | 明媚 | 温馨 | 顺心 | 从容 | 温暖 | 轻松 | 平淡 | 和谐 | 融洽 | 好客,29.996100340407402,0.9998662202911438,0.00017575789203932567,清静:1.000000 | 温馨:1.000000 | 悠闲:1.000000 | 平淡:1.000000 | 好客:1.000000 | 自由自在:1.000000 | 安静:1.000000 | 愉快:1.000000 | 舒适:1.000000 | 安逸:1.000000 | 知足:1.000000 | 潇洒:1.000000,
114,40,0.24670967996152213,-0.04623499026259019,0.85,向着 | 紧紧 | 朝着 | 缓缓 | 不停 | 沿着 | 一齐 | 飞速 | 向前 | 聚精会神 | 迅速 | 争先恐后,无不 | 关掉 | 彻夜 | 时时 | 四面八方 | 千军万马 | 原地 | 聚精会神,抓住 | 敞开 | 争先恐后 | 顺势 | 下 | 四面八方 | 一手 | 无不 | 站 | 沿着 | 飞速 | 源源不断,向着 | 紧紧 | 朝着 | 缓缓 | 不停 | 沿着 | 一齐 | 飞速 | 向前 | 聚精会神 | 迅速 | 争先恐后 | 开动 | 地 | 牢牢 | 一面 | 顺势 | 抓住 | 四面八方 | 不约而同 | 敞开 | 打开 | 对准 | 正在 | 源源不断 | 正 | 一路 | 时时 | 一如既往 | 向 | 拉开 | 站 | 千军万马 | 彻夜 | 一道 | 一手 | 原地 | 无不 | 关掉 | 下,39.9727719334189,0.998363181472841,0.0014285123354848283,开动:1.000000 | 牢牢:1.000000 | 向着:1.000000 | 向:1.000000 | 顺势:1.000000 | 朝着:1.000000 | 缓缓:1.000000 | 千军万马:1.000000 | 敞开:1.000000 | 迅速:1.000000 | 四面八方:1.000000 | 飞速:1.000000,率先:0.030263
115,63,0.2429885591115463,-0.03619163035071258,0.7619047619047619,灌溉 | 水源 | 防治 | 地下水 | 治理 | 污水 | 绿化 | 土壤 | 防疫 | 开采 | 防汛 | 施工,农产品 | 种植 | 入口 | 养殖 | 建筑 | 预防 | 产地 | 卫星,风力 | 照明 | 应急 | 预报 | 温室 | 整治 | 入口 | 辐射 | 修复 | 疏通 | 开采 | 扩散,灌溉 | 水源 | 防治 | 地下水 | 治理 | 污水 | 绿化 | 土壤 | 防疫 | 开采 | 防汛 | 施工 | 养殖 | 防护 | 饮水 | 应急 | 地质 | 整治 | 勘探 | 净化 | 采矿 | 种植 | 排放 | 疏通 | 预防 | 气象 | 照明 | 消防 | 修复 | 疏导 | 清洁 | 处置 | 气候 | 建筑 | 预报 | 温室 | 开垦 | 通信 | 通讯 | 桥梁 | 农产品 | 辐射 | 源头 | 输送 | 监管 | 枢纽 | 流入 | 流向 | 贯通 | 重建 | 隔离 | 人工 | 卫星 | 取暖 | 扩散 | 流动 | 密度 | 风力 | 转移 | 产地 | 分离 | 入口 | 并行,62.93729026489155,0.9960886593845427,0.003972098945853934,疏通:1.000000 | 疏导:1.000000 | 取暖:1.000000 | 入口:1.000000 | 防治:1.000000 | 整治:1.000000 | 源头:0.999999 | 产地:0.999999 | 防疫:0.999999 | 水源:0.999998 | 开垦:0.999998 | 预防:0.999998,太阳能:0.088172 | 多功能:0.013316 | 调度:0.010133
116,65,0.2828537553148493,0.0018790134332289593,0.47692307692307695,决赛 | 冠军 | 夺冠 | 亚军 | 半决赛 | 比赛 | 夺魁 | 银牌 | 铜牌 | 金牌 | 预赛 | 奖杯,绝技 | 主演 | 跳水 | 出演 | 水准 | 上映 | 绯闻 | 叫板,胜负 | 绯闻 | 出道 | 勋章 | 搭档 | 铜牌 | 比分 | 冠军 | 出演 | 银牌 | 巨星 | 胜出,决赛 | 冠军 | 夺冠 | 亚军 | 半决赛 | 比赛 | 夺魁 | 银牌 | 铜牌 | 金牌 | 预赛 | 奖杯 | 获胜 | 奖牌 | 爆冷门 | 世界杯 | 胜出 | 入场券 | 大奖赛 | 角逐 | 取胜 | 奖项 | 交锋 | 较量 | 阵容 | 搭档 | 出场 | 无缘 | 胜负 | 比分 | 大腕儿 | 头衔 | 巨星 | 赢家 | 高手 | 巅峰 | 成绩 | 出道 | 主角 | 王牌 | 主演 | 奖 | 大师 | 开场 | 对弈 | 头号 | 新人 | 出演 | 亮相 | 生涯 | 代言人 | 票房 | 状元 | 上映 | 身价 | 绝技 | 叫板 | 场 | 绯闻 | 跳水 | 舵手 | 勋章 | 倒数 | 水准 | 阵营,65.05769222675822,0.9974177996826339,0.002381871575705608,奖杯:1.000000 | 爆冷门:1.000000 | 银牌:1.000000 | 铜牌:1.000000 | 金牌:1.000000 | 奖牌:1.000000 | 角逐:1.000000 | 冠军:1.000000 | 夺魁:1.000000 | 胜出:1.000000 | 出场:1.000000 | 叫板:1.000000,大赛:0.040303 | 连续剧:0.039679 | 球队:0.032831 | 球星:0.017894 | 角色:0.015149 | 奥运会:0.014056
117,27,0.3524679821131859,0.014982016977055894,0.4074074074074074,迷恋 | 放纵 | 沉迷 | 狂热 | 陶醉 | 痴迷 | 厌倦 | 颓废 | 迷失 | 浮躁 | 幻想 | 狂欢,压抑 | 怀旧 | 陶醉 | 喧哗 | 发泄 | 消遣 | 颓废 | 厌倦,压抑 | 浮躁 | 颓废 | 追求 | 陶醉 | 沉迷 | 发泄 | 沉浸 | 忘掉 | 幻想 | 宣泄 | 疯狂,迷恋 | 放纵 | 沉迷 | 狂热 | 陶醉 | 痴迷 | 厌倦 | 颓废 | 迷失 | 浮躁 | 幻想 | 狂欢 | 沉浸 | 追逐 | 宣泄 | 压抑 | 疯狂 | 忘掉 | 追求 | 怀旧 | 发泄 | 尽情 | 喧哗 | 消遣 | 遗忘 | 诱惑 | 远离,26.986108980547492,0.9988671790571497,0.0011217776492404884,尽情:1.000000 | 狂欢:1.000000 | 沉迷:1.000000 | 喧哗:1.000000 | 疯狂:1.000000 | 狂热:1.000000 | 发泄:1.000000 | 放纵:1.000000 | 远离:1.000000 | 追逐:1.000000 | 浮躁:1.000000 | 消遣:1.000000,
118,66,0.2754953453003714,-0.02244038742201607,0.7272727272727273,很 | 比较 | 非常 | 挺好 | 不怎么 | 够 | 挺 | 太 | 蛮 | 相当 | 不够 | 好,自然而然 | 平时 | 说老实话 | 好说 | 不同 | 讲究 | 实在 | 绝,最好 | 看上去 | 最 | 多 | 一概而论 | 说老实话 | 稍微 | 介于 | 美中不足 | 非常 | 容易 | 值得,很 | 比较 | 非常 | 挺好 | 不怎么 | 够 | 挺 | 太 | 蛮 | 相当 | 不够 | 好 | 不错 | 稍微 | 好说 | 实在 | 难说 | 容易 | 看起来 | 一点儿 | 如此 | 真 | 着实 | 足够 | 要好 | 得 | 显得 | 这样 | 更加 | 平常 | 那样 | 特别 | 要强 | 看上去 | 不难 | 难得 | 值得 | 见仁见智 | 比 | 难 | 讲究 | 适合 | 难以 | 能 | 差 | 最 | 说老实话 | 极 | 最好 | 一般 | 显而易见 | 平时 | 有 | 完全 | 怎样 | 足以 | 多 | 自然而然 | 截然不同 | 美中不足 | 绝 | 一概而论 | 可 | 不同 | 大于 | 介于,65.97667264636578,0.9915606748043198,0.006490677531965369,要强:1.000000 | 平时:1.000000 | 显得:1.000000 | 要好:1.000000 | 太:1.000000 | 挺好:1.000000 | 讲究:1.000000 | 适合:1.000000 | 难说:1.000000 | 不怎么:0.999999 | 绝:0.999999 | 难得:0.999999,有没有:0.240189 | 重要:0.090189 | 没什么:0.035757 | 无形中:0.024814 | 更:0.017240 | 多么:0.015557 | 这么:0.014585 | 十分:0.010927
119,71,0.25215463059677623,-0.021563552743735347,0.676056338028169,鹿 | 玉 | 虎 | 紫 | 玄 | 野 | 仙鹤 | 豹 | 白 | 马 | 龙 | 鹰,兄弟 | 姜 | 右 | 左 | 吉祥 | 官 | 火 | 拳,鸟 | 姜 | 鹰 | 神 | 之 | 猴 | 朵 | 密 | 红 | 右 | 罗 | 母,鹿 | 玉 | 虎 | 紫 | 玄 | 野 | 仙鹤 | 豹 | 白 | 马 | 龙 | 鹰 | 灵 | 鸟 | 神 | 青 | 琴 | 黄 | 猴 | 燕子 | 蓝 | 红 | 福 | 佛 | 龟 | 俊 | 熊 | 妙 | 王 | 魂 | 牛 | 梅花 | 巧 | 子 | 色 | 傲 | 桃花 | 姜 | 丁 | 铃 | 罗 | 拳 | 良 | 驯 | 火 | 如意 | 吉祥 | 功 | 棋 | 坛 | 古 | 兵 | 素 | 太极 | 菩萨 | 密 | 嫦娥 | 朵 | 母 | 官 | 胆 | 阵 | 右 | 左 | 许 | 谱 | 甲 | 天下 | 兄弟 | 伴 | 之,70.59642759569344,0.9920874116270342,0.006937275071586702,驯:1.000000 | 左:1.000000 | 妙:1.000000 | 右:1.000000 | 如意:1.000000 | 功:1.000000 | 兵:1.000000 | 豹:1.000000 | 吉祥:1.000000 | 棋:0.999999 | 拳:0.999999 | 母:0.999999,狼:0.067941 | 牡丹:0.015507 | 帆:0.011266
120,40,0.3145458034052573,0.00028132070013770795,0.5,怨 | 恨 | 馋 | 烦 | 忍 | 愁 | 冤 | 贪 | 苦 | 穷 | 忘 | 醉,情 | 祖宗 | 夸 | 爱 | 醉 | 馋 | 风流 | 活,闲 | 苦 | 顾 | 戒 | 贪 | 敬 | 馋 | 忘 | 求 | 死 | 饶 | 怨,怨 | 恨 | 馋 | 烦 | 忍 | 愁 | 冤 | 贪 | 苦 | 穷 | 忘 | 醉 | 懒 | 仇 | 死 | 俗 | 爱 | 敬 | 宠 | 养 | 累 | 瞒 | 夸 | 饶 | 戒 | 祖宗 | 亲 | 闲 | 风流 | 矣 | 宰 | 生 | 情 | 赖 | 求 | 君子 | 多心 | 讨 | 活 | 顾,40.10677444359289,0.9999180620315394,0.0001384487111999063,养:1.000000 | 怨:1.000000 | 穷:1.000000 | 宠:1.000000 | 苦:1.000000 | 烦:1.000000 | 贪:1.000000 | 夸:1.000000 | 忘:1.000000 | 敬:1.000000 | 情:1.000000 | 多心:1.000000,曰:0.063056 | 老:0.033648
