community,size,mean_pair_cosine,mean_cosine_silhouette,negative_silhouette_fraction,representatives,boundary_words,deterministic_sample,all_members
871,5,0.5241871705009385,0.22013109671433612,0.0,类型 类别 种类 类 分类,种类 类型 分类 类 类别,类 种类 类型 类别 分类,类型 类别 种类 类 分类
872,3,0.41873379913963144,0.02023507091726601,0.6666666666666666,分红 现金 分配,分配 现金 分红,分配 分红 现金,分红 现金 分配
873,3,0.5229469880174084,0.20232961582939454,0.0,组 小组 分组,小组 分组 组,组 小组 分组,组 小组 分组
874,3,0.48598175062122545,0.13822969656332726,0.0,生成 合成 分解,分解 生成 合成,分解 生成 合成,生成 合成 分解
875,1,,0.0,0.0,分赃,分赃,分赃,分赃
876,9,0.5257784031340816,0.1445511090745416,0.1111111111111111,辨别 分辨 区分 鉴别 辨认 识别 真假 区别 判定,判定 区别 区分 识别 真假 辨认 鉴别 辨别,辨认 区分 区别 真假 判定 分辨 辨别 识别 鉴别,辨别 分辨 区分 鉴别 辨认 识别 真假 区别 判定
877,2,0.4614981584919582,0.1448615451424647,0.0,沉甸甸 分量,沉甸甸 分量,沉甸甸 分量,沉甸甸 分量
878,9,0.5102335416568928,0.1352842351602556,0.1111111111111111,钟头 分钟 小时 星期 钟 天 半天 礼拜 秒,半天 钟 礼拜 秒 天 星期 钟头 小时,天 秒 礼拜 分钟 钟 小时 钟头 星期 半天,钟头 分钟 小时 星期 钟 天 半天 礼拜 秒
879,3,0.44745599684694454,0.04903079727904555,0.6666666666666666,切割 切 激光,激光 切 切割,切 激光 切割,切割 切 激光
880,3,0.48328139476417004,0.13327540170287697,0.0,断 切断 打断,打断 断 切断,断 切断 打断,断 切断 打断
881,2,0.4923912680235125,0.1580583141450707,0.0,拨 划,划 拨,划 拨,拨 划
882,6,0.5346711722097026,0.11937166686417643,0.16666666666666666,界定 界限 界线 划分 定义 范畴,范畴 划分 定义 界线 界定 界限,划分 界限 界线 界定 定义 范畴,界定 界限 界线 划分 定义 范畴
883,2,0.5546526445753343,0.26192135475855777,0.0,里程碑 划时代,划时代 里程碑,里程碑 划时代,里程碑 划时代
884,4,0.42282874147530897,-0.004749716670728425,0.75,排列 整齐 队形 列,队形 列 整齐 排列,列 队形 排列 整齐,排列 整齐 队形 列
885,7,0.4655983078939136,0.047695755530492615,0.42857142857142855,刚刚 刚 即将 将要 快要 正式 刚才,正式 刚才 快要 即将 将要 刚 刚刚,刚 快要 即将 将要 刚才 刚刚 正式,刚刚 刚 即将 将要 快要 正式 刚才
886,2,0.5547245253862768,0.26969820434958114,0.0,融 创,融 创,创 融,融 创
887,2,0.48734355138537155,0.14258449007672166,0.0,创业 孵化,创业 孵化,创业 孵化,创业 孵化
888,5,0.5172853421718961,0.16676950737780943,0.2,设计师 建筑师 设计 工程师 创意,创意 工程师 设计 建筑师 设计师,工程师 建筑师 创意 设计 设计师,设计师 建筑师 设计 工程师 创意
889,7,0.45651751161559256,0.026394603090145758,0.42857142857142855,变革 革新 转型 改革 创新 升级 革命,创新 革命 转型 升级 改革 变革 革新,升级 革新 革命 转型 变革 创新 改革,变革 革新 转型 改革 创新 升级 革命
890,9,0.4954656318651879,0.0829864043502347,0.1111111111111111,打造 营造 塑造 构建 创造 造就 树立 培育 开创,开创 培育 创造 树立 构建 造就 塑造 营造,培育 开创 树立 打造 营造 创造 造就 塑造 构建,打造 营造 塑造 构建 创造 造就 树立 培育 开创
891,2,0.45091108002087,0.07291620225245168,0.0,初一 初,初 初一,初 初一,初一 初
892,3,0.43489277830031364,0.07254611211216262,0.3333333333333333,首次 初次 首创,首创 初次 首次,初次 首创 首次,首次 初次 首创
893,1,,0.0,0.0,初步,初步,初步,初步
894,3,0.4673162325765925,0.07763191815108093,0.0,抄 抄袭 删,删 抄袭 抄,删 抄 抄袭,抄 抄袭 删
895,1,,0.0,0.0,利,利,利,利
896,2,0.5590330571700759,0.27590704178132064,0.0,得失 利害,利害 得失,得失 利害,得失 利害
897,1,,0.0,0.0,利率,利率,利率,利率
898,2,0.4754513196768775,0.10576917942560055,0.0,利益 权益,利益 权益,利益 权益,利益 权益
899,7,0.4753335020225883,0.05547688901793641,0.14285714285714285,痛快 爽快 酣畅 流畅 轻松 利索 自如,自如 轻松 流畅 利索 酣畅 痛快 爽快,爽快 流畅 酣畅 痛快 利索 轻松 自如,痛快 爽快 酣畅 流畅 轻松 利索 自如
900,1,,0.0,0.0,别具匠心,别具匠心,别具匠心,别具匠心
901,5,0.4730568309132813,0.05961262993645692,0.2,有的 的 别的 的话 有的是,的话 有的 有的是 别的 的,的 别的 有的 有的是 的话,有的 的 别的 的话 有的是
902,5,0.47948141045227965,-0.02191624861263879,0.6,剪 剃 梳 刮 拔,刮 拔 剃 梳 剪,刮 剃 剪 拔 梳,剪 剃 梳 刮 拔
903,6,0.4999847158283159,0.16413228313606906,0.0,直至 直到 截至 截止 至 到,到 截止 截至 至 直至 直到,到 截止 直至 至 直到 截至,直至 直到 截至 截止 至 到
904,3,0.48386386298899686,0.11533434560481708,0.0,得当 得力 到位,得力 到位 得当,到位 得当 得力,得当 得力 到位
905,4,0.4308423592092235,0.023552498578819053,0.5,期限 日期 时间 到期,到期 时间 期限 日期,日期 到期 期限 时间,期限 日期 时间 到期
906,4,0.4625915719676472,0.1367013461076077,0.0,制成 特制 制 定做,定做 制 制成 特制,制 制成 定做 特制,制成 特制 制 定做
907,7,0.4401775179260252,0.016795595175131826,0.42857142857142855,研制 研发 制造 生产 攻关 研究 制作,制作 研究 生产 制造 攻关 研发 研制,制造 攻关 研究 研发 研制 制作 生产,研制 研发 制造 生产 攻关 研究 制作
908,8,0.47078523216846374,0.07935139527041862,0.125,原料 原材料 加工 制品 成品 材料 工艺 木材,制品 木材 工艺 加工 材料 成品 原材料 原料,工艺 成品 加工 制品 原料 原材料 材料 木材,原料 原材料 加工 制品 成品 材料 工艺 木材
909,13,0.4755054969279449,0.06502355043327679,0.3076923076923077,实行 实施 推行 制订 制定 落实 施行 试行 贯彻 开展 采取 执行,制订 制定 搞好 落实 执行 采取 开展 贯彻,制订 实施 开展 搞好 试行 落实 制定 采取 施行 执行 推行 实行,实行 实施 推行 制订 制定 落实 施行 试行 贯彻 开展 采取 执行 搞好
910,14,0.4741648576793203,0.07910414017448231,0.14285714285714285,阻止 阻挡 抵挡 抵抗 阻拦 制止 抵制 抗拒 抵御 遏制 抑制 阻挠,牵制 拒绝 抗拒 阻挠 遏制 抵御 抑制 阻拦,牵制 抑制 抵御 抵制 抵挡 抵抗 制止 拒绝 抗拒 遏制 阻止 阻拦,阻止 阻挡 抵挡 抵抗 阻拦 制止 抵制 抗拒 抵御 遏制 抑制 阻挠 牵制 拒绝
911,10,0.46474034304149825,-0.008926066112100225,0.4,阻碍 制约 束缚 影响 干扰 限制 妨碍 困扰 约束 拖累,束缚 约束 困扰 限制 拖累 妨碍 影响 干扰,拖累 困扰 约束 束缚 制约 限制 妨碍 影响 干扰 阻碍,阻碍 制约 束缚 影响 干扰 限制 妨碍 困扰 约束 拖累
912,12,0.4569835804983076,0.05429126201762508,0.3333333333333333,处罚 惩处 惩罚 罚款 处分 拘留 制裁 追究 罚 没收 威慑 打击,拘留 威慑 打击 没收 追究 罚 制裁 处分,拘留 制裁 追究 罚 惩处 罚款 惩罚 没收 处分 打击 处罚 威慑,处罚 惩处 惩罚 罚款 处分 拘留 制裁 追究 罚 没收 威慑 打击
913,2,0.4707573158089886,0.08780316989564488,0.0,爆 刷,爆 刷,刷 爆,爆 刷
914,4,0.5069061584975166,0.13711492452569862,0.25,突破 破 打破 刷新,刷新 突破 打破 破,破 刷新 突破 打破,突破 破 打破 刷新
915,2,0.4905357059737503,0.11132385408613812,0.0,扎 刺,扎 刺,刺 扎,扎 刺
916,6,0.4914003236989409,0.04512924892862655,0.3333333333333333,激发 激起 唤起 吸引 打动 刺激,激发 吸引 打动 激起 刺激 唤起,刺激 激发 唤起 吸引 激起 打动,激发 激起 唤起 吸引 打动 刺激
917,9,0.5016975114051484,0.108231535428681,0.1111111111111111,花纹 镶 图案 镶嵌 绣 雕 刺绣 装饰 刻,刻 装饰 刺绣 花纹 图案 镶 绣 镶嵌,刻 刺绣 绣 图案 装饰 花纹 镶嵌 镶 雕,花纹 镶 图案 镶嵌 绣 雕 刺绣 装饰 刻
918,3,0.4854759458610864,0.09861771159913124,0.0,火辣辣 刺骨 痛,火辣辣 痛 刺骨,痛 火辣辣 刺骨,火辣辣 刺骨 痛
919,2,0.4744468944070215,0.11366728644061588,0.0,刻舟求剑 朝三暮四,朝三暮四 刻舟求剑,刻舟求剑 朝三暮四,刻舟求剑 朝三暮四
920,7,0.5928707502575669,0.2741088372530055,0.0,近日 近来 近期 最近 日前 近年来 前不久,近年来 近期 前不久 近来 日前 最近 近日,前不久 最近 近日 近来 近期 日前 近年来,近日 近来 近期 最近 日前 近年来 前不久
921,3,0.5261296179203526,0.18016087644774773,0.0,前台 后台 柜台,柜台 后台 前台,柜台 后台 前台,前台 后台 柜台
922,4,0.4811465910380597,0.050681259161400136,0.5,前头 后头 前方 前进,前方 前进 后头 前头,后头 前方 前头 前进,前头 后头 前方 前进
923,3,0.4304163267899033,0.015822018055393006,0.6666666666666666,前提 原则 背景,背景 原则 前提,背景 原则 前提,前提 原则 背景
924,4,0.45822638249715125,0.10072411658396754,0.25,前景 前途 展望 明朗,明朗 展望 前途 前景,展望 明朗 前景 前途,前景 前途 展望 明朗
925,3,0.4398347199240375,0.09368263469139053,0.0,前沿 尖端 超前,超前 尖端 前沿,超前 尖端 前沿,前沿 尖端 超前
926,5,0.5166107202478993,0.13775145476630135,0.0,战场 战争 战斗 打仗 前线,战斗 打仗 战争 前线 战场,前线 战场 战争 打仗 战斗,战场 战争 战斗 打仗 前线
927,2,0.8200359094416292,0.6963999969957573,0.0,后者 前者,后者 前者,前者 后者,后者 前者
928,6,0.47017139341257347,0.0716076074127616,0.16666666666666666,弓 弦 琴 剑 箭 鼓,鼓 箭 剑 弦 琴 弓,剑 弦 弓 箭 琴 鼓,弓 弦 琴 剑 箭 鼓
929,4,0.5331330536886185,0.1863195522144661,0.0,剔除 扣除 除去 抵消,抵消 除去 剔除 扣除,剔除 抵消 扣除 除去,剔除 扣除 除去 抵消
930,5,0.5156574691092384,0.15731088039049418,0.0,拣 剥 摘 拾 采,剥 拣 摘 采 拾,剥 摘 拾 拣 采,拣 剥 摘 拾 采
931,5,0.5252247761688483,0.17123777843795224,0.0,激烈 剧烈 猛烈 尖锐 强烈,强烈 猛烈 尖锐 激烈 剧烈,激烈 强烈 剧烈 尖锐 猛烈,激烈 剧烈 猛烈 尖锐 强烈
932,1,,0.0,0.0,副,副,副,副
933,4,0.5006331742699482,0.04731825468150584,0.25,益处 用处 功效 副作用,功效 副作用 益处 用处,功效 用处 副作用 益处,益处 用处 功效 副作用
934,45,0.4651815644160148,-0.03018309419830144,0.6222222222222222,踹 拧 拽 磕 搓 捏 捅 摔 揍 咬 砸 捶,爬 蹬 摸 揍 撞 蹦 搂 瞅,劈 叼 咬 啃 碰 磕 砸 砍 爬 甩 瞅 晃,踹 拧 拽 磕 搓 捏 捅 摔 揍 咬 砸 捶 蹦 敲 掰 踢 蹬 抠 擦 扯 扔 揪 劈 舔 掐 叼 搂 甩 摸 扒 蹭 揉 撕 抡 撞 抖 挠 砍 瞅 碰 扳 晃 爬 啃 滚
935,6,0.4633177890331377,0.06269325793126665,0.16666666666666666,精力 力气 力量 财力 心血 力,财力 心血 力气 力 力量 精力,力 财力 力量 力气 心血 精力,精力 力气 力量 财力 心血 力
936,8,0.4942339286769523,0.10136685215291008,0.25,精疲力竭 疲惫不堪 力不从心 无力 吃力 无精打采 虚弱 无能为力,虚弱 无能为力 疲惫不堪 无精打采 力不从心 吃力 精疲力竭 无力,虚弱 力不从心 无力 精疲力竭 无能为力 疲惫不堪 无精打采 吃力,精疲力竭 疲惫不堪 力不从心 无力 吃力 无精打采 虚弱 无能为力
937,8,0.4352662861626004,-0.0031118910903803303,0.375,步伐 脚步 速度 节奏 进度 力度 幅度 步,速度 步 进度 幅度 脚步 力度 节奏 步伐,进度 步 速度 脚步 步伐 幅度 力度 节奏,步伐 脚步 速度 节奏 进度 力度 幅度 步
938,1,,0.0,0.0,力所能及,力所能及,力所能及,力所能及
939,2,0.45142635067233927,0.07985987615003332,0.0,干事 办事,办事 干事,办事 干事,干事 办事
940,8,0.5125793084189856,0.13800132881319732,0.25,大使馆 领事 领事馆 大使 驻 外交官 外交 办事处,办事处 外交 大使 外交官 驻 领事馆 领事 大使馆,外交官 大使馆 领事馆 办事处 大使 驻 领事 外交,大使馆 领事 领事馆 大使 驻 外交官 外交 办事处
941,3,0.45532734055397156,0.0819293957720993,0.0,商务 商业 办公,商业 办公 商务,办公 商务 商业,商务 商业 办公
942,7,0.51305079437838,0.1379197215454708,0.0,大楼 大厅 楼 大厦 室 厅 办公室,办公室 厅 室 大楼 大厅 大厦 楼,厅 室 办公室 楼 大厦 大厅 大楼,大楼 大厅 楼 大厦 室 厅 办公室
943,3,0.4629026264632167,0.09268874836270326,0.0,办学 师资 勤工俭学,勤工俭学 师资 办学,办学 勤工俭学 师资,办学 师资 勤工俭学
944,2,0.45029130295861,0.08387510106982694,0.0,法 办法,办法 法,办法 法,法 办法
945,5,0.4680884005322573,0.06518131846752093,0.2,申领 领取 办理 发放 申办,申办 办理 发放 领取 申领,申办 办理 发放 领取 申领,申领 领取 办理 发放 申办
946,3,0.5088500585372411,0.13641598602372293,0.0,功劳 功臣 功,功 功劳 功臣,功 功劳 功臣,功劳 功臣 功
947,4,0.4495660544004157,0.040831201185730484,0.5,功率 马力 发电机 频率,频率 马力 发电机 功率,功率 频率 马力 发电机,功率 马力 发电机 频率
948,3,0.4777616569281204,0.08902922993788222,0.3333333333333333,多功能 功能 多媒体,多媒体 功能 多功能,功能 多功能 多媒体,多功能 功能 多媒体
949,4,0.5137773243100218,0.20429883451995007,0.0,添 添加 增添 加,加 添加 增添 添,加 增添 添 添加,添 添加 增添 加
950,5,0.4832354149784335,0.10298066421733001,0.2,参与 参加 投身 加入 踊跃,加入 踊跃 投身 参加 参与,投身 参加 参与 加入 踊跃,参与 参加 投身 加入 踊跃
951,12,0.45558073343469974,0.055197413702941484,0.4166666666666667,鼓掌 欢呼 喝彩 掌声 叫好 呐喊 经久不息 热烈 哄堂大笑 助威 哗然 加油,助威 呐喊 加油 哗然 热烈 哄堂大笑 叫好 经久不息,欢呼 呐喊 哄堂大笑 热烈 经久不息 哗然 喝彩 叫好 加油 掌声 助威 鼓掌,鼓掌 欢呼 喝彩 掌声 叫好 呐喊 经久不息 热烈 哄堂大笑 助威 哗然 加油
952,1,,0.0,0.0,加盟,加盟,加盟,加盟
953,5,0.4842081957641648,0.0920603856086486,0.2,加紧 大力 抓紧 积极 大肆,大肆 抓紧 积极 加紧 大力,大力 加紧 积极 大肆 抓紧,加紧 大力 抓紧 积极 大肆
954,6,0.5566899596444366,0.16522493574748448,0.0,快速 迅速 飞速 急剧 加速 缓慢,加速 急剧 缓慢 飞速 快速 迅速,加速 快速 飞速 迅速 缓慢 急剧,快速 迅速 飞速 急剧 加速 缓慢
955,3,0.45652788178102677,0.08532408355530187,0.0,廉价 劣质 平价,平价 劣质 廉价,廉价 劣质 平价,廉价 劣质 平价
956,3,0.4542455847899778,0.14111861956497904,0.0,静 动静 动,动 静 动静,动 静 动静,静 动静 动
957,11,0.4930248257635815,0.07642739978008345,0.36363636363636365,动人 感人 惊心动魄 扣人心弦 引人入胜 生动 惊险 精彩 耐人寻味 可歌可泣 逼真,惊险 耐人寻味 精彩 逼真 可歌可泣 引人入胜 生动 惊心动魄,耐人寻味 惊心动魄 扣人心弦 生动 动人 可歌可泣 引人入胜 逼真 感人 惊险 精彩,动人 感人 惊心动魄 扣人心弦 引人入胜 生动 惊险 精彩 耐人寻味 可歌可泣 逼真
958,3,0.5514742744785647,0.20466673435072516,0.0,姿势 动作 手势,姿势 手势 动作,姿势 手势 动作,姿势 动作 手势
959,2,0.49057765746141113,0.18122604428976222,0.0,动力 引擎,引擎 动力,引擎 动力,动力 引擎
960,2,0.5364318617746513,0.19903026760531,0.0,去向 动向,去向 动向,去向 动向,去向 动向
961,8,0.49133228940972684,0.10707030646205508,0.125,竣工 开工 动工 施工 工程 工地 项目 封顶,封顶 施工 项目 工地 开工 竣工 工程 动工,工程 竣工 开工 项目 施工 封顶 动工 工地,竣工 开工 动工 施工 工程 工地 项目 封顶
962,1,,0.0,0.0,动态,动态,动态,动态
963,4,0.46447222255478887,0.09049477749999388,0.0,坚持 坚定 坚守 动摇,动摇 坚定 坚守 坚持,坚定 坚守 动摇 坚持,坚持 坚定 坚守 动摇
964,2,0.5461614412017975,0.26198112577103727,0.0,大熊猫 动物园,动物园 大熊猫,动物园 大熊猫,大熊猫 动物园
965,7,0.4289856130291894,-0.005999063383220803,0.5714285714285714,迭起 此起彼伏 起伏 波澜 连绵 动荡 层出不穷,层出不穷 动荡 波澜 起伏 连绵 此起彼伏 迭起,迭起 起伏 连绵 波澜 此起彼伏 动荡 层出不穷,迭起 此起彼伏 起伏 波澜 连绵 动荡 层出不穷
966,2,0.47160407523835857,0.043466372939716655,0.0,向导 助手,向导 助手,向导 助手,向导 助手
967,2,0.5404172590681264,0.21194496957462702,0.0,浩劫 劫,浩劫 劫,劫 浩劫,浩劫 劫
968,3,0.42491143172330365,0.059115750058687716,0.3333333333333333,正能量 能量 励志,励志 能量 正能量,励志 正能量 能量,正能量 能量 励志
969,3,0.4443192327895351,0.07934536542906188,0.0,承包 劳务 流转,流转 劳务 承包,流转 劳务 承包,承包 劳务 流转
970,8,0.524264620821504,0.160038752988457,0.0,忙碌 劳累 繁忙 忙乱 忙 操劳 奔波 紧张,紧张 操劳 忙乱 忙 奔波 劳累 繁忙 忙碌,紧张 忙 操劳 劳累 繁忙 忙乱 忙碌 奔波,忙碌 劳累 繁忙 忙乱 忙 操劳 奔波 紧张
971,4,0.4222193117776792,-0.006510465820137718,0.25,汹涌 势不可当 扑面而来 千军万马,千军万马 势不可当 扑面而来 汹涌,汹涌 扑面而来 势不可当 千军万马,汹涌 势不可当 扑面而来 千军万马
972,6,0.5167666487352696,0.1420451807061667,0.16666666666666666,敢于 勇于 敢 大胆 善于 理直气壮,理直气壮 敢 善于 大胆 勇于 敢于,敢 理直气壮 善于 勇于 敢于 大胆,敢于 勇于 敢 大胆 善于 理直气壮
973,10,0.49658459189061627,0.11401217068932892,0.3,开采 勘探 采矿 矿 煤矿 煤炭 石油 矿藏 地质 煤,地质 矿藏 煤 石油 煤炭 矿 采矿 勘探,开采 煤 矿 地质 勘探 采矿 矿藏 石油 煤炭 煤矿,开采 勘探 采矿 矿 煤矿 煤炭 石油 矿藏 地质 煤
974,8,0.4821422288683205,-0.005038930943599076,0.375,灵巧 机智 机灵 心灵手巧 精明 勤快 敏捷 足智多谋,敏捷 精明 灵巧 足智多谋 勤快 机智 心灵手巧 机灵,灵巧 心灵手巧 足智多谋 勤快 敏捷 精明 机灵 机智,灵巧 机智 机灵 心灵手巧 精明 勤快 敏捷 足智多谋
975,4,0.44259564675111446,-0.051117452066806575,0.75,钩 垂 坠 勾,坠 垂 勾 钩,勾 坠 垂 钩,钩 垂 坠 勾
976,6,0.5047327142660564,0.11160372870996238,0.0,拉拢 煽动 收买 鼓动 勾结 纵容,纵容 勾结 煽动 收买 鼓动 拉拢,纵容 收买 勾结 鼓动 拉拢 煽动,拉拢 煽动 收买 鼓动 勾结 纵容
977,3,0.45562705509047846,0.10423123163286181,0.0,打包 包装 包,包 包装 打包,包 包装 打包,打包 包装 包
978,5,0.5280716104718317,0.18023932432677198,0.2,涵盖 包括 包含 覆盖 在内,覆盖 在内 包含 包括 涵盖,包括 包含 覆盖 涵盖 在内,涵盖 包括 包含 覆盖 在内
979,6,0.4501966629394989,0.021073257208437463,0.3333333333333333,周围 环绕 四周 周边 包围 簇拥,包围 簇拥 周边 环绕 四周 周围,周围 包围 四周 簇拥 周边 环绕,周围 环绕 四周 周边 包围 簇拥
980,11,0.48351209428962866,0.05916707215689969,0.36363636363636365,容忍 原谅 宽恕 饶恕 宽容 忍耐 忍受 忍 包容 忍心 放过,忍耐 放过 忍心 忍受 包容 忍 宽恕 饶恕,忍 放过 忍受 忍心 包容 宽容 忍耐 宽恕 原谅 容忍 饶恕,容忍 原谅 宽恕 饶恕 宽容 忍耐 忍受 忍 包容 忍心 放过
981,8,0.43434606269344717,0.007700763013776368,0.5,缝合 包扎 缝 绷带 止血 针 愈合 钻,钻 止血 针 愈合 缝 绷带 包扎 缝合,包扎 缝 愈合 针 钻 绷带 缝合 止血,缝合 包扎 缝 绷带 止血 针 愈合 钻
982,2,0.45315104814162466,0.08278316665109783,0.0,包袱 铺,铺 包袱,包袱 铺,包袱 铺
983,3,0.43177844150495015,0.03629788348811113,0.6666666666666666,行李 包裹 安检,包裹 安检 行李,行李 包裹 安检,行李 包裹 安检
984,22,0.4988339801697684,0.09193999778857548,0.18181818181818182,急忙 赶忙 赶紧 慌忙 连忙 立刻 赶快 立即 马上 火速 来不及 顾不得,当即 迫不及待 毫不犹豫 来不及 连夜 恨不得 匆忙 顾不上,慌忙 立刻 立即 来不及 连忙 连夜 火速 来得及 迫不及待 当即 马上 赶忙,急忙 赶忙 赶紧 慌忙 连忙 立刻 赶快 立即 马上 火速 来不及 顾不得 匆忙 匆匆 当即 顾不上 连夜 迫不及待 毫不犹豫 连滚带爬 来得及 恨不得
985,1,,0.0,0.0,化,化,化,化
986,4,0.4784591210142453,0.038866052816265345,0.5,化石 恐龙 陨石 灭绝,陨石 恐龙 灭绝 化石,恐龙 灭绝 化石 陨石,化石 恐龙 陨石 灭绝
987,3,0.4846892931134563,0.09377024964297885,0.3333333333333333,摆平 平息 化解,化解 平息 摆平,摆平 化解 平息,摆平 平息 化解
988,1,,0.0,0.0,化险为夷,化险为夷,化险为夷,化险为夷
989,11,0.45089491597199727,0.04001592896622609,0.2727272727272727,检测 检验 试验 验证 测试 化验 实验 鉴定 验 认证 演示,认证 演示 实验 化验 验 验证 鉴定 检测,测试 试验 验 验证 检验 鉴定 认证 化验 实验 检测 演示,检测 检验 试验 验证 测试 化验 实验 鉴定 验 认证 演示
990,1,,0.0,0.0,北京,北京,北京,北京
991,2,0.7238286091626878,0.5392549914228187,0.0,南极 北极,南极 北极,南极 北极,南极 北极
992,3,0.5072003381743947,0.14735377898846563,0.0,骏马 匹 马,马 骏马 匹,匹 骏马 马,骏马 匹 马
993,5,0.4651668168700945,0.08876976586688343,0.2,配置 搭配 配 配备 匹配,匹配 搭配 配备 配置 配,配置 配备 匹配 配 搭配,配置 搭配 配 配备 匹配
994,5,0.48196348305004555,0.07112042528040428,0.2,地区 区域 地段 地域 沿线,沿线 地域 地区 地段 区域,区域 地区 地域 地段 沿线,地区 区域 地段 地域 沿线
995,1,,0.0,0.0,医药,医药,医药,医药
996,1,,0.0,0.0,匿名,匿名,匿名,匿名
997,3,0.5825194417005038,0.2694614269876279,0.0,红灯 绿灯 十字路口,十字路口 红灯 绿灯,红灯 绿灯 十字路口,红灯 绿灯 十字路口
998,4,0.49843184265472534,0.12560590335538455,0.0,千变万化 变幻莫测 错综复杂 日新月异,日新月异 错综复杂 变幻莫测 千变万化,日新月异 变幻莫测 千变万化 错综复杂,千变万化 变幻莫测 错综复杂 日新月异
999,4,0.43809988378145825,0.026496020355959663,0.5,好奇 好奇心 本能 半信半疑,半信半疑 本能 好奇心 好奇,半信半疑 好奇 本能 好奇心,好奇 好奇心 本能 半信半疑
1000,10,0.4622599929623402,0.06526749169498385,0.4,犯规 球 半场 得手 皮球 比分 得分 禁区 解围 对手,对手 禁区 解围 半场 比分 得手 皮球 犯规,禁区 得手 对手 得分 球 解围 犯规 比分 半场 皮球,犯规 球 半场 得手 皮球 比分 得分 禁区 解围 对手
1001,23,0.47787627253420023,0.006155326252966802,0.4782608695652174,海岸 海面 海滩 海域 礁石 海边 岛屿 沙滩 海滨 沿岸 海湾 水域,半岛 海浪 岛 海湾 沿岸 大海 海滨 海洋,岛 海岸 海底 海域 海湾 海滨 海滩 海浪 海洋 海水 沙滩 水面,海岸 海面 海滩 海域 礁石 海边 岛屿 沙滩 海滨 沿岸 海湾 水域 大海 海洋 海水 海浪 陆地 海底 岸上 沿海 水面 岛 半岛
1002,1,,0.0,0.0,半边天,半边天,半边天,半边天
1003,4,0.44460380495923796,0.030070801482526853,0.25,走弯路 碰钉子 半途而废 迷路,迷路 半途而废 碰钉子 走弯路,半途而废 碰钉子 迷路 走弯路,走弯路 碰钉子 半途而废 迷路
1004,5,0.5323235927076698,0.19967530966258734,0.2,华人 华裔 华侨 外籍 同胞,外籍 同胞 华侨 华裔 华人,华裔 华侨 华人 外籍 同胞,华人 华裔 华侨 外籍 同胞
1005,6,0.5374496534460939,0.16575977775754683,0.16666666666666666,帮忙 帮 帮助 协助 替 帮手,帮手 协助 替 帮助 帮忙 帮,帮 替 帮手 帮助 帮忙 协助,帮忙 帮 帮助 协助 替 帮手
1006,7,0.4515270394359131,-0.028987247001078683,0.7142857142857143,协调 衔接 协同 融合 配合 结合 统筹,衔接 结合 统筹 融合 协调 配合 协同,协调 配合 衔接 融合 协同 结合 统筹,协调 衔接 协同 融合 配合 结合 统筹
1007,15,0.4747889071923685,0.028602908325197962,0.4,签订 签署 协议 协议书 订立 合同 协定 达成 签约 签 约定 合作,协定 签约 合作 达成 签字 约定 生效 谅解,签订 协议书 签字 签 签署 签约 协议 约定 生效 谅解 订立 合作,签订 签署 协议 协议书 订立 合同 协定 达成 签约 签 约定 合作 生效 签字 谅解
1008,2,0.5066010328168948,0.17431828762294518,0.0,空 单,空 单,单 空,空 单
1009,3,0.5177496060195345,0.13759295659825135,0.0,机关 部门 单位,机关 部门 单位,机关 部门 单位,机关 部门 单位
1010,1,,0.0,0.0,单元,单元,单元,单元
1011,1,,0.0,0.0,单方面,单方面,单方面,单方面
1012,2,0.47456813142191967,0.05641119422387536,0.5,行情 单边,单边 行情,单边 行情,行情 单边
1013,3,0.38598460552662356,-0.05332318732743966,0.6666666666666666,堆砌 卖弄 叠,卖弄 叠 堆砌,叠 堆砌 卖弄,堆砌 卖弄 叠
1014,38,0.5160415708606703,0.13080168501947723,0.15789473684210525,红薯 西红柿 黄瓜 茄子 南瓜 西瓜 辣椒 香蕉 柿子 白菜 花生 核桃,桂花 玉米 蜂蜜 鸡蛋 茶叶 百合 蔬菜 虾,玉米 莲子 瓜 枣 桃 梨 百合 花生 芝麻 香蕉 柿子 葡萄,红薯 西红柿 黄瓜 茄子 南瓜 西瓜 辣椒 香蕉 柿子 白菜 花生 核桃 土豆 萝卜 番茄 水果 蔬菜 梨 葡萄 蘑菇 蒜 椰子 莲子 瓜 枣 蜂蜜 葱 鸡蛋 豆子 桃 茶叶 桂花 虾 大米 橘子 芝麻 玉米 百合
1015,5,0.4762942343504295,0.07024826589356226,0.0,微博 博客 头条 微信 帖子,帖子 微信 头条 博客 微博,微信 博客 微博 帖子 头条,微博 博客 头条 微信 帖子
1016,7,0.5274676682572779,0.15277376964618217,0.14285714285714285,藏品 收藏 文物 珍藏 博物馆 古董 国宝,国宝 博物馆 古董 文物 珍藏 收藏 藏品,珍藏 国宝 收藏 博物馆 文物 藏品 古董,藏品 收藏 文物 珍藏 博物馆 古董 国宝
1017,5,0.5411576263964939,0.18696359100207025,0.2,比重 比例 占 百分比 逐年,逐年 百分比 占 比例 比重,占 百分比 逐年 比例 比重,比重 比例 占 百分比 逐年
1018,2,0.48409687052924055,0.10480627325958186,0.0,占卜 风水,风水 占卜,风水 占卜,占卜 风水
