community,size,mean_pair_cosine,mean_cosine_silhouette,negative_silhouette_fraction,representatives,boundary_words,deterministic_sample,all_members,soft_mass,mean_max_membership,mean_normalized_membership_entropy,highest_membership_words,strongest_members_outside_hard_cluster
45,61,0.28667730041794753,0.020732776977513533,0.4426229508196721,举办 | 创办 | 开办 | 组建 | 设立 | 兴建 | 成立 | 创立 | 开设 | 举行 | 承办 | 筹办,通车 | 就职 | 出席 | 任职 | 获奖 | 聘任 | 洽谈 | 概况,参加 | 主办 | 兴建 | 担任 | 扩建 | 概况 | 开设 | 开辟 | 在内 | 举办 | 加盟 | 展出,举办 | 创办 | 开办 | 组建 | 设立 | 兴建 | 成立 | 创立 | 开设 | 举行 | 承办 | 筹办 | 主办 | 创建 | 聘请 | 召开 | 担任 | 建成 | 修建 | 筹备 | 兼任 | 建造 | 聘任 | 颁发 | 动工 | 落户 | 任职 | 参加 | 开业 | 荣获 | 推选 | 聘用 | 入选 | 扩建 | 展出 | 出席 | 开辟 | 竣工 | 授予 | 申办 | 特邀 | 命名 | 表彰 | 就职 | 筹划 | 改名 | 组成 | 参展 | 参与 | 加盟 | 首创 | 洽谈 | 获奖 | 搬迁 | 招募 | 通车 | 列为 | 简介 | 在内 | 附属 | 概况,61.03519664604269,0.997349289696302,0.0023636914409106684,兴建:1.000000 | 创办:1.000000 | 展出:1.000000 | 聘请:1.000000 | 建成:1.000000 | 动工:1.000000 | 修建:1.000000 | 落户:1.000000 | 开业:1.000000 | 开办:1.000000 | 开设:1.000000 | 建造:1.000000,引进:0.120345 | 征集:0.018216
46,44,0.31911160213115886,0.017092699757835315,0.29545454545454547,魅力 | 韵味 | 底蕴 | 精髓 | 内涵 | 风范 | 气息 | 特质 | 风貌 | 风采 | 气魄 | 感染力,理想 | 韵味 | 色彩 | 兴趣 | 起源 | 共鸣 | 见解 | 潮流,气息 | 渊源 | 形象 | 魄力 | 风格 | 韵味 | 奥秘 | 变迁 | 特质 | 印象 | 兴趣 | 本色,魅力 | 韵味 | 底蕴 | 精髓 | 内涵 | 风范 | 气息 | 特质 | 风貌 | 风采 | 气魄 | 感染力 | 风格 | 气势 | 涵义 | 色彩 | 魄力 | 乐趣 | 写照 | 感 | 典范 | 意义 | 含义 | 形象 | 风尚 | 渊源 | 见解 | 面貌 | 灵感 | 印象 | 氛围 | 本色 | 寓意 | 奥秘 | 共鸣 | 观感 | 兴趣 | 潮流 | 精华 | 无穷 | 变迁 | 起源 | 结晶 | 理想,43.94435594097137,0.9964471332395998,0.0026802252213927215,魅力:1.000000 | 乐趣:1.000000 | 风范:1.000000 | 韵味:1.000000 | 涵义:1.000000 | 气魄:1.000000 | 风貌:1.000000 | 感染力:1.000000 | 观感:1.000000 | 风采:1.000000 | 本色:1.000000 | 精髓:1.000000,萌芽:0.033456 | 角色:0.017529 | 源泉:0.010726
47,67,0.2888815626772689,-0.003910667689784717,0.4925373134328358,哲学 | 儒学 | 宗教 | 儒家 | 文学 | 伦理 | 学术 | 道德 | 佛教 | 思想 | 国学 | 基督教,办学 | 意识 | 商贾 | 方言 | 文学 | 课题 | 知识 | 主义,民族 | 学说 | 穆斯林 | 风气 | 法制 | 佛教 | 学科 | 文明 | 主义 | 学者 | 基督教 | 著作,哲学 | 儒学 | 宗教 | 儒家 | 文学 | 伦理 | 学术 | 道德 | 佛教 | 思想 | 国学 | 基督教 | 道教 | 观念 | 人文 | 文化 | 文人 | 学说 | 政治 | 学科 | 近代 | 理论 | 知识分子 | 学者 | 价值观 | 伊斯兰教 | 科学 | 主义 | 古代 | 启蒙 | 社会 | 文明 | 知识 | 西方 | 派别 | 民族 | 市场经济 | 教育 | 阶层 | 文艺界 | 当代 | 法制 | 著作 | 风气 | 天主教 | 实践 | 文献 | 事物 | 国情 | 穆斯林 | 体制 | 科研 | 意识 | 古今中外 | 地理 | 地域 | 天文 | 群体 | 方言 | 办学 | 华人 | 课题 | 民间 | 都市 | 商贾 | 园地 | 环境,67.61254575612355,0.9950661192839511,0.004379138522837454,宗教:1.000000 | 商贾:1.000000 | 风气:1.000000 | 佛教:1.000000 | 儒学:1.000000 | 道教:0.999999 | 人文:0.999999 | 地理:0.999999 | 基督教:0.999999 | 古代:0.999998 | 实践:0.999998 | 都市:0.999997,名著:0.178370 | 方方面面:0.165539 | 个体:0.123987 | 民主:0.103519 | 社会主义:0.073838 | 改革开放:0.044951 | 封建:0.035735 | 华侨:0.024651
48,38,0.32431590068938265,0.009436698263471748,0.5263157894736842,逃走 | 逃跑 | 躲藏 | 躲避 | 营救 | 开枪 | 挟持 | 埋伏 | 呼救 | 搜查 | 脱身 | 阻拦,下山 | 戒备 | 打猎 | 不慎 | 骚扰 | 冲撞 | 开枪 | 守株待兔,周旋 | 同伙 | 伪装 | 躲避 | 阻拦 | 监视 | 包围 | 解救 | 解围 | 逃跑 | 躲藏 | 下山,逃走 | 逃跑 | 躲藏 | 躲避 | 营救 | 开枪 | 挟持 | 埋伏 | 呼救 | 搜查 | 脱身 | 阻拦 | 藏身 | 歹徒 | 乔装 | 掩护 | 解救 | 同伙 | 求救 | 监视 | 凶手 | 包围 | 骚扰 | 隐蔽 | 解围 | 伪装 | 偷窥 | 周旋 | 戒备 | 看管 | 冲撞 | 下落 | 打猎 | 下山 | 靠近 | 守株待兔 | 带路 | 不慎,37.93803288553056,0.9982220177398193,0.0016977548121427303,隐蔽:1.000000 | 求救:1.000000 | 逃跑:1.000000 | 呼救:1.000000 | 藏身:1.000000 | 骚扰:1.000000 | 逃走:1.000000 | 开枪:1.000000 | 监视:1.000000 | 伪装:1.000000 | 解围:0.999999 | 冲撞:0.999999,
49,115,0.24922161779789664,0.004573126797750168,0.4,企业 | 金融 | 产业 | 业务 | 行业 | 投资 | 市场 | 运营 | 互联网 | 品牌 | 零售 | 物流,节水 | 预售 | 分红 | 会员 | 收益 | 小康 | 社区 | 账户,主流 | 账户 | 联盟 | 集团 | 航天 | 房地产 | 国家 | 用户 | 会员 | 海外 | 经营 | 内地,企业 | 金融 | 产业 | 业务 | 行业 | 投资 | 市场 | 运营 | 互联网 | 品牌 | 零售 | 物流 | 销售 | 服务 | 产品 | 银行 | 公司 | 房地产 | 平台 | 贸易 | 商业 | 渠道 | 经营 | 资产 | 能源 | 服务业 | 信贷 | 科技 | 资本 | 并购 | 客户 | 工业 | 外资 | 医药 | 保险 | 厂商 | 海外 | 交易 | 合资 | 新兴 | 全球 | 巨头 | 资源 | 高新技术 | 消费者 | 外贸 | 管理 | 经济 | 增值 | 电信 | 境外 | 生态 | 集团 | 厂家 | 实体 | 环保 | 股东 | 用户 | 信用 | 网络 | 项目 | 股票 | 基金 | 跨国 | 机构 | 二手车 | 国际 | 配送 | 国内 | 理财 | 大宗 | 采购 | 节能 | 进出口 | 收益 | 本土 | 开发商 | 石油 | 商务 | 收购 | 规模 | 航空 | 传媒 | 中介 | 创业 | 财富 | 股份 | 共享 | 国家 | 低碳 | 价值 | 账户 | 中国 | 大众 | 牌照 | 社区 | 内地 | 分红 | 电讯 | 本地 | 招标 | 核能 | 预售 | 新 | 联盟 | 主流 | 节水 | 股民 | 平价 | 航天 | 开放 | 大陆 | 茅台 | 会员 | 小康,114.0519199146656,0.972305598071818,0.016752387464473408,价值:0.999997 | 本土:0.999996 | 巨头:0.999992 | 公司:0.999986 | 国际:0.999976 | 服务:0.999971 | 小康:0.999956 | 科技:0.999954 | 中国:0.999911 | 外资:0.999897 | 创业:0.999888 | 电信:0.999881,外汇:0.453972 | 余额:0.380049 | 权益:0.317663 | 芯片:0.083888 | 电力:0.061981 | 利润:0.061811 | 核心:0.052414 | 亿:0.047807
50,42,0.45455062641174326,0.08567732530996282,0.07142857142857142,焦躁 | 茫然 | 惊慌 | 慌张 | 绝望 | 恐惧 | 烦躁 | 慌乱 | 悲伤 | 疲倦 | 胆怯 | 不安,同情 | 冷漠 | 流泪 | 喘息 | 苏醒 | 醒悟 | 怜惜 | 虚弱,悲伤 | 漠然 | 怨恨 | 愤怒 | 疲惫 | 麻木 | 怜惜 | 发怒 | 慌张 | 畏缩 | 忧郁 | 疲倦,焦躁 | 茫然 | 惊慌 | 慌张 | 绝望 | 恐惧 | 烦躁 | 慌乱 | 悲伤 | 疲倦 | 胆怯 | 不安 | 愤怒 | 悔恨 | 焦急 | 痛苦 | 焦虑 | 怨恨 | 疲惫 | 心慌 | 自责 | 畏惧 | 惊慌失措 | 忧郁 | 烦闷 | 悲痛 | 畏缩 | 哭泣 | 怜惜 | 冷漠 | 漠然 | 麻木 | 发怒 | 沉默 | 虚弱 | 流泪 | 忍耐 | 醒悟 | 同情 | 清醒 | 苏醒 | 喘息,41.995886352898125,0.9996779804501379,0.0004647208544910777,愤怒:1.000000 | 畏惧:1.000000 | 苏醒:1.000000 | 疲倦:1.000000 | 漠然:1.000000 | 心慌:1.000000 | 冷漠:1.000000 | 惊慌:1.000000 | 慌乱:1.000000 | 哭泣:0.999999 | 忧郁:0.999999 | 怨恨:0.999999,
51,58,0.28791493683822844,-0.004374949363782428,0.5344827586206896,打败 | 摧毁 | 抵抗 | 消灭 | 毁灭 | 抛弃 | 压倒 | 抵挡 | 拯救 | 摆脱 | 挽救 | 征服,压迫 | 分裂 | 追赶 | 陷入 | 扮演 | 受到 | 剥夺 | 屈服,承受 | 抵抗 | 摆脱 | 牺牲 | 扫除 | 摧毁 | 靠拢 | 消灭 | 捍卫 | 支配 | 剥夺 | 瓜分,打败 | 摧毁 | 抵抗 | 消灭 | 毁灭 | 抛弃 | 压倒 | 抵挡 | 拯救 | 摆脱 | 挽救 | 征服 | 战胜 | 对抗 | 夺取 | 抵御 | 对付 | 抗衡 | 丧失 | 主宰 | 失去 | 捍卫 | 推翻 | 粉碎 | 压迫 | 遭受 | 收复 | 颠覆 | 剥夺 | 放弃 | 重创 | 挽回 | 屈服 | 束缚 | 脱离 | 俘获 | 瓜分 | 挑起 | 承受 | 遭到 | 激起 | 支配 | 追随 | 分裂 | 复活 | 牺牲 | 面对 | 陷入 | 扫除 | 争夺 | 追赶 | 卷入 | 伸张 | 埋没 | 受到 | 效仿 | 扮演 | 靠拢,58.19985735525282,0.9991751162646428,0.001028757529189471,拯救:1.000000 | 征服:1.000000 | 挽救:1.000000 | 战胜:1.000000 | 粉碎:1.000000 | 束缚:1.000000 | 打败:1.000000 | 抗衡:1.000000 | 抵挡:1.000000 | 复活:1.000000 | 卷入:1.000000 | 激起:1.000000,经受:0.102723 | 发动:0.036391 | 歼灭:0.023349
52,99,0.1864270282387256,-0.04365631517178389,0.8787878787878788,宝 | 九 | 五 | 德 | 七 | 六 | 三 | 四 | 八 | 融 | 利 | 通,卡 | 少林寺 | 越 | 有 | 主 | 太平 | 独 | 旭日,〇 | 远 | 格 | 二 | 百 | 团 | 融 | 盘 | 轮 | 电 | 创 | 七,宝 | 九 | 五 | 德 | 七 | 六 | 三 | 四 | 八 | 融 | 利 | 通 | 百 | 金 | 信 | 富 | 银 | 优 | 安 | 十 | 胜 | 格 | 汇 | 特 | 双 | 方 | 淘 | 洋 | 万 | 千 | 云 | 二 | 创 | 大 | 品 | 享 | 美 | 网 | 科 | 公 | 乐 | 业 | 平安 | 货 | 文 | 集 | 纯 | 险 | 小 | 盘 | 电 | 卡 | 轮 | 国 | 服 | 立方 | 广 | 太平 | 吉利 | 码 | 台 | 团 | 超 | 东方 | 宗 | 库 | 圈 | 碳 | 线 | 料 | 社 | 节 | 凤凰 | 条 | 长城 | 核 | 全 | 独 | 个 | 乙 | 主 | 第 | 越 | 远 | 世纪 | 局 | 号 | 成 | 度 | 旭日 | 桩 | 部 | 有 | 底 | 图 | 〇 | 出 | 少林寺 | 起,97.56165463609241,0.9724774429836597,0.017230066922691484,富:0.999996 | 底:0.999996 | 全:0.999989 | 利:0.999988 | 太平:0.999987 | 小:0.999969 | 货:0.999960 | 金:0.999952 | 千:0.999942 | 德:0.999941 | 胜:0.999925 | 集:0.999923,中:0.349195 | 两:0.112738 | 番:0.104742 | 章:0.062718 | 丙:0.044854 | 新:0.037804 | 上:0.035917 | 福:0.033005
53,48,0.3236892684964012,-0.03034100930122184,0.6041666666666666,居民楼 | 楼房 | 围墙 | 临街 | 人行道 | 屋顶 | 烟囱 | 马路 | 大楼 | 防盗门 | 幢 | 楼,角落 | 墙 | 池子 | 室 | 防盗门 | 横七竖八 | 水槽 | 温度计,电线 | 地下 | 临街 | 角落 | 栋 | 幢 | 大棚 | 马路 | 玻璃 | 路边 | 电灯 | 烟囱,居民楼 | 楼房 | 围墙 | 临街 | 人行道 | 屋顶 | 烟囱 | 马路 | 大楼 | 防盗门 | 幢 | 楼 | 水管 | 墙 | 路灯 | 栋 | 炉灶 | 草坪 | 空地 | 路面 | 工地 | 大厦 | 路边 | 电线 | 屋 | 电灯 | 街道 | 立交桥 | 大街 | 走廊 | 水槽 | 暖气 | 大棚 | 大门 | 地面 | 池子 | 仓库 | 水龙头 | 横七竖八 | 角落 | 地下 | 灰尘 | 玻璃 | 冷气 | 车间 | 室 | 层 | 温度计,47.95389211232795,0.9968523277505682,0.0027428699784758314,车间:1.000000 | 池子:1.000000 | 围墙:1.000000 | 暖气:1.000000 | 幢:1.000000 | 临街:1.000000 | 冷气:1.000000 | 楼房:1.000000 | 防盗门:1.000000 | 烟囱:1.000000 | 大厦:0.999999 | 栋:0.999999,阳台:0.031231 | 厅:0.023019 | 隧道:0.011494
54,64,0.28634614801549774,-0.02609306309537058,0.703125,钉 | 缝 | 锯 | 竖 | 凹 | 镶 | 斜 | 钩 | 弯 | 剪 | 罩 | 凸,曲 | 瓷 | 扇 | 拆 | 包 | 纱 | 铲 | 剪,焊 | 折 | 鼓 | 纱 | 扇 | 平 | 拴 | 包 | 斜 | 色 | 空 | 漆,钉 | 缝 | 锯 | 竖 | 凹 | 镶 | 斜 | 钩 | 弯 | 剪 | 罩 | 凸 | 绣 | 凿 | 拱 | 筒 | 横 | 雕 | 焊 | 弓 | 吊 | 圆 | 扁 | 拴 | 叠 | 扇 | 角 | 鼓 | 槽 | 盖 | 铺 | 铲 | 漆 | 叉 | 刻 | 尖 | 捆 | 尺 | 漏 | 截 | 织 | 弹 | 弦 | 遮 | 布 | 板 | 串 | 瓷 | 纱 | 印 | 寸 | 色 | 包 | 扣 | 车轴 | 三角 | 拆 | 折 | 卷 | 瓦 | 曲 | 墨 | 平 | 空,63.630494789394675,0.9913622674763799,0.0065300919601039625,绣:1.000000 | 刻:1.000000 | 钉:1.000000 | 漏:1.000000 | 竖:1.000000 | 漆:0.999998 | 雕:0.999998 | 捆:0.999998 | 鼓:0.999997 | 缝:0.999995 | 焊:0.999992 | 镶:0.999992,铁:0.037187 | 桶:0.016532 | 塞:0.016117 | 拾:0.011797 | 幅:0.011208
55,41,0.27940936707103836,-0.018026899481383838,0.6341463414634146,少见 | 瞩目 | 引人注目 | 司空见惯 | 轰动 | 家喻户晓 | 耳目一新 | 耳熟能详 | 记忆犹新 | 触目惊心 | 难得一见 | 罕见,震惊 | 着迷 | 没落 | 难以置信 | 默默无闻 | 记忆犹新 | 耳目一新 | 惊人,脱颖而出 | 一无所知 | 没落 | 难以想象 | 难以置信 | 面目全非 | 流行 | 耳熟能详 | 震惊 | 大同小异 | 寥寥无几 | 层出不穷,少见 | 瞩目 | 引人注目 | 司空见惯 | 轰动 | 家喻户晓 | 耳目一新 | 耳熟能详 | 记忆犹新 | 触目惊心 | 难得一见 | 罕见 | 举世瞩目 | 震惊 | 层出不穷 | 着迷 | 比比皆是 | 沸沸扬扬 | 流传 | 难以置信 | 难以想象 | 随处可见 | 盛行 | 惊人 | 前无古人 | 流行 | 翻天覆地 | 耳闻目睹 | 失传 | 默默无闻 | 划时代 | 不为人知 | 大同小异 | 一无所知 | 寥寥无几 | 兴起 | 面目全非 | 类似 | 问世 | 脱颖而出 | 没落,41.037000611609905,0.99855199150176,0.0014441302206714749,盛行:1.000000 | 失传:1.000000 | 层出不穷:1.000000 | 比比皆是:1.000000 | 司空见惯:1.000000 | 流传:1.000000 | 耳闻目睹:1.000000 | 罕见:1.000000 | 着迷:1.000000 | 瞩目:1.000000 | 问世:1.000000 | 惊人:1.000000,众多:0.034670 | 不堪:0.017761 | 遍布:0.011215
56,52,0.3713980057300686,0.06547455905295038,0.11538461538461539,出游 | 郊游 | 假期 | 假日 | 春节 | 游玩 | 佳节 | 中秋节 | 节日 | 端午节 | 野餐 | 元宵节,品尝 | 午餐 | 喜酒 | 晚餐 | 景点 | 燃放 | 旅途 | 去处,午餐 | 燃放 | 欢聚 | 过节 | 游 | 节假日 | 购物 | 圣诞节 | 年夜饭 | 约会 | 野炊 | 新年,出游 | 郊游 | 假期 | 假日 | 春节 | 游玩 | 佳节 | 中秋节 | 节日 | 端午节 | 野餐 | 元宵节 | 清明节 | 长假 | 过节 | 圣诞节 | 度假 | 除夕 | 年夜饭 | 避暑 | 聚会 | 旅游 | 节假日 | 晚餐 | 游览 | 用餐 | 新年 | 旅行 | 周末 | 野炊 | 午餐 | 庙会 | 扫墓 | 就餐 | 购物 | 蜜月 | 休闲 | 团聚 | 暑期 | 约会 | 观光 | 旅途 | 出行 | 吃喝玩乐 | 欢聚 | 景点 | 游 | 品尝 | 相约 | 去处 | 喜酒 | 燃放,52.228827914600956,0.9996277293684075,0.0004741242019881029,晚餐:1.000000 | 去处:1.000000 | 度假:1.000000 | 出游:1.000000 | 休闲:1.000000 | 游玩:1.000000 | 品尝:1.000000 | 欢聚:1.000000 | 佳节:1.000000 | 观光:1.000000 | 喜酒:1.000000 | 旅行:1.000000,团圆:0.080584 | 客流:0.079154 | 嘉年华:0.040392 | 元旦:0.021776 | 国庆:0.011755
57,40,0.3209723762156744,0.03619432157579584,0.275,诈骗 | 违法 | 欺诈 | 涉嫌 | 假冒 | 犯罪 | 违规 | 造假 | 作弊 | 虚假 | 侵权 | 盗版,救济 | 特权 | 强制 | 私有 | 倾销 | 取缔 | 虚构 | 受骗,黑客 | 团伙 | 特权 | 造假 | 违规 | 罪 | 违法 | 盗版 | 内幕 | 集资 | 丑闻 | 诈骗,诈骗 | 违法 | 欺诈 | 涉嫌 | 假冒 | 犯罪 | 违规 | 造假 | 作弊 | 虚假 | 侵权 | 盗版 | 恶意 | 内幕 | 查处 | 弄虚作假 | 团伙 | 泄密 | 触犯 | 违反 | 抄袭 | 罪 | 泄露 | 赌博 | 编造 | 集资 | 暴利 | 丑闻 | 垄断 | 毒品 | 黑客 | 受骗 | 倾销 | 虚构 | 合法 | 取缔 | 特权 | 强制 | 私有 | 救济,40.05670742957827,0.9975586996909124,0.0025706008508361205,虚假:1.000000 | 抄袭:1.000000 | 盗版:1.000000 | 泄露:1.000000 | 垄断:0.999999 | 受骗:0.999999 | 合法:0.999999 | 倾销:0.999999 | 私有:0.999998 | 欺诈:0.999998 | 编造:0.999998 | 泄密:0.999997,逃避:0.137614
58,74,0.26223077794385574,-0.014159034016484724,0.6351351351351351,机遇 | 根基 | 举措 | 契机 | 重任 | 使命 | 理念 | 成效 | 步伐 | 突破口 | 活力 | 影响力,经验 | 与时俱进 | 下功夫 | 潜能 | 抱负 | 声望 | 前沿 | 实力,共同体 | 重任 | 互信 | 难题 | 积极性 | 后盾 | 考验 | 启示 | 抱负 | 声望 | 变革 | 根基,机遇 | 根基 | 举措 | 契机 | 重任 | 使命 | 理念 | 成效 | 步伐 | 突破口 | 活力 | 影响力 | 出路 | 成果 | 作用 | 纽带 | 缩影 | 难题 | 源泉 | 共识 | 实力 | 困境 | 信心 | 构想 | 变革 | 宗旨 | 重中之重 | 积极性 | 启示 | 软实力 | 进程 | 地位 | 进步 | 后盾 | 抱负 | 载体 | 大局 | 挑战 | 成就 | 生命线 | 支柱 | 声誉 | 潜能 | 经验 | 当务之急 | 迈进 | 信誉 | 互信 | 战略 | 建树 | 动力 | 难关 | 后顾之忧 | 方方面面 | 担当 | 双赢 | 呼声 | 与时俱进 | 前途 | 力度 | 共同体 | 飞跃 | 下功夫 | 声望 | 伙伴 | 设想 | 考验 | 先锋 | 智慧 | 行列 | 人才 | 前沿 | 铺路 | 权威,74.0516885902856,0.9930489005832686,0.0058713229826756015,突破口:1.000000 | 积极性:0.999999 | 机遇:0.999998 | 难关:0.999998 | 后顾之忧:0.999998 | 重任:0.999997 | 使命:0.999995 | 成果:0.999994 | 纽带:0.999994 | 铺路:0.999994 | 软实力:0.999991 | 契机:0.999988,瓶颈:0.206490 | 典范:0.098823 | 责任感:0.056806 | 动向:0.032892 | 难点:0.026342 | 导向:0.011069 | 潜力:0.010839
59,82,0.30415894864264803,-0.0012047265757658885,0.5609756097560976,餐馆 | 饭馆 | 饭店 | 餐厅 | 旅馆 | 商场 | 酒楼 | 酒吧 | 旅店 | 宾馆 | 超市 | 酒店,厨房 | 餐桌 | 地下室 | 空调 | 医疗 | 房东 | 游客 | 游船,诊所 | 夜市 | 动物园 | 地方 | 商场 | 家政 | 食堂 | 小贩 | 私人 | 床位 | 医院 | 取款机,餐馆 | 饭馆 | 饭店 | 餐厅 | 旅馆 | 商场 | 酒楼 | 酒吧 | 旅店 | 宾馆 | 超市 | 酒店 | 舞厅 | 商店 | 书店 | 药店 | 网吧 | 菜市场 | 电影院 | 客房 | 夜总会 | 连锁店 | 餐饮 | 报亭 | 诊所 | 食堂 | 店 | 服务员 | 便利店 | 专卖店 | 游泳池 | 医院 | 夜市 | 五星级 | 厨房 | 写字楼 | 幼儿园 | 邮局 | 公共场所 | 连锁 | 顾客 | 图书馆 | 百货 | 家政 | 商贩 | 小贩 | 售货员 | 取款机 | 游船 | 别墅 | 地下室 | 动物园 | 客人 | 场所 | 清洁工 | 房东 | 街头 | 导游 | 餐桌 | 床位 | 装修 | 露天 | 商城 | 监狱 | 校园 | 游客 | 市民 | 电器 | 家电 | 外企 | 热水器 | 城市 | 户外 | 私人 | 新房 | 家 | 空调 | 垃圾 | 人群 | 医疗 | 地方 | 外国,81.81830196117592,0.9898775026001038,0.005997320174720561,酒楼:1.000000 | 旅馆:1.000000 | 饭店:1.000000 | 饭馆:1.000000 | 旅店:1.000000 | 餐厅:1.000000 | 酒吧:1.000000 | 餐馆:1.000000 | 书店:1.000000 | 夜总会:1.000000 | 商贩:1.000000 | 食堂:1.000000,公寓:0.171166 | 快递:0.067354 | 消费者:0.060644 | 专柜:0.049752 | 员工:0.042086 | 俱乐部:0.034918 | 大陆:0.020854 | 二手车:0.020288
60,34,0.3508880142848026,0.04409241617033511,0.14705882352941177,生硬 | 荒诞 | 粗糙 | 荒谬 | 似是而非 | 枯燥 | 单调 | 冗长 | 拙劣 | 模糊 | 杂乱无章 | 片面,拙劣 | 荒谬 | 荒诞 | 尖锐 | 刺耳 | 扭曲 | 无关紧要 | 夸张,枯燥 | 片面 | 单薄 | 画蛇添足 | 颠倒 | 堆砌 | 粗糙 | 拙劣 | 笼统 | 模糊 | 荒诞 | 自相矛盾,生硬 | 荒诞 | 粗糙 | 荒谬 | 似是而非 | 枯燥 | 单调 | 冗长 | 拙劣 | 模糊 | 杂乱无章 | 片面 | 潦草 | 陈旧 | 自相矛盾 | 夸张 | 含糊 | 笼统 | 抽象 | 堆砌 | 刺耳 | 单薄 | 雷同 | 过时 | 画蛇添足 | 扭曲 | 一成不变 | 残缺 | 重复 | 颠倒 | 无关紧要 | 尖锐 | 刻舟求剑 | 约定俗成,33.995972689045956,0.9995929864176755,0.0005500889659120315,潦草:1.000000 | 模糊:1.000000 | 枯燥:1.000000 | 残缺:1.000000 | 自相矛盾:1.000000 | 颠倒:1.000000 | 单调:1.000000 | 生硬:1.000000 | 笼统:1.000000 | 单薄:1.000000 | 冗长:1.000000 | 杂乱无章:1.000000,
61,22,0.31786415192340456,0.006251578804666488,0.5,热闹 | 红火 | 张灯结彩 | 喜庆 | 兴旺 | 欢声笑语 | 欣欣向荣 | 忙碌 | 喜洋洋 | 不亦乐乎 | 爆满 | 分外,浓厚 | 丰盛 | 风光 | 隆重 | 格外 | 久违 | 忙碌 | 分外,浓厚 | 忙碌 | 欣欣向荣 | 爆满 | 格外 | 喜庆 | 张灯结彩 | 喜洋洋 | 火热 | 红火 | 络绎不绝 | 丰盛,热闹 | 红火 | 张灯结彩 | 喜庆 | 兴旺 | 欢声笑语 | 欣欣向荣 | 忙碌 | 喜洋洋 | 不亦乐乎 | 爆满 | 分外 | 有声有色 | 火热 | 隆重 | 丰盛 | 络绎不绝 | 格外 | 开张 | 浓厚 | 风光 | 久违,21.999971350627465,0.9999983611188352,3.6596664678905165e-6,热闹:1.000000 | 隆重:1.000000 | 张灯结彩:1.000000 | 忙碌:1.000000 | 红火:1.000000 | 开张:1.000000 | 喜洋洋:1.000000 | 欢声笑语:1.000000 | 丰盛:1.000000 | 兴旺:1.000000 | 络绎不绝:1.000000 | 欣欣向荣:1.000000,
62,62,0.3220456458446223,0.046026723638476846,0.20967741935483872,驳回 | 起诉 | 判决 | 裁决 | 上诉 | 裁定 | 撤销 | 控告 | 判处 | 辞退 | 拘留 | 处罚,贪污 | 受贿 | 派遣 | 隐瞒 | 警告 | 拖延 | 无故 | 生效,驳回 | 惩处 | 罚款 | 原告 | 冻结 | 纠纷 | 撤换 | 取消 | 和解 | 控告 | 处分 | 裁定,驳回 | 起诉 | 判决 | 裁决 | 上诉 | 裁定 | 撤销 | 控告 | 判处 | 辞退 | 拘留 | 处罚 | 诉讼 | 罢免 | 赔偿 | 免职 | 处分 | 吊销 | 罚款 | 解雇 | 开除 | 被告 | 中止 | 惩处 | 撤换 | 拖欠 | 原告 | 索赔 | 否决 | 解散 | 追究 | 冻结 | 终止 | 不予 | 案件 | 停业 | 解除 | 免除 | 受贿 | 取消 | 归还 | 违约 | 退回 | 纠纷 | 废除 | 破产 | 延期 | 逾期 | 暂停 | 拖延 | 和解 | 贪污 | 收回 | 生效 | 警告 | 无故 | 隐瞒 | 移交 | 准许 | 推迟 | 派遣 | 管辖,61.95207158318728,0.9978292134738922,0.002315721842196039,无故:1.000000 | 起诉:1.000000 | 延期:1.000000 | 判处:1.000000 | 解雇:1.000000 | 否决:1.000000 | 推迟:1.000000 | 辞退:0.999999 | 拖欠:0.999999 | 免除:0.999999 | 罢免:0.999999 | 驳回:0.999999,法院:0.033104
63,42,0.34208850224714127,0.038621465177278665,0.16666666666666666,屠杀 | 袭击 | 杀害 | 逮捕 | 暗杀 | 歼灭 | 攻击 | 武装 | 敌人 | 示威 | 进攻 | 轰炸,制服 | 抗议 | 冒险 | 伙 | 防守 | 劫持 | 通缉 | 逃亡,核武器 | 驱逐 | 对峙 | 投降 | 屠杀 | 劫持 | 骚乱 | 制服 | 间谍 | 海盗 | 示威 | 通缉,屠杀 | 袭击 | 杀害 | 逮捕 | 暗杀 | 歼灭 | 攻击 | 武装 | 敌人 | 示威 | 进攻 | 轰炸 | 骚乱 | 劫持 | 入侵 | 俘虏 | 土匪 | 逃亡 | 被捕 | 哗变 | 强盗 | 武力 | 反击 | 投降 | 人质 | 封锁 | 驱逐 | 自卫 | 搏斗 | 间谍 | 抗议 | 通缉 | 海盗 | 发动 | 对峙 | 出动 | 罢工 | 核武器 | 制服 | 冒险 | 防守 | 伙,41.96720761160205,0.99821142097669,0.001683736205144355,骚乱:1.000000 | 示威:1.000000 | 哗变:1.000000 | 搏斗:1.000000 | 抗议:1.000000 | 轰炸:1.000000 | 被捕:1.000000 | 袭击:1.000000 | 自卫:1.000000 | 冒险:1.000000 | 逃亡:1.000000 | 武装:1.000000,侵略:0.013621
