community,size,mean_pair_cosine,mean_cosine_silhouette,negative_silhouette_fraction,representatives,boundary_words,deterministic_sample,all_members,soft_mass,mean_max_membership,mean_normalized_membership_entropy,highest_membership_words,strongest_members_outside_hard_cluster
10,13,0.3657729981737362,0.041381399503214164,0.23076923076923078,平稳 | 顺畅 | 缓慢 | 顺利 | 稳健 | 平淡 | 有序 | 一帆风顺 | 正常 | 快速 | 乐观 | 明朗,短暂 | 平淡 | 乐观 | 稳健 | 明朗 | 快速 | 顺畅 | 正常,缓慢 | 乐观 | 短暂 | 有序 | 正常 | 顺利 | 平稳 | 稳健 | 一帆风顺 | 顺畅 | 明朗 | 快速,平稳 | 顺畅 | 缓慢 | 顺利 | 稳健 | 平淡 | 有序 | 一帆风顺 | 正常 | 快速 | 乐观 | 明朗 | 短暂,13.000000000003483,1.0,5.554040789614619e-17,一帆风顺:1.000000 | 乐观:1.000000 | 平淡:1.000000 | 平稳:1.000000 | 快速:1.000000 | 明朗:1.000000 | 有序:1.000000 | 正常:1.000000 | 短暂:1.000000 | 稳健:1.000000 | 缓慢:1.000000 | 顺利:1.000000,
11,22,0.35666752331382884,0.033080604117835755,0.2727272727272727,挣 | 赚 | 挣钱 | 钱 | 零花钱 | 攒 | 赚钱 | 掏钱 | 养活 | 省钱 | 私房钱 | 花,算 | 生意 | 靠 | 赔 | 私房钱 | 手头 | 养活 | 买不起,赔 | 钱 | 赚钱 | 攒 | 算 | 拿出 | 靠 | 手头 | 零花钱 | 买不起 | 私房钱 | 养活,挣 | 赚 | 挣钱 | 钱 | 零花钱 | 攒 | 赚钱 | 掏钱 | 养活 | 省钱 | 私房钱 | 花 | 价钱 | 买不起 | 赔 | 拿到 | 手头 | 拿出 | 欠 | 算 | 生意 | 靠,22.000000000085688,0.999999999969636,1.1406151160496907e-10,买不起:1.000000 | 价钱:1.000000 | 养活:1.000000 | 手头:1.000000 | 拿出:1.000000 | 拿到:1.000000 | 挣:1.000000 | 挣钱:1.000000 | 掏钱:1.000000 | 攒:1.000000 | 欠:1.000000 | 生意:1.000000,
12,44,0.3532001900746461,0.029652669368940076,0.38636363636363635,促进 | 推动 | 加强 | 强化 | 推进 | 深化 | 增强 | 加快 | 提升 | 拓展 | 拓宽 | 优化,打通 | 发展 | 借助 | 良性 | 配合 | 奠定 | 协同 | 融合,实现 | 提高 | 加速 | 拓展 | 发展 | 加深 | 奠定 | 借助 | 进一步 | 拉动 | 推动 | 扩大,促进 | 推动 | 加强 | 强化 | 推进 | 深化 | 增强 | 加快 | 提升 | 拓展 | 拓宽 | 优化 | 提高 | 增进 | 加速 | 巩固 | 带动 | 进一步 | 改善 | 完善 | 有利于 | 加深 | 扩大 | 有助于 | 整合 | 引领 | 引导 | 拉动 | 打通 | 顺应 | 实现 | 促成 | 协同 | 发展 | 良性 | 融合 | 奠定 | 形成 | 结合 | 借助 | 起到 | 兼顾 | 配合 | 主导,44.00007093562692,0.9999992764533888,1.4794045659915176e-6,促成:1.000000 | 促进:1.000000 | 加快:1.000000 | 加深:1.000000 | 增进:1.000000 | 巩固:1.000000 | 带动:1.000000 | 打通:1.000000 | 拉动:1.000000 | 配合:1.000000 | 引导:1.000000 | 形成:1.000000,
13,21,0.4435469034047105,0.042540277447522055,0.19047619047619047,晚餐 | 午餐 | 餐 | 早餐 | 用餐 | 年夜饭 | 饭 | 便饭 | 盒饭 | 就餐 | 快餐 | 零食,零食 | 请客 | 饭 | 月饼 | 自助 | 餐饮 | 就餐 | 餐桌,午餐 | 盒饭 | 餐 | 年夜饭 | 餐饮 | 用餐 | 请客 | 晚餐 | 喜酒 | 就餐 | 自助 | 零食,晚餐 | 午餐 | 餐 | 早餐 | 用餐 | 年夜饭 | 饭 | 便饭 | 盒饭 | 就餐 | 快餐 | 零食 | 餐饮 | 月饼 | 酒水 | 请客 | 喜糖 | 餐桌 | 外卖 | 喜酒 | 自助,21.000171640580014,0.9999999965282917,1.013213907546838e-8,便饭:1.000000 | 午餐:1.000000 | 喜酒:1.000000 | 就餐:1.000000 | 年夜饭:1.000000 | 早餐:1.000000 | 晚餐:1.000000 | 用餐:1.000000 | 自助:1.000000 | 请客:1.000000 | 餐:1.000000 | 餐桌:1.000000,
14,28,0.2582455173978601,-0.04362976030868427,0.75,块 | 斤 | 磅 | 枚 | 包 | 套 | 张 | 公斤 | 件 | 笔 | 秒 | 台,券 | 卡 | 零钱 | 包 | 卷 | 打包 | 件 | 点,份 | 点 | 折 | 盘 | 桶 | 单 | 包 | 块 | 笔 | 斤 | 公斤 | 货,块 | 斤 | 磅 | 枚 | 包 | 套 | 张 | 公斤 | 件 | 笔 | 秒 | 台 | 票 | 份 | 折 | 桶 | 盘 | 码 | 单 | 点 | 档 | 货 | 零钱 | 分 | 卷 | 打包 | 卡 | 券,28.075901902225002,0.9999999815938845,5.114448512009664e-8,件:1.000000 | 打包:1.000000 | 折:1.000000 | 斤:1.000000 | 货:1.000000 | 份:1.000000 | 卷:1.000000 | 档:1.000000 | 套:1.000000 | 笔:1.000000 | 券:1.000000 | 卡:1.000000,千克:0.075725
15,6,0.303463700549988,0.0023638729237813218,0.5,充实 | 激励 | 陶冶 | 调动 | 启迪 | 精简,陶冶 | 调动 | 精简 | 充实 | 启迪 | 激励,充实 | 精简 | 调动 | 启迪 | 激励 | 陶冶,充实 | 激励 | 陶冶 | 调动 | 启迪 | 精简,6.0,1.0,3.5198453580161247e-22,充实:1.000000 | 启迪:1.000000 | 激励:1.000000 | 精简:1.000000 | 调动:1.000000 | 陶冶:1.000000 | 激发:0.000000 | 为:0.000000 | 统一:0.000000 | 编制:0.000000 | 改革:0.000000 | 提高:0.000000,
16,18,0.4474770773983987,0.1010336930247012,0.0,茂密 | 宽阔 | 翠绿 | 碧绿 | 辽阔 | 茂盛 | 秀丽 | 秀美 | 开阔 | 宽广 | 平坦 | 连绵,山川 | 秀美 | 碧绿 | 翠绿 | 稠密 | 雄伟 | 秀丽 | 耸立,宽阔 | 秀美 | 碧绿 | 茂密 | 开阔 | 茂盛 | 山川 | 平坦 | 连绵 | 翠绿 | 辽阔 | 耸立,茂密 | 宽阔 | 翠绿 | 碧绿 | 辽阔 | 茂盛 | 秀丽 | 秀美 | 开阔 | 宽广 | 平坦 | 连绵 | 肥沃 | 耸立 | 雄伟 | 纵横交错 | 山川 | 稠密,18.000000000004555,0.9999999999999668,1.6831419735583457e-13,宽广:1.000000 | 宽阔:1.000000 | 山川:1.000000 | 平坦:1.000000 | 开阔:1.000000 | 秀丽:1.000000 | 秀美:1.000000 | 稠密:1.000000 | 纵横交错:1.000000 | 耸立:1.000000 | 肥沃:1.000000 | 茂密:1.000000,
17,16,0.35517762061118385,-0.0004493405901440234,0.4375,旋转 | 转动 | 摆动 | 伸缩 | 弯曲 | 振动 | 摇摆 | 变换 | 静止 | 调节 | 折叠 | 排列,投射 | 摇摆 | 静止 | 交替 | 滚动 | 折叠 | 摆动 | 转动,转动 | 静止 | 摇摆 | 滚动 | 投射 | 操控 | 振动 | 调节 | 旋转 | 排列 | 折叠 | 伸缩,旋转 | 转动 | 摆动 | 伸缩 | 弯曲 | 振动 | 摇摆 | 变换 | 静止 | 调节 | 折叠 | 排列 | 操控 | 交替 | 滚动 | 投射,16.000000000765354,0.999999999999984,8.113542182137112e-14,交替:1.000000 | 伸缩:1.000000 | 变换:1.000000 | 弯曲:1.000000 | 投射:1.000000 | 折叠:1.000000 | 排列:1.000000 | 摆动:1.000000 | 摇摆:1.000000 | 操控:1.000000 | 旋转:1.000000 | 滚动:1.000000,
18,25,0.4075061240827946,0.07784706975339825,0.08,竭力 | 极力 | 试图 | 趁机 | 故意 | 企图 | 有意 | 偷偷 | 设法 | 刻意 | 想方设法 | 暗中,被迫 | 轻易 | 偷偷 | 一味 | 设法 | 急于 | 想方设法 | 打算,偷偷 | 试图 | 打算 | 无意 | 暗中 | 存心 | 设法 | 趁机 | 企图 | 急于 | 想方设法 | 伺机,竭力 | 极力 | 试图 | 趁机 | 故意 | 企图 | 有意 | 偷偷 | 设法 | 刻意 | 想方设法 | 暗中 | 存心 | 无意 | 执意 | 急于 | 伺机 | 不惜 | 公然 | 强行 | 暗地里 | 打算 | 一味 | 轻易 | 被迫,24.99964779630001,0.9999859058234758,0.00002105541510050325,一味:1.000000 | 不惜:1.000000 | 企图:1.000000 | 伺机:1.000000 | 偷偷:1.000000 | 刻意:1.000000 | 急于:1.000000 | 执意:1.000000 | 故意:1.000000 | 无意:1.000000 | 暗中:1.000000 | 暗地里:1.000000,
19,19,0.3863355137513133,0.044422319612172044,0.21052631578947367,贺信 | 回信 | 贺电 | 电报 | 来信 | 公函 | 公开信 | 请帖 | 转告 | 请柬 | 转交 | 转达,转告 | 转达 | 转交 | 来信 | 此致 | 签名 | 锦旗 | 启事,公开信 | 请帖 | 锦旗 | 来信 | 回信 | 此致 | 签名 | 启事 | 请柬 | 公函 | 转告 | 宣读,贺信 | 回信 | 贺电 | 电报 | 来信 | 公函 | 公开信 | 请帖 | 转告 | 请柬 | 转交 | 转达 | 锦旗 | 宣读 | 递交 | 封 | 启事 | 签名 | 此致,19.00000013228314,0.9999999999119084,3.118610655014863e-10,启事:1.000000 | 回信:1.000000 | 宣读:1.000000 | 封:1.000000 | 来信:1.000000 | 此致:1.000000 | 电报:1.000000 | 签名:1.000000 | 请帖:1.000000 | 请柬:1.000000 | 贺信:1.000000 | 贺电:1.000000,
20,34,0.386064440939364,0.05666346264881173,0.14705882352941177,确实 | 不仅 | 固然 | 的确 | 恰恰 | 也 | 不但 | 倒是 | 不光 | 无疑 | 却 | 必定,为何 | 一向 | 颇 | 曾经 | 必然 | 历来 | 倒是 | 向来,颇 | 尤其 | 必然 | 并非 | 之所以 | 不光 | 更是 | 可谓 | 向来 | 看似 | 同样 | 却是,确实 | 不仅 | 固然 | 的确 | 恰恰 | 也 | 不但 | 倒是 | 不光 | 无疑 | 却 | 必定 | 更是 | 可谓 | 不仅仅 | 却是 | 着实 | 既 | 同样 | 向来 | 未必 | 尤其 | 必然 | 并非 | 正是 | 看似 | 一向 | 颇 | 之所以 | 历来 | 特别 | 便是 | 曾经 | 为何,34.002138473514776,0.9989697438373203,0.0007535264147320393,一向:1.000000 | 历来:1.000000 | 向来:1.000000 | 颇:1.000000 | 更是:1.000000 | 可谓:1.000000 | 着实:1.000000 | 看似:1.000000 | 不但:1.000000 | 不仅:1.000000 | 曾经:1.000000 | 既:1.000000,从来:0.019894
21,24,0.3576468196561066,0.03700486577994552,0.25,白色 | 蓝色 | 黑色 | 红色 | 黄色 | 灰色 | 彩色 | 蓝 | 五颜六色 | 宝石 | 水晶 | 荧光,尼龙 | 香水 | 新款 | 装饰 | 玫瑰 | 黑白 | 五颜六色 | 名贵,灰色 | 香水 | 绿色 | 黑白 | 蓝 | 荧光 | 新款 | 水晶 | 蓝色 | 红色 | 五颜六色 | 人造,白色 | 蓝色 | 黑色 | 红色 | 黄色 | 灰色 | 彩色 | 蓝 | 五颜六色 | 宝石 | 水晶 | 荧光 | 珍珠 | 绿色 | 朱红 | 玫瑰 | 黑白 | 钻石 | 名贵 | 装饰 | 人造 | 尼龙 | 香水 | 新款,23.999998689115934,0.9999999277572096,1.723083369030438e-7,五颜六色:1.000000 | 人造:1.000000 | 名贵:1.000000 | 宝石:1.000000 | 彩色:1.000000 | 新款:1.000000 | 朱红:1.000000 | 灰色:1.000000 | 白色:1.000000 | 红色:1.000000 | 荧光:1.000000 | 蓝色:1.000000,
22,47,0.3230134838176496,0.028596718735199398,0.3191489361702128,审批 | 审核 | 审查 | 申请 | 登记 | 批准 | 证书 | 办理 | 公示 | 许可证 | 申报 | 验收,通知 | 承诺 | 咨询 | 复查 | 保密 | 考核 | 约定 | 评定,发放 | 合同 | 提交 | 达标 | 通知书 | 许可证 | 出具 | 复查 | 许可 | 填写 | 登记 | 上报,审批 | 审核 | 审查 | 申请 | 登记 | 批准 | 证书 | 办理 | 公示 | 许可证 | 申报 | 验收 | 手续 | 评审 | 受理 | 提交 | 申领 | 许可 | 认证 | 颁发 | 填写 | 审定 | 上报 | 执照 | 评定 | 通知书 | 公证 | 出具 | 注册 | 复查 | 签字 | 申办 | 授权 | 考核 | 发放 | 把关 | 合格 | 委托 | 合同 | 约定 | 通知 | 招标 | 达标 | 有效期 | 咨询 | 保密 | 承诺,47.00184206728787,0.9999473974737629,0.0000664929376168701,保密:1.000000 | 合格:1.000000 | 申请:1.000000 | 达标:1.000000 | 把关:1.000000 | 填写:1.000000 | 公示:1.000000 | 评定:1.000000 | 评审:1.000000 | 通知:1.000000 | 认证:1.000000 | 考核:1.000000,
23,22,0.36573486490573726,0.02995662228358592,0.4090909090909091,感触 | 感受 | 感觉 | 感想 | 体会 | 观感 | 感 | 同感 | 共鸣 | 印象 | 错觉 | 感染力,滋味 | 流露 | 启发 | 景象 | 感染力 | 反应 | 同感 | 写照,触动 | 启发 | 景象 | 印象 | 反差 | 感触 | 感染力 | 错觉 | 共鸣 | 写照 | 滋味 | 体会,感触 | 感受 | 感觉 | 感想 | 体会 | 观感 | 感 | 同感 | 共鸣 | 印象 | 错觉 | 感染力 | 反差 | 滋味 | 触动 | 写照 | 启发 | 景象 | 情景 | 流露 | 切身 | 反应,21.999999999964256,0.9999999999981636,7.65617128194023e-12,体会:1.000000 | 共鸣:1.000000 | 切身:1.000000 | 印象:1.000000 | 反差:1.000000 | 反应:1.000000 | 同感:1.000000 | 启发:1.000000 | 情景:1.000000 | 感:1.000000 | 感受:1.000000 | 感想:1.000000,
24,47,0.32904758538529716,-0.021201476128859777,0.7446808510638298,回去 | 回来 | 过来 | 完了 | 进去 | 快点儿 | 待会儿 | 去 | 一会儿 | 好好 | 出来 | 回头,有事 | 趁早 | 往后 | 回 | 好好 | 来不及 | 动手 | 说干就干,下手 | 空儿 | 从头 | 完了 | 稍微 | 先 | 快 | 完 | 待会儿 | 顺便 | 有事 | 快点儿,回去 | 回来 | 过来 | 完了 | 进去 | 快点儿 | 待会儿 | 去 | 一会儿 | 好好 | 出来 | 回头 | 好久 | 上去 | 进来 | 出去 | 空儿 | 下来 | 再 | 上来 | 完 | 先 | 来 | 顺便 | 改日 | 起来 | 来得及 | 慢慢来 | 来不及 | 下次 | 回 | 帮 | 从头 | 遍 | 多久 | 给 | 趁早 | 了 | 稍微 | 往后 | 到 | 动手 | 快 | 下手 | 说干就干 | 有事 | 稍候,46.99565230224869,0.9999071419380523,0.0001049222398674724,上去:1.000000 | 下手:1.000000 | 出去:1.000000 | 动手:1.000000 | 回来:1.000000 | 好好:1.000000 | 完:1.000000 | 完了:1.000000 | 有事:1.000000 | 说干就干:1.000000 | 进去:1.000000 | 遍:1.000000,
25,31,0.41371416590745,0.07404237103106595,0.12903225806451613,不要 | 非得 | 何必 | 用不着 | 不用 | 别 | 何苦 | 干吗 | 不许 | 巴不得 | 免得 | 要,索性 | 干脆 | 随便 | 天经地义 | 干吗 | 怕 | 老是 | 想,怕 | 老是 | 只管 | 不许 | 免得 | 不用 | 干脆 | 恨不得 | 有人 | 非得 | 用得着 | 敢,不要 | 非得 | 何必 | 用不着 | 不用 | 别 | 何苦 | 干吗 | 不许 | 巴不得 | 免得 | 要 | 懒得 | 怕 | 不必 | 用得着 | 想 | 敢 | 恨不得 | 休想 | 动不动 | 就要 | 只管 | 竟敢 | 老是 | 随便 | 索性 | 干脆 | 有人 | 不 | 天经地义,31.000507200334507,0.9999993386837107,1.3368282583235675e-6,只管:1.000000 | 想:1.000000 | 敢:1.000000 | 不许:1.000000 | 免得:1.000000 | 随便:1.000000 | 不用:1.000000 | 巴不得:1.000000 | 用不着:1.000000 | 用得着:1.000000 | 天经地义:1.000000 | 干脆:1.000000,
26,16,0.3149590997677557,0.005408466415020378,0.4375,诞生 | 兴起 | 问世 | 盛行 | 创立 | 流行 | 推出 | 发源地 | 发明 | 普及 | 首创 | 家喻户晓,出自 | 家喻户晓 | 创立 | 发源地 | 层出不穷 | 之一 | 推出 | 发明,普及 | 发明 | 流行 | 层出不穷 | 推出 | 问世 | 诞生 | 兴起 | 之一 | 家喻户晓 | 创立 | 出自,诞生 | 兴起 | 问世 | 盛行 | 创立 | 流行 | 推出 | 发源地 | 发明 | 普及 | 首创 | 家喻户晓 | 深入人心 | 层出不穷 | 之一 | 出自,16.00000000018833,0.999999999997482,1.056541283113373e-11,兴起:1.000000 | 出自:1.000000 | 发明:1.000000 | 发源地:1.000000 | 推出:1.000000 | 普及:1.000000 | 流行:1.000000 | 深入人心:1.000000 | 盛行:1.000000 | 诞生:1.000000 | 问世:1.000000 | 首创:1.000000,
