community,size,mean_pair_cosine,mean_cosine_silhouette,negative_silhouette_fraction,representatives,boundary_words,deterministic_sample,all_members,soft_mass,mean_max_membership,mean_normalized_membership_entropy,highest_membership_words,strongest_members_outside_hard_cluster
159,111,0.2142266695515949,-0.03700715299605705,0.9099099099099099,特定 | 包含 | 相同 | 不同 | 种类 | 划分 | 分布 | 结构 | 单一 | 匹配 | 连接 | 分为,缩短 | 交换 | 中 | 双边 | 内 | 空白 | 标示 | 传输,标示 | 潜在 | 缩短 | 单元 | 用途 | 限定 | 转换 | 类别 | 包含 | 同等 | 涉及 | 双边,特定 | 包含 | 相同 | 不同 | 种类 | 划分 | 分布 | 结构 | 单一 | 匹配 | 连接 | 分为 | 设置 | 多种 | 类型 | 分散 | 附加 | 配置 | 传输 | 限定 | 分成 | 兼容 | 适用 | 对应 | 衍生 | 转换 | 涉及 | 基于 | 固定 | 侧重 | 具有 | 同步 | 覆盖 | 原有 | 使用 | 带有 | 限于 | 构成 | 生成 | 设定 | 用途 | 容量 | 现有 | 分离 | 混合 | 广泛 | 输入 | 常规 | 流动 | 并行 | 各个 | 输出 | 类 | 双向 | 循环 | 同一 | 存在 | 外部 | 分割 | 关联 | 集合 | 虚拟 | 组合 | 交换 | 附带 | 分组 | 单元 | 少量 | 通用 | 重复 | 内部 | 类别 | 同等 | 随机 | 迁移 | 原始 | 集中 | 介于 | 复合 | 流向 | 潜在 | 定向 | 规格 | 大量 | 广义 | 样本 | 为主 | 各种 | 同类 | 各 | 底层 | 标示 | 缩短 | 一体 | 初级 | 滚动 | 式 | 日常 | 各自 | 含 | 若干 | 双边 | 透过 | 等 | 自发 | 流入 | 空白 | 间接 | 内 | 变为 | 中,110.98986059656612,0.9984715718707265,0.001415210551543287,重复:1.000000 | 随机:1.000000 | 大量:1.000000 | 各种:1.000000 | 标示:1.000000 | 空白:1.000000 | 相同:1.000000 | 使用:1.000000 | 各个:1.000000 | 设定:1.000000 | 流向:1.000000 | 少量:1.000000,自主:0.033230 | 区分:0.017903 | 内存:0.015006
160,21,0.37851012258318584,0.061106819689539946,0.14285714285714285,凉爽 | 舒适 | 洁净 | 暖和 | 透气 | 干燥 | 整洁 | 凉快 | 干净 | 湿润 | 宽敞 | 保暖,保暖 | 清淡 | 大气 | 充足 | 均匀 | 保养 | 宽敞 | 凉快,滋润 | 干燥 | 适宜 | 均匀 | 凉爽 | 舒适 | 干净 | 暖和 | 保暖 | 大气 | 透气 | 清淡,凉爽 | 舒适 | 洁净 | 暖和 | 透气 | 干燥 | 整洁 | 凉快 | 干净 | 湿润 | 宽敞 | 保暖 | 通风 | 滋润 | 清洁 | 适宜 | 均匀 | 充足 | 清淡 | 保养 | 大气,21.0,1.0,2.483902388415955e-17,保养:1.000000 | 保暖:1.000000 | 充足:1.000000 | 凉快:1.000000 | 凉爽:1.000000 | 均匀:1.000000 | 大气:1.000000 | 宽敞:1.000000 | 干净:1.000000 | 干燥:1.000000 | 整洁:1.000000 | 暖和:1.000000,
161,32,0.4219873912069023,0.08031669574821446,0.1875,朋友 | 亲戚 | 家人 | 亲朋好友 | 亲友 | 亲人 | 同事 | 老乡 | 友人 | 乡亲 | 战友 | 同学,身边 | 全家 | 老家 | 一家人 | 亲 | 一起 | 姐妹 | 邻居,亲戚 | 同伴 | 萍水相逢 | 一起 | 姐妹 | 全家 | 一家人 | 亲朋好友 | 邻居 | 同行 | 老乡 | 亲,朋友 | 亲戚 | 家人 | 亲朋好友 | 亲友 | 亲人 | 同事 | 老乡 | 友人 | 乡亲 | 战友 | 同学 | 邻居 | 朋友们 | 同伴 | 老朋友 | 好友 | 熟人 | 姐妹 | 好心人 | 老家 | 一家人 | 兄弟 | 同行 | 家乡 | 客人 | 素不相识 | 全家 | 身边 | 萍水相逢 | 亲 | 一起,31.99999999771793,0.9999999999286566,2.8155140345033593e-10,一家人:1.000000 | 一起:1.000000 | 亲:1.000000 | 亲友:1.000000 | 亲戚:1.000000 | 亲朋好友:1.000000 | 兄弟:1.000000 | 全家:1.000000 | 友人:1.000000 | 同事:1.000000 | 同伴:1.000000 | 好友:1.000000,
162,43,0.37732952542626425,0.07087968562403102,0.20930232558139536,看见 | 见到 | 碰见 | 看到 | 遇见 | 认出 | 碰到 | 听到 | 望见 | 认得 | 见过 | 瞧,指点 | 指着 | 偷窥 | 一眼 | 猜 | 告诉 | 打量 | 留神,指着 | 见到 | 得知 | 察觉 | 指点 | 找到 | 遇见 | 打听 | 发现 | 认得 | 光顾 | 听到,看见 | 见到 | 碰见 | 看到 | 遇见 | 认出 | 碰到 | 听到 | 望见 | 认得 | 见过 | 瞧 | 碰上 | 偷看 | 想起 | 遇到 | 见 | 发觉 | 梦见 | 问 | 遇上 | 发现 | 路过 | 打听 | 打量 | 亲眼 | 一眼 | 找到 | 看 | 不见 | 留心 | 指着 | 得知 | 告诉 | 留神 | 放过 | 察觉 | 走近 | 光顾 | 久仰 | 猜 | 偷窥 | 指点,42.99984600730546,0.9999963257725963,6.765412520695172e-6,一眼:1.000000 | 不见:1.000000 | 偷看:1.000000 | 偷窥:1.000000 | 光顾:1.000000 | 发现:1.000000 | 发觉:1.000000 | 打听:1.000000 | 打量:1.000000 | 指点:1.000000 | 指着:1.000000 | 望见:1.000000,
163,59,0.32196719327095236,0.031082210709103365,0.3050847457627119,电脑 | 打印机 | 录音机 | 显示器 | 摄像机 | 电视机 | 磁带 | 相机 | 屏幕 | 光盘 | 音响 | 游戏机,气球 | 卡片 | 扑克 | 道具 | 灯泡 | 按键 | 磁卡 | 图纸,屏幕 | 扑克 | 磁带 | 光盘 | 笔记本 | 显示器 | 耳机 | 硬盘 | 摄像 | 电视 | 音响 | 计算机,电脑 | 打印机 | 录音机 | 显示器 | 摄像机 | 电视机 | 磁带 | 相机 | 屏幕 | 光盘 | 音响 | 游戏机 | 电视 | 笔记本 | 硬盘 | 光碟 | 胶片 | 液晶 | 摄像 | 手机 | 磁盘 | 鼠标 | 收音机 | 耳机 | 影像 | 彩电 | 充电器 | 数码 | 多媒体 | 灯泡 | 按键 | 彩色 | 计算机 | 照相 | 音像 | 卡片 | 浏览器 | 镜头 | 游戏 | 印刷 | 软件 | 磁卡 | 打印 | 黑白 | 图书 | 望远镜 | 唱片 | 日历 | 地图 | 菜单 | 数字 | 影视 | 卡通 | 图纸 | 道具 | 扑克 | 银幕 | 指南针 | 气球,58.99219066297263,0.9998646319971445,0.0001715736498932675,屏幕:1.000000 | 录音机:1.000000 | 摄像机:1.000000 | 道具:1.000000 | 镜头:1.000000 | 电视:1.000000 | 游戏机:1.000000 | 收音机:1.000000 | 照相:1.000000 | 印刷:1.000000 | 图纸:1.000000 | 相机:1.000000,
164,58,0.3933736667269597,0.05536578031556844,0.15517241379310345,愚蠢 | 卑鄙 | 丑恶 | 虚伪 | 残忍 | 自私 | 邪恶 | 凶残 | 丑陋 | 凶恶 | 可恶 | 无知,叛逆 | 极度 | 无辜 | 幼稚 | 耻辱 | 放纵 | 仇恨 | 黑暗,愚蠢 | 无知 | 无能 | 虚伪 | 伪装 | 妄想 | 腐朽 | 幼稚 | 自私 | 迷信 | 可耻 | 冷酷,愚蠢 | 卑鄙 | 丑恶 | 虚伪 | 残忍 | 自私 | 邪恶 | 凶残 | 丑陋 | 凶恶 | 可恶 | 无知 | 贪婪 | 罪恶 | 冷漠 | 冷酷 | 可耻 | 荒谬 | 可悲 | 残酷 | 庸俗 | 堕落 | 野蛮 | 幼稚 | 狭隘 | 软弱 | 无能 | 猖狂 | 自私自利 | 可怕 | 腐朽 | 顽固 | 专制 | 叛逆 | 粗暴 | 恐怖 | 污秽 | 仇恨 | 黑暗 | 耻辱 | 损人利己 | 无情 | 放纵 | 消极 | 疯狂 | 极端 | 妄想 | 贫穷 | 暴力 | 狂热 | 迷信 | 扭曲 | 谎言 | 无辜 | 根深蒂固 | 孤立 | 伪装 | 极度,58.00087343914524,0.9999864336151691,0.000022637155788337404,丑恶:1.000000 | 伪装:1.000000 | 凶恶:1.000000 | 叛逆:1.000000 | 可耻:1.000000 | 恐怖:1.000000 | 无情:1.000000 | 无辜:1.000000 | 残忍:1.000000 | 污秽:1.000000 | 狂热:1.000000 | 猖狂:1.000000,
165,84,0.4341179345714385,0.0885042897231389,0.047619047619047616,酸奶 | 果汁 | 卤味 | 米饭 | 海鲜 | 薯条 | 饼干 | 薯片 | 点心 | 橙汁 | 饮料 | 牛奶,茶叶 | 味精 | 水果 | 佐料 | 新鲜 | 绿茶 | 酱油 | 罐头,午餐 | 葡萄酒 | 果酱 | 蛋糕 | 盒饭 | 素食 | 红茶 | 水果 | 餐 | 薯片 | 味精 | 香料,酸奶 | 果汁 | 卤味 | 米饭 | 海鲜 | 薯条 | 饼干 | 薯片 | 点心 | 橙汁 | 饮料 | 牛奶 | 烤肉 | 豆浆 | 水果 | 果酱 | 小吃 | 芝士 | 巧克力 | 美味 | 面包 | 红酒 | 火锅 | 零食 | 奶茶 | 中餐 | 红茶 | 咖啡 | 罐头 | 可口 | 寿司 | 西餐 | 月饼 | 主食 | 食物 | 调料 | 佐料 | 汽水 | 豆制品 | 啤酒 | 口感 | 烤鸭 | 风味 | 快餐 | 方便面 | 酱油 | 烧烤 | 早餐 | 糖果 | 食品 | 美食 | 可乐 | 口味 | 麻辣 | 鲜美 | 三明治 | 晚餐 | 粽子 | 午餐 | 茶 | 葡萄酒 | 品尝 | 盒饭 | 蛋糕 | 素食 | 绿茶 | 酒 | 餐 | 香料 | 烹调 | 味道 | 酒水 | 矿泉水 | 料理 | 茶叶 | 乳制品 | 喜糖 | 味精 | 纯净水 | 厨师 | 奶粉 | 正宗 | 白酒 | 新鲜,83.97325051152256,0.9995357442597813,0.0003907281485046417,三明治:1.000000 | 中餐:1.000000 | 主食:1.000000 | 佐料:1.000000 | 午餐:1.000000 | 厨师:1.000000 | 可口:1.000000 | 咖啡:1.000000 | 品尝:1.000000 | 小吃:1.000000 | 快餐:1.000000 | 料理:1.000000,
166,53,0.42684566431358006,0.06112817915891996,0.07547169811320754,悲伤 | 痛苦 | 绝望 | 孤独 | 伤感 | 焦躁 | 寂寞 | 悔恨 | 悲哀 | 伤心 | 忧愁 | 恐惧,迷恋 | 疲倦 | 痴迷 | 胡思乱想 | 渺小 | 自责 | 愤怒 | 沉思,自卑 | 折磨 | 压抑 | 悲伤 | 心酸 | 浮躁 | 颓废 | 怨恨 | 身不由己 | 愤怒 | 疲惫 | 无聊,悲伤 | 痛苦 | 绝望 | 孤独 | 伤感 | 焦躁 | 寂寞 | 悔恨 | 悲哀 | 伤心 | 忧愁 | 恐惧 | 烦闷 | 疲倦 | 消沉 | 忧郁 | 失落 | 疲惫 | 孤单 | 怨恨 | 自卑 | 焦虑 | 自责 | 凄凉 | 哭泣 | 悲痛 | 愤怒 | 心酸 | 颓废 | 压抑 | 无聊 | 厌倦 | 空虚 | 胡思乱想 | 畏缩 | 烦恼 | 沉默 | 失恋 | 浮躁 | 沉思 | 留恋 | 无所事事 | 挣扎 | 折磨 | 忍耐 | 受苦 | 渺小 | 忍受 | 沉迷 | 迷恋 | 身不由己 | 痴迷 | 一无所有,53.00500200075561,0.9999988721694852,2.4361133865372547e-6,伤感:1.000000 | 凄凉:1.000000 | 压抑:1.000000 | 厌倦:1.000000 | 受苦:1.000000 | 折磨:1.000000 | 挣扎:1.000000 | 无所事事:1.000000 | 无聊:1.000000 | 沉默:1.000000 | 浮躁:1.000000 | 烦闷:1.000000,
167,41,0.40209395315881175,0.05486213480647157,0.17073170731707318,谦逊 | 沉稳 | 冷静 | 谦虚 | 豁达 | 诚恳 | 稳重 | 坦诚 | 镇定 | 含蓄 | 坦率 | 温柔,言辞 | 温柔 | 内向 | 拘束 | 世故 | 诚恳 | 顺从 | 机智,坦率 | 开朗 | 乐观 | 强硬 | 克制 | 温柔 | 拘束 | 中庸 | 言辞 | 谨慎 | 镇定 | 沉着,谦逊 | 沉稳 | 冷静 | 谦虚 | 豁达 | 诚恳 | 稳重 | 坦诚 | 镇定 | 含蓄 | 坦率 | 温柔 | 坦然 | 开朗 | 沉着 | 平和 | 从容 | 理智 | 幽默 | 自信 | 刚毅 | 世故 | 严肃 | 冷淡 | 谨慎 | 委婉 | 从容不迫 | 理性 | 乐观 | 机智 | 言辞 | 温和 | 强硬 | 清醒 | 顺从 | 克制 | 感性 | 坦白 | 中庸 | 拘束 | 内向,40.99995481430197,0.9999988637480023,2.4918034692584075e-6,严肃:1.000000 | 从容不迫:1.000000 | 克制:1.000000 | 内向:1.000000 | 冷淡:1.000000 | 冷静:1.000000 | 开朗:1.000000 | 拘束:1.000000 | 机智:1.000000 | 沉着:1.000000 | 沉稳:1.000000 | 清醒:1.000000,
168,61,0.2234819311504328,-0.02591953755713198,0.7049180327868853,当之无愧 | 堪称 | 公认 | 大名鼎鼎 | 称为 | 名副其实 | 号称 | 媲美 | 仅次于 | 视为 | 当今 | 称作,看中 | 抛开 | 土生土长 | 标榜 | 分支 | 叫板 | 领军 | 中华,称作 | 联盟 | 看中 | 特有 | 标榜 | 中华 | 当之无愧 | 最 | 抛开 | 视为 | 传统 | 称为,当之无愧 | 堪称 | 公认 | 大名鼎鼎 | 称为 | 名副其实 | 号称 | 媲美 | 仅次于 | 视为 | 当今 | 称作 | 著名 | 有着 | 不亚于 | 看作 | 众所周知 | 相提并论 | 备受 | 昔日 | 看成 | 标榜 | 深受 | 早期 | 之一 | 叫作 | 头号 | 属于 | 土生土长 | 出自 | 纵观 | 离不开 | 不相上下 | 特有 | 长期以来 | 传统 | 领军 | 最 | 前无古人 | 一代 | 年代 | 全世界 | 诸多 | 多年来 | 来自 | 来源于 | 看中 | 叫板 | 代表 | 多年 | 界 | 乃至 | 时代 | 抛开 | 阵营 | 双重 | 所在 | 所 | 联盟 | 中华 | 分支,60.99655188720514,0.9998212972435779,0.00022941707766640533,叫板:1.000000 | 号称:1.000000 | 名副其实:1.000000 | 大名鼎鼎:1.000000 | 媲美:1.000000 | 当之无愧:1.000000 | 深受:1.000000 | 称作:1.000000 | 看中:1.000000 | 不相上下:1.000000 | 叫作:1.000000 | 多年:1.000000,
169,43,0.2767428829064919,0.010777647145949986,0.3953488372093023,弱 | 偏 | 略 | 窄 | 紧 | 慢 | 淡 | 差 | 低 | 稍 | 陡 | 高,变 | 中性 | 要强 | 虚 | 窄 | 极 | 顺 | 稍稍,变 | 远 | 贵 | 多 | 略微 | 缩 | 平 | 阔 | 快 | 紧 | 慢 | 陡,弱 | 偏 | 略 | 窄 | 紧 | 慢 | 淡 | 差 | 低 | 稍 | 陡 | 高 | 短 | 强 | 稳 | 远 | 缓 | 贵 | 宽 | 略微 | 显 | 快 | 阔 | 轻 | 要强 | 重 | 难 | 稍稍 | 虚 | 深 | 超 | 越 | 严 | 缩 | 足 | 旺 | 多 | 变 | 平 | 准 | 中性 | 顺 | 极,43.00001655609903,0.9999991742353503,2.0476226964200176e-6,差:1.000000 | 弱:1.000000 | 显:1.000000 | 略:1.000000 | 略微:1.000000 | 窄:1.000000 | 贵:1.000000 | 陡:1.000000 | 偏:1.000000 | 稍稍:1.000000 | 难:1.000000 | 慢:1.000000,
170,41,0.3276153388104406,0.008070625361943974,0.4878048780487805,趁机 | 毫不犹豫 | 纷纷 | 极力 | 竭力 | 急于 | 毅然 | 不惜 | 立即 | 一再 | 想方设法 | 试图,随即 | 毫不 | 当即 | 当场 | 正当 | 不得不 | 立即 | 毅然,正当 | 争先恐后 | 试图 | 毫不 | 一再 | 屡次 | 无意 | 一鼓作气 | 多次 | 随即 | 下令 | 迅速,趁机 | 毫不犹豫 | 纷纷 | 极力 | 竭力 | 急于 | 毅然 | 不惜 | 立即 | 一再 | 想方设法 | 试图 | 屡次 | 迫不及待 | 不得不 | 执意 | 设法 | 当即 | 争先恐后 | 伺机 | 被迫 | 频频 | 随即 | 不约而同 | 竞相 | 有意 | 暗中 | 轻易 | 迅速 | 无意 | 主动 | 多次 | 下令 | 果断 | 接二连三 | 毫不 | 郑重 | 一鼓作气 | 当场 | 向 | 正当,41.00063203055696,0.999996023537817,7.534331694599275e-6,一鼓作气:1.000000 | 下令:1.000000 | 不惜:1.000000 | 伺机:1.000000 | 当即:1.000000 | 当场:1.000000 | 暗中:1.000000 | 有意:1.000000 | 极力:1.000000 | 毅然:1.000000 | 立即:1.000000 | 竞相:1.000000,
171,40,0.3735603843709653,0.044690676919268604,0.175,祝贺 | 敬意 | 衷心 | 赞扬 | 祝愿 | 庆贺 | 欢呼 | 问候 | 感谢 | 致敬 | 贺电 | 慰问,称赞 | 关怀 | 好评 | 敬爱 | 拥护 | 支持 | 赞扬 | 敬意,慰劳 | 庆贺 | 悼念 | 称赞 | 此致 | 赞扬 | 表彰 | 庆祝 | 纪念 | 慰问 | 关怀 | 干杯,祝贺 | 敬意 | 衷心 | 赞扬 | 祝愿 | 庆贺 | 欢呼 | 问候 | 感谢 | 致敬 | 贺电 | 慰问 | 贺信 | 敬礼 | 悼念 | 诚挚 | 热烈 | 称赞 | 庆祝 | 表扬 | 掌声 | 拥护 | 敬爱 | 欢迎 | 慰劳 | 转达 | 鼓舞 | 喝彩 | 表彰 | 关怀 | 干杯 | 纪念 | 鞭策 | 此致 | 迎接 | 好评 | 支援 | 助威 | 宣誓 | 支持,39.996199705368504,0.9999019575075275,0.0001265450558872679,喝彩:1.000000 | 宣誓:1.000000 | 干杯:1.000000 | 庆祝:1.000000 | 慰劳:1.000000 | 拥护:1.000000 | 掌声:1.000000 | 敬礼:1.000000 | 欢呼:1.000000 | 欢迎:1.000000 | 热烈:1.000000 | 称赞:1.000000,
172,86,0.2646082458723326,0.0006432930734264437,0.5465116279069767,制定 | 制订 | 规定 | 实施 | 修订 | 拟定 | 履行 | 依据 | 依照 | 落实 | 确定 | 出台,未经 | 统计 | 未来 | 审查 | 评审 | 依法 | 分类 | 整顿,据此 | 采取 | 一致 | 提交 | 计划 | 对外 | 开展 | 予以 | 未来 | 通过 | 遵照 | 试行,制定 | 制订 | 规定 | 实施 | 修订 | 拟定 | 履行 | 依据 | 依照 | 落实 | 确定 | 出台 | 提交 | 实行 | 批准 | 采取 | 草案 | 修改 | 审查 | 明确 | 事项 | 遵循 | 按照 | 订立 | 审核 | 遵守 | 根据 | 试行 | 依法 | 作出 | 协议 | 披露 | 开展 | 有关 | 遵照 | 提出 | 界定 | 施行 | 出具 | 编制 | 条款 | 予以 | 审定 | 现行 | 约定 | 执行 | 相关 | 推行 | 进行 | 达成 | 参照 | 评定 | 要求 | 监管 | 承诺 | 计划 | 评审 | 具体 | 决定 | 安排 | 公开 | 通过 | 上述 | 授权 | 负有 | 重大 | 简化 | 据此 | 给予 | 如下 | 初步 | 重组 | 经 | 对外 | 一致 | 整顿 | 行使 | 关于 | 保密 | 统计 | 未经 | 后续 | 今后 | 合并 | 分类 | 未来,85.98446762135693,0.9991583256486771,0.000794657597266741,约定:1.000000 | 作出:1.000000 | 遵照:1.000000 | 负有:1.000000 | 履行:1.000000 | 评定:1.000000 | 依法:1.000000 | 予以:1.000000 | 审定:1.000000 | 经:1.000000 | 采取:1.000000 | 制定:1.000000,该:0.024580 | 数据:0.010182
173,77,0.2763861204216145,0.0027856430400234637,0.4805194805194805,推测 | 推断 | 猜测 | 判断 | 预测 | 断定 | 认为 | 指出 | 分析 | 估算 | 预言 | 猜想,关注 | 期望 | 试探 | 看好 | 留意 | 回顾 | 否认 | 出,归结 | 传闻 | 指 | 考虑 | 印证 | 判定 | 表示 | 回顾 | 推算 | 分析 | 认为 | 断定,推测 | 推断 | 猜测 | 判断 | 预测 | 断定 | 认为 | 指出 | 分析 | 估算 | 预言 | 猜想 | 表示 | 表明 | 测算 | 推算 | 暗示 | 看出 | 预料 | 证实 | 假定 | 预见 | 假设 | 确信 | 判定 | 否认 | 透露 | 证明 | 印证 | 强调 | 反映 | 设想 | 显示 | 宣称 | 声称 | 重申 | 考虑 | 预示 | 说明 | 想象 | 提到 | 回应 | 谈到 | 传言 | 衡量 | 得出 | 形容 | 展望 | 考量 | 看好 | 期望 | 归结 | 看待 | 权衡 | 报道 | 鉴于 | 传闻 | 回顾 | 对 | 针对 | 低估 | 建议 | 反应 | 点评 | 把握 | 试探 | 关注 | 参考 | 对比 | 留意 | 外界 | 指 | 指向 | 面对 | 修正 | 联想 | 出,77.00276360578788,0.9995170201955893,0.0005087327254953399,推断:1.000000 | 断定:1.000000 | 权衡:1.000000 | 猜想:1.000000 | 猜测:1.000000 | 试探:1.000000 | 预言:1.000000 | 传闻:1.000000 | 估算:1.000000 | 推测:1.000000 | 反应:1.000000 | 推算:1.000000,决定:0.017618
174,55,0.294013774737757,-0.02168801064020838,0.6181818181818182,仿佛 | 远处 | 好似 | 熙熙攘攘 | 布满 | 缓缓 | 只见 | 犹如 | 川流不息 | 到处 | 横七竖八 | 四面八方,旁 | 岸上 | 不经意 | 远处 | 流淌 | 孤零零 | 周围 | 紧紧,只见 | 成群结队 | 敞开 | 四面八方 | 如一 | 汹涌 | 人们 | 岸上 | 簇拥 | 顺着 | 仿佛 | 犹如,仿佛 | 远处 | 好似 | 熙熙攘攘 | 布满 | 缓缓 | 只见 | 犹如 | 川流不息 | 到处 | 横七竖八 | 四面八方 | 流淌 | 不时 | 顺着 | 成群结队 | 弥漫 | 汹涌 | 处处 | 孤零零 | 时而 | 簇拥 | 如同 | 四处 | 眼前 | 隐约 | 遍地 | 旁 | 徐徐 | 大街小巷 | 一路上 | 扑面而来 | 渐渐 | 周围 | 无数 | 时时 | 岸上 | 尽情 | 四周 | 成千上万 | 千军万马 | 走过 | 不经意 | 着 | 家家户户 | 紧紧 | 赫然 | 向着 | 一面 | 如一 | 走进 | 往日 | 人们 | 敞开 | 一道,55.00314532238441,0.9999949572463405,0.000010083143200293132,到处:1.000000 | 周围:1.000000 | 四面八方:1.000000 | 处处:1.000000 | 孤零零:1.000000 | 家家户户:1.000000 | 尽情:1.000000 | 川流不息:1.000000 | 徐徐:1.000000 | 成群结队:1.000000 | 敞开:1.000000 | 横七竖八:1.000000,
175,69,0.4401705320884767,0.09760135343051705,0.10144927536231885,南瓜 | 红薯 | 茄子 | 白菜 | 黄瓜 | 西红柿 | 辣椒 | 豆腐 | 柿子 | 萝卜 | 土豆 | 西瓜,好吃 | 冰棍儿 | 香肠 | 奶 | 饺子 | 香油 | 特产 | 面条儿,好吃 | 奶 | 酱 | 馒头 | 母鸡 | 葱 | 馅儿 | 面粉 | 鲜 | 百合 | 蜜 | 肉,南瓜 | 红薯 | 茄子 | 白菜 | 黄瓜 | 西红柿 | 辣椒 | 豆腐 | 柿子 | 萝卜 | 土豆 | 西瓜 | 花生 | 香蕉 | 蒜 | 蘑菇 | 核桃 | 肉 | 鸡蛋 | 菜 | 番茄 | 香肠 | 葱 | 虾 | 酱 | 饼 | 莲子 | 蜂蜜 | 梨 | 椰子 | 饺子 | 面条儿 | 枣 | 汤圆 | 包子 | 馒头 | 瓜 | 豆子 | 馅儿 | 桂花 | 鸡 | 火腿 | 葡萄 | 香油 | 鸭子 | 砂糖 | 蛋 | 大米 | 面粉 | 糖 | 芝麻 | 桃 | 鱼 | 好吃 | 菊花 | 鹅 | 冰棍儿 | 橘子 | 瓜子 | 羊 | 蜜 | 奶 | 母鸡 | 百合 | 鲜 | 猪 | 特产 | 芽 | 斤,69.03948558852419,0.9998668499416271,0.00017523055251117132,柿子:1.000000 | 虾:1.000000 | 豆子:1.000000 | 猪:1.000000 | 鸡:1.000000 | 鸭子:1.000000 | 西瓜:1.000000 | 大米:1.000000 | 冰棍儿:1.000000 | 核桃:1.000000 | 瓜:1.000000 | 汤圆:1.000000,薯条:0.037320
176,51,0.37229356200464414,0.03969181428589563,0.23529411764705882,鲜艳 | 艳丽 | 翠绿 | 晶莹 | 光滑 | 线条 | 红润 | 俊俏 | 修长 | 光泽 | 柔软 | 柔和,装扮 | 秀丽 | 搭配 | 活泼 | 显出 | 清脆 | 格外 | 显眼,颜色 | 结实 | 光泽 | 搭配 | 修长 | 造型 | 柔和 | 红润 | 显眼 | 美观 | 裸露 | 轮廓,鲜艳 | 艳丽 | 翠绿 | 晶莹 | 光滑 | 线条 | 红润 | 俊俏 | 修长 | 光泽 | 柔软 | 柔和 | 明亮 | 花纹 | 颜色 | 结实 | 美观 | 白色 | 坚硬 | 硬朗 | 轮廓 | 丰满 | 苗条 | 造型 | 外形 | 色彩 | 五颜六色 | 外表 | 整齐 | 棱角 | 高大 | 质地 | 外观 | 酷似 | 黄色 | 活泼 | 清脆 | 秀丽 | 装扮 | 斑点 | 饱满 | 醒目 | 水灵灵 | 黑色 | 显眼 | 红色 | 裸露 | 搭配 | 显出 | 分明 | 格外,51.000006779945316,0.9999924137925034,0.00001378143323708633,五颜六色:1.000000 | 俊俏:1.000000 | 修长:1.000000 | 光泽:1.000000 | 光滑:1.000000 | 坚硬:1.000000 | 外形:1.000000 | 外表:1.000000 | 外观:1.000000 | 搭配:1.000000 | 显眼:1.000000 | 晶莹:1.000000,
177,27,0.3744190929928272,0.07763194545694045,0.14814814814814814,简陋 | 狭小 | 破旧 | 狭窄 | 偏僻 | 荒凉 | 阴暗 | 僻静 | 粗糙 | 拥挤 | 陈旧 | 潮湿,潮湿 | 灰色 | 纵横交错 | 阴暗 | 残缺 | 平坦 | 粗糙 | 空荡荡,灰色 | 单薄 | 粗糙 | 不起眼 | 封闭 | 拥挤 | 狭小 | 僻静 | 偏远 | 单调 | 狭窄 | 平坦,简陋 | 狭小 | 破旧 | 狭窄 | 偏僻 | 荒凉 | 阴暗 | 僻静 | 粗糙 | 拥挤 | 陈旧 | 潮湿 | 单薄 | 空荡荡 | 单调 | 笨重 | 偏远 | 平坦 | 稀少 | 杂乱无章 | 稠密 | 不起眼 | 残缺 | 隐蔽 | 灰色 | 封闭 | 纵横交错,26.999999999999694,0.9999999999999887,6.763540270343014e-14,不起眼:1.000000 | 偏僻:1.000000 | 偏远:1.000000 | 僻静:1.000000 | 单薄:1.000000 | 单调:1.000000 | 平坦:1.000000 | 拥挤:1.000000 | 杂乱无章:1.000000 | 残缺:1.000000 | 潮湿:1.000000 | 狭小:1.000000,
178,43,0.3202374325971355,0.023933466363264922,0.27906976744186046,毁灭 | 灭亡 | 打败 | 摧毁 | 反抗 | 消灭 | 统治 | 打倒 | 推翻 | 背叛 | 征服 | 拯救,饶恕 | 奴隶 | 丧失 | 冷战 | 伸张 | 牺牲 | 抗争 | 占领,投降 | 没落 | 统治 | 牺牲 | 摧毁 | 崩溃 | 消灭 | 帝国 | 打倒 | 捍卫 | 奴隶 | 解体,毁灭 | 灭亡 | 打败 | 摧毁 | 反抗 | 消灭 | 统治 | 打倒 | 推翻 | 背叛 | 征服 | 拯救 | 崩溃 | 投降 | 分裂 | 灭绝 | 挽救 | 占领 | 复活 | 抗争 | 战胜 | 战争 | 压倒 | 屈服 | 粉碎 | 主宰 | 收复 | 饶恕 | 捍卫 | 颠覆 | 没落 | 解体 | 解放 | 平息 | 丧失 | 牺牲 | 觉醒 | 奴隶 | 挽回 | 帝国 | 伸张 | 生存 | 冷战,42.993920693483716,0.9998434198650739,0.00017752902988000835,分裂:1.000000 | 占领:1.000000 | 复活:1.000000 | 平息:1.000000 | 打败:1.000000 | 抗争:1.000000 | 拯救:1.000000 | 挽救:1.000000 | 摧毁:1.000000 | 收复:1.000000 | 毁灭:1.000000 | 消灭:1.000000,
