community,size,mean_pair_cosine,mean_cosine_silhouette,negative_silhouette_fraction,representatives,boundary_words,deterministic_sample,all_members,soft_mass,mean_max_membership,mean_normalized_membership_entropy,highest_membership_words,strongest_members_outside_hard_cluster
38,154,0.2575502160516842,-0.011110509210952147,0.5974025974025974,实际上 | 因而 | 不仅 | 恰恰 | 因此 | 往往 | 反而 | 固然 | 却 | 不但 | 尤其 | 一方面,相当 | 也就是说 | 正如 | 令 | 若 | 如今 | 多半 | 如同,首先 | 在于 | 一旦 | 颇 | 而 | 一般来说 | 指 | 皆 | 始终 | 一方面 | 此时 | 这样一来,实际上 | 因而 | 不仅 | 恰恰 | 因此 | 往往 | 反而 | 固然 | 却 | 不但 | 尤其 | 一方面 | 同样 | 而 | 仍然 | 无疑 | 则 | 必定 | 大多 | 事实上 | 势必 | 并且 | 虽 | 仍旧 | 并非 | 多半 | 不仅仅 | 另一方面 | 且 | 通常 | 基本上 | 依然 | 亦 | 必然 | 之所以 | 甚至 | 大都 | 相反 | 本身 | 几乎 | 依旧 | 仅仅 | 故 | 仍 | 相对而言 | 看似 | 对于 | 更是 | 使得 | 由此可见 | 可见 | 正是 | 恰恰相反 | 原本 | 可谓 | 换言之 | 从而 | 以致 | 其次 | 由此看来 | 也就是说 | 前者 | 向来 | 除了 | 由于 | 相比之下 | 皆 | 同时 | 此时 | 始终 | 一般来说 | 进而 | 除此之外 | 如今 | 以至于 | 与此同时 | 归根到底 | 一旦 | 这样一来 | 早已 | 一向 | 后者 | 一直 | 并 | 此外 | 意味着 | 由此 | 大体上 | 取而代之 | 首先 | 致使 | 起初 | 大多数 | 注定 | 绝大多数 | 多数 | 必将 | 众所周知 | 大部分 | 加上 | 一般 | 历来 | 便是 | 为何 | 若 | 另外 | 在于 | 认为 | 长期以来 | 最终 | 看作 | 纵观 | 鉴于 | 正如 | 即 | 是否 | 使 | 如同 | 主要 | 看成 | 足以 | 远远 | 原先 | 除 | 不止 | 自始至终 | 曾经 | 预示 | 真正 | 之外 | 颇 | 声称 | 综上所述 | 能否 | 多年来 | 近年来 | 当中 | 以及 | 背后 | 面对 | 乃至 | 难以 | 如 | 令 | 长期 | 取决于 | 唯一 | 或 | 之下 | 相当 | 其 | 先前 | 屡 | 指,153.51300378635068,0.996630449640824,0.0018832396506804408,一向:1.000000 | 一直:1.000000 | 一般来说:1.000000 | 不止:1.000000 | 亦:1.000000 | 仍旧:1.000000 | 仍然:1.000000 | 令:1.000000 | 使:1.000000 | 使得:1.000000 | 依旧:1.000000 | 依然:1.000000,
39,74,0.303907728960389,-0.005135695018328165,0.4864864864864865,消沉 | 崩溃 | 衰弱 | 精疲力竭 | 堕落 | 灭亡 | 麻木 | 颓废 | 挣扎 | 走投无路 | 疲惫不堪 | 迷失,疲惫不堪 | 身不由己 | 一筹莫展 | 空虚 | 消沉 | 流血 | 失恋 | 无能为力,折磨 | 无力 | 振作 | 没落 | 挫折 | 动摇 | 崩溃 | 面目全非 | 无所作为 | 颓废 | 失败 | 败,消沉 | 崩溃 | 衰弱 | 精疲力竭 | 堕落 | 灭亡 | 麻木 | 颓废 | 挣扎 | 走投无路 | 疲惫不堪 | 迷失 | 退缩 | 倒下 | 丧失 | 醒悟 | 没落 | 虚弱 | 受苦 | 陷入 | 退却 | 空虚 | 破灭 | 失败 | 窒息 | 振作 | 忍饥挨饿 | 无能为力 | 消失 | 死 | 任人宰割 | 失去 | 折磨 | 一无所有 | 瘫痪 | 屈服 | 挫折 | 一事无成 | 无所作为 | 摇摇欲坠 | 无力 | 饥饿 | 厄运 | 失恋 | 泥潭 | 苏醒 | 遗忘 | 无家可归 | 倒闭 | 后退 | 脱身 | 麻痹 | 陷 | 灭绝 | 抗争 | 一筹莫展 | 解脱 | 解体 | 败 | 改邪归正 | 觉醒 | 身不由己 | 动摇 | 丢掉 | 掉队 | 沉迷 | 流血 | 复活 | 埋没 | 出走 | 失业 | 面目全非 | 生存 | 垮,74.00015176736125,0.9999999957013539,1.583861774884046e-8,一事无成:1.000000 | 一无所有:1.000000 | 丢掉:1.000000 | 丧失:1.000000 | 任人宰割:1.000000 | 倒下:1.000000 | 受苦:1.000000 | 埋没:1.000000 | 堕落:1.000000 | 失去:1.000000 | 失恋:1.000000 | 崩溃:1.000000,
40,97,0.33099092011967396,0.02125246814113874,0.35051546391752575,闷 | 疼 | 烫 | 腥 | 胀 | 淋 | 痒 | 吐 | 肿 | 呛 | 渴 | 淌,炒 | 嚼 | 恶心 | 肿 | 苦 | 痛 | 出汗 | 沏,溢 | 灼热 | 血 | 闷 | 糟 | 苦 | 胀 | 哑 | 泄 | 喘 | 尿 | 堵,闷 | 疼 | 烫 | 腥 | 胀 | 淋 | 痒 | 吐 | 肿 | 呛 | 渴 | 淌 | 馋 | 冻 | 热气 | 熏 | 憋 | 晕 | 咳 | 凉 | 醒 | 咽 | 冷 | 嚼 | 熬 | 醉 | 蒸 | 烧 | 痛 | 爽 | 泡 | 浇 | 瘫 | 喘 | 溅 | 饱 | 炸 | 恶心 | 凉水 | 昏 | 灼热 | 洒 | 出汗 | 脏 | 洗 | 喷 | 泻 | 口水 | 尿 | 哑 | 淹 | 僵 | 汗 | 烂 | 刺骨 | 碎 | 困 | 灌 | 火辣辣 | 上火 | 堵 | 臭 | 火 | 沉 | 饿 | 冒 | 飘 | 糟 | 爆 | 吞 | 干 | 疯 | 冷气 | 惊 | 沸腾 | 苦 | 滴 | 暖 | 热 | 滑 | 沏 | 涌 | 瘦 | 血 | 气 | 泄 | 响 | 觉 | 流 | 晒 | 炒 | 狂 | 震 | 猛 | 溢 | 亮 | 顿,97.00178331018661,0.999998251453894,3.964217623254519e-6,僵:1.000000 | 冷:1.000000 | 冻:1.000000 | 出汗:1.000000 | 刺骨:1.000000 | 口水:1.000000 | 咳:1.000000 | 哑:1.000000 | 喘:1.000000 | 喷:1.000000 | 困:1.000000 | 干:1.000000,
41,85,0.30680254417754566,0.05188877497249015,0.17647058823529413,驳回 | 撤销 | 裁决 | 中止 | 裁定 | 辞退 | 判决 | 开除 | 吊销 | 否决 | 拒绝 | 撤换,违背 | 警告 | 告知 | 剥夺 | 破产 | 出示 | 答复 | 照办,违背 | 驳回 | 惩处 | 原告 | 冻结 | 单方面 | 拒绝 | 提起 | 予以 | 撤换 | 改正 | 答复,驳回 | 撤销 | 裁决 | 中止 | 裁定 | 辞退 | 判决 | 开除 | 吊销 | 否决 | 拒绝 | 撤换 | 拘留 | 起诉 | 罢免 | 扣押 | 扣留 | 取消 | 免职 | 判处 | 解散 | 不予 | 终止 | 上诉 | 解雇 | 废除 | 停止 | 请求 | 暂停 | 处罚 | 没收 | 处分 | 剥夺 | 被告 | 退回 | 停业 | 违反 | 拆除 | 删除 | 惩处 | 下令 | 冻结 | 放弃 | 作废 | 关闭 | 免除 | 答复 | 取缔 | 无效 | 销毁 | 改正 | 强制 | 收回 | 延期 | 异议 | 单方面 | 采纳 | 原告 | 警告 | 予以 | 不服 | 告知 | 归还 | 准许 | 追究 | 生效 | 搁置 | 决定 | 更改 | 拖延 | 修改 | 无条件 | 同意 | 照办 | 无故 | 出示 | 宣告 | 否认 | 推迟 | 退出 | 违背 | 破产 | 作出 | 违约 | 提起,84.9997152770354,0.9999966499535466,6.7739046556349885e-6,下令:1.000000 | 不予:1.000000 | 中止:1.000000 | 作废:1.000000 | 修改:1.000000 | 停业:1.000000 | 停止:1.000000 | 免职:1.000000 | 免除:1.000000 | 关闭:1.000000 | 出示:1.000000 | 删除:1.000000,
42,122,0.3399756173534439,0.09976321139020804,0.04918032786885246,补习 | 入学 | 课程 | 考试 | 研究生 | 高中 | 报考 | 学校 | 本科 | 初中 | 选修 | 大学,识字 | 出版社 | 听力 | 概论 | 上课 | 家教 | 试题 | 社团,复习 | 从业 | 求职 | 考生 | 硕士 | 选拔 | 函授 | 出版社 | 就读 | 班 | 毕业生 | 应聘,补习 | 入学 | 课程 | 考试 | 研究生 | 高中 | 报考 | 学校 | 本科 | 初中 | 选修 | 大学 | 招生 | 学期 | 升学 | 考 | 自学 | 毕业生 | 理科 | 毕业 | 上课 | 录取 | 补考 | 就读 | 口试 | 年级 | 学业 | 外语 | 复习 | 学年 | 学时 | 硕士 | 中学 | 函授 | 文凭 | 小学 | 笔试 | 学分 | 进修 | 转学 | 教学 | 课 | 高考 | 补课 | 师范 | 面试 | 讲课 | 开学 | 学位 | 班级 | 预习 | 招收 | 培训 | 文科 | 必修 | 工科 | 奖学金 | 师资 | 备课 | 退学 | 夜校 | 攻读 | 考生 | 学习 | 学科 | 班 | 学院 | 学历 | 培训班 | 在职 | 中小学 | 应聘 | 实习 | 试卷 | 试题 | 课堂 | 分数 | 留学 | 学 | 考场 | 听讲 | 民办 | 家教 | 科目 | 辅导 | 测验 | 私立 | 幼儿园 | 兼职 | 学堂 | 夏令营 | 办学 | 讲座 | 公费 | 求职 | 驾照 | 志愿 | 及格 | 专业 | 答辩 | 听力 | 教育部 | 招聘 | 教 | 初等 | 报名 | 社团 | 公立 | 识字 | 教育 | 选拔 | 就业 | 新生 | 文盲 | 岗位 | 入门 | 从业 | 试用期 | 训 | 中级 | 概论 | 出版社,122.00056829618019,0.9999992496979463,1.8562032070330857e-6,中学:1.000000 | 中小学:1.000000 | 入学:1.000000 | 入门:1.000000 | 公立:1.000000 | 兼职:1.000000 | 函授:1.000000 | 初中:1.000000 | 升学:1.000000 | 口试:1.000000 | 听力:1.000000 | 听讲:1.000000,
43,89,0.29157412923809223,0.04793867346777564,0.16853932584269662,消除 | 缓解 | 克服 | 清除 | 扭转 | 遏制 | 减轻 | 解决 | 摆脱 | 去除 | 抑制 | 抵消,施加 | 封闭 | 告别 | 迫使 | 吸收 | 干扰 | 妨碍 | 加以,淘汰 | 缩短 | 掩盖 | 彻底 | 施加 | 摆脱 | 迫使 | 替换 | 破解 | 扫除 | 消灭 | 消化,消除 | 缓解 | 克服 | 清除 | 扭转 | 遏制 | 减轻 | 解决 | 摆脱 | 去除 | 抑制 | 抵消 | 消灭 | 弥补 | 削弱 | 破除 | 化解 | 避免 | 扫除 | 纠正 | 改变 | 挽救 | 杜绝 | 防止 | 解除 | 切断 | 缓和 | 掩盖 | 降低 | 延缓 | 阻碍 | 取代 | 减少 | 抵御 | 平息 | 破解 | 排除 | 根治 | 去掉 | 拯救 | 打破 | 阻挡 | 代替 | 疏通 | 改善 | 补救 | 挽回 | 恢复 | 清理 | 修补 | 解开 | 应对 | 压制 | 粉碎 | 填补 | 淡化 | 战胜 | 消化 | 替代 | 适应 | 妨碍 | 压倒 | 剔除 | 终结 | 彻底 | 干扰 | 脱离 | 束缚 | 压缩 | 缩短 | 除去 | 修复 | 替换 | 远离 | 整顿 | 收复 | 应付 | 迫使 | 复原 | 美化 | 淘汰 | 疏导 | 告别 | 吸收 | 了结 | 加以 | 封闭 | 重建 | 施加,89.00344320574557,0.9999955350346186,9.584220184867802e-6,了结:1.000000 | 代替:1.000000 | 修复:1.000000 | 克服:1.000000 | 减轻:1.000000 | 切断:1.000000 | 化解:1.000000 | 去掉:1.000000 | 去除:1.000000 | 取代:1.000000 | 告别:1.000000 | 复原:1.000000,
44,107,0.3123916928883511,0.03906374047940538,0.24299065420560748,急忙 | 赶忙 | 连忙 | 慌忙 | 赶紧 | 偷偷 | 悄悄 | 趁机 | 立刻 | 毫不犹豫 | 立即 | 毅然,兴高采烈 | 毫不 | 半路 | 不经意 | 独自 | 灵机一动 | 大胆 | 想方设法,提早 | 一连 | 随手 | 偷偷 | 小心翼翼 | 争先恐后 | 立刻 | 顺势 | 匆匆 | 试图 | 趁 | 继而,急忙 | 赶忙 | 连忙 | 慌忙 | 赶紧 | 偷偷 | 悄悄 | 趁机 | 立刻 | 毫不犹豫 | 立即 | 毅然 | 纷纷 | 马上 | 赶快 | 火速 | 特意 | 索性 | 当即 | 随即 | 匆忙 | 迫不及待 | 只好 | 连夜 | 干脆 | 不得不 | 特地 | 执意 | 突然 | 急于 | 匆匆 | 只得 | 强行 | 被迫 | 争先恐后 | 顺手 | 三番五次 | 小心翼翼 | 一再 | 极力 | 伺机 | 竭力 | 不惜 | 再次 | 果断 | 轻易 | 试图 | 不约而同 | 私自 | 想方设法 | 设法 | 一齐 | 故意 | 不得已 | 接连 | 再三 | 迅速 | 屡次 | 灵机一动 | 不假思索 | 暗中 | 主动 | 接二连三 | 频频 | 当众 | 先 | 来不及 | 擅自 | 不时 | 兴高采烈 | 奋力 | 刻意 | 无意 | 当场 | 终于 | 多次 | 小心 | 来得及 | 先后 | 率先 | 重新 | 一鼓作气 | 独自 | 顺势 | 竞相 | 一同 | 有意 | 随手 | 亲手 | 不经意 | 趁 | 一连 | 中途 | 挨家挨户 | 准备 | 曾 | 毫不 | 直接 | 大胆 | 提早 | 一一 | 轮流 | 半路 | 继而 | 正在 | 就地 | 向,107.00804071891254,0.9999834111107847,0.00003194879484747307,一再:1.000000 | 一鼓作气:1.000000 | 一齐:1.000000 | 三番五次:1.000000 | 不得已:1.000000 | 不惜:1.000000 | 中途:1.000000 | 亲手:1.000000 | 伺机:1.000000 | 偷偷:1.000000 | 再三:1.000000 | 刻意:1.000000,
45,106,0.27261491550076444,0.01904424498587254,0.33962264150943394,切实 | 着力 | 全力 | 积极 | 加强 | 着眼于 | 注重 | 抓紧 | 力求 | 大力 | 搞好 | 尽快,踊跃 | 尝试 | 重视 | 带头 | 依靠 | 长效 | 需要 | 如何,保障 | 踊跃 | 及早 | 搞好 | 抓住 | 坚决 | 保护 | 做到 | 考虑 | 携手 | 致力于 | 尽可能,切实 | 着力 | 全力 | 积极 | 加强 | 着眼于 | 注重 | 抓紧 | 力求 | 大力 | 搞好 | 尽快 | 尽早 | 及早 | 督促 | 强化 | 确保 | 全力以赴 | 协助 | 千方百计 | 致力于 | 着重 | 有利于 | 力争 | 争取 | 敦促 | 加紧 | 鼓励 | 帮助 | 重视 | 谋求 | 落实 | 着眼 | 引导 | 倡导 | 尽可能 | 本着 | 有助于 | 坚决 | 适时 | 呼吁 | 齐心协力 | 提倡 | 贯彻 | 寻求 | 协调 | 及时 | 巩固 | 密切 | 以便 | 动员 | 统筹 | 强调 | 防范 | 旨在 | 维护 | 全方位 | 便于 | 保障 | 兼顾 | 调动 | 把握 | 侧重 | 早日 | 保证 | 着手 | 增进 | 注意 | 全面 | 不利于 | 牢牢 | 配合 | 有的放矢 | 深入 | 重点 | 扶持 | 组织 | 做到 | 当务之急 | 务必 | 考虑 | 抓住 | 指导 | 携手 | 需要 | 力所能及 | 广大 | 带头 | 支持 | 急需 | 依靠 | 多方面 | 共同 | 保护 | 响应 | 长效 | 重申 | 如何 | 踊跃 | 首要 | 建议 | 今后 | 各地 | 尝试 | 为此 | 从中,105.98731027749871,0.9998541928559314,0.00017762431194841827,争取:1.000000 | 以便:1.000000 | 保证:1.000000 | 保障:1.000000 | 做到:1.000000 | 全力:1.000000 | 全力以赴:1.000000 | 力争:1.000000 | 加紧:1.000000 | 协助:1.000000 | 协调:1.000000 | 及早:1.000000,
46,106,0.35053115387874295,0.044567772517380824,0.1509433962264151,责备 | 责怪 | 埋怨 | 质问 | 骂 | 嘲笑 | 安慰 | 取笑 | 挖苦 | 打岔 | 夸奖 | 恳求,上司 | 帮忙 | 撒谎 | 管教 | 误会 | 冒昧 | 让座 | 发泄,劝说 | 讽刺 | 让座 | 告诫 | 指点 | 好意 | 打招呼 | 抱怨 | 打听 | 说情 | 开玩笑 | 埋怨,责备 | 责怪 | 埋怨 | 质问 | 骂 | 嘲笑 | 安慰 | 取笑 | 挖苦 | 打岔 | 夸奖 | 恳求 | 哀求 | 讥笑 | 劝 | 劝告 | 唠叨 | 反问 | 恭维 | 插嘴 | 反驳 | 劝阻 | 吓唬 | 指责 | 抱怨 | 劝说 | 招呼 | 絮叨 | 问 | 批评 | 嘱咐 | 客气 | 叮嘱 | 告诫 | 吩咐 | 辩解 | 撒谎 | 调侃 | 追问 | 推辞 | 催促 | 诉说 | 开玩笑 | 刁难 | 诉苦 | 讨好 | 好意 | 不理 | 赞美 | 告状 | 道歉 | 讽刺 | 倾诉 | 转告 | 打电话 | 询问 | 附和 | 打招呼 | 表白 | 当着 | 说情 | 认错 | 夸耀 | 告诉 | 乞求 | 爱理不理 | 阻拦 | 说服 | 表扬 | 夸 | 指点 | 请教 | 吹捧 | 发火 | 打搅 | 关照 | 打听 | 炫耀 | 好心 | 当面 | 帮忙 | 敲边鼓 | 误会 | 求助 | 提醒 | 报答 | 赐教 | 求救 | 发泄 | 指教 | 打断 | 冒昧 | 指手画脚 | 管教 | 上司 | 安抚 | 提问 | 泼冷水 | 试探 | 倾听 | 回应 | 点名 | 让座 | 壮胆 | 无可奉告 | 事后,105.99780087348361,0.9999669845310387,0.00005737924760850363,乞求:1.000000 | 事后:1.000000 | 催促:1.000000 | 关照:1.000000 | 冒昧:1.000000 | 刁难:1.000000 | 劝:1.000000 | 劝告:1.000000 | 劝说:1.000000 | 劝阻:1.000000 | 反驳:1.000000 | 发火:1.000000,
47,116,0.27380193893875276,0.0035979499635686637,0.5344827586206896,艰苦奋斗 | 信念 | 团结 | 奋斗 | 拼搏 | 自强不息 | 弘扬 | 英勇 | 榜样 | 勇往直前 | 崇高 | 楷模,庄严 | 富裕 | 廉洁 | 威信 | 崇尚 | 决心 | 信誉 | 脊梁,事业 | 模范 | 民族 | 朝气蓬勃 | 全体 | 英雄 | 奋斗 | 人民 | 鹏程万里 | 法制 | 决心 | 长征,艰苦奋斗 | 信念 | 团结 | 奋斗 | 拼搏 | 自强不息 | 弘扬 | 英勇 | 榜样 | 勇往直前 | 崇高 | 楷模 | 光荣 | 发扬 | 伟大 | 奉献 | 光辉 | 社会主义 | 富强 | 中华民族 | 正义 | 奋勇 | 觉悟 | 歌颂 | 信仰 | 尊严 | 旗帜 | 忠于 | 勇于 | 祖国 | 美德 | 发愤图强 | 公仆 | 鼓舞 | 爱国 | 道德 | 真理 | 胜利 | 模范 | 朝气蓬勃 | 同舟共济 | 表率 | 革命 | 前进 | 众志成城 | 民族 | 脊梁 | 捍卫 | 友谊 | 英雄 | 人民 | 争光 | 自力更生 | 鞭策 | 万古长青 | 廉洁 | 荣誉 | 成才 | 牢记 | 进步 | 诚信 | 号召 | 事迹 | 决心 | 与时俱进 | 崇尚 | 实践 | 事业 | 复兴 | 坚信 | 繁荣 | 成就 | 以身作则 | 党 | 正能量 | 独立自主 | 改革开放 | 文明 | 深信 | 威信 | 造福 | 风尚 | 边疆 | 良心 | 担当 | 庄严 | 牺牲 | 愚公移山 | 科学 | 前途 | 鹏程万里 | 立功 | 光明 | 前赴后继 | 自立 | 大家庭 | 座右铭 | 永不 | 致富 | 劳动 | 干事 | 信誉 | 象征 | 市场经济 | 互助 | 解放 | 法制 | 富裕 | 先锋 | 全体 | 长征 | 栋梁 | 启迪 | 评论员 | 全世界 | 终身,115.99557580600676,0.9999521131190957,0.00007935746339590919,争光:1.000000 | 互助:1.000000 | 公仆:1.000000 | 劳动:1.000000 | 勇往直前:1.000000 | 发愤图强:1.000000 | 发扬:1.000000 | 团结:1.000000 | 奉献:1.000000 | 奋斗:1.000000 | 富裕:1.000000 | 崇尚:1.000000,
48,108,0.2802775241335037,0.02160102273572119,0.3333333333333333,宪法 | 议会 | 争端 | 会谈 | 条约 | 国会 | 人权 | 政党 | 磋商 | 协定 | 外交 | 谈判,所作所为 | 斗争 | 交涉 | 此事 | 口头 | 法院 | 建交 | 公开信,民主 | 共同体 | 核武器 | 舆论 | 辩护 | 条约 | 公开信 | 争端 | 工会 | 声明 | 国家 | 局势,宪法 | 议会 | 争端 | 会谈 | 条约 | 国会 | 人权 | 政党 | 磋商 | 协定 | 外交 | 谈判 | 议员 | 大选 | 制裁 | 首脑 | 辩论 | 法律 | 决议 | 宣言 | 纲领 | 议程 | 政权 | 司法 | 和解 | 仲裁 | 民主 | 选举 | 协商 | 总统 | 联合国 | 议题 | 主权 | 主张 | 政治 | 和平 | 妥协 | 审判 | 和平共处 | 法庭 | 诉讼 | 交涉 | 同盟 | 多边 | 会议 | 权利 | 立场 | 职权 | 草案 | 公约 | 调解 | 斗争 | 领土 | 演说 | 工会 | 舆论 | 竞选 | 法院 | 领事 | 局势 | 盟友 | 让步 | 政府 | 军事 | 权力 | 辩护 | 邻国 | 谅解 | 首相 | 元首 | 派别 | 下台 | 共同体 | 言论 | 事态 | 联邦 | 中立 | 表决 | 核武器 | 建交 | 平等 | 纠纷 | 社论 | 刑法 | 发言 | 总理 | 声明 | 利益 | 表态 | 契约 | 双边 | 民意 | 罢工 | 经贸 | 公开信 | 讲话 | 所作所为 | 干预 | 大使馆 | 边界 | 领事馆 | 官司 | 议 | 此事 | 天主教 | 口头 | 国家 | 管辖,107.92047707655254,0.9992373778677425,0.0006264871095380422,中立:1.000000 | 主权:1.000000 | 争端:1.000000 | 交涉:1.000000 | 军事:1.000000 | 刑法:1.000000 | 双边:1.000000 | 口头:1.000000 | 和平共处:1.000000 | 和解:1.000000 | 外交:1.000000 | 多边:1.000000,
49,116,0.31098880042205435,0.03073973231164205,0.33620689655172414,旁边 | 后边 | 前边 | 那儿 | 外边 | 那边 | 后面 | 前面 | 上边 | 里边 | 下边 | 远处,能人 | 仿佛 | 想起 | 站 | 半天 | 隔壁 | 指着 | 发觉,里面 | 指着 | 只见 | 右边 | 边 | 一半 | 穿过 | 眼看 | 手里 | 从头 | 翻来覆去 | 四面八方,旁边 | 后边 | 前边 | 那儿 | 外边 | 那边 | 后面 | 前面 | 上边 | 里边 | 下边 | 远处 | 外头 | 底下 | 上面 | 跟前 | 那里 | 这儿 | 左边 | 外面 | 这边 | 老远 | 里头 | 看见 | 里面 | 对面 | 右边 | 下面 | 挨着 | 里 | 一边 | 旁 | 一会儿 | 两边 | 刚才 | 上头 | 身边 | 后头 | 只见 | 不一会儿 | 孤零零 | 地上 | 中间 | 这时 | 眼前 | 前头 | 边 | 进去 | 隔壁 | 空荡荡 | 指着 | 上去 | 台上 | 这里 | 顺着 | 过来 | 一块儿 | 仿佛 | 然后 | 手里 | 一路上 | 似的 | 望见 | 此刻 | 一晃 | 看到 | 周围 | 前方 | 横七竖八 | 好似 | 接着 | 进来 | 上来 | 转眼 | 往 | 往后 | 隐约 | 眼里 | 穿过 | 碰到 | 下来 | 背着 | 走过 | 翻来覆去 | 眼看 | 着 | 把 | 来回 | 一下子 | 剩下 | 上 | 不见 | 四面八方 | 过去 | 想起 | 四处 | 半天 | 发觉 | 一头 | 快要 | 断断续续 | 从前 | 赫然 | 此处 | 堆 | 从头 | 另 | 放到 | 对准 | 站 | 留下 | 能人 | 一半 | 离 | 一路 | 稍候,115.8463412778022,0.9985624429743029,0.0008594780246362966,一晃:1.000000 | 一路:1.000000 | 一路上:1.000000 | 上去:1.000000 | 上边:1.000000 | 上面:1.000000 | 下边:1.000000 | 下面:1.000000 | 前头:1.000000 | 前方:1.000000 | 前边:1.000000 | 前面:1.000000,回来:0.010103
50,109,0.29997992632305936,0.034655860428636075,0.21100917431192662,加热 | 液体 | 干燥 | 溶解 | 温度 | 湿度 | 氧气 | 浸泡 | 搅拌 | 水分 | 热量 | 空气,酿造 | 肌肤 | 营养 | 适量 | 火药 | 维生素 | 药水 | 唾液,放水 | 贮藏 | 保质期 | 沉淀 | 冷水 | 雨水 | 高压 | 二氧化碳 | 燃烧 | 低温 | 干燥 | 真空,加热 | 液体 | 干燥 | 溶解 | 温度 | 湿度 | 氧气 | 浸泡 | 搅拌 | 水分 | 热量 | 空气 | 洗涤剂 | 冲洗 | 低温 | 热水 | 水温 | 气体 | 气泡 | 氧 | 细菌 | 凝固 | 唾液 | 潮湿 | 常温 | 冷冻 | 烘干 | 渗 | 酒精 | 贮藏 | 脂肪 | 腐烂 | 灰尘 | 过滤 | 消毒 | 含量 | 混浊 | 湿润 | 冷水 | 燃烧 | 海水 | 二氧化碳 | 气味 | 蛋白质 | 富含 | 粪便 | 保鲜 | 海藻 | 密封 | 土壤 | 透气 | 钙 | 融化 | 有毒 | 结冰 | 通风 | 雨水 | 变质 | 残留 | 洁净 | 药水 | 净化 | 储存 | 肌肤 | 高温 | 剂 | 均匀 | 腐蚀 | 浮力 | 清洗 | 营养 | 有害 | 污染 | 含有 | 发酵 | 浓缩 | 物质 | 纤维 | 能量 | 摄氏度 | 生长 | 沉淀 | 毫升 | 真空 | 保质期 | 结晶 | 制成 | 膜 | 繁殖 | 酿造 | 火药 | 天然 | 喂养 | 适量 | 绝缘 | 埋藏 | 人造 | 维生素 | 碳 | 泡沫 | 添加 | 海绵 | 散发 | 辐射 | 高压 | 休眠 | 减压 | 备用 | 放水,108.99687811081047,0.9999696126479669,0.000050639728278918346,休眠:1.000000 | 低温:1.000000 | 保质期:1.000000 | 保鲜:1.000000 | 冲洗:1.000000 | 冷冻:1.000000 | 净化:1.000000 | 减压:1.000000 | 凝固:1.000000 | 加热:1.000000 | 发酵:1.000000 | 变质:1.000000,
51,126,0.2575569831813597,0.01571860996568133,0.373015873015873,决赛 | 夺冠 | 冠军 | 比赛 | 半决赛 | 亚军 | 预赛 | 参赛 | 夺魁 | 单打 | 选手 | 银牌,跳水 | 分钟 | 主持人 | 俱乐部 | 身高 | 极限 | 叫板 | 赛跑,队 | 脱颖而出 | 联赛 | 起跑线 | 胜负 | 成功 | 进场 | 出道 | 俱乐部 | 搭档 | 铜牌 | 比分,决赛 | 夺冠 | 冠军 | 比赛 | 半决赛 | 亚军 | 预赛 | 参赛 | 夺魁 | 单打 | 选手 | 银牌 | 铜牌 | 获胜 | 世界杯 | 金牌 | 奖牌 | 爆冷门 | 赛场 | 上场 | 联赛 | 胜出 | 奖杯 | 入场券 | 大赛 | 出场 | 双打 | 出局 | 大奖赛 | 球队 | 阵容 | 奥运会 | 比分 | 取胜 | 东道主 | 角逐 | 赛 | 无缘 | 获奖 | 奖项 | 半场 | 对手 | 犯规 | 失利 | 亚运会 | 胜负 | 得分 | 抽签 | 搭档 | 开场 | 赢家 | 评委 | 杯 | 成绩 | 名额 | 揭晓 | 裁判 | 外援 | 队 | 入选 | 冷门 | 输家 | 缺席 | 头衔 | 席位 | 悬念 | 下场 | 黑马 | 脱颖而出 | 垫底 | 头号 | 争夺 | 名单 | 奖 | 全场 | 出道 | 亮相 | 历届 | 重量级 | 过关 | 届 | 王牌 | 热门 | 入场 | 巅峰 | 嘉宾 | 赛跑 | 场 | 纪录 | 退役 | 跳水 | 全能 | 生涯 | 最佳 | 接力 | 起跑线 | 席 | 功臣 | 止步 | 倒数 | 状元 | 发布会 | 冲刺 | 禁区 | 上台 | 秒 | 身价 | 俱乐部 | 人气 | 露面 | 主持人 | 国籍 | 主力 | 过半 | 进场 | 叫板 | 分钟 | 身高 | 轮换 | 筹码 | 组 | 成功 | 级别 | 极限 | 支 | 批,125.98812625579828,0.9998479766673188,0.0002046917026109152,上场:1.000000 | 争夺:1.000000 | 亚军:1.000000 | 亮相:1.000000 | 入场:1.000000 | 入场券:1.000000 | 全场:1.000000 | 冠军:1.000000 | 冲刺:1.000000 | 决赛:1.000000 | 冷门:1.000000 | 出场:1.000000,
